2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
5.337456597222222e-06,0.16290177071739947,0.14266206727093952,-23.926167050487905
5.337999131944444e-06,0.08460613395190886,0.12375395233465417,-26.771406595303855
5.3385416666666666e-06,0.1750202766954839,0.1298132053236964,-23.614541440009535
5.339084201388889e-06,0.029577232581666283,0.10229875463857509,-31.33584973659875
5.339626736111111e-06,0.06572863066187237,0.047652931621769326,-27.86787925469688
5.340169270833333e-06,0.03961273759092303,0.0526706841263977,-30.067076530620774
5.340711805555555e-06,0.10339606393394021,0.07150440076243161,-25.900385036831967
5.341254340277778e-06,0.07306111311140549,0.08822858852267285,-27.408562255443258
5.341796875e-06,0.12208699499625271,0.0975740540538291,-25.178731057939068
5.342339409722222e-06,0.10701117407597957,0.11454908453611615,-25.751133811399647
5.342881944444444e-06,0.18990562696392826,0.1484584005199539,-23.260046768868904
5.343424479166666e-06,0.1879262950875812,0.18891596102575475,-23.30554958243841
5.343967013888889e-06,0.13005150101675458,0.1589888980521679,-24.90427141035798
5.344509548611111e-06,0.16723204843384548,0.14864177472530005,-23.812230006058726
5.3450520833333335e-06,0.11591333680155363,0.14157269261769956,-25.404091020366934
5.345594618055556e-06,0.2393285112751762,0.17762092403836494,-22.255480707743097
5.3461371527777774e-06,0.1931114634949434,0.21621998738505982,-23.187344549365314
5.3466796875e-06,0.19072909680998862,0.191920280152466,-23.24125557900814
5.347222222222222e-06,0.16690089628254715,0.17881499654626787,-23.820838411864926
5.347764756944445e-06,0.18760378255722618,0.17725233941988666,-23.313009195132675
5.348307291666667e-06,0.04782499460351831,0.11771438858037224,-29.248875804033595
5.3488498263888885e-06,0.23366465882756557,0.14074482671554195,-22.359494786503994
5.349392361111111e-06,0.12750367523772957,0.18058416703264757,-24.990198067986466
5.349934895833333e-06,0.22749724920274841,0.177500462220239,-22.475663603718065
5.350477430555556e-06,0.10248321541418079,0.1649902323084646,-25.938897671439953
5.351019965277778e-06,0.18056676417884582,0.1415249897965133,-23.47904694696371
5.3515625e-06,0.11542430573691709,0.14799553495788145,-25.42245239094891
5.352105034722222e-06,0.1685124582967641,0.1419683820168406,-23.779104958723952
5.352647569444444e-06,0.0712216454357258,0.11986705186624494,-27.519305071256674
5.353190104166667e-06,0.2064103370729442,0.138815991254335,-22.89811067039245
5.353732638888889e-06,0.0711779550052155,0.13879414603907986,-27.52197003849243
5.354275173611111e-06,0.20047446871675295,0.13582621186098423,-23.024834388844635
5.354817708333333e-06,0.0767981460971874,0.13863630740697017,-27.191917737833982
5.3553602430555555e-06,0.1732374591984236,0.1250178026478055,-23.659007046092867
5.355902777777778e-06,0.09987813499447805,0.13655779709645083,-26.050720858414174
5.3564453125e-06,0.18061230027130973,0.14024521763289388,-23.47795186279434
5.356987847222222e-06,0.10365745398011968,0.1421348771257147,-25.889419725435133
5.357530381944444e-06,0.17660765144363255,0.1401325527118761,-23.575329948439272
5.358072916666667e-06,0.12370741183245153,0.15015753163804205,-25.121467892761835
5.358615451388889e-06,0.24408454884137248,0.183895980336912,-22.170022217305924
5.359157986111111e-06,0.08422972012829662,0.16415713448483454,-26.790771524423832
5.359700520833333e-06,0.12680610128106334,0.10551791070467997,-25.014023599514573
5.360243055555555e-06,0.09895074040912065,0.112878420845092,-26.09123461889904
5.360785590277778e-06,0.27138293258647084,0.18516683649779575,-21.709599789206308
5.361328125e-06,0.0528366120750418,0.16210977233075632,-28.81607547564887
5.3618706597222225e-06,0.3015221065588033,0.17717935931692255,-21.25223351483761
5.362413194444444e-06,0.016671431911048126,0.15909676923492572,-33.82569607068781
5.362955729166666e-06,0.1872932659141043,0.10198234891257621,-23.320203473990585
5.363498263888889e-06,0.06258566391755455,0.12493946491582943,-28.080676464484394
5.364040798611111e-06,0.19983549127894412,0.13121057759824933,-23.03869887580302
5.3645833333333336e-06,0.04857517068864253,0.12420533098379333,-29.181281747527173
5.365125868055555e-06,0.2350172383300521,0.14179620450934732,-22.33442791498133
5.3656684027777775e-06,0.1283172645003293,0.1816672514151907,-24.962574174577924
5.3662109375e-06,0.13383165727717966,0.13107446088875446,-24.77983654105533
5.366753472222222e-06,0.096233416950313,0.11503253711374634,-26.212166035790993
5.367296006944445e-06,0.0715292526059104,0.0838813347781117,-27.500588228811296
5.367838541666666e-06,0.07450960407322052,0.07301942833956546,-27.323302544343065
5.368381076388889e-06,0.08766665980100163,0.08108813193711108,-26.617080503396558
5.368923611111111e-06,0.14144160404213943,0.11455413192157053,-24.539653372116806
5.369466145833333e-06,0.11412066094574724,0.12778113249394335,-25.47178231828257
5.370008680555556e-06,0.03412591463689429,0.07412328779132077,-30.714582100069265
5.370551215277777e-06,0.12615135023336035,0.08013863243512732,-25.03650606843348
5.37109375e-06,0.1126574884928345,0.11940441936309742,-25.527824449475652
5.371636284722222e-06,0.149077008753402,0.13086724862311824,-24.311318400951105
5.3721788194444445e-06,0.08584399260680237,0.11746050068010218,-26.70832601620047
5.372721354166667e-06,0.18756388343987673,0.13670393802333955,-23.313932940334272
5.373263888888889e-06,0.07652021377848657,0.13204204860918164,-27.207663354297775
5.373806423611111e-06,0.20165604506740725,0.1390881294229469,-22.99931264661272
5.374348958333333e-06,0.05779211199566168,0.12972407853153448,-28.426739441777812
5.3748914930555556e-06,0.098588321132971,0.07819021656431634,-26.10717039050177
5.375434027777778e-06,0.04787864060117096,0.07323348086707099,-29.24400698935439
5.3759765625e-06,0.08999279751595891,0.06893571905856494,-26.50334757594459
5.376519097222222e-06,0.13142941647924292,0.11071110699760092,-24.85849930377686
5.377061631944444e-06,0.14098530421307592,0.13620736034615943,-24.553686643344808
5.377604166666667e-06,0.08279052369399685,0.1118879139535364,-26.86561880353068
5.378146701388889e-06,0.10305428711066666,0.09292240540233176,-25.914764467357443
5.3786892361111114e-06,0.06976346847876697,0.08640887779471682,-27.60914445516359
5.379231770833333e-06,0.13805790571597853,0.10391068709737275,-24.644812290716104
5.379774305555555e-06,0.12455420337260581,0.13130605454429217,-25.091841216959004
5.380316840277778e-06,0.15499105241725056,0.13977262789492817,-24.142358828821337
5.380859375e-06,0.054801126710041004,0.10489608956364578,-28.6575302243593
5.3814019097222225e-06,0.1521384266541522,0.1034697766820966,-24.223035894298995
5.381944444444444e-06,0.08369014453188119,0.1179142855930167,-26.818681922171386
5.3824869791666665e-06,0.18646089506055266,0.13507551979621693,-23.339547454819925
5.383029513888889e-06,0.12097393834809614,0.1537174167043244,-25.218506906135076
5.383572048611111e-06,0.19276014294194305,0.1568670406450196,-23.19525270415882
5.384114583333334e-06,0.05400260579030062,0.12338137436612183,-28.72127793736898
5.384657118055555e-06,0.14021044654759748,0.09710652616894905,-24.57762137630003
5.3851996527777776e-06,0.058713864985621075,0.09946215576660927,-28.35801840268873
5.3857421875e-06,0.19860221195633154,0.12865803847097632,-23.065584289037282
5.386284722222222e-06,0.0424511400004639,0.12052667597839772,-29.76653152637593
5.386827256944445e-06,0.0868424268201705,0.0646467834103172,-26.658105587436978
5.387369791666666e-06,0.07811004971888795,0.08247623826952923,-27.118355958533012
5.387912326388889e-06,0.12419002150366862,0.10115003561127828,-25.10455807815859
5.388454861111111e-06,0.052499056097864746,0.08834453880076668,-28.843910149808003
5.388997395833333e-06,0.15520766425375854,0.10385336017581165,-24.136293469066743
5.389539930555556e-06,0.09399155035541097,0.12459960730458475,-26.31453696912503
5.390082465277777e-06,0.13364319695957677,0.11381737365749386,-24.785956539869467
5.390625e-06,0.13623734404268645,0.1349402705011316,-24.702463416643894
5.391167534722222e-06,0.07337842990586041,0.10480788697427343,-27.389740952713694
5.3917100694444445e-06,0.09809337773393985,0.08573590381990012,-26.129028208695146
5.392252604166667e-06,0.1645738474417449,0.13133361258784237,-23.881816878128358
5.3927951388888884e-06,0.04601152112853934,0.10529268428514213,-29.416759189365884
5.393337673611111e-06,0.2301981072846754,0.13810481420660736,-22.42440761608477
5.393880208333333e-06,0.08556098914472147,0.15787954821469843,-26.72266713422045
5.394422743055556e-06,0.12588156794606575,0.10572127854539362,-25.045803663706607
5.394965277777778e-06,0.017974513990193466,0.0719280409681296,-33.49885353698201
5.3955078124999995e-06,0.16051815970893216,0.08924633684956282,-23.990183380593358
5.396050347222222e-06,0.053015976211496896,0.10676706796021453,-28.80135747384501
5.396592881944444e-06,0.16944931177133546,0.11123264399141618,-23.755027008341486
5.397135416666667e-06,0.09048807188293492,0.1299686918271352,-26.479511757194864
5.397677951388889e-06,0.18031876884328046,0.1354034203631077,-23.48501576604189
5.398220486111111e-06,0.06455570911266671,0.1224372389779736,-27.946078540996666
5.398763020833333e-06,0.1939584141502915,0.1292570616314791,-23.16833885533771
5.399305555555555e-06,0.07335400552752794,0.13365620983890972,-27.39118676430952
5.399848090277778e-06,0.09548725142743959,0.08442062847748377,-26.245971176165884
5.400390625e-06,0.09104985961592013,0.09326855552167987,-26.452632295777548
5.400933159722222e-06,0.2659283582387171,0.17848910892731862,-21.797778577233032
5.401475694444444e-06,0.046391519651103226,0.15615993894491015,-29.381039111232905
5.4020182291666665e-06,0.17811715196917866,0.11225433581014094,-23.538367677995524
5.402560763888889e-06,0.09200649904669096,0.1350618255079348,-26.407240044866644
5.403103298611111e-06,0.07289211967671236,0.08244930936170167,-27.418619305576502
5.403645833333334e-06,0.010773573394448075,0.04183284653558022,-35.72182735481933
5.404188368055555e-06,0.135087187228942,0.07293038031169503,-24.73928351154545
5.404730902777778e-06,0.06596726068906081,0.1005272239590014,-27.85214059855771
5.4052734375e-06,0.13692613582734975,0.10144669825820528,-24.68056157929776
5.405815972222222e-06,0.10235353032400507,0.11963983307567741,-25.944396833845673
5.406358506944445e-06,0.14931785698671668,0.12583569365536088,-24.30430761803028
5.406901041666666e-06,0.06277531792443457,0.10604658745557563,-28.067535892308427
5.407443576388889e-06,0.1414611458831764,0.10211823190380548,-24.5390533840471
5.407986111111111e-06,0.125708887317131,0.1335850166001537,-25.051765277470984
5.4085286458333335e-06,0.21113513127576755,0.1684220092964493,-22.799820074874354
5.409071180555556e-06,0.1281807690972321,0.16965795018649982,-24.96719637032223
5.409613715277777e-06,0.1767725634282187,0.1524766662627254,-23.571276503051525
5.41015625e-06,0.06166204896772476,0.11921730619797173,-28.145245582996537
5.410698784722222e-06,0.1586838517195601,0.11017295034364243,-24.040097765748648
5.4112413194444446e-06,0.07268096308009689,0.11568240739982849,-27.43121836679117
5.411783854166667e-06,0.16909077832177333,0.12088587070093511,-23.764225869066927
5.4123263888888885e-06,0.12962565819666544,0.14935821825921938,-24.91851535489801
5.412868923611111e-06,0.16114240813019715,0.1453840331634313,-23.973326605958206
5.413411458333333e-06,0.024302727757422458,0.0927225679438098,-32.18887488206783
5.413953993055556e-06,0.14640914093820392,0.08535593434781319,-24.38974317698504
5.414496527777778e-06,0.18218278936117846,0.1642959651496912,-23.440351629191092
5.4150390625e-06,0.1923897723037509,0.18728628083246468,-23.203605294547106
5.415581597222222e-06,0.100813734640438,0.14660175347209445,-26.010228066368967
5.416124131944444e-06,0.24743974180683756,0.17412673822363778,-22.11073056270746
5.416666666666667e-06,0.07791439996072227,0.16267707088377992,-27.12924779696834
5.417209201388889e-06,0.19137295375387445,0.13464367685729836,-23.22661950039496
5.417751736111111e-06,0.11281915652882103,0.15209605514134775,-25.5215966161713
5.418294270833333e-06,0.21373170945323505,0.16327543299102804,-22.74673550783656
5.4188368055555555e-06,0.08701875256291927,0.15037523100807715,-26.649296568239066
5.419379340277778e-06,0.06871634521288923,0.07786754888790426,-27.674824572967253
5.419921875e-06,0.10472267349677108,0.08671950935483017,-25.845017891784636
5.420464409722222e-06,0.13186211486125535,0.11829239417901322,-24.844224732326843
5.421006944444444e-06,0.17832903059780628,0.1550955727295308,-23.533204613578825
5.4215494791666666e-06,0.015821264582774747,0.09707514759029051,-34.0530131669007
5.422092013888889e-06,0.026757329456124242,0.021289297019449496,-31.770997440641512
5.422634548611111e-06,0.0537967704048981,0.04027704993051117,-28.737863057590708
5.423177083333333e-06,0.1932404535449671,0.12351861197493261,-23.184444619712764
5.423719618055555e-06,0.09535662446568902,0.14429853900532807,-26.25191641043342
5.424262152777778e-06,0.17578576684439037,0.1355711956550397,-23.595588022222294
5.4248046875e-06,0.10826775545263223,0.14202676114851132,-25.700433767788038
5.4253472222222224e-06,0.049692754562149256,0.07898025500739074,-29.082494389310956
5.425889756944444e-06,0.21295989346265862,0.13132632401240393,-22.762446892313633
5.426432291666666e-06,0.08984333398910525,0.15140161372588193,-26.510566503460517
5.426974826388889e-06,0.14711107581023058,0.11847720489966793,-24.368971386469802
5.427517361111111e-06,0.1945366033624554,0.170823839586343,-23.15541181337236
5.4280598958333335e-06,0.13045318653377805,0.16249489494811672,-24.890878181744522
5.428602430555555e-06,0.1150369258431399,0.12274505618845898,-25.43705242650018
5.4291449652777775e-06,0.21647906949875254,0.16575799767094623,-22.69126597586725
5.4296875e-06,0.1563041848629968,0.18639162718087465,-24.105719041925763
5.430230034722222e-06,0.10933671196791264,0.1328204484154547,-25.65776500681784
5.430772569444445e-06,0.20689205316060205,0.15811438256425736,-22.887987006054168
5.431315104166667e-06,0.059174824160518016,0.13303343866056003,-28.324055340116953
5.4318576388888885e-06,0.09996198672508402,0.07956840544280103,-26.047076310390082
5.432400173611111e-06,0.06023797541512963,0.08009998107010682,-28.246721432001248
5.432942708333333e-06,0.15029119285385403,0.10526458413449183,-24.276089786594632
5.433485243055556e-06,0.008243104424405673,0.07926714863912986,-36.88451708536703
5.434027777777778e-06,0.1225761585419127,0.06540963148315919,-25.16136503378519
5.4345703125e-06,0.06588495895143938,0.09423055874667605,-27.857562304045807
5.435112847222222e-06,0.0676070682145057,0.06674601358297254,-27.74550406965478
5.435655381944444e-06,0.039996989605461386,0.05380202890998354,-30.025152049431732
5.436197916666667e-06,0.110822901621742,0.0754099456136017,-25.5991299320532
5.436740451388889e-06,0.14342968458771269,0.12712629310472734,-24.47903466726317
5.437282986111111e-06,0.07751283090744224,0.11047125774757746,-27.151689117066717
5.437825520833333e-06,0.099019815959225,0.08826632343333363,-26.08820395292401
5.4383680555555555e-06,0.07953471781171033,0.08927726688546767,-27.03985765557426
5.438910590277778e-06,0.1284595442598427,0.10399713103577651,-24.95776133177756
5.439453125e-06,0.11977338860715846,0.12411646643350058,-25.26182173387224
5.439995659722222e-06,0.08135551217198395,0.10056445038957121,-26.94155526582989
5.440538194444444e-06,0.2003738708644705,0.14086469151822723,-23.027014220403892
5.441080729166667e-06,0.08144325149561797,0.14090856118004425,-26.936874062246883
5.441623263888889e-06,0.2005919008106979,0.14101757615315794,-23.022291163297393
5.442165798611111e-06,0.09398810233632716,0.14729000157351252,-26.31469629016221
5.442708333333333e-06,0.15443372295129806,0.12421091264381262,-24.158003689393915
5.443250868055555e-06,0.07643240315796905,0.11543306305463355,-27.212649953794646
5.443793402777778e-06,0.17184158695349605,0.12413699505573256,-23.694142353592046
5.4443359375e-06,0.08986477231469689,0.13085317963409648,-26.50953031797714
5.4448784722222225e-06,0.05059851495307199,0.07023164363388444,-29.004047394466777
5.445421006944444e-06,0.12266738361623677,0.08663294928465438,-25.158134078313843
5.445963541666666e-06,0.05667076107688672,0.08966907234656174,-28.511834649298052
5.446506076388889e-06,0.0592082539618101,0.05793950751934841,-28.321602560741983
5.447048611111111e-06,0.11300742416299424,0.08610783906240217,-25.514355341620313
5.4475911458333336e-06,0.036784422679336654,0.07489592342116544,-30.388785657895102
5.448133680555555e-06,0.06623328927189591,0.05150885597561628,-27.83466186620192
5.4486762152777775e-06,0.04437748731508196,0.05530538829348894,-29.573798015682936
5.44921875e-06,0.17634566813967958,0.11036157772738077,-23.58177714232243
5.449761284722222e-06,0.048797270697789503,0.11257146941873454,-29.161469781367654
5.450303819444445e-06,0.15197094077573073,0.10038410573676011,-24.22781958121822
5.450846354166666e-06,0.04539281092697723,0.09868187585135398,-29.475554330548878
5.451388888888889e-06,0.12312876230240821,0.08426078661469272,-25.141829961578562
5.451931423611111e-06,0.0842933413096021,0.10371105180600515,-26.787492408906935
5.452473958333333e-06,0.16352545997574702,0.12390940064267456,-23.909571306783914
5.453016493055556e-06,0.13423514892975327,0.14888030445275013,-24.76676261123737
5.453559027777777e-06,0.16426671357606118,0.14925093125290723,-23.889929416401937
5.4541015625e-06,0.05216534393561024,0.1082160287558357,-28.87160434987613
5.454644097222222e-06,0.16700426769276755,0.10958480581418889,-23.818149406762696
5.4551866319444445e-06,0.06672167754776702,0.11686297262026729,-27.802755530948538
5.455729166666667e-06,0.13304165911907612,0.09988166833342157,-24.805548579078646
5.456271701388888e-06,0.03836728454466529,0.0857044718318707,-30.205814471256225
5.456814236111111e-06,0.09057070380592394,0.06446899417529461,-26.475547675306185
5.457356770833333e-06,0.05933758655228134,0.07495414517910265,-28.312126318907865
5.4578993055555556e-06,0.07909067395249034,0.06921413025238585,-27.06417233803044
5.458441840277778e-06,0.027572746746859108,0.053331710349674724,-31.640624782108535
5.458984375e-06,0.08970381981989069,0.0586382832833749,-26.517315732812946
5.459526909722222e-06,0.13959618240926877,0.11465000111457974,-24.596689684671706
5.460069444444444e-06,0.04402104066730634,0.09180861153828755,-29.608822049397734
5.460611979166667e-06,0.16300885063094792,0.10351494564912712,-23.923313248604572
5.461154513888889e-06,0.04916071155839403,0.10608478109467097,-29.129243498042324
5.4616970486111114e-06,0.21587407847188245,0.13251739501513823,-22.70342013444302
5.462239583333333e-06,0.16258079190857933,0.18922743519023089,-23.93473275487116
5.462782118055555e-06,0.19013485358037274,0.17635782274447603,-23.25480775503768
5.463324652777778e-06,0.025355084859821114,0.10774496922009692,-32.00477441690258
5.4638671875e-06,0.1464170381295737,0.08588606149469741,-24.389508928350153
5.4644097222222225e-06,0.12320273587379174,0.13480988700168273,-25.13922158099694
5.464952256944444e-06,0.10852533770858422,0.11586403679118798,-25.690113641495685
5.4654947916666665e-06,0.0630893326506518,0.085807335179618,-28.045865765683082
5.466037326388889e-06,0.0908835633541197,0.07698644800238574,-26.460571636201692
5.466579861111111e-06,0.16786361792132154,0.12937359063772064,-23.795859309826625
5.467122395833334e-06,0.09114188522864104,0.12950275157498128,-26.448245025736156
5.467664930555555e-06,0.1863806276556802,0.1387612564421606,-23.341417401670125
5.4682074652777776e-06,0.037706113855035896,0.11204337075535804,-30.281307355357328
5.46875e-06,0.1129371432008989,0.0753216285279674,-25.517057122447472
5.469292534722222e-06,0.1243222287739694,0.11862968598743415,-25.09993722801445
5.469835069444445e-06,0.1128210573319235,0.11857164305294646,-25.52152344585432
5.470377604166666e-06,0.16025603781485767,0.1365385475733906,-23.997281090970283
5.470920138888889e-06,0.09530047771413652,0.12777825776449708,-26.254474324594725
5.471462673611111e-06,0.10585844761626409,0.1005794626652003,-25.798169891996476
5.4720052083333334e-06,0.09873146884291202,0.10229495822958806,-26.10086911971304
5.472547743055556e-06,0.22936239632566252,0.16404693258428726,-22.440202927265524
5.473090277777777e-06,0.06741006372862876,0.14838623002714563,-27.758177723821884
5.4736328125e-06,0.2005366484884248,0.1339733561085268,-23.023487576709964
5.474175347222222e-06,0.09780821833050046,0.14917243340946262,-26.141671622055
5.4747178819444445e-06,0.26059231268754907,0.17920026550902476,-21.8858090995148
5.475260416666667e-06,0.09263607719515564,0.17661419494135236,-26.377623541350165
5.4758029513888885e-06,0.17276338822984505,0.13269973271250035,-23.67090797269759
5.476345486111111e-06,0.08459839340306764,0.12868089081645634,-26.77180394609624
5.476888020833333e-06,0.18500457782491211,0.13480148561398989,-23.373600352109282
5.477430555555556e-06,0.10968817773228907,0.1473463777786006,-25.643826885605044
5.477973090277778e-06,0.06478773140787034,0.08723795457007971,-27.93049737040701
5.4785156249999995e-06,0.0927318760493711,0.07875980372862071,-26.373134640573706
5.479058159722222e-06,0.10912017106775454,0.10092602355856281,-25.666374719410854
5.479600694444444e-06,0.15481183907670812,0.13196600507223133,-24.14738340255513
5.480143229166667e-06,0.11734314207058755,0.13607749057364782,-25.350847970572996
5.480685763888889e-06,0.10592238621984507,0.1116327641452163,-25.795547541044645
5.481228298611111e-06,0.0277494554333977,0.06683592082662138,-31.612880453269987
5.481770833333333e-06,0.11181960231394136,0.06978452887366954,-25.560245667392678
5.482313368055555e-06,0.017039272593548746,0.06442943745374505,-33.73091459300315
5.482855902777778e-06,0.13281234919318258,0.07492581089336567,-24.8130405150318
5.4833984375e-06,0.031101832425854715,0.08195709080951864,-31.11756533000368
5.483940972222222e-06,0.13586276825432161,0.08348230034008816,-24.71442050841636
5.484483506944444e-06,0.1099878875868121,0.12292532792056686,-25.631976489744833
5.4850260416666665e-06,0.19134931600039745,0.15066860179360478,-23.227155959687977
5.485568576388889e-06,0.07111179590407417,0.13123055595223582,-27.526008633604206
5.486111111111111e-06,0.07395530683377669,0.07253355136892542,-27.355731668434792
5.486653645833334e-06,0.04556701206055622,0.05976115944716645,-29.458919583236344
5.487196180555555e-06,0.14222270870630405,0.09389486038343013,-24.515735643478443
5.487738715277778e-06,0.12161256927090737,0.1319176389886057,-25.195640463214456
5.48828125e-06,0.22828517206184873,0.17494887066637804,-22.46064806670802
5.488823784722222e-06,0.06729384880853055,0.14778951043518965,-27.76567142019421
5.489366319444445e-06,0.15198068539621074,0.10963726710237065,-24.227541113558253
5.489908854166666e-06,0.14244630485122164,0.14721349512371618,-24.508913222543413
5.490451388888889e-06,0.04832555707078144,0.09538593096100154,-29.20365641057316
5.490993923611111e-06,0.07445596367349062,0.06139076037213603,-27.326430210819154
5.4915364583333335e-06,0.13431229132082434,0.10438412749715748,-24.76426752019102
5.492078993055556e-06,0.09647875538709012,0.11539552335395722,-26.20110817830731
5.492621527777777e-06,0.1403549029795468,0.11841682918331847,-24.57314921771591
5.4931640625e-06,0.11594359064783324,0.12814924681369003,-25.402957642234586
5.493706597222222e-06,0.13630792982427078,0.12612576023605201,-24.700213880947068
5.4942491319444446e-06,0.12339531382423342,0.1298516218242521,-25.132438432604836
5.494791666666667e-06,0.040088403605950215,0.08174185871509182,-30.015237479088427
5.4953342013888885e-06,0.15048360783335382,0.09528600571965201,-24.27053315252548
5.495876736111111e-06,0.052962032158435084,0.10172281999589446,-28.80577869423967
5.496419270833333e-06,0.12918468676734596,0.09107335946289052,-24.93331473579456
5.496961805555556e-06,0.11031097777326623,0.1197478322703061,-25.619237759973558
5.497504340277778e-06,0.10384357855249887,0.10707727816288255,-25.881628641658537
5.498046875e-06,0.11898004155991235,0.11141181005620561,-25.290683938090236
5.498589409722222e-06,0.05491429295792754,0.08694716725891995,-28.648571138285014
5.499131944444444e-06,0.06240885620916134,0.05866157458354444,-28.0929628692402
5.499674479166667e-06,0.06347876154722909,0.06294380887819521,-28.019140648953723
5.500217013888889e-06,0.12097224395834268,0.09222550275278588,-25.218567734879144
5.500759548611111e-06,0.058232549007202886,0.08960239648277278,-28.393767092472444
5.501302083333333e-06,0.08377411807108334,0.07100333353914312,-26.814326455853838
5.5018446180555555e-06,0.032596531455553274,0.05818532476331831,-30.913711201480666
5.502387152777778e-06,0.0963551309423815,0.06447583119896738,-26.206676641666395
5.5029296875e-06,0.0851759547376632,0.09076554284002236,-26.742254998217135
5.503472222222222e-06,0.05363760828866201,0.06940678151316261,-28.750731057614594
5.504014756944444e-06,0.1691931886725156,0.1114153984805888,-23.761596347368275
5.5045572916666666e-06,0.019694758845151615,0.09444397375883361,-33.101918426911396
5.505099826388889e-06,0.11759408864882806,0.06864442374698984,-25.341570194096565
5.505642361111111e-06,0.03395856288938088,0.07577632576910447,-30.735932072778176
5.506184895833333e-06,0.10604133703808974,0.0699999499637353,-25.790673151350923
5.506727430555555e-06,0.09116676011849992,0.09860404857829483,-26.44705988967745
5.507269965277778e-06,0.11489264686614349,0.10302970349232171,-25.44250275383736
5.5078125e-06,0.028863785661589335,0.07187821626386641,-31.441892192336176
5.5083550347222224e-06,0.10664212356337262,0.06775295461248097,-25.76613725504828
5.508897569444444e-06,0.14415658798802422,0.1253993557756984,-24.457080155658883
5.509440104166666e-06,0.06275283174245386,0.10345470986523904,-28.069091818191776
5.509982638888889e-06,0.06496158615951286,0.06385720895098336,-27.918858896171685
5.510525173611111e-06,0.10885525011671418,0.08690841813811352,-25.676931300809052
5.5110677083333335e-06,0.10995659067511641,0.10940592039591529,-25.633212444950363
5.511610243055555e-06,0.11365871840566533,0.11180765454039088,-25.489397553843162
5.5121527777777775e-06,0.14186273935536065,0.12776072888051299,-24.526741683210798
5.5126953125e-06,0.13226896137762856,0.1370658503664946,-24.83084566771263
5.513237847222222e-06,0.015456148023126982,0.07386255470037777,-34.15441241779455
5.513780381944445e-06,0.08930937535059787,0.05238276168686243,-26.53645458271788
5.514322916666667e-06,0.10695369829476833,0.09813153682268311,-25.753467036937742
5.5148654513888886e-06,0.07234199636827358,0.08964784733152095,-27.451520206049214
5.515407986111111e-06,0.06822419134557155,0.07028309385692257,-27.70604113373786
5.515950520833333e-06,0.14991757481405477,0.10907088307981316,-24.286899619902105
5.516493055555556e-06,0.0856209877968481,0.11776928130545143,-26.719622761784425
5.517035590277778e-06,0.04326026906608256,0.06444062843146534,-29.684532938029903
5.517578125e-06,0.10052603250474722,0.07189315078541489,-26.022639676531824
5.518120659722222e-06,0.16589520144243372,0.13321061697359046,-23.847086859613245
5.5186631944444444e-06,0.13395303710673845,0.1499241192745861,-24.775899453170368
5.519205729166667e-06,0.1841105010303392,0.15903176906853883,-23.39463950222344
5.519748263888889e-06,0.02040026092765849,0.10225538097899885,-32.949067878327355
5.520290798611111e-06,0.08362821052813366,0.052014235727896076,-26.821897062230416
5.520833333333333e-06,0.07078821268856156,0.07720821160834761,-27.545815630082405
5.5213758680555555e-06,0.05180522003771068,0.06129671636313612,-28.901689874306253
5.521918402777778e-06,0.14016732626783351,0.0959862731527721,-24.578957209702175
5.5224609375e-06,0.046380607777485455,0.09327396702265948,-29.382060747073893
5.523003472222222e-06,0.12198753166794404,0.08418406972271475,-25.18227066345364
5.523546006944444e-06,0.02238680183918089,0.07218716675356246,-32.545504550538915
5.524088541666667e-06,0.10286748907814662,0.06262714545866375,-25.922643709515086
5.524631076388889e-06,0.08323242683924553,0.09304995795869608,-26.842499523922445
5.525173611111111e-06,0.03889453006853958,0.06106347845389255,-30.14653981473444
5.525716145833333e-06,0.12428053830498022,0.0815875341867599,-25.101393844206818
5.526258680555555e-06,0.07114851809051413,0.09771452819774717,-27.5237665124053
5.526801215277778e-06,0.06426596421034249,0.06770724115042831,-27.96561482261566
5.52734375e-06,0.09545664403901576,0.07986130412467912,-26.2473634825268
5.5278862847222225e-06,0.2386923371003243,0.16707449056967003,-22.267040333132787
5.528428819444444e-06,0.10569227154299825,0.17219230432166127,-25.80499278220211
5.528971354166666e-06,0.15872586362510627,0.13220906758405226,-24.038948113549772
5.529513888888889e-06,0.05628805843044937,0.10750696102777782,-28.541262414958783
5.530056423611111e-06,0.15669883434883278,0.10649344638964107,-24.094767442465784
5.530598958333334e-06,0.21603204017534594,0.18636543726208937,-22.70024343023518
5.531141493055555e-06,0.18188366631792904,0.1989578532466375,-23.44748810190361
5.5316840277777775e-06,0.15164052248960172,0.16676209440376538,-24.237272379442302
5.5322265625e-06,0.09494896562937152,0.12329474405948662,-26.270522721874432
5.532769097222222e-06,0.1153042779631514,0.10512662179626146,-25.426970895218112
5.533311631944445e-06,0.18687862613227055,0.15109145204771096,-23.329828774381504
5.533854166666666e-06,0.1848521646495502,0.18586539539091038,-23.37717969498312
5.534396701388889e-06,0.06389315622134789,0.12437266043544905,-27.990881679718736
5.534939236111111e-06,0.10038207213725124,0.08213761417929957,-26.028863537339035
5.535481770833333e-06,0.0670741952111956,0.08372813367422342,-27.779870395988322
5.536024305555556e-06,0.029823909503878525,0.04844905235753706,-31.29977937222455
5.536566840277777e-06,0.1531211284822885,0.09147251899308352,-24.195073889607762
