#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5D5B0
#Date Time: 2023-03-19 10:35:00.133
#Sample rate: 16000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: MyWave
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.8125170909849749,1.7219841480512816,0.24320187399468457
-0.812454590984975,1.7216446353374097,0.24286393741403628
-0.812392090984975,1.7219841480512816,0.24320187399468457
-0.8123295909849749,1.7219841480512816,0.24286393741403628
-0.812267090984975,1.7216446353374097,0.24286393741403628
-0.812204590984975,1.7216446353374097,0.24320187399468457
-0.8121420909849749,1.7216446353374097,0.24320187399468457
-0.812079590984975,1.7219841480512816,0.24286393741403628
-0.812017090984975,1.7219841480512816,0.24320187399468457
-0.811954590984975,1.7213051226235379,0.24353981057533286
-0.811892090984975,1.7213051226235379,0.24320187399468457
-0.811829590984975,1.7209656099096657,0.24320187399468457
-0.811767090984975,1.7209656099096657,0.24320187399468457
-0.8117045909849749,1.7206260971957938,0.24353981057533286
-0.811642090984975,1.720286584481922,0.24353981057533286
-0.811579590984975,1.720286584481922,0.24353981057533286
-0.8115170909849749,1.720286584481922,0.24353981057533286
-0.811454590984975,1.71994707176805,0.2438777471559811
-0.811392090984975,1.719607559054178,0.2438777471559811
-0.8113295909849749,1.719607559054178,0.24421568373662939
-0.811267090984975,1.71994707176805,0.2438777471559811
-0.811204590984975,1.719607559054178,0.2438777471559811
-0.8111420909849749,1.719607559054178,0.2438777471559811
-0.811079590984975,1.71994707176805,0.24421568373662939
-0.811017090984975,1.719607559054178,0.2438777471559811
-0.810954590984975,1.7189285336264342,0.24455362031727768
-0.810892090984975,1.7189285336264342,0.24421568373662939
-0.810829590984975,1.719268046340306,0.24421568373662939
-0.810767090984975,1.719268046340306,0.24421568373662939
-0.8107045909849749,1.719268046340306,0.24455362031727768
-0.810642090984975,1.719268046340306,0.24421568373662939
-0.810579590984975,1.719268046340306,0.24421568373662939
-0.8105170909849749,1.7189285336264342,0.24421568373662939
-0.810454590984975,1.719268046340306,0.24421568373662939
-0.810392090984975,1.719268046340306,0.24421568373662939
-0.8103295909849749,1.719268046340306,0.24421568373662939
-0.810267090984975,1.7189285336264342,0.24421568373662939
-0.810204590984975,1.7185890209125623,0.24421568373662939
-0.8101420909849749,1.7185890209125623,0.24421568373662939
-0.810079590984975,1.7185890209125623,0.24421568373662939
-0.810017090984975,1.7182495081986902,0.24455362031727768
-0.809954590984975,1.7179099954848183,0.24455362031727768
-0.8098920909849749,1.7179099954848183,0.24455362031727768
-0.809829590984975,1.7179099954848183,0.24455362031727768
-0.809767090984975,1.7175704827709464,0.24455362031727768
-0.8097045909849749,1.7172309700570743,0.24455362031727768
-0.809642090984975,1.7172309700570743,0.24455362031727768
-0.809579590984975,1.7172309700570743,0.24421568373662939
-0.8095170909849749,1.7172309700570743,0.24455362031727768
-0.809454590984975,1.7172309700570743,0.24421568373662939
-0.809392090984975,1.7172309700570743,0.24421568373662939
-0.8093295909849749,1.7172309700570743,0.24421568373662939
-0.809267090984975,1.7172309700570743,0.24455362031727768
-0.809204590984975,1.7172309700570743,0.24421568373662939
-0.8091420909849749,1.7172309700570743,0.24421568373662939
-0.809079590984975,1.7172309700570743,0.24421568373662939
-0.809017090984975,1.7165519446293305,0.24421568373662939
-0.808954590984975,1.7165519446293305,0.24421568373662939
-0.8088920909849749,1.7165519446293305,0.24421568373662939
-0.808829590984975,1.7168914573432024,0.24421568373662939
-0.808767090984975,1.7158729192015865,0.24421568373662939
-0.8087045909849749,1.7158729192015865,0.24421568373662939
-0.808642090984975,1.7162124319154586,0.24421568373662939
-0.808579590984975,1.7158729192015865,0.24421568373662939
-0.8085170909849749,1.7151938937738427,0.24421568373662939
-0.808454590984975,1.7155334064877146,0.2438777471559811
-0.808392090984975,1.7151938937738427,0.2438777471559811
-0.8083295909849749,1.7155334064877146,0.2438777471559811
-0.808267090984975,1.7151938937738427,0.2438777471559811
-0.808204590984975,1.7155334064877146,0.2438777471559811
-0.8081420909849749,1.7155334064877146,0.2438777471559811
-0.808079590984975,1.7155334064877146,0.2438777471559811
-0.808017090984975,1.7151938937738427,0.24421568373662939
-0.807954590984975,1.7151938937738427,0.2438777471559811
-0.8078920909849749,1.7151938937738427,0.2438777471559811
-0.807829590984975,1.7148543810599706,0.2438777471559811
-0.807767090984975,1.7148543810599706,0.2438777471559811
-0.8077045909849749,1.7148543810599706,0.2438777471559811
-0.807642090984975,1.7148543810599706,0.2438777471559811
-0.807579590984975,1.7145148683460987,0.2438777471559811
-0.8075170909849749,1.7145148683460987,0.2438777471559811
-0.807454590984975,1.7148543810599706,0.2438777471559811
-0.807392090984975,1.7148543810599706,0.2438777471559811
-0.8073295909849749,1.7141753556322268,0.2438777471559811
-0.807267090984975,1.7141753556322268,0.2438777471559811
-0.807204590984975,1.7141753556322268,0.2438777471559811
-0.8071420909849749,1.7141753556322268,0.2438777471559811
-0.807079590984975,1.7134963302044828,0.2438777471559811
-0.807017090984975,1.7134963302044828,0.2438777471559811
-0.806954590984975,1.7134963302044828,0.2438777471559811
-0.8068920909849749,1.7134963302044828,0.2438777471559811
-0.806829590984975,1.7134963302044828,0.2438777471559811
-0.806767090984975,1.7131568174906109,0.2438777471559811
-0.8067045909849749,1.7134963302044828,0.2438777471559811
-0.806642090984975,1.7134963302044828,0.2438777471559811
-0.806579590984975,1.712817304776739,0.2438777471559811
-0.8065170909849749,1.712817304776739,0.2438777471559811
-0.806454590984975,1.712817304776739,0.2438777471559811
-0.806392090984975,1.7124777920628669,0.2438777471559811
-0.8063295909849749,1.712817304776739,0.2438777471559811
-0.806267090984975,1.712817304776739,0.24421568373662939
-0.806204590984975,1.712817304776739,0.2438777471559811
-0.8061420909849749,1.7124777920628669,0.2438777471559811
-0.806079590984975,1.712138279348995,0.24421568373662939
-0.806017090984975,1.712138279348995,0.24421568373662939
-0.805954590984975,1.712138279348995,0.24421568373662939
-0.8058920909849749,1.711798766635123,0.24421568373662939
-0.805829590984975,1.7114592539212512,0.24455362031727768
-0.805767090984975,1.7114592539212512,0.24455362031727768
-0.8057045909849749,1.7114592539212512,0.24455362031727768
-0.805642090984975,1.7114592539212512,0.24455362031727768
-0.805579590984975,1.7114592539212512,0.24455362031727768
-0.8055170909849749,1.7114592539212512,0.24455362031727768
-0.805454590984975,1.7114592539212512,0.24455362031727768
-0.805392090984975,1.7114592539212512,0.24455362031727768
-0.8053295909849749,1.7114592539212512,0.24455362031727768
-0.805267090984975,1.7114592539212512,0.24455362031727768
-0.805204590984975,1.7114592539212512,0.24455362031727768
-0.8051420909849749,1.711119741207379,0.24455362031727768
-0.805079590984975,1.7107802284935072,0.24455362031727768
-0.805017090984975,1.7107802284935072,0.24455362031727768
-0.804954590984975,1.7107802284935072,0.24421568373662939
-0.8048920909849749,1.7101012030657634,0.24455362031727768
-0.804829590984975,1.7101012030657634,0.24455362031727768
-0.804767090984975,1.7101012030657634,0.2448915568979259
-0.8047045909849749,1.7101012030657634,0.2448915568979259
-0.804642090984975,1.7101012030657634,0.24455362031727768
-0.804579590984975,1.7101012030657634,0.2448915568979259
-0.8045170909849749,1.7101012030657634,0.24455362031727768
-0.804454590984975,1.7101012030657634,0.24455362031727768
-0.804392090984975,1.7094221776380194,0.2448915568979259
-0.8043295909849749,1.7094221776380194,0.2452294934785742
-0.804267090984975,1.7094221776380194,0.2448915568979259
-0.804204590984975,1.7094221776380194,0.2448915568979259
-0.804142090984975,1.7094221776380194,0.2448915568979259
-0.804079590984975,1.7094221776380194,0.2452294934785742
-0.804017090984975,1.7097616903518913,0.2448915568979259
-0.803954590984975,1.7094221776380194,0.2452294934785742
-0.8038920909849749,1.7087431522102754,0.2452294934785742
-0.803829590984975,1.7087431522102754,0.2452294934785742
-0.803767090984975,1.7087431522102754,0.2452294934785742
-0.8037045909849749,1.7084036394964035,0.2448915568979259
-0.803642090984975,1.7080641267825316,0.2448915568979259
-0.803579590984975,1.7080641267825316,0.2448915568979259
-0.8035170909849749,1.7080641267825316,0.2448915568979259
-0.803454590984975,1.7080641267825316,0.2448915568979259
-0.803392090984975,1.7080641267825316,0.24455362031727768
-0.8033295909849749,1.7080641267825316,0.2448915568979259
-0.803267090984975,1.7080641267825316,0.2448915568979259
-0.803204590984975,1.7080641267825316,0.2448915568979259
-0.803142090984975,1.7073851013547876,0.2448915568979259
-0.803079590984975,1.7077246140686597,0.2448915568979259
-0.803017090984975,1.7077246140686597,0.2448915568979259
-0.802954590984975,1.7077246140686597,0.2448915568979259
-0.8028920909849749,1.7077246140686597,0.24455362031727768
-0.802829590984975,1.7077246140686597,0.2448915568979259
-0.802767090984975,1.7073851013547876,0.2448915568979259
-0.8027045909849749,1.7077246140686597,0.24455362031727768
-0.802642090984975,1.7077246140686597,0.2448915568979259
-0.802579590984975,1.7073851013547876,0.24455362031727768
-0.8025170909849749,1.7077246140686597,0.2448915568979259
-0.802454590984975,1.7070455886409157,0.2448915568979259
-0.802392090984975,1.7067060759270438,0.2448915568979259
-0.8023295909849749,1.7070455886409157,0.24455362031727768
-0.802267090984975,1.7070455886409157,0.2448915568979259
-0.802204590984975,1.7060270504992998,0.2448915568979259
-0.802142090984975,1.7060270504992998,0.2448915568979259
-0.8020795909849749,1.7063665632131717,0.2448915568979259
-0.802017090984975,1.7063665632131717,0.2448915568979259
-0.801954590984975,1.705687537785428,0.2448915568979259
-0.8018920909849749,1.705687537785428,0.2448915568979259
-0.801829590984975,1.705687537785428,0.2448915568979259
-0.801767090984975,1.705687537785428,0.2448915568979259
-0.8017045909849749,1.705687537785428,0.2448915568979259
-0.801642090984975,1.705687537785428,0.2448915568979259
-0.801579590984975,1.705687537785428,0.2448915568979259
-0.8015170909849749,1.705687537785428,0.2448915568979259
-0.801454590984975,1.705687537785428,0.24455362031727768
-0.801392090984975,1.705687537785428,0.2448915568979259
-0.8013295909849749,1.705687537785428,0.2448915568979259
-0.801267090984975,1.705348025071556,0.2448915568979259
-0.801204590984975,1.705008512357684,0.2448915568979259
-0.801142090984975,1.705008512357684,0.2448915568979259
-0.8010795909849749,1.705008512357684,0.2448915568979259
-0.801017090984975,1.704668999643812,0.2448915568979259
-0.800954590984975,1.7043294869299401,0.2448915568979259
-0.8008920909849749,1.7043294869299401,0.2448915568979259
-0.800829590984975,1.7043294869299401,0.2448915568979259
-0.800767090984975,1.703989974216068,0.2448915568979259
-0.8007045909849749,1.7036504615021961,0.2448915568979259
-0.800642090984975,1.7036504615021961,0.2448915568979259
-0.800579590984975,1.7036504615021961,0.2448915568979259
-0.8005170909849749,1.7036504615021961,0.2448915568979259
-0.800454590984975,1.7036504615021961,0.2448915568979259
-0.800392090984975,1.7036504615021961,0.2448915568979259
-0.8003295909849749,1.7036504615021961,0.2448915568979259
-0.800267090984975,1.7036504615021961,0.2448915568979259
-0.800204590984975,1.7036504615021961,0.2448915568979259
-0.800142090984975,1.7036504615021961,0.2448915568979259
-0.8000795909849749,1.7036504615021961,0.2448915568979259
-0.800017090984975,1.7029714360744523,0.2448915568979259
-0.799954590984975,1.7029714360744523,0.2448915568979259
-0.7998920909849749,1.7029714360744523,0.2448915568979259
-0.799829590984975,1.7029714360744523,0.2448915568979259
-0.799767090984975,1.7029714360744523,0.2448915568979259
-0.7997045909849749,1.7029714360744523,0.2448915568979259
-0.799642090984975,1.7029714360744523,0.2448915568979259
-0.799579590984975,1.7029714360744523,0.2448915568979259
-0.7995170909849749,1.7029714360744523,0.2448915568979259
-0.799454590984975,1.7029714360744523,0.2448915568979259
-0.799392090984975,1.7029714360744523,0.2448915568979259
-0.7993295909849749,1.7026319233605802,0.2448915568979259
-0.799267090984975,1.7022924106467083,0.2452294934785742
-0.799204590984975,1.7022924106467083,0.2448915568979259
-0.799142090984975,1.7022924106467083,0.2452294934785742
-0.7990795909849749,1.7019528979328364,0.2448915568979259
-0.799017090984975,1.7016133852189645,0.2448915568979259
-0.798954590984975,1.7016133852189645,0.2452294934785742
-0.7988920909849749,1.7019528979328364,0.2448915568979259
-0.798829590984975,1.7016133852189645,0.2452294934785742
-0.798767090984975,1.7016133852189645,0.2452294934785742
-0.7987045909849749,1.7016133852189645,0.2448915568979259
-0.798642090984975,1.7016133852189645,0.2452294934785742
-0.798579590984975,1.7016133852189645,0.2452294934785742
-0.7985170909849749,1.7016133852189645,0.2448915568979259
-0.798454590984975,1.7016133852189645,0.2452294934785742
-0.798392090984975,1.7016133852189645,0.2452294934785742
-0.7983295909849749,1.7012738725050924,0.2452294934785742
-0.798267090984975,1.7009343597912205,0.2452294934785742
-0.798204590984975,1.7009343597912205,0.2452294934785742
-0.798142090984975,1.7009343597912205,0.2452294934785742
-0.7980795909849749,1.7005948470773486,0.2452294934785742
-0.798017090984975,1.7005948470773486,0.2452294934785742
-0.797954590984975,1.7005948470773486,0.2452294934785742
-0.7978920909849749,1.7002553343634765,0.2452294934785742
-0.797829590984975,1.6999158216496046,0.2452294934785742
-0.797767090984975,1.6995763089357327,0.2452294934785742
-0.7977045909849749,1.6999158216496046,0.2452294934785742
-0.797642090984975,1.6995763089357327,0.2452294934785742
-0.797579590984975,1.6995763089357327,0.2452294934785742
-0.7975170909849749,1.6995763089357327,0.2452294934785742
-0.797454590984975,1.6995763089357327,0.2452294934785742
-0.797392090984975,1.6995763089357327,0.2448915568979259
-0.7973295909849749,1.6995763089357327,0.2448915568979259
-0.797267090984975,1.6999158216496046,0.2452294934785742
-0.797204590984975,1.6999158216496046,0.2452294934785742
-0.797142090984975,1.6995763089357327,0.2452294934785742
-0.7970795909849749,1.6992367962218609,0.2452294934785742
-0.797017090984975,1.6988972835079887,0.2452294934785742
-0.796954590984975,1.6988972835079887,0.2452294934785742
-0.7968920909849749,1.6985577707941169,0.2452294934785742
-0.796829590984975,1.6985577707941169,0.2452294934785742
-0.796767090984975,1.6985577707941169,0.2448915568979259
-0.7967045909849749,1.6985577707941169,0.2448915568979259
-0.796642090984975,1.698218258080245,0.2448915568979259
-0.796579590984975,1.6985577707941169,0.2448915568979259
-0.7965170909849749,1.6985577707941169,0.24455362031727768
-0.796454590984975,1.6985577707941169,0.2448915568979259
-0.796392090984975,1.6978787453663728,0.24455362031727768
-0.796329590984975,1.697539232652501,0.24455362031727768
-0.796267090984975,1.6978787453663728,0.24455362031727768
-0.796204590984975,1.6978787453663728,0.24455362031727768
-0.796142090984975,1.6978787453663728,0.24455362031727768
-0.7960795909849749,1.6978787453663728,0.24455362031727768
-0.796017090984975,1.697539232652501,0.24455362031727768
-0.795954590984975,1.6978787453663728,0.24455362031727768
-0.7958920909849749,1.697199719938629,0.24455362031727768
-0.795829590984975,1.697199719938629,0.24455362031727768
-0.795767090984975,1.697199719938629,0.24455362031727768
-0.7957045909849749,1.697199719938629,0.24455362031727768
-0.795642090984975,1.697199719938629,0.24455362031727768
-0.795579590984975,1.697199719938629,0.24455362031727768
-0.7955170909849749,1.697199719938629,0.24455362031727768
-0.795454590984975,1.697199719938629,0.24455362031727768
-0.795392090984975,1.696520694510885,0.24455362031727768
-0.795329590984975,1.696520694510885,0.2448915568979259
-0.795267090984975,1.696520694510885,0.2448915568979259
-0.795204590984975,1.696520694510885,0.2448915568979259
-0.795142090984975,1.6958416690831413,0.2448915568979259
-0.7950795909849749,1.6958416690831413,0.2448915568979259
-0.795017090984975,1.6958416690831413,0.2448915568979259
-0.794954590984975,1.6958416690831413,0.2448915568979259
-0.7948920909849749,1.6958416690831413,0.2448915568979259
-0.794829590984975,1.6958416690831413,0.2448915568979259
-0.794767090984975,1.6961811817970132,0.2448915568979259
-0.7947045909849749,1.6955021563692692,0.2448915568979259
-0.794642090984975,1.6951626436553973,0.2448915568979259
-0.794579590984975,1.6951626436553973,0.24455362031727768
-0.7945170909849749,1.6951626436553973,0.24455362031727768
-0.794454590984975,1.6951626436553973,0.24455362031727768
-0.794392090984975,1.6951626436553973,0.24455362031727768
-0.794329590984975,1.6951626436553973,0.24455362031727768
-0.7942670909849749,1.6951626436553973,0.24455362031727768
-0.794204590984975,1.6948231309415254,0.24455362031727768
-0.794142090984975,1.6944836182276535,0.24455362031727768
-0.7940795909849749,1.6944836182276535,0.24455362031727768
-0.794017090984975,1.6948231309415254,0.24455362031727768
-0.793954590984975,1.6941441055137814,0.24455362031727768
-0.7938920909849749,1.6938045927999095,0.24455362031727768
-0.793829590984975,1.6938045927999095,0.24455362031727768
-0.793767090984975,1.6938045927999095,0.24455362031727768
-0.7937045909849749,1.6938045927999095,0.24455362031727768
-0.793642090984975,1.6941441055137814,0.24455362031727768
-0.793579590984975,1.6938045927999095,0.24455362031727768
-0.7935170909849749,1.6941441055137814,0.24455362031727768
-0.793454590984975,1.6934650800860376,0.24455362031727768
-0.793392090984975,1.6934650800860376,0.24455362031727768
-0.793329590984975,1.6934650800860376,0.24455362031727768
-0.7932670909849749,1.6934650800860376,0.24455362031727768
-0.793204590984975,1.6934650800860376,0.24455362031727768
-0.793142090984975,1.6931255673721657,0.24455362031727768
-0.7930795909849749,1.6934650800860376,0.24455362031727768
-0.793017090984975,1.6931255673721657,0.24455362031727768
-0.792954590984975,1.6927860546582936,0.24421568373662939
-0.7928920909849749,1.6927860546582936,0.24421568373662939
-0.792829590984975,1.6927860546582936,0.2438777471559811
-0.792767090984975,1.6927860546582936,0.24421568373662939
-0.7927045909849749,1.6921070292305498,0.2438777471559811
-0.792642090984975,1.6921070292305498,0.2438777471559811
-0.792579590984975,1.6921070292305498,0.2438777471559811
-0.7925170909849749,1.6917675165166777,0.2438777471559811
-0.792454590984975,1.6921070292305498,0.2438777471559811
-0.792392090984975,1.6921070292305498,0.2438777471559811
-0.792329590984975,1.6921070292305498,0.2438777471559811
-0.7922670909849749,1.6914280038028058,0.24353981057533286
-0.792204590984975,1.6914280038028058,0.24353981057533286
-0.792142090984975,1.6914280038028058,0.24353981057533286
-0.7920795909849749,1.6914280038028058,0.24353981057533286
-0.792017090984975,1.6914280038028058,0.24353981057533286
-0.791954590984975,1.6914280038028058,0.24353981057533286
-0.7918920909849749,1.6914280038028058,0.24320187399468457
-0.791829590984975,1.6914280038028058,0.24320187399468457
-0.791767090984975,1.6910884910889339,0.24286393741403628
-0.7917045909849749,1.690748978375062,0.24286393741403628
-0.791642090984975,1.690748978375062,0.24286393741403628
-0.791579590984975,1.690748978375062,0.24286393741403628
-0.7915170909849749,1.690748978375062,0.24286393741403628
-0.791454590984975,1.690748978375062,0.24286393741403628
-0.791392090984975,1.690748978375062,0.24286393741403628
-0.791329590984975,1.690748978375062,0.24252600083338804
-0.7912670909849749,1.6904094656611899,0.24185012767209152
-0.791204590984975,1.690069952947318,0.24185012767209152
-0.791142090984975,1.690069952947318,0.24185012767209152
-0.7910795909849749,1.690069952947318,0.24185012767209152
-0.791017090984975,1.689390927519574,0.24117425451079494
-0.790954590984975,1.689390927519574,0.24117425451079494
-0.7908920909849749,1.689390927519574,0.24117425451079494
-0.790829590984975,1.689730440233446,0.24117425451079494
-0.790767090984975,1.689390927519574,0.24117425451079494
-0.7907045909849749,1.689390927519574,0.24151219109144323
-0.790642090984975,1.689730440233446,0.24117425451079494
-0.790579590984975,1.689390927519574,0.24117425451079494
-0.7905170909849749,1.689390927519574,0.24117425451079494
-0.790454590984975,1.689390927519574,0.24117425451079494
-0.790392090984975,1.689390927519574,0.24117425451079494
-0.790329590984975,1.689390927519574,0.2408363179301467
-0.7902670909849749,1.6887119020918302,0.2404983813494984
-0.790204590984975,1.6887119020918302,0.2404983813494984
-0.790142090984975,1.6887119020918302,0.24016044476885012
-0.7900795909849749,1.6883723893779583,0.24016044476885012
-0.790017090984975,1.6880328766640862,0.2398225081882019
-0.789954590984975,1.6880328766640862,0.2398225081882019
-0.7898920909849749,1.6880328766640862,0.2398225081882019
-0.789829590984975,1.6876933639502143,0.2394845716075536
-0.789767090984975,1.6873538512363424,0.2391466350269053
-0.7897045909849749,1.6873538512363424,0.2391466350269053
-0.789642090984975,1.6873538512363424,0.2391466350269053
-0.789579590984975,1.6873538512363424,0.2391466350269053
-0.7895170909849749,1.6873538512363424,0.2394845716075536
-0.789454590984975,1.6873538512363424,0.2391466350269053
-0.789392090984975,1.6873538512363424,0.2394845716075536
-0.789329590984975,1.6873538512363424,0.2391466350269053
-0.7892670909849749,1.6873538512363424,0.2391466350269053
-0.789204590984975,1.6873538512363424,0.2391466350269053
-0.789142090984975,1.6876933639502143,0.2391466350269053
-0.7890795909849749,1.6866748258085984,0.23880869844625707
-0.789017090984975,1.6866748258085984,0.23880869844625707
-0.788954590984975,1.6866748258085984,0.2391466350269053
-0.7888920909849749,1.6866748258085984,0.23880869844625707
-0.788829590984975,1.6859958003808546,0.23880869844625707
-0.788767090984975,1.6859958003808546,0.23880869844625707
-0.7887045909849749,1.6859958003808546,0.23880869844625707
-0.788642090984975,1.6859958003808546,0.23880869844625707
-0.788579590984975,1.6859958003808546,0.23880869844625707
-0.788517090984975,1.6859958003808546,0.2391466350269053
-0.788454590984975,1.6859958003808546,0.23880869844625707
-0.788392090984975,1.6859958003808546,0.23880869844625707
-0.788329590984975,1.6853167749531106,0.23880869844625707
-0.7882670909849749,1.6853167749531106,0.2391466350269053
-0.788204590984975,1.6853167749531106,0.2391466350269053
-0.788142090984975,1.6853167749531106,0.23880869844625707
-0.7880795909849749,1.6853167749531106,0.2391466350269053
-0.788017090984975,1.6853167749531106,0.2391466350269053
-0.787954590984975,1.6853167749531106,0.2391466350269053
-0.7878920909849749,1.6856562876669825,0.2391466350269053
-0.787829590984975,1.6853167749531106,0.2391466350269053
-0.787767090984975,1.6856562876669825,0.2391466350269053
-0.7877045909849749,1.6856562876669825,0.2391466350269053
-0.787642090984975,1.6849772622392387,0.2394845716075536
-0.787579590984975,1.6846377495253668,0.2394845716075536
-0.787517090984975,1.6846377495253668,0.2394845716075536
-0.787454590984975,1.6846377495253668,0.2391466350269053
-0.787392090984975,1.6842982368114947,0.2398225081882019
-0.787329590984975,1.6842982368114947,0.2398225081882019
-0.7872670909849749,1.6842982368114947,0.24016044476885012
-0.787204590984975,1.6842982368114947,0.2398225081882019
-0.787142090984975,1.683619211383751,0.2404983813494984
-0.7870795909849749,1.683619211383751,0.2404983813494984
-0.787017090984975,1.683619211383751,0.2404983813494984
-0.786954590984975,1.683619211383751,0.2404983813494984
-0.7868920909849749,1.683619211383751,0.2404983813494984
-0.786829590984975,1.683619211383751,0.2404983813494984
-0.786767090984975,1.683619211383751,0.2404983813494984
-0.7867045909849749,1.6832796986698788,0.2404983813494984
-0.786642090984975,1.683619211383751,0.2404983813494984
-0.786579590984975,1.6832796986698788,0.2404983813494984
-0.786517090984975,1.6832796986698788,0.2404983813494984
-0.7864545909849749,1.6832796986698788,0.2408363179301467
-0.786392090984975,1.682940185956007,0.24117425451079494
-0.786329590984975,1.682940185956007,0.24151219109144323
-0.7862670909849749,1.682600673242135,0.24151219109144323
-0.786204590984975,1.682600673242135,0.24185012767209152
-0.786142090984975,1.6822611605282631,0.24218806425273975
-0.7860795909849749,1.6822611605282631,0.24218806425273975
-0.786017090984975,1.6822611605282631,0.24218806425273975
-0.785954590984975,1.681921647814391,0.24252600083338804
-0.7858920909849749,1.6815821351005191,0.24320187399468457
-0.785829590984975,1.6815821351005191,0.24286393741403628
-0.785767090984975,1.6815821351005191,0.24320187399468457
-0.7857045909849749,1.6812426223866472,0.24320187399468457
-0.785642090984975,1.6815821351005191,0.24320187399468457
-0.785579590984975,1.6815821351005191,0.24320187399468457
-0.785517090984975,1.6815821351005191,0.24320187399468457
-0.7854545909849749,1.6815821351005191,0.24320187399468457
-0.785392090984975,1.6815821351005191,0.24320187399468457
-0.785329590984975,1.6815821351005191,0.24353981057533286
-0.7852670909849749,1.6812426223866472,0.2438777471559811
-0.785204590984975,1.6812426223866472,0.2448915568979259
-0.785142090984975,1.6809031096727751,0.2452294934785742
-0.7850795909849749,1.6809031096727751,0.2452294934785742
-0.785017090984975,1.6809031096727751,0.2452294934785742
-0.784954590984975,1.6809031096727751,0.2452294934785742
-0.7848920909849749,1.6809031096727751,0.2455674300592225
-0.784829590984975,1.6809031096727751,0.2452294934785742
-0.784767090984975,1.6809031096727751,0.2452294934785742
-0.7847045909849749,1.6802240842450313,0.2465812398011673
-0.784642090984975,1.6802240842450313,0.24691917638181554
-0.784579590984975,1.6802240842450313,0.2465812398011673
-0.784517090984975,1.6802240842450313,0.2465812398011673
-0.7844545909849749,1.6795450588172873,0.24827092270440865
-0.784392090984975,1.6795450588172873,0.24827092270440865
-0.784329590984975,1.6795450588172873,0.24827092270440865
-0.7842670909849749,1.6795450588172873,0.24827092270440865
-0.784204590984975,1.6795450588172873,0.24827092270440865
-0.784142090984975,1.6795450588172873,0.24827092270440865
-0.7840795909849749,1.6795450588172873,0.24827092270440865
-0.784017090984975,1.6792055461034154,0.24860885928505694
-0.783954590984975,1.6788660333895435,0.24996060560765
-0.7838920909849749,1.6788660333895435,0.24996060560765
-0.783829590984975,1.6788660333895435,0.24962266902700175
-0.783767090984975,1.6788660333895435,0.24928473244635346
-0.7837045909849749,1.6788660333895435,0.24962266902700175
-0.783642090984975,1.6788660333895435,0.24962266902700175
-0.783579590984975,1.6788660333895435,0.24962266902700175
-0.783517090984975,1.6785265206756714,0.2502985421882983
-0.7834545909849749,1.6781870079617995,0.2509744153495948
-0.783392090984975,1.6785265206756714,0.2509744153495948
-0.783329590984975,1.6781870079617995,0.2509744153495948
-0.7832670909849749,1.6778474952479276,0.25165028851089133
-0.783204590984975,1.6775079825340558,0.2519882250915396
-0.783142090984975,1.6775079825340558,0.2523261616721879
-0.7830795909849749,1.6775079825340558,0.2519882250915396
-0.783017090984975,1.6775079825340558,0.2519882250915396
-0.782954590984975,1.6775079825340558,0.2519882250915396
-0.7828920909849749,1.6775079825340558,0.2519882250915396
-0.782829590984975,1.6775079825340558,0.2519882250915396
-0.782767090984975,1.6778474952479276,0.2519882250915396
-0.7827045909849749,1.6778474952479276,0.2523261616721879
-0.782642090984975,1.6775079825340558,0.2519882250915396
-0.782579590984975,1.6775079825340558,0.2519882250915396
-0.782517090984975,1.6771684698201836,0.25300203483348443
-0.7824545909849749,1.6768289571063117,0.2533399714141327
-0.782392090984975,1.6768289571063117,0.2533399714141327
-0.782329590984975,1.6768289571063117,0.2533399714141327
-0.7822670909849749,1.676149931678568,0.25435378115607754
-0.782204590984975,1.676149931678568,0.25401584457542925
-0.782142090984975,1.676149931678568,0.25435378115607754
-0.7820795909849749,1.676149931678568,0.25401584457542925
-0.782017090984975,1.676149931678568,0.25401584457542925
-0.781954590984975,1.676149931678568,0.25435378115607754
-0.7818920909849749,1.676149931678568,0.25435378115607754
-0.781829590984975,1.6758104189646958,0.2546917177367258
-0.781767090984975,1.675470906250824,0.25502965431737407
-0.7817045909849749,1.6758104189646958,0.25502965431737407
-0.781642090984975,1.6758104189646958,0.25502965431737407
-0.781579590984975,1.675470906250824,0.25502965431737407
-0.781517090984975,1.675470906250824,0.25502965431737407
-0.7814545909849749,1.6758104189646958,0.25502965431737407
-0.781392090984975,1.6758104189646958,0.25502965431737407
-0.781329590984975,1.675470906250824,0.25536759089802236
-0.7812670909849749,1.67479188082308,0.2557055274786706
-0.781204590984975,1.675131393536952,0.2560434640593189
-0.781142090984975,1.675131393536952,0.2557055274786706
-0.7810795909849749,1.67479188082308,0.2560434640593189
