tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
1.999240451388889e-06,0.10901169382583036,0.15600483695164852,-28.713427292062992
1.999782986111111e-06,0.2292664770032535,0.32809947362634695,-25.4847525948716
2.0003255208333334e-06,0.27317588626011424,0.3909375049544744,-24.7237345625281
2.0008680555555554e-06,0.14468666178858716,0.2070586951659534,-27.483873202657875
2.0014105902777778e-06,0.2019577916482113,0.28901846445512946,-26.03555203817276
2.001953125e-06,0.26876834787530635,0.3846299494716775,-24.79437695277015
2.002495659722222e-06,0.2873429526915212,0.41121176004719845,-24.504152667866023
2.0030381944444445e-06,0.12770460118563742,0.18275594834597472,-28.02609271840778
2.0035807291666665e-06,0.23685126035971538,0.3389539319813279,-25.343401168913363
2.004123263888889e-06,0.12192309106402607,0.17448212457347806,-28.22729852360867
2.0046657986111113e-06,0.3208573252075572,0.45917362575542703,-24.025038582478313
2.0052083333333332e-06,0.20466531814683922,0.29289316096829043,-25.977715620714456
2.0057508680555556e-06,0.3077470861580469,0.44041177889720157,-24.20621867386307
2.0062934027777776e-06,0.1684873953781311,0.24111953242712642,-26.822484003317314
2.0068359375e-06,0.1698030159936302,0.24300229538959434,-26.788704171849403
2.0073784722222224e-06,0.2456036113118882,0.35147927706420373,-25.185810686733568
2.0079210069444443e-06,0.209291653112777,0.2995138326294239,-25.880639086556812
2.0084635416666667e-06,0.09995945611792463,0.1430503288790955,-29.089919325254336
2.009006076388889e-06,0.2284346082336768,0.32690899995138206,-25.500539160634602
2.009548611111111e-06,0.27959441478558866,0.400122955257503,-24.622873253411658
2.0100911458333335e-06,0.1813499240201536,0.25952688500703064,-26.50298439017453
2.0106336805555554e-06,0.2627972822275157,0.37608485591227037,-24.891949474136798
2.011176215277778e-06,0.28015023224348506,0.40091837645362305,-24.614248301461554
2.01171875e-06,0.06715342346607292,0.0961021566668599,-30.817476591765384
2.012261284722222e-06,0.23976147060778685,0.3431186858651707,-25.290364232316133
2.0128038194444445e-06,0.015409141679122527,0.02205176849244366,-37.210373686819224
2.0133463541666665e-06,0.3793109781624414,0.5428256843412207,-23.29820404577792
2.013888888888889e-06,0.1493037262432712,0.2136660999513432,-27.347451702265843
2.0144314236111113e-06,0.39089282291340977,0.5594002713287498,-23.167581204466607
2.0149739583333333e-06,0.2201755810526133,0.31508964238026116,-25.66046665840219
2.0155164930555556e-06,0.3372795143489226,0.4826751497614763,-23.808258531250864
2.0160590277777776e-06,0.10717632301067011,0.1533782680514133,-28.787169637256156
2.0166015625e-06,0.393591307019864,0.5632620274236199,-23.13770319076278
2.0171440972222224e-06,0.19118240280579255,0.2735979832163192,-26.273679014025614
2.0176866319444443e-06,0.21503012561856732,0.30772606597979874,-25.763165083493934
2.0182291666666667e-06,0.2557669599475028,0.3660238776582927,-25.009713755036582
2.0187717013888887e-06,0.1884044816056238,0.2696225460069015,-26.337245877707588
2.019314236111111e-06,0.06862501314506622,0.09820812438347822,-30.723333763314624
2.0198567708333335e-06,0.18716688682632784,0.2678514445316345,-26.36586800250681
2.0203993055555554e-06,0.12392487527825903,0.17734684494423703,-28.156573264880656
2.020941840277778e-06,0.2508216319544247,0.35894670033761733,-25.09450827749084
2.021484375e-06,0.10286472349211367,0.14720800909765488,-28.965493539691938
2.022026909722222e-06,0.43947149036613176,0.6289204010443613,-22.658851104429303
2.0225694444444446e-06,0.15440703768576186,0.2209693647806306,-27.201487259110667
2.0231119791666665e-06,0.24981193515484104,0.3575017399020762,-25.112026333483307
2.023654513888889e-06,0.12585951077660287,0.18011546989526486,-28.08929777692088
2.0241970486111113e-06,0.3778398412609397,0.5407203645870022,-23.315080668666276
2.0247395833333333e-06,0.08148163646233589,0.11660702595053346,-29.977560742714417
2.0252821180555557e-06,0.30422726924421095,0.4353746269690795,-24.2561767776927
2.0258246527777776e-06,0.12744734004756217,0.18238778617464338,-28.03485041235241
2.0263671875e-06,0.16307536779899248,0.2333744690267696,-26.964274502781485
2.0269097222222224e-06,0.22008585760264843,0.3149612406309509,-25.662236806606657
2.0274522569444444e-06,0.10419902262625333,0.14911750258005832,-28.909521716234682
2.0279947916666668e-06,0.14214646566483383,0.20342346239226128,-27.56079751132305
2.0285373263888887e-06,0.05236496842453074,0.07493864258360372,-31.897749709829803
2.029079861111111e-06,0.2296284903104696,0.3286175448991116,-25.47790046418757
2.0296223958333335e-06,0.2038498881926066,0.2917262126108161,-25.99505339391563
2.0301649305555555e-06,0.340950152762163,0.48792813984968586,-23.761249276127444
2.030707465277778e-06,0.11512572532339896,0.164754526580537,-28.476434375914323
2.03125e-06,0.25763421575504014,0.3686960766451949,-24.978122768976547
2.031792534722222e-06,0.23837677143238362,0.3411370657150334,-25.31551883570564
2.0323350694444446e-06,0.3638939156430398,0.5207625804649031,-23.47841022795672
2.0328776041666666e-06,0.207625952439451,0.2971300758705605,-25.915341792817248
2.033420138888889e-06,0.3204195321631437,0.45854710735070053,-24.030968349965068
2.033962673611111e-06,0.16429488085222382,0.23511969404211266,-26.931917852065347
2.0345052083333333e-06,0.24459222105978212,0.35003189315669025,-25.203731762345022
2.0350477430555557e-06,0.37072877660555476,0.5305438372514267,-23.397595189554284
2.0355902777777777e-06,0.12676784390151738,0.18141537044792,-28.05806713173976
2.0361328125e-06,0.09610616387941898,0.13753594591431406,-29.260645744401902
2.036675347222222e-06,0.06317927237664778,0.09041481459402184,-31.08241197065254
2.0372178819444444e-06,0.21193521089293782,0.30329698456471227,-25.826127006350283
2.0377604166666668e-06,0.12249783421454247,0.17530463001613858,-28.206874066205863
2.0383029513888888e-06,0.11199971695089979,0.16028094756028632,-28.595988918690686
2.038845486111111e-06,0.3472005769611469,0.496873018823854,-23.682353787837332
2.0393880208333335e-06,0.1991140194907327,0.2849487890268777,-26.097139774777766
2.0399305555555555e-06,0.3852564191376645,0.55133410685438,-23.23065933318379
2.040473090277778e-06,0.1281085026049307,0.18333396500501373,-28.012378620044977
2.041015625e-06,0.2883609983078777,0.4126686683367145,-24.48879296593589
2.0415581597222222e-06,0.13994325077180125,0.2002704778995504,-27.628638589653715
2.0421006944444446e-06,0.3545394929825447,0.507375620491059,-23.591511976875577
2.0426432291666666e-06,0.23831042156340146,0.3410421135119343,-25.316727820657757
2.043185763888889e-06,0.3201218807765176,0.458121143360881,-24.035004571868463
2.043728298611111e-06,0.08731555615525707,0.1249558521960672,-29.677241923961624
2.0442708333333333e-06,0.18803610993385753,0.2690953753835065,-26.345745589959606
2.0448133680555557e-06,0.29276951956694713,0.4189776303946551,-24.422899569312953
2.0453559027777777e-06,0.12715693281355553,0.1819721891721496,-28.044757733428554
2.0458984375e-06,0.1747683886927861,0.2501081583585122,-26.6635293477724
2.046440972222222e-06,0.11411899759551533,0.1633138151345327,-28.514578687554174
2.0469835069444444e-06,0.25281639165408254,0.361801368041433,-25.060105884513607
2.047526041666667e-06,0.2903255176310836,0.4154800595365867,-24.459306079488634
2.0480685763888888e-06,0.3948348323994723,0.5650416160831722,-23.12400357753863
2.048611111111111e-06,0.34820005099568657,0.498303349628959,-23.669869865924028
2.049153645833333e-06,0.14816785987734088,0.2120405803304946,-27.38061808960594
2.0496961805555555e-06,0.43795078834565326,0.6267441494659222,-22.673905045351628
2.050238715277778e-06,0.2668850807560842,0.38193483696072017,-24.824915201725325
2.05078125e-06,0.18870549155967412,0.27005331638716423,-26.330312781310905
2.0513237847222223e-06,0.10096536423955445,0.14448986740010886,-29.046434006156588
2.0518663194444446e-06,0.17300901462282722,0.24759034714681397,-26.707470843758653
2.0524088541666666e-06,0.25948958270034744,0.3713512616774594,-24.946958893471447
2.052951388888889e-06,0.1863022162857923,0.266614028783296,-26.385977956035273
2.053493923611111e-06,0.2193564343094985,0.3139173749875237,-25.676654390346503
2.0540364583333334e-06,0.1349822123501128,0.19317081764362487,-27.785392750549747
2.0545789930555557e-06,0.2429580080249431,0.3476931978378958,-25.232845987667275
2.0551215277777777e-06,0.17507369077294196,0.25054507112964863,-26.65594929664834
2.0556640625e-06,0.36025332430758794,0.5155525902541082,-23.522078199370966
2.056206597222222e-06,0.04690259803505352,0.06712153441774575,-32.37618917098324
2.0567491319444445e-06,0.3171500475398602,0.4538682018345071,-24.075510361454242
2.057291666666667e-06,0.24165731646481547,0.34583179960032423,-25.256158685186058
2.057834201388889e-06,0.35027865271908293,0.501278002270023,-23.644021463715195
2.058376736111111e-06,0.12454881904524866,0.17823976057759772,-28.13476203006804
2.058919270833333e-06,0.3150588286875108,0.45087549302831037,-24.104241629064724
2.0594618055555555e-06,0.27286625510118145,0.3904943969101059,-24.728659864367522
2.060004340277778e-06,0.12159744083702563,0.17401609190502287,-28.2389138219013
2.060546875e-06,0.24070061580536944,0.34446268106679445,-25.273386156084925
2.0610894097222223e-06,0.13332094304395486,0.19079340254122293,-27.83917440002657
2.0616319444444443e-06,0.02484045567835733,0.03554876639288169,-35.136562586146994
2.0621744791666666e-06,0.1513186977658324,0.21654969246153397,-27.289232218381546
2.062717013888889e-06,0.22902629483684434,0.3277557528896595,-25.489304698045917
2.063259548611111e-06,0.25465297516697616,0.3644296724133917,-25.028670624781487
2.0638020833333334e-06,0.07441721958280101,0.10649725547754982,-30.37142377339687
2.0643446180555553e-06,0.16779658652480975,0.24013092727161586,-26.840326952206066
2.0648871527777777e-06,0.1723357606048245,0.24662686442657145,-26.72440411719044
2.0654296875e-06,0.12477090896738342,0.17855758980192474,-28.127024780075843
2.065972222222222e-06,0.10055609255388141,0.14390416544143314,-29.064074279494246
2.0665147569444445e-06,0.21956237295857567,0.31421209039138354,-25.672579011302048
2.067057291666667e-06,0.09625484378639182,0.13774871927679702,-29.253932234547687
2.067599826388889e-06,0.328371083693504,0.46992644158972646,-23.924509107516457
2.0681423611111112e-06,0.1725351964627685,0.24691227379330022,-26.719381142626833
2.068684895833333e-06,0.1404406999152255,0.20098236916357964,-27.613228317834498
2.0692274305555556e-06,0.0878727592382893,0.125753256337464,-29.649615533499723
2.069769965277778e-06,0.13274385757661497,0.18996754504759142,-27.85801382760086
2.0703125e-06,0.2253640515420756,0.3225147769170223,-25.559311752861156
2.0708550347222223e-06,0.07219925078974382,0.10332315692187044,-30.502831260509588
2.0713975694444443e-06,0.23350554923539932,0.3341659399768172,-25.405186109898416
2.0719401041666667e-06,0.11947354871388578,0.17097662491992396,-28.315440532773163
2.072482638888889e-06,0.24448881400447672,0.34988390902548,-25.205568231598928
2.073025173611111e-06,0.2007263427210398,0.2872561582074657,-26.06211445250012
2.0735677083333334e-06,0.2558580924348157,0.36615429585771053,-25.008166593239235
2.0741102430555554e-06,0.1338034714740485,0.19148394101851293,-27.82348435815142
2.0746527777777778e-06,0.23677482713331063,0.3388445496517403,-25.344802887679556
2.0751953125e-06,0.268081764771369,0.38364739171640927,-24.80548543198818
2.075737847222222e-06,0.27760041516376865,0.3972693752885441,-24.6539570568836
2.0762803819444445e-06,0.2004546688661952,0.28686737023489484,-26.067996409555114
2.0768229166666665e-06,0.31440129899841035,0.4499345131357965,-24.113314852513508
2.077365451388889e-06,0.15038915412257126,0.21521943788592773,-27.315993003674706
2.0779079861111112e-06,0.2186969634189404,0.31297361707362276,-25.689730640255767
2.078450520833333e-06,0.09991788037895163,0.14299083052481812,-29.09172604477481
2.0789930555555556e-06,0.2102298288260394,0.3008564404180281,-25.86121480283911
2.079535590277778e-06,0.13280800012097405,0.19005933838483088,-27.855915800205864
2.080078125e-06,0.31084705239363253,0.4448480894448647,-24.162690634509758
2.0806206597222223e-06,0.1889698083099248,0.27043157572870175,-26.324233944548773
2.0811631944444443e-06,0.3292881330365443,0.4712388157783727,-23.912397371914956
2.0817057291666667e-06,0.05890451830782431,0.08429728455563266,-31.386672080844022
2.082248263888889e-06,0.33743826162993296,0.482902330376889,-23.80621491918411
2.082790798611111e-06,0.1113204279495096,0.15930882827486142,-28.622409497533713
2.0833333333333334e-06,0.14537470855246887,0.2080433475408259,-27.463269599155204
2.0838758680555554e-06,0.027296803669582113,0.039064005487136844,-34.72704020850904
2.0844184027777778e-06,0.21312234440390967,0.3049958717512089,-25.80186832104156
2.0849609375e-06,0.11501441501023452,0.1645952322273642,-28.48063542128482
2.085503472222222e-06,0.22274692945818522,0.3187694566706256,-25.61004090929658
2.0860460069444445e-06,0.12658228209842642,0.1811498160122472,-28.06442895857739
2.0865885416666665e-06,0.19184515574069486,0.27454643800974576,-26.258649796241148
2.087131076388889e-06,0.1648792743174179,0.23595600989093224,-26.916497496618224
2.0876736111111113e-06,0.3041607165463659,0.4352793845009403,-24.257126943383682
2.0882161458333332e-06,0.09221084640834526,0.1319614213323855,-29.440338085251735
2.0887586805555556e-06,0.26546182820437003,0.3798980437096591,-24.848137359753636
2.0893012152777776e-06,0.10476801569225008,0.14993177917160697,-28.885870985335163
2.08984375e-06,0.23899205348734126,0.3420175857151749,-25.304323561305445
2.0903862847222224e-06,0.10894249484862155,0.1559058074367606,-28.716185003226762
2.0909288194444443e-06,0.36032608689297363,0.5156567195898785,-23.52120111659735
2.0914713541666667e-06,0.08196555214683357,0.11729954970471916,-29.951844482025635
2.0920138888888887e-06,0.1514778758971954,0.21677748965977975,-27.28466610393564
2.092556423611111e-06,0.20633907878086563,0.295288452203968,-25.942343297146607
2.0930989583333335e-06,0.1773886158450056,0.25385792221697845,-26.59890072025727
2.0936414930555554e-06,0.09043342657173033,0.12941778512167984,-29.524868301712353
2.094184027777778e-06,0.22411217267752293,0.32072323372295186,-25.58350371049714
2.0947265625e-06,0.2646976289456764,0.37880441075555094,-24.860657658939584
2.095269097222222e-06,0.16924199810716975,0.24219943194593427,-26.803076729154608
2.0958116319444446e-06,0.23393741937618884,0.3347839822118622,-25.397161221943982
2.0963541666666665e-06,0.11454612991555575,0.16392507715245114,-28.498353963880255
2.096896701388889e-06,0.055705417482053814,0.0797191041311216,-31.629183835972654
2.0974392361111113e-06,0.05160161907587727,0.07384622592173533,-31.9615248851613
2.0979817708333333e-06,0.21330074037841784,0.30525117128779294,-25.79823454066674
2.0985243055555556e-06,0.10583500542307013,0.15145873057602796,-28.84186480587122
2.0990668402777776e-06,0.03199298210402759,0.045784628984025556,-34.03761093900763
2.099609375e-06,0.11574402706627356,0.16563936800624846,-28.453172283388287
2.1001519097222224e-06,0.2752059036786189,0.3938426293981768,-24.691580708903903
2.1006944444444444e-06,0.05754549855758941,0.08235241380728706,-31.488044599606066
2.1012369791666667e-06,0.18702203155442054,0.2676441445413088,-26.369230467043643
2.1017795138888887e-06,0.15114525266766496,0.21630147804241937,-27.294213060375835
2.102322048611111e-06,0.2682329224251501,0.3838637109414806,-24.803037356698056
2.1028645833333335e-06,0.19078665820759028,0.2730316396494016,-26.2826781594686
2.1034071180555554e-06,0.34747134483586034,0.49726051026320267,-23.67896821844464
2.103949652777778e-06,0.11306022764083176,0.16179862691616032,-28.55505961424263
2.1044921875e-06,0.11806672557068001,0.16896334352438602,-28.366882981724864
2.105034722222222e-06,0.13445277141488635,0.19241314345403293,-27.802460584087388
2.1055772569444446e-06,0.3590111175824916,0.5137748886992776,-23.537079192915137
2.1061197916666665e-06,0.09903110870445897,0.1417217862082185,-29.130441757499405
2.106662326388889e-06,0.2807132515323421,0.40172410407124093,-24.60552902272218
2.1072048611111113e-06,0.09903595033298193,0.14172871498293793,-29.130229436221796
2.1077473958333333e-06,0.08673585717381838,0.12412625454551723,-29.70617142185209
2.1082899305555557e-06,0.13256548746584293,0.18971228252417352,-27.8638534384524
2.1088324652777776e-06,0.2281364538357298,0.32648231611035805,-25.50621130409473
2.109375e-06,0.14419979011393727,0.20636194114301817,-27.498511887199694
2.1099175347222224e-06,0.06749332226649145,0.09658858023371203,-30.795550107588575
2.1104600694444444e-06,0.16743765447413933,0.2396172655342703,-26.84962685355782
2.1110026041666668e-06,0.3229094999664533,0.46211045920349164,-23.997349948713488
2.1115451388888887e-06,0.14755274683986683,0.21116030220848608,-27.39868518247158
2.112087673611111e-06,0.32528184902211416,0.4655054888065733,-23.965559869872347
2.1126302083333335e-06,0.33032678833138834,0.47272521823882796,-23.898720221160602
2.1131727430555555e-06,0.2843020526749259,0.40685997819127057,-24.550358216489094
2.113715277777778e-06,0.18411113413659014,0.2634784072601585,-26.437357636842197
2.1142578125e-06,0.30648311359576363,0.4386029286117872,-24.224092659353907
2.1148003472222222e-06,0.12319156386313371,0.1762974150735831,-28.182348485422914
2.1153428819444446e-06,0.15840835219909546,0.22669557998137968,-27.090377406191536
2.1158854166666666e-06,0.1960631874837485,0.2805827936633265,-26.164197581064663
2.116427951388889e-06,0.11775994552246673,0.16852431565754086,-28.37818220896109
2.116970486111111e-06,0.10930677661949664,0.15642712507045067,-28.701687295280138
2.1175130208333333e-06,0.10513931350526774,0.15046313734748185,-28.870506799612503
2.1180555555555557e-06,0.2672169547757929,0.3824097763962624,-24.81951806543272
2.1185980902777777e-06,0.14105733186594566,0.20186482097728112,-27.594201521788257
2.119140625e-06,0.18220149468007016,0.26074555373229,-26.482638816155802
2.119683159722222e-06,0.16497671268547576,0.23609545233227244,-26.913931713460034
2.1202256944444444e-06,0.28221000281811115,0.4038660801482904,-24.58243413896975
2.120768229166667e-06,0.17839628840568375,0.25529998579761054,-26.57430002485913
2.1213107638888888e-06,0.34015849652092234,0.4867952136607412,-23.77134493685123
2.121853298611111e-06,0.3265347413385344,0.46729848233489507,-23.948864225802836
2.1223958333333335e-06,0.1651038126970582,0.2362773430624096,-26.910587145564413
2.1229383680555555e-06,0.27345987215391326,0.3913439124829132,-24.71922210552862
2.123480902777778e-06,0.1419815221519332,0.20318741445159347,-27.565839891419152
2.1240234375e-06,0.1997220606658761,0.285818946723351,-26.083897786659943
2.1245659722222222e-06,0.019568916388353962,0.028004753465836245,-36.17249039332021
2.1251085069444446e-06,0.03540479565806041,0.050667219085383984,-33.59753724817808
2.1256510416666666e-06,0.13291079874807418,0.1902064518044722,-27.8525554900649
2.126193576388889e-06,0.0031233619703616936,0.004469791797802516,-44.14193498895733
2.126736111111111e-06,0.11348083753359679,0.16240055479598847,-28.53893284577182
2.1272786458333333e-06,0.13537673393198205,0.1937354109720411,-27.772717847797622
2.1278211805555557e-06,0.1528629832966968,0.21875969401269055,-27.245134858910717
2.1283637152777777e-06,0.15444546361336303,0.22102435549180802,-27.200406602918143
2.12890625e-06,0.2830029815833779,0.4050008989795546,-24.57024805912084
2.129448784722222e-06,0.05961489043237458,0.08531388638591449,-31.334610668872536
2.1299913194444444e-06,0.17329130096040335,0.24799432246837536,-26.70039054839865
2.130533854166667e-06,0.14575708821672384,0.20859056477121798,-27.45186133145561
2.1310763888888888e-06,0.26566478536255017,0.3801884923510741,-24.84481825745678
2.131618923611111e-06,0.12689359267354566,0.18159532744141912,-28.053761234634624
2.132161458333333e-06,0.26308204856357087,0.37649238031874904,-24.887246020198702
2.1327039930555555e-06,0.0530952947792293,0.0759838005835177,-31.837597806795436
2.133246527777778e-06,0.15303743319641433,0.21900934638672984,-27.240181440546813
2.1337890625e-06,0.098978566874501,0.1416465944620116,-29.132746556725877
2.1343315972222223e-06,0.1126514110062074,0.16121357617353455,-28.570791811637832
2.1348741319444447e-06,0.07062023890291581,0.10106345905548476,-30.59886634563498
2.1354166666666666e-06,0.12180071232636117,0.17430699038056968,-28.231659887923314
2.135959201388889e-06,0.21207917609227814,0.3035030107868686,-25.823177894434217
2.136501736111111e-06,0.16281524212993168,0.23300220747239353,-26.971207575611736
2.1370442708333334e-06,0.20274051692229358,0.29013860968428473,-26.018752675089303
2.1375868055555558e-06,0.2576123599688394,0.3686647991900611,-24.97849120800351
2.1381293402777777e-06,0.24546413317973084,0.35127967220988143,-25.188277742876046
2.138671875e-06,0.2649094796774459,0.37910758684343554,-24.857183173525627
2.139214409722222e-06,0.29542500845373776,0.4227778567398449,-24.383685603499778
2.1397569444444445e-06,0.18409154064932673,0.2634503673437186,-26.43781984659734
2.140299479166667e-06,0.2555385297135006,0.3656969749182318,-25.01359425304544
2.140842013888889e-06,0.09349339482082027,0.13379685521061177,-29.38034887327234
2.141384548611111e-06,0.15829224599259323,0.22652942230435658,-27.093561756795587
2.141927083333333e-06,0.07178851414201043,0.1027353584801538,-30.52760852454358
2.1424696180555556e-06,0.0982638391956562,0.14062375946982114,-29.16422088841327
2.143012152777778e-06,0.09754273878861988,0.1395918045714301,-29.196208715041912
2.1435546875e-06,0.18776190493037068,0.2687029651258635,-26.35208334249412
2.1440972222222223e-06,0.08869900213744641,0.12693567892206678,-29.60897082926115
2.1446397569444443e-06,0.2470611070521801,0.35356507517761754,-25.160114338671264
2.1451822916666666e-06,0.15243312994009217,0.2181445379642269,-27.257364498009878
2.145724826388889e-06,0.40255494308914036,0.5760897391525612,-23.039906531391367
2.146267361111111e-06,0.3171521875350363,0.4538712643463057,-24.075481057187446
2.1468098958333334e-06,0.31491841488626376,0.45067454915338717,-24.106177601854103
2.1473524305555554e-06,0.27371205541973276,0.3917048077950158,-24.7152189100791
2.1478949652777777e-06,0.3539213138069913,0.5064909544694193,-23.599090995230103
2.1484375e-06,0.19999883925294065,0.2862150399940023,-26.077883418519253
2.148980034722222e-06,0.24595692068805486,0.3519848922848096,-25.179567698173354
2.1495225694444445e-06,0.16845693589246286,0.24107594235959753,-26.823269200476346
2.150065104166667e-06,0.13082281375508067,0.18721837092105917,-27.921323312164983
2.150607638888889e-06,0.115458249482738,0.16523039642018056,-28.463908483104007
2.1511501736111112e-06,0.17001019774370663,0.24329878977479,-26.78340844476636
2.151692708333333e-06,0.11126387477186914,0.1592278959551509,-28.624616367758755
2.1522352430555556e-06,0.05337303524634549,0.07638127038484528,-31.814939157813757
2.152777777777778e-06,0.18750048870411937,0.2683288566763791,-26.358134129614367
2.1533203125e-06,0.19291224003371862,0.2760735247405767,-26.234560330335135
2.1538628472222223e-06,0.18803853327337777,0.2690988433847224,-26.345689620061048
2.1544053819444443e-06,0.1944357583169937,0.27825380662625154,-26.200396787561708
2.1549479166666667e-06,0.1928021569669371,0.2759159866794598,-26.237039287310765
2.155490451388889e-06,0.3363538246371843,0.481350410483704,-23.820194466233573
2.156032986111111e-06,0.17168867074188965,0.2457008247970845,-26.740741787575555
2.1565755208333334e-06,0.24064859650493514,0.3443882371039701,-25.274324838215954
2.1571180555555554e-06,0.15309831996991313,0.21909648044399316,-27.238453920005576
2.1576605902777778e-06,0.11951509072438227,0.17103607500593493,-28.31393071488811
2.158203125e-06,0.06830512155767095,0.09775033280917668,-30.743625484235682
2.158745659722222e-06,0.1976394747741842,0.2828385924047557,-26.129421258946593
2.1592881944444445e-06,0.18955616320509644,0.27127069854760966,-26.310779073905508
2.1598307291666665e-06,0.038473698588784605,0.055059075449830464,-33.23651878670277
2.160373263888889e-06,0.25813050138566906,0.3694063028252542,-24.969764920128515
2.1609157986111112e-06,0.25138907628219476,0.3597587605554352,-25.084694148036068
2.1614583333333332e-06,0.2031514218431947,0.29072664893895617,-26.0099595070732
2.1620008680555556e-06,0.10468824136197566,0.14981761544338096,-28.889179127435874
2.1625434027777776e-06,0.2945965265922081,0.4215922300131211,-24.395881949426762
2.1630859375e-06,0.0702414008072672,0.10052131010550916,-30.622226529641576
2.1636284722222223e-06,0.3509568698052325,0.5022485875552277,-23.63562069049626
2.1641710069444443e-06,0.22707341218231344,0.3249610147343883,-25.5264953092461
2.1647135416666667e-06,0.24174421795389142,0.34595616288795283,-25.254597215687337
2.165256076388889e-06,0.11124042689040153,0.15919434007874136,-28.625531701574353
2.165798611111111e-06,0.23089556401925515,0.3304308331841338,-25.45400227675171
2.1663411458333334e-06,0.00990873447109962,0.014180226462959472,-39.127976263997084
2.1668836805555554e-06,0.314437540826735,0.4499863782185247,-24.112814259195282
2.167426215277778e-06,0.08224360065377206,0.1176974603367555,-29.937137013457416
2.16796875e-06,0.14245354111607061,0.2038629130055009,-27.55142567558343
2.168511284722222e-06,0.02173279329448819,0.031101442014353407,-35.71700267628901
2.1690538194444445e-06,0.10742719489568119,0.1537372866680714,-28.777015812564176
2.1695963541666665e-06,0.09800597079321065,0.14025472825246593,-29.175632820659494
2.170138888888889e-06,0.27413480531415446,0.39230979819591677,-24.708516380742047
2.1706814236111113e-06,0.07368021909048673,0.10544254622937989,-30.414649083991414
2.1712239583333332e-06,0.31662658879369077,0.45311908865700207,-24.082684349374475
2.1717664930555556e-06,0.0797368222135288,0.11411005105873002,-30.071568934351664
2.1723090277777776e-06,0.24860775858059558,0.3557784626688437,-25.133011389472433
2.1728515625e-06,0.18558089342092146,0.2655817555291673,-26.402825558121492
2.1733940972222224e-06,0.3033290443308526,0.4340891921112535,-24.269018201569885
2.1739366319444443e-06,0.1837265317950205,0.2629280091929231,-26.446439400403055
2.1744791666666667e-06,0.28011716683649535,0.4008710570950741,-24.61476091825267
2.1750217013888887e-06,0.1706125163093804,0.24416075793924233,-26.768049286890413
2.175564236111111e-06,0.123362936575531,0.17654266373560476,-28.176311180470364
2.1761067708333335e-06,0.15215542872946505,0.21774712434221333,-27.265283648836633
2.1766493055555554e-06,0.19233062246891144,0.27524118143701404,-26.24767379799276
2.177191840277778e-06,0.10870059607208608,0.1555596300876359,-28.7258389138235
2.177734375e-06,0.20258115112173541,0.2899105439157492,-26.022167823935753
2.178276909722222e-06,0.20626384015215604,0.29518077944343774,-25.943927179379976
2.1788194444444446e-06,0.11687590277512687,0.1672591766635776,-28.41090838498944
2.1793619791666665e-06,0.2234484571701724,0.31977340140797167,-25.59638456616119
2.179904513888889e-06,0.14557204091363896,0.20832574662801748,-27.457378461422582
2.1804470486111113e-06,0.20663297713364495,0.2957090452889534,-25.936161839947612
2.1809895833333333e-06,0.19602327065099703,0.28052566934238005,-26.165081858493743
2.1815321180555557e-06,0.21340293702714908,0.30539742322611985,-25.796154247301025
2.1820746527777776e-06,0.24342257022138458,0.34835802513454844,-25.224549732890953
2.1826171875e-06,0.10682429110330417,0.15287448099533704,-28.801457975012642
2.1831597222222224e-06,0.2195066381875036,0.31413232927981394,-25.673681585295757
2.1837022569444444e-06,0.07767376690421376,0.11115764663442904,-30.185414495598494
2.1842447916666667e-06,0.18195540957764197,0.2603933854012312,-26.488508451858543
2.1847873263888887e-06,0.12599657584339077,0.18031162145153898,-28.084570743411916
2.185329861111111e-06,0.12975780497679204,0.1856942544251312,-27.956823267090925
2.1858723958333335e-06,0.2523294004625186,0.3611044429798135,-25.068479611705055
2.1864149305555555e-06,0.15576553990093747,0.22291349489308931,-27.163444322310255
2.186957465277778e-06,0.30018383111814034,0.42958812936094626,-24.314285209608077
2.1875e-06,0.15864003932592513,0.22702714360704546,-27.084030081220916
2.188042534722222e-06,0.2450512332877064,0.3506887779849413,-25.195589244178436
2.1885850694444446e-06,0.0799398924222724,0.1144006614849417,-30.060522574981864
2.1891276041666665e-06,0.3322001127608813,0.4754061019305126,-23.874160414475295
2.189670138888889e-06,0.038477024757091895,0.055063835474431874,-33.23614334213777
2.190212673611111e-06,0.24980497679230002,0.3574917819042177,-25.112147305307225
2.1907552083333333e-06,0.09567158527720619,0.1369140276448007,-29.28032846700936
2.1912977430555557e-06,0.13044378690677516,0.1866759518502696,-27.933924186809882
2.1918402777777776e-06,0.1039562149760268,0.14877002455678567,-28.919653584324983
2.1923828125e-06,0.07146626945360098,0.10227419942180387,-30.54714704500843
2.1929253472222224e-06,0.15745336792326287,0.22532891773612843,-27.116638623592916
2.1934678819444444e-06,0.0901330271302665,0.12898788843590955,-29.53931859826314
2.1940104166666668e-06,0.06771082379811423,0.0968998430880601,-30.78157719341066
2.1945529513888887e-06,0.118221866124364,0.1691853626118128,-28.361180066016342
2.195095486111111e-06,0.060731317451702606,0.08691158667848084,-31.25403114551705
2.1956380208333335e-06,0.12648809334145514,0.1810150240357326,-28.067661708299887
2.1961805555555555e-06,0.1658655815467708,0.23736749789831313,-26.89059541231865
