2way travel time [s],AS [V],PSD [dB/Hz]
3.235134548611111e-06,0.18533587883649488,-19.716874082904944
3.2356770833333335e-06,0.07532405590560656,-23.62713212996716
3.236219618055556e-06,0.08140139110310421,-23.290150832327456
3.236762152777778e-06,0.07241477585480316,-23.79819719281134
3.2373046875000002e-06,0.15082945989181598,-20.6116073415255
3.237847222222222e-06,0.0701821047022795,-23.93420521828222
3.2383897569444446e-06,0.10222539963999895,-22.300880929684354
3.238932291666667e-06,0.03027937590741997,-27.584999904149328
3.239474826388889e-06,0.0927741700550192,-22.722198321296446
3.2400173611111113e-06,0.22352195930509272,-18.9032671438861
3.2405598958333337e-06,0.12566038451557096,-21.4044852572399
3.2411024305555557e-06,0.21784897311739235,-19.014913929021244
3.241644965277778e-06,0.09071690397949773,-22.819586899921845
3.2421875e-06,0.09968228967563221,-22.410289049708766
3.2427300347222224e-06,0.14057620420531344,-20.917350975738746
3.243272569444445e-06,0.2995358579855451,-17.6319809000462
3.2438151041666668e-06,0.02311602438138163,-28.7573376616698
3.244357638888889e-06,0.22475491702918993,-18.879377083322076
3.244900173611111e-06,0.17989840749557917,-19.84619591146793
3.2454427083333335e-06,0.12586894888853697,-21.397283045407676
3.245985243055556e-06,0.1044719528995402,-22.206471969586925
3.246527777777778e-06,0.2274202335121479,-18.82817808904432
3.2470703125000003e-06,0.03792582304623518,-26.6071189563794
3.2476128472222222e-06,0.034973194367846086,-26.959116084898934
3.2481553819444446e-06,0.039153902147721575,-26.468718589154943
3.248697916666667e-06,0.18553166078336605,-19.712288778557845
3.249240451388889e-06,0.0631173541821929,-24.394981246464177
3.2497829861111114e-06,0.18213982643076146,-19.792419916478046
3.2503255208333333e-06,0.13959745238597368,-20.94769417421076
3.2508680555555557e-06,0.1600451657765269,-20.354043493763832
3.251410590277778e-06,0.04928340408773483,-25.469462123852594
3.251953125e-06,0.2734916255425118,-18.02702877481587
3.2524956597222224e-06,0.0886048223946881,-22.9218955064305
3.2530381944444444e-06,0.1638653930553579,-20.251596659890303
3.253580729166667e-06,0.14513783395014465,-20.77866272684393
3.254123263888889e-06,0.13237697593559697,-21.17834454333569
3.254665798611111e-06,0.12925722780313645,-21.281920727137358
3.2552083333333335e-06,0.12258863390581634,-21.51196704616776
3.255750868055556e-06,0.010369850878466248,-32.23874398878685
3.256293402777778e-06,0.09896623066372384,-22.441598804644663
3.2568359375000003e-06,0.15327540708362283,-20.541744317870535
3.2573784722222222e-06,0.09434571677061211,-22.649247217455283
3.2579210069444446e-06,0.26217997768656404,-18.210473878628978
3.258463541666667e-06,0.07947605371610113,-23.39410615404452
3.259006076388889e-06,0.07354241250816566,-23.73109037531327
3.2595486111111114e-06,0.16063586507227431,-20.33804393594313
3.2600911458333333e-06,0.18444302332948964,-19.737846776107745
3.2606336805555557e-06,0.04768525624324177,-25.612627893115874
3.261176215277778e-06,0.17500518971521217,-19.96595982307
3.26171875e-06,0.21740114856392873,-19.023850758277398
3.2622612847222225e-06,0.11105492099236121,-21.94109102547753
3.2628038194444444e-06,0.14813453166417134,-20.6899060125061
3.263346354166667e-06,0.16108959366222905,-20.32579423992494
3.2638888888888892e-06,0.06526312046209003,-24.249790749157384
3.264431423611111e-06,0.07346482659760423,-23.73567452180343
3.2649739583333336e-06,0.22660689789527122,-18.843737844122895
3.2655164930555555e-06,0.23491139750681442,-18.687428215007795
3.266059027777778e-06,0.10684858326198937,-22.108781419340275
3.2666015625000003e-06,0.27756926392233183,-17.962755363152688
3.2671440972222223e-06,0.038083801594169006,-26.589066160896397
3.2676866319444447e-06,0.1037674882724875,-22.235856054141582
3.2682291666666666e-06,0.10369824369805537,-22.238755090759213
3.268771701388889e-06,0.331129259916593,-17.196493515697767
3.2693142361111114e-06,0.08433386018425056,-23.136449304377567
3.2698567708333334e-06,0.302870293542561,-17.583902315566416
3.2703993055555558e-06,0.16743931640803184,-20.157894677564023
3.270941840277778e-06,0.12319101427777146,-21.49067879082977
3.271484375e-06,0.11731545041809746,-21.702916976624845
3.2720269097222225e-06,0.25491289551335167,-18.33255103949247
3.2725694444444445e-06,0.0596191379217834,-24.642612180795076
3.273111979166667e-06,0.057226032475750456,-24.820532730428873
3.2736545138888892e-06,0.0907663319969957,-22.817221247175347
3.274197048611111e-06,0.1532742815679067,-20.541776208639497
3.2747395833333336e-06,0.1275167656268112,-21.340796214118043
3.2752821180555556e-06,0.11662583093890701,-21.72852158990296
3.275824652777778e-06,0.1520471772877185,-20.576685480266995
3.2763671875000003e-06,0.15983005423378044,-20.359884632073225
3.2769097222222223e-06,0.05379977327459847,-25.08866464581977
3.2774522569444447e-06,0.20444985616354885,-19.290601006774704
3.2779947916666667e-06,0.11347781916396968,-21.847359291702762
3.278537326388889e-06,0.13884895178011333,-20.971043045731903
3.2790798611111114e-06,0.09178292124416676,-22.76885033832858
3.2796223958333334e-06,0.20230519666276214,-19.336398712870558
3.2801649305555558e-06,0.03071080715498591,-27.523556791167763
3.2807074652777777e-06,0.041977042772815804,-26.166350701772938
3.28125e-06,0.06268350552390976,-24.424936339887516
3.2817925347222225e-06,0.23058494943841434,-18.768159530771527
3.2823350694444445e-06,0.20155877775732248,-19.3524519387808
3.282877604166667e-06,0.19048115527173026,-19.5979489362019
3.2834201388888893e-06,0.2170044168978602,-19.031783364807875
3.2839626736111112e-06,0.11964003013463398,-21.617703962807564
3.2845052083333336e-06,0.1773231969942551,-19.908813573518756
3.2850477430555556e-06,0.1684997999061484,-20.13047520546975
3.285590277777778e-06,0.16063671189997056,-20.338021041203774
3.2861328125000004e-06,0.06731269463908995,-24.115499335940967
3.2866753472222223e-06,0.31382503592635397,-17.42959322814642
3.2872178819444447e-06,0.18251137164233486,-19.78356981030227
3.2877604166666667e-06,0.19684381405592774,-19.455251386731433
3.288302951388889e-06,0.18742778248907346,-19.668129430749797
3.2888454861111115e-06,0.04242760791265076,-26.119983632877034
3.2893880208333334e-06,0.13181370894883693,-21.19686329731463
3.289930555555556e-06,0.06408737078928134,-24.328744551890953
3.2904730902777778e-06,0.13679049354081674,-21.03590993538421
3.291015625e-06,0.05185998008863235,-25.248145643407938
3.2915581597222226e-06,0.09139274359454878,-22.78735195060562
3.2921006944444445e-06,0.2203079321980179,-18.966167758024454
3.292643229166667e-06,0.13236470492368368,-21.17874714203098
3.293185763888889e-06,0.2478191857144469,-18.455119843918737
3.2937282986111113e-06,0.06626063739624533,-24.183913007538674
3.2942708333333336e-06,0.16961570516820265,-20.10180847768124
3.2948133680555556e-06,0.03986341646424797,-26.390723931862546
3.295355902777778e-06,0.31774130552540014,-17.37573234403345
3.2958984375e-06,0.10801444226645229,-22.06165082530173
3.2964409722222224e-06,0.2980297973161555,-17.65387222586897
3.2969835069444447e-06,0.1875463294351013,-19.665383412580304
3.2975260416666667e-06,0.14537118024766174,-20.77168593602327
3.298068576388889e-06,0.11746848145625213,-21.697255554711376
3.2986111111111115e-06,0.16197103013295572,-20.30209565723971
3.2991536458333334e-06,0.09861389043987036,-22.457088174356798
3.299696180555556e-06,0.20137888917841357,-19.35632969103772
3.300238715277778e-06,0.19280304445964946,-19.54533022673941
3.30078125e-06,0.11183189667877012,-21.910812193956435
3.3013237847222226e-06,0.10046251255877103,-22.37642874402189
3.3018663194444445e-06,0.2702141872888898,-18.07938762606102
3.302408854166667e-06,0.09409255297843062,-22.660916577852042
3.302951388888889e-06,0.07727543778859469,-23.51605435877907
3.3034939236111113e-06,0.15202928477849942,-20.57719657658648
3.3040364583333337e-06,0.22669392224389256,-18.842070333578786
3.3045789930555556e-06,0.11117306268667149,-21.936473399028703
3.305121527777778e-06,0.2716660598585946,-18.056115260714215
3.3056640625e-06,0.07480279584592726,-23.657290795741424
3.3062065972222224e-06,0.04954065070664496,-25.446852033696953
3.3067491319444448e-06,0.09754931081541696,-22.504227045724285
3.3072916666666667e-06,0.2077980954388542,-19.22005347290039
3.307834201388889e-06,0.1879731873319827,-19.65551004511256
3.308376736111111e-06,0.21078895931257052,-19.15799050334851
3.3089192708333335e-06,0.18153071438129914,-19.806967932862168
3.309461805555556e-06,0.06077379691565983,-24.559305397668712
3.310004340277778e-06,0.19062261323724106,-19.594724910530136
3.3105468750000002e-06,0.1481102403580155,-20.69061823302384
3.3110894097222226e-06,0.24099191018709962,-18.57644445960719
3.3116319444444446e-06,0.013851360436781894,-30.981544795042918
3.312174479166667e-06,0.20156758596576943,-19.35226215430284
3.312717013888889e-06,0.13551000850482628,-21.07675537490989
3.3132595486111113e-06,0.26008922017897096,-18.24524557501807
3.3138020833333337e-06,0.06517462225258401,-24.255683873209406
3.3143446180555557e-06,0.17949910469461194,-19.85584623282748
3.314887152777778e-06,0.0824006072054256,-23.237164980286252
3.3154296875e-06,0.06683666959584583,-24.146321087266514
3.3159722222222224e-06,0.06910890332007306,-24.001129087663596
3.316514756944445e-06,0.12666108480088642,-21.370037067655154
3.3170572916666668e-06,0.17231095860474163,-20.033340115118218
3.317599826388889e-06,0.08532717319406655,-23.08559551910243
3.318142361111111e-06,0.2436481456710314,-18.528837995771067
3.3186848958333335e-06,0.33926530533436533,-17.09107460853307
3.319227430555556e-06,0.07396784492170487,-23.70603944460132
3.319769965277778e-06,0.2773123657646211,-17.966776741922764
3.3203125000000002e-06,0.11949050145406029,-21.623135263352236
3.320855034722222e-06,0.14863996781043123,-20.675113074305884
3.3213975694444446e-06,0.15128174995413768,-20.59860370454446
3.321940104166667e-06,0.39662155771319374,-16.412705941551465
3.322482638888889e-06,0.1564836221687051,-20.451780197374156
3.3230251736111113e-06,0.24426388916007158,-18.517876423912522
3.3235677083333333e-06,0.07659528795557802,-23.554448568173
3.3241102430555557e-06,0.152605544568754,-20.560765970401548
3.324652777777778e-06,0.13879017562630783,-20.972881847048207
3.3251953125e-06,0.2065998965606538,-19.245168102856812
3.3257378472222224e-06,0.2505711807109075,-18.407157906094078
3.326280381944445e-06,0.17400022375078952,-19.990971032770958
3.3268229166666668e-06,0.26019333842699266,-18.24350736640673
3.327365451388889e-06,0.2951406069406825,-17.6961794398208
3.327907986111111e-06,0.1723716664196839,-20.031810297982318
3.3284505208333335e-06,0.08988172302209424,-22.859755208278678
3.328993055555556e-06,0.11560497982259275,-21.766703677880557
3.329535590277778e-06,0.21368660484540444,-19.09869611187681
3.3300781250000003e-06,0.07848206064531503,-23.448765125590526
3.3306206597222222e-06,0.23129687821280487,-18.75477138841249
3.3311631944444446e-06,0.04747929688875275,-25.631426310775126
3.331705729166667e-06,0.017949723275139384,-29.855891524354178
3.332248263888889e-06,0.15011365692875905,-20.632267050676578
3.3327907986111114e-06,0.18280291178483304,-19.77663800895948
3.3333333333333333e-06,0.25350837561363526,-18.356545975522387
3.3338758680555557e-06,0.11831281340983905,-21.666151282765394
3.334418402777778e-06,0.1929442761189032,-19.54215010702101
3.3349609375e-06,0.06737167736570715,-24.11169549827907
3.3355034722222225e-06,0.1771346403004796,-19.91343410271805
3.3360460069444444e-06,0.12834503636291705,-21.312678326731778
3.336588541666667e-06,0.25209667730968816,-18.380797884128242
3.337131076388889e-06,0.06700590166704778,-24.135338543647123
3.337673611111111e-06,0.133778480799112,-21.132606502730358
3.3382161458333335e-06,0.0544150469939802,-25.039279014548264
3.338758680555556e-06,0.14900872407103774,-20.664352140664803
3.339301215277778e-06,0.1575496406320423,-20.422294931359897
3.3398437500000003e-06,0.16233373607476542,-20.29238126071069
3.3403862847222223e-06,0.07953526945705305,-23.39087153273418
3.3409288194444446e-06,0.06433022089903148,-24.312318673327923
3.341471354166667e-06,0.044012117699533025,-25.960746443269546
3.342013888888889e-06,0.2080397876758312,-19.215005081644094
3.3425564236111114e-06,0.2372341736524856,-18.644696605826535
3.3430989583333333e-06,0.12688994454594535,-21.362197024437243
3.3436414930555557e-06,0.12371531073556814,-21.472234597411063
3.344184027777778e-06,0.1513470336101003,-20.596729967905866
3.3447265625e-06,0.054260491853369036,-25.051631838501557
3.3452690972222225e-06,0.2687106081287444,-18.103620982262022
3.3458116319444444e-06,0.11189763209530228,-21.90826013660008
3.346354166666667e-06,0.07581679906228656,-23.59881465192293
3.3468967013888892e-06,0.13236948722517416,-21.178590235427308
3.347439236111111e-06,0.24333744831004026,-18.534379603958094
3.3479817708333336e-06,0.12014804847723763,-21.59930188925354
3.3485243055555555e-06,0.176143207577673,-19.937810094230283
3.349066840277778e-06,0.08737279868736943,-22.982706629631295
3.3496093750000003e-06,0.08342547328175726,-23.18348230895554
3.3501519097222223e-06,0.25004415877585023,-18.416301964804997
3.3506944444444447e-06,0.20553206253823478,-19.267673295723423
3.3512369791666666e-06,0.1535246439801698,-20.534688110917937
3.351779513888889e-06,0.11356789311163577,-21.84391341112701
3.3523220486111114e-06,0.18692911001604967,-19.679699717593387
3.3528645833333334e-06,0.08942481624517871,-22.881888536183137
3.3534071180555558e-06,0.17587333406314268,-19.944469133637263
3.353949652777778e-06,0.08166366120550289,-23.276180633950215
3.3544921875e-06,0.0779606988137948,-23.477711866946333
3.3550347222222225e-06,0.08968049242658008,-22.869489257682062
3.3555772569444445e-06,0.10657229757267585,-22.120025812752743
3.356119791666667e-06,0.07044973019442563,-23.91767575824239
3.3566623263888892e-06,0.08421187270427993,-23.142735847235137
3.357204861111111e-06,0.10659687426832802,-22.119024399343825
3.3577473958333336e-06,0.1820314449422027,-19.795004935534262
3.3582899305555556e-06,0.1182570226510101,-21.668199694308747
3.358832465277778e-06,0.25272327580540416,-18.370016677595846
3.3593750000000003e-06,0.0714876993801107,-23.854155892197678
3.3599175347222223e-06,0.20219639348222243,-19.3387350508832
3.3604600694444447e-06,0.17072812177739655,-20.073418474565962
3.3610026041666667e-06,0.13621920084541522,-21.054085819421488
3.361545138888889e-06,0.07916287672523163,-23.411253422411264
3.3620876736111114e-06,0.1602770715339384,-20.347755113087707
3.3626302083333334e-06,0.0680256929254386,-24.069739357307206
3.363172743055556e-06,0.06683591125917766,-24.14637036310578
3.3637152777777778e-06,0.15533708637552504,-20.48371755102781
3.3642578125e-06,0.13894889093009458,-20.967918253774414
3.3648003472222225e-06,0.20251485324549556,-19.331900284240987
3.3653428819444445e-06,0.12427282807825257,-21.45270728335694
3.365885416666667e-06,0.094836693450539,-22.62670506448124
3.3664279513888893e-06,0.16462893023315633,-20.23140753900091
3.3669704861111112e-06,0.10597507775653917,-22.144431661360745
3.3675130208333336e-06,0.24307877109355838,-18.538998779627875
3.3680555555555556e-06,0.16312382889738708,-20.271295032331675
3.368598090277778e-06,0.118574304880291,-21.656563226679562
3.3691406250000004e-06,0.1401777445374919,-20.9296784213159
3.3696831597222223e-06,0.11152192086362457,-21.922866688833803
3.3702256944444447e-06,0.12948392737988978,-21.2743104650314
3.3707682291666667e-06,0.03609107026713451,-26.82247148938839
3.371310763888889e-06,0.055980271669693174,-24.9161190828259
3.3718532986111115e-06,0.107219981250351,-22.093711830852172
3.3723958333333334e-06,0.17123587314819189,-20.06052157408287
3.372938368055556e-06,0.10948658988296141,-22.00285980775125
3.3734809027777778e-06,0.22532273802124578,-18.86841890081174
3.3740234375e-06,0.16209456690988494,-20.298784516308924
3.3745659722222226e-06,0.07434080915448676,-23.68419626212377
3.3751085069444445e-06,0.2869837234435337,-17.81789644023686
3.375651041666667e-06,0.18252656909791487,-19.78320819468019
3.376193576388889e-06,0.11114044354564453,-21.937747843689685
3.3767361111111113e-06,0.17632374391092423,-19.93336111313633
3.3772786458333337e-06,0.22853319058726965,-18.806976271018808
3.3778211805555556e-06,0.008237764494191594,-33.23837538084201
3.378363715277778e-06,0.28316841935776577,-17.8760209343872
3.37890625e-06,0.13104083668648206,-21.222402526642945
3.3794487847222224e-06,0.10165541912099038,-22.325163747519024
3.3799913194444447e-06,0.044977115275273385,-25.866553126467984
3.3805338541666667e-06,0.025997379422887316,-28.247173374251247
3.381076388888889e-06,0.11790243852124634,-21.681241225305055
3.3816189236111115e-06,0.1419981527856438,-20.873642152250234
3.3821614583333335e-06,0.18377796766856197,-19.753534655116624
3.382703993055556e-06,0.2584709728204158,-18.27235132625257
3.383246527777778e-06,0.11231069633809149,-21.892257901042672
3.3837890625e-06,0.1893888673573542,-19.62292463278223
3.3843315972222226e-06,0.2092728802006859,-19.189339585289723
3.3848741319444445e-06,0.11760445254207857,-21.692231454500938
3.385416666666667e-06,0.1062199536071722,-22.13440802629187
3.385959201388889e-06,0.19364070480512155,-19.52650255330934
3.3865017361111113e-06,0.07032774578650253,-23.925202128228648
3.3870442708333337e-06,0.19626508997667033,-19.46803852297593
3.3875868055555556e-06,0.15954207264919706,-20.36771680253795
3.388129340277778e-06,0.05483870752845934,-25.005596995037287
3.388671875e-06,0.03984889279740897,-26.392306510135185
3.3892144097222224e-06,0.1397457201075175,-20.943083940942277
3.3897569444444448e-06,0.17342854042496392,-20.005263409423705
3.3902994791666667e-06,0.2891132989985756,-17.78578840672987
3.390842013888889e-06,0.15555009937833203,-20.477766171208454
3.391384548611111e-06,0.19819319432933147,-19.425581726747808
3.3919270833333335e-06,0.16056166189939766,-20.340050553453366
3.392469618055556e-06,0.0929759433845446,-22.712763163874254
3.393012152777778e-06,0.22007088343542627,-18.970843231767695
3.3935546875000002e-06,0.14930924547271537,-20.655602092466765
3.394097222222222e-06,0.031013316733975078,-27.480986954771218
3.3946397569444446e-06,0.08103698178120075,-23.30963652654381
3.395182291666667e-06,0.10142309228365722,-22.3351006243232
3.395724826388889e-06,0.10023867985232991,-22.386115716820782
3.3962673611111113e-06,0.09655861580007206,-22.54855878651243
3.3968098958333337e-06,0.08565211271422662,-23.069088301903022
3.3973524305555557e-06,0.17755756482295842,-19.903077299226627
3.397894965277778e-06,0.1920945015515371,-19.56131976088779
3.3984375e-06,0.16297268730115858,-20.27532083222022
3.3989800347222224e-06,0.26685995039529226,-18.133635090682084
3.399522569444445e-06,0.07890154623690857,-23.425613958490878
3.4000651041666668e-06,0.15112413470252606,-20.603130828103232
3.400607638888889e-06,0.17480902534375295,-19.97083058642571
3.401150173611111e-06,0.1410595009128633,-20.90244567108978
3.4016927083333335e-06,0.20259239162117462,-19.330237786740337
3.402235243055556e-06,0.18259847180577862,-19.78149771491767
3.402777777777778e-06,0.02644986926395803,-28.172233802772176
3.4033203125000002e-06,0.08893346144363053,-22.905817138945288
3.403862847222222e-06,0.14387426227521208,-20.816638002591667
3.4044053819444446e-06,0.048265880042361264,-25.560066808443494
3.404947916666667e-06,0.17364081834507047,-19.999950860879817
3.405490451388889e-06,0.08544463660545944,-23.07962102957766
3.4060329861111113e-06,0.10030584944515943,-22.38320649913127
3.4065755208333333e-06,0.030814136217578517,-27.50896911942483
3.4071180555555557e-06,0.024456553130922647,-28.512516618138598
3.407660590277778e-06,0.08401991428279636,-23.152646758945487
3.408203125e-06,0.1535269440009132,-20.5346230478239
3.4087456597222224e-06,0.10753523594485985,-22.08096117693518
3.409288194444445e-06,0.22250946559984863,-18.92298419339791
3.4098307291666668e-06,0.11696278545417893,-21.715992076230894
3.410373263888889e-06,0.08761843099851534,-22.9705143811898
3.410915798611111e-06,0.1313772242139134,-21.211268283331894
3.4114583333333335e-06,0.0797724755907198,-23.377938402455264
3.412000868055556e-06,0.1639448670842702,-20.249490860463972
3.412543402777778e-06,0.13492769186669562,-21.095458188397856
3.4130859375000003e-06,0.12449856343956885,-21.44482569793036
3.4136284722222222e-06,0.09399633909896894,-22.66535970685512
3.4141710069444446e-06,0.13542135130935856,-21.07959766914806
3.414713541666667e-06,0.11904698370531261,-21.639285138726592
3.415256076388889e-06,0.19174133911476315,-19.569311538858347
3.4157986111111114e-06,0.18748582655953167,-19.666784682567805
3.4163411458333333e-06,0.08137081108436069,-23.291782650706097
3.4168836805555557e-06,0.18687548721288194,-19.680945720871694
3.417426215277778e-06,0.1533030318713986,-20.54096166055333
3.41796875e-06,0.1205325780138596,-21.585424644507192
3.4185112847222225e-06,0.09556761224198568,-22.593361747379443
3.4190538194444444e-06,0.11373715793064329,-21.837445381479107
3.419596354166667e-06,0.09141575662640056,-22.78625851864969
3.420138888888889e-06,0.04136530732585044,-26.230106547386896
3.420681423611111e-06,0.10479362936208846,-22.19312028306812
3.4212239583333336e-06,0.049556872462720364,-25.445430198117627
3.4217664930555555e-06,0.023957384006866166,-28.60207515903134
3.422309027777778e-06,0.069078701403329,-24.003027452718833
3.4228515625000003e-06,0.18566493949373072,-19.709170096387226
3.4233940972222223e-06,0.16851314718137742,-20.13013120396871
3.4239366319444446e-06,0.12212455978574313,-21.528438987717745
3.424479166666667e-06,0.14975493888528219,-20.64265755794064
3.425021701388889e-06,0.017256995290115935,-30.02681729456362
3.4255642361111114e-06,0.19386987557695828,-19.52136578449507
3.4261067708333334e-06,0.17095172149979643,-20.06773431488453
3.4266493055555557e-06,0.21652138498399598,-19.041461136265628
3.427191840277778e-06,0.13940362449358332,-20.95372844465789
3.427734375e-06,0.17886893628368017,-19.87111985738799
3.4282769097222225e-06,0.1030297422796917,-22.266842965533602
3.4288194444444444e-06,0.13147588751365402,-21.20800798876095
3.429361979166667e-06,0.2005495306139541,-19.374252601761647
3.4299045138888892e-06,0.19128737359330675,-19.579606057609347
3.430447048611111e-06,0.1610104809501892,-20.327927627507634
3.4309895833333336e-06,0.057716597054171016,-24.78346192669331
3.4315321180555555e-06,0.13738386865860402,-21.017111683087283
3.432074652777778e-06,0.06450012932105963,-24.300863246439345
3.4326171875000003e-06,0.1541614837903234,-20.51671028316488
3.4331597222222223e-06,0.07584859355553863,-23.596993778625702
3.4337022569444447e-06,0.1448596060908486,-20.78699610117038
3.4342447916666666e-06,0.12608034111100724,-21.389995348960575
3.434787326388889e-06,0.06040217023316272,-24.585943670477608
3.4353298611111114e-06,0.2020001504177667,-19.342952171884747
3.4358723958333334e-06,0.049926469076565456,-25.413160572683182
3.4364149305555558e-06,0.06057741986804154,-24.573361382414568
3.436957465277778e-06,0.15134553951650578,-20.596772841544745
3.4375e-06,0.2790152823764978,-17.940189186908967
3.4380425347222225e-06,0.11312712825360206,-21.860801473839743
3.4385850694444445e-06,0.20652595495925163,-19.24672271047562
3.439127604166667e-06,0.1493552087937703,-20.65426536715001
3.4396701388888893e-06,0.10316692186272854,-22.261064371104826
3.4402126736111112e-06,0.23211113455026192,-18.73950935631961
3.4407552083333336e-06,0.23494560269957532,-18.68679588957737
3.4412977430555556e-06,0.2352736522128952,-18.680736158290237
3.441840277777778e-06,0.18043654545478516,-19.833224063023863
3.4423828125000003e-06,0.19865577249047905,-19.415457208323083
3.4429253472222223e-06,0.01968012168567225,-29.456191306058685
3.4434678819444447e-06,0.20723734122016152,-19.23178898218749
3.4440104166666667e-06,0.13326418575909751,-21.149334599178307
3.444552951388889e-06,0.1345536658013025,-21.10751375780722
3.4450954861111114e-06,0.18159480600902234,-19.80543487396201
3.4456380208333334e-06,0.11336639481096757,-21.851625742647425
3.446180555555556e-06,0.11825503961238217,-21.668272521269472
3.4467230902777778e-06,0.06474357902272412,-24.284502065155454
3.447265625e-06,0.1253327807024777,-21.415822347550602
3.4478081597222225e-06,0.09428871190133409,-22.651872072429743
3.4483506944444445e-06,0.1216423810465803,-21.54561997527128
3.448893229166667e-06,0.1724974113739398,-20.028643279209287
3.449435763888889e-06,0.11340900880523289,-21.849993553046257
3.4499782986111112e-06,0.18204463185055214,-19.794690330873472
3.4505208333333336e-06,0.0731470089327312,-23.75450338017066
3.4510633680555556e-06,0.19330163717806478,-19.53411377705696
3.451605902777778e-06,0.2175280445952019,-19.021316541278953
3.4521484375000004e-06,0.23303770782570887,-18.72220710137666
3.4526909722222223e-06,0.19523684040281092,-19.490851393519367
3.4532335069444447e-06,0.19534801566744497,-19.488379059812196
3.4537760416666667e-06,0.1812978703621324,-19.812542073974665
3.454318576388889e-06,0.1211810712940926,-21.562121224969076
3.4548611111111115e-06,0.2855217986353418,-17.840076392487948
3.4554036458333334e-06,0.143954631524661,-20.814212678156952
3.455946180555556e-06,0.23795860890589624,-18.63145488632498
3.4564887152777778e-06,0.07830463670138674,-23.458594310591664
3.45703125e-06,0.131110967698697,-21.220078872040354
3.4575737847222226e-06,0.03221640558616419,-27.315698258755493
3.4581163194444445e-06,0.21190243182136967,-19.13510969266637
3.458658854166667e-06,0.029457018777828626,-27.704581184339684
3.459201388888889e-06,0.1293218519079688,-21.27974994884065
3.4597439236111113e-06,0.07008671662052693,-23.94011195130239
3.4602864583333337e-06,0.061146703903149746,-24.53273858554635
3.4608289930555556e-06,0.09186011957458855,-22.765199036243867
3.461371527777778e-06,0.03218476950573805,-27.3199650679383
3.4619140625e-06,0.033246592833959955,-27.178997653291702
3.4624565972222224e-06,0.19079661705746548,-19.590762399036542
3.4629991319444448e-06,0.17066955071327827,-20.07490864818137
3.4635416666666667e-06,0.18861199715875968,-19.640775963142
3.464084201388889e-06,0.12484528694533356,-21.43274758153632
3.4646267361111115e-06,0.117315399727681,-21.70291885315286
3.4651692708333335e-06,0.10080650705249672,-22.36158343338385
3.465711805555556e-06,0.29353704307811296,-17.719839949419175
3.466254340277778e-06,0.2132553637141947,-19.107469468498465
3.466796875e-06,0.25658014765859616,-18.304238592990476
3.4673394097222226e-06,0.17322334757753804,-20.01040482851618
3.4678819444444446e-06,0.12195804012040874,-21.53436473441421
3.468424479166667e-06,0.16068511051125223,-20.33671274226456
3.468967013888889e-06,0.18128904569941318,-19.812753471692265
3.4695095486111113e-06,0.15293490809045432,-20.55140283604895
3.4700520833333337e-06,0.07492380137842199,-23.650271061444663
3.4705946180555556e-06,0.09152550903066872,-22.781047570852138
3.471137152777778e-06,0.041425819134673046,-26.223758053178685
3.4716796875e-06,0.07761662090014822,-23.496921785609626
3.4722222222222224e-06,0.09144684604234589,-22.784781785657408
3.4727647569444448e-06,0.11526814040534598,-21.7793762318661
3.4733072916666667e-06,0.06223729185723661,-24.455962231722197
3.473849826388889e-06,0.05794547567365032,-24.76627377696223
3.474392361111111e-06,0.20199852580078526,-19.342987100820498
3.4749348958333335e-06,0.08271515563869343,-23.220618187689404
3.475477430555556e-06,0.1043851919700139,-22.21008015786595
3.476019965277778e-06,0.1478737760970811,-20.697557468917026
3.4765625000000002e-06,0.15392734719349857,-20.523311252843897
3.477105034722222e-06,0.1558417496019634,-20.46963094735974
3.4776475694444446e-06,0.197315793577142,-19.444850615285848
3.478190104166667e-06,0.12881925202002473,-21.296661369023823
3.478732638888889e-06,0.03764340760337727,-26.639579797489166
3.4792751736111113e-06,0.2484000995106287,-18.444951445434125
3.4798177083333337e-06,0.1134329024526521,-21.84907865339588
3.4803602430555557e-06,0.1909660074757146,-19.586908416271697
3.480902777777778e-06,0.12449311044949944,-21.445015921439477
3.4814453125e-06,0.09113821107782584,-22.79946410323494
3.4819878472222224e-06,0.062123523802591084,-24.463908279980352
3.482530381944445e-06,0.15970589175228087,-20.36325971922483
3.4830729166666668e-06,0.10535225123088589,-22.170030897175526
3.483615451388889e-06,0.16450989257321527,-20.23454891264163
3.484157986111111e-06,0.058175152295993765,-24.749093811347926
3.4847005208333335e-06,0.05273989830138057,-25.175076220231464
3.485243055555556e-06,0.038664318795800796,-26.52336547030088
3.485785590277778e-06,0.041048438025417806,-26.263502740266695
3.4863281250000003e-06,0.12651227641057394,-21.37514239705527
3.4868706597222222e-06,0.04185432428703975,-26.179065751315626
3.4874131944444446e-06,0.10458769624590576,-22.20166313134531
3.487955729166667e-06,0.0989365813437654,-22.44290010360205
3.488498263888889e-06,0.07114992814054658,-23.8747244423392
3.4890407986111113e-06,0.14517971498321605,-20.77740970567781
3.4895833333333333e-06,0.1423949788960605,-20.8615223446545
3.4901258680555557e-06,0.1268933889464031,-21.362079137727207
3.490668402777778e-06,0.12613808211967273,-21.38800686599729
3.4912109375e-06,0.1694890298874829,-20.105053161242505
3.4917534722222224e-06,0.10097371418096089,-22.354385785427628
