2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
5.723741319444445e-07,0.5748092533572947,0.5869484556715137,-17.30464809736312
5.729166666666667e-07,0.4890970574294719,0.5319531553933833,-18.00593510617096
5.734592013888889e-07,0.8627593935937243,0.6759282255115981,-15.540988640643592
5.740017361111111e-07,0.3034078403142501,0.5830836169539872,-20.07961761455157
5.745442708333334e-07,0.6681576276451403,0.4857827339796952,-16.65109629935698
5.750868055555556e-07,0.15032356031578428,0.4092405939804623,-23.12961507389526
5.756293402777779e-07,0.31787685972078505,0.23410021001828468,-19.877296465794583
5.76171875e-07,0.1631989785450784,0.2405379191329317,-22.772711243891216
5.767144097222223e-07,0.534378217308562,0.3487885979268202,-17.621398137675016
5.772569444444445e-07,0.1881614378652212,0.36126982758689163,-22.154579374479134
5.777994791666667e-07,0.19484077607161598,0.1915011069684186,-22.00308709841755
5.783420138888889e-07,0.10032415288389877,0.14758246447775739,-24.88583059256369
5.788845486111111e-07,0.2517757051660264,0.17604992902496258,-20.889747395855366
5.794270833333334e-07,0.3360580877461756,0.293916896456101,-19.635742087700706
5.799696180555556e-07,0.4738214235410571,0.4049397556436164,-18.143738674005768
5.805121527777779e-07,0.18008017095765005,0.3269507972493536,-22.345226662996232
5.810546875e-07,0.6214948667717882,0.40078751886471914,-16.965510146429853
5.815972222222222e-07,0.08832847708724513,0.35491167192951667,-25.438878179598895
5.821397569444445e-07,0.5706273536555554,0.32947791537140025,-17.336359743781497
5.826822916666667e-07,0.19930114145877528,0.38496424755716535,-21.90478774540893
5.83224826388889e-07,0.44160255722832864,0.320451849343552,-18.449569809490146
5.837673611111111e-07,0.37477784293285876,0.4081902000805937,-19.162146533343027
5.843098958333334e-07,0.4696724663128388,0.4222251546228488,-18.18193459374436
5.848524305555556e-07,0.1806248626879924,0.32514866450041563,-22.332110306385164
5.853949652777778e-07,0.33632215597367454,0.25847350933083346,-19.63233082209568
5.859375000000001e-07,0.19923254162618062,0.2677773487999276,-21.90628285261387
5.864800347222222e-07,0.6599517542712563,0.4295921479487185,-16.704763729528864
5.870225694444445e-07,0.22916216427286323,0.44455695927205974,-21.29845645388285
5.875651041666667e-07,0.17334892309677846,0.20125554368482085,-22.510674125723487
5.88107638888889e-07,0.09626987440269921,0.13480939874973885,-25.064981553676144
5.886501736111111e-07,0.40871382062047656,0.2524918475115879,-18.785692369981323
5.891927083333333e-07,0.17269885164604432,0.29070633613326047,-22.526991108325745
5.897352430555556e-07,0.20075975889861103,0.18672930527232767,-21.873118951395952
5.902777777777778e-07,0.36661895472177497,0.283689356810193,-19.257736457367123
5.908203125000001e-07,0.4822131161389077,0.42441603543034134,-18.06749541626331
5.913628472222222e-07,0.313540399583265,0.39787675786108634,-19.936950531047216
5.919053819444445e-07,0.47273828865086576,0.3931393441170654,-18.153677819000436
5.924479166666667e-07,0.0513098364122391,0.2620240625315524,-27.797879305610337
5.929904513888889e-07,0.33468212832838423,0.19299598237031168,-19.65356038475212
5.935329861111112e-07,0.40662289321617057,0.3706525107722774,-18.80796734445624
5.940755208333333e-07,0.29106177515091536,0.34884233418354293,-20.260033868583992
5.946180555555556e-07,0.2067382858306148,0.2489000304907651,-21.745676495841437
5.951605902777778e-07,0.12366191769530463,0.1652001017629597,-23.977525835209686
5.957031250000001e-07,0.10413533329094285,0.11389862549312374,-24.72390449234303
5.962456597222223e-07,0.3784161549394528,0.2412757441151978,-19.120188920232323
5.967881944444444e-07,0.36658689683353557,0.3725015258864942,-19.258116229676446
5.973307291666667e-07,0.22822778317103737,0.29740734000228647,-21.316200487099334
5.978732638888889e-07,0.5499031687905518,0.38906547598079455,-17.497023382960812
5.984157986111112e-07,0.3001630519260012,0.4250331103582765,-20.126313281493722
5.989583333333334e-07,0.3519891015120549,0.32607607671902805,-19.434593437741476
5.995008680555556e-07,0.2957944465309867,0.3238917740215208,-20.189985446224075
6.000434027777778e-07,0.28541974343600385,0.29060709498349524,-20.345045491701033
6.005859375e-07,0.32445266611053714,0.3049362047732705,-19.78837213367962
6.011284722222223e-07,0.39988724959707966,0.3621699578538084,-18.88051003709294
6.016710069444444e-07,0.2531397904412894,0.32651352001918454,-20.86628144345982
6.022135416666667e-07,0.1466486767902437,0.19989423361576658,-23.237104118873727
6.027560763888889e-07,0.11184857837375442,0.12924862758199906,-24.413580921210123
6.032986111111112e-07,0.36490473037227306,0.23837665437301375,-19.278090672921195
6.038411458333334e-07,0.18852573421371774,0.2767152322929954,-22.1461791976225
6.043836805555555e-07,0.3786577281761968,0.2835917311949573,-19.11741735646308
6.049262152777778e-07,0.07740943893286423,0.22803358355453052,-26.011946409043052
6.0546875e-07,0.34842266118343884,0.21291605005815153,-19.47882167101154
6.060112847222223e-07,0.20700447570111916,0.277713568442279,-21.740088250264826
6.065538194444445e-07,0.6822993210881207,0.44465189839461994,-16.560136214444267
6.070963541666667e-07,0.2134161353696666,0.4478577282288937,-21.60761309335165
6.076388888888889e-07,0.6488015099538312,0.43110882266174894,-16.778767086496906
6.081814236111111e-07,0.12287826629506564,0.3858398881244484,-24.005134853711034
6.087239583333334e-07,0.21592372779692254,0.1694009970459941,-21.556881911327196
6.092664930555556e-07,0.23854672544113287,0.2272352266190277,-21.12415101261634
6.098090277777778e-07,0.6113529535187163,0.4249498394799246,-17.03696545910525
6.103515625e-07,0.2312507658558541,0.42130185968728523,-21.259053808771217
6.108940972222223e-07,0.7062566906193369,0.46875372823759553,-16.410259855140662
6.114366319444445e-07,0.15079285984652688,0.4285247752329319,-23.116077827306402
6.119791666666668e-07,0.027047626734558624,0.08892024329054275,-30.578593961825533
6.125217013888889e-07,0.13261552985371622,0.07983157829413742,-23.673941757719863
6.130642361111111e-07,0.20497772064572473,0.16879662524972047,-21.78281901122873
6.136067708333334e-07,0.17976736929424597,0.19237254496998535,-22.352776975579598
6.141493055555556e-07,0.2310195930487768,0.2053934811715114,-21.26339746096154
6.146918402777778e-07,0.12677526282610843,0.17889742793744262,-23.86954041001021
6.15234375e-07,0.2393244526654238,0.1830498577457661,-21.110014862305494
6.157769097222223e-07,0.11235588481315192,0.17584016873928787,-24.39392736390516
6.163194444444445e-07,0.4044955586039945,0.2584257217085732,-18.830748032025014
6.168619791666667e-07,0.05188899606352851,0.22819227733376152,-27.749132924406847
6.174045138888889e-07,0.1927960043545593,0.1223425002090439,-22.04890531562714
6.179470486111111e-07,0.1735122362791346,0.18315412031684694,-22.506584534413353
6.184895833333334e-07,0.4013804022872207,0.28744631928317765,-18.864323966856247
6.190321180555556e-07,0.47148535200481917,0.43643287714601997,-18.165203558613346
6.195746527777779e-07,0.11917628201482584,0.2953308170098225,-24.13798728126691
6.201171875e-07,0.0625418664192978,0.09085907421706182,-26.938177229580628
6.206597222222222e-07,0.11683682642689379,0.0896893464230958,-24.224088086216398
6.212022569444445e-07,0.43187109892284137,0.27435396267486756,-18.54634418817731
6.217447916666667e-07,0.2769312085232224,0.3544011537230319,-20.476166596413584
6.22287326388889e-07,0.4337171180075738,0.35532416326539806,-18.52781997304146
6.228298611111111e-07,0.2625738984261065,0.34814550821684015,-20.707370084173714
6.233723958333334e-07,0.2809705516929471,0.2717722250595268,-20.41327756366009
6.239149305555556e-07,0.41326170553528013,0.3471161286141136,-18.737633968850705
6.244574652777778e-07,0.23511031989948006,0.3241860127173801,-21.18716868181691
6.25e-07,0.3777386943179651,0.3064245071087226,-19.127970857718523
6.255425347222222e-07,0.2931100518888292,0.3354243731033971,-20.229578482378777
6.260850694444445e-07,0.31884398886277115,0.3059770203758002,-19.8641032690083
6.266276041666667e-07,0.5053986290982649,0.412121308980518,-17.8635450103135
6.27170138888889e-07,0.15824807531602184,0.3318233522071434,-22.90650123948741
6.277126736111111e-07,0.3627898017233796,0.2605189385197007,-19.303334903500783
6.282552083333333e-07,0.15877238821140613,0.2607810949673929,-22.892135832135565
6.287977430555556e-07,0.4096594506037633,0.2842159194075847,-18.775655823557283
6.293402777777778e-07,0.07764309871032889,0.24365127465704609,-25.998857009752314
6.298828125000001e-07,0.21646571915636204,0.14705440893334545,-21.54599431998648
6.304253472222222e-07,0.15230396186795375,0.1843848405121579,-23.072773598436775
6.309678819444445e-07,0.49488060512091464,0.3235922834944342,-17.954881268882584
6.315104166666667e-07,0.0685534078493618,0.2817170064851382,-26.53959511768703
6.320529513888889e-07,0.7551350189208448,0.4118442133851033,-16.119639497124055
6.325954861111112e-07,0.19124380312472833,0.47318941102278655,-22.08401188981945
6.331380208333333e-07,0.4684923827806125,0.3298680929526704,-18.19286026500617
6.336805555555556e-07,0.45153364450221917,0.46001301364141584,-18.35298444746716
6.342230902777778e-07,0.7253279404935061,0.5884307924978627,-16.29454153263137
6.347656250000001e-07,0.3909122574327709,0.5581200989631385,-18.979092722160043
6.353081597222223e-07,0.4946586700390767,0.4427854637359238,-17.956829350892434
6.358506944444444e-07,0.1640362738134473,0.329347471926262,-22.750486651295105
6.363932291666667e-07,0.5164144428447688,0.34022535832910805,-17.769901806710216
6.369357638888889e-07,0.41558353699639844,0.46599898992058364,-18.71330225582787
6.374782986111112e-07,0.7749913502003253,0.5952874435983618,-16.006917052815062
6.380208333333333e-07,0.4095070946887811,0.5922492224445532,-18.777271302956564
6.385633680555556e-07,0.2521713631718348,0.3308392289303079,-20.88292794457781
6.391059027777778e-07,0.37437403248275014,0.3132726978272925,-19.166828432246486
6.396484375e-07,0.4324142979000266,0.4033941651913884,-18.540885149987012
6.401909722222223e-07,0.22635370263311716,0.3293840002665719,-21.35200957624276
6.407335069444444e-07,0.21558990578509024,0.2209718042091037,-21.563601378584558
6.412760416666667e-07,0.3180813695126506,0.2668356376488704,-19.874503279919118
6.418185763888889e-07,0.4309765551958163,0.37452896235423344,-18.55534915079849
6.423611111111112e-07,0.4045595761331978,0.4177680656645071,-18.830060749822792
6.429036458333334e-07,0.5832512562436504,0.4939054161884241,-17.24132877708353
6.434461805555556e-07,0.4965796063642693,0.5399154313039598,-17.93999680698589
6.439887152777778e-07,0.2208280750576784,0.35870384071097383,-21.459342738319407
6.4453125e-07,0.45863249620278373,0.33973028563023105,-18.285237373585574
6.450737847222223e-07,0.2995388767614652,0.3790856864821245,-20.13535363686415
6.456163194444445e-07,0.6408615154179829,0.470200196089724,-16.832243681774393
6.461588541666667e-07,0.16571206602452915,0.403286790721256,-22.706344286479478
6.467013888888889e-07,0.9235547551473502,0.5446334105859396,-15.24525911862037
6.472439236111112e-07,0.1263586665061975,0.5249567108267739,-23.88383526544441
6.477864583333334e-07,0.8619759209373802,0.49416729372178886,-15.544934264901524
6.483289930555556e-07,0.2134564073907921,0.5377161641640862,-21.606793648910987
6.488715277777778e-07,0.998259474951684,0.605857941171238,-14.907451196064493
6.494140625e-07,0.2018155993181489,0.6000375371349165,-21.850338286359698
6.499565972222223e-07,0.6183105311866846,0.41006306525241676,-16.987819170352488
6.504991319444445e-07,0.1814860269539542,0.3998982790703194,-22.311453673044433
6.510416666666668e-07,0.38401952550058605,0.28275277622727013,-19.05635253922918
6.515842013888889e-07,0.21153020114869475,0.2977748633246404,-21.646161782092044
6.521267361111111e-07,0.29388572978571265,0.2527079654672037,-20.218100620460525
6.526692708333334e-07,0.14404534071671107,0.21896553525121187,-23.314893454099042
6.532118055555556e-07,0.11962084771243105,0.13183309421457107,-24.121816848013395
6.537543402777778e-07,0.11238211701079188,0.11600148236161147,-24.39291351679052
6.54296875e-07,0.3495175235041693,0.2309498202574806,-19.465196060542162
6.548394097222223e-07,0.09456976559296451,0.2220436445485669,-25.142362480203655
6.553819444444445e-07,0.17914710276818263,0.13685843418057358,-22.36778771594929
6.559244791666667e-07,0.21513403037624393,0.1971405665722133,-21.57279447104136
6.564670138888889e-07,0.6763350594330693,0.4457345449046566,-16.598266598921086
6.570095486111111e-07,0.15314392491723955,0.4147394921751544,-23.048887871762524
6.575520833333334e-07,0.34791561341448085,0.2505297691658602,-19.48514641560975
6.580946180555556e-07,0.0927216447936743,0.22031862910407757,-25.228074335918514
6.586371527777779e-07,0.3485132299939992,0.22061743739383674,-19.477692914826697
6.591796875e-07,0.1830712889912256,0.2657922594926124,-22.27368321201989
6.597222222222222e-07,0.17946875333898352,0.18127002116510454,-22.359997145449967
6.602647569444445e-07,0.10283205719247812,0.1411504052657308,-24.778600364766984
6.608072916666667e-07,0.3629355055730138,0.23288378138274596,-19.30159103765782
6.61349826388889e-07,0.18762270002369008,0.27527910279835194,-22.167031791091425
6.618923611111111e-07,0.6439428049640482,0.41578275249386915,-16.811412655736135
6.624348958333334e-07,0.3187775166777665,0.4813601608209074,-19.86500877495505
6.629774305555556e-07,0.285432766542739,0.30210514161025276,-20.344847336720736
6.635199652777778e-07,0.12720207533684938,0.20631742093979422,-23.85494363582093
6.640625e-07,0.44806502702319806,0.2876335511800237,-18.386475134899317
6.646050347222222e-07,0.029007213487119005,0.23853612025515852,-30.27482549304835
6.651475694444445e-07,0.2818442336568085,0.15542572357196374,-20.39979406711719
6.656901041666667e-07,0.1987055185960171,0.2402748761264128,-21.91778631762691
6.66232638888889e-07,0.03966055214323849,0.1191830353696278,-28.91629804547187
6.667751736111111e-07,0.1921816179298121,0.11592108503652529,-22.062767153048576
6.673177083333333e-07,0.38565928323810456,0.2889204505839583,-19.03784770821668
6.678602430555556e-07,0.3098418133195336,0.34775054827881907,-19.988485349339076
6.684027777777778e-07,0.14117093431197786,0.22550637381575572,-23.402432715709626
6.689453125000001e-07,0.3903535215195199,0.2657622279157489,-18.985304589411196
6.694878472222222e-07,0.3646949753440678,0.3775242484317939,-19.280587808078923
6.700303819444445e-07,0.4554545169406146,0.4100747461423412,-18.31543547066403
6.705729166666667e-07,0.3486504837859357,0.40205250036327517,-19.475982884196867
6.711154513888889e-07,0.49903332014072566,0.4238419019633307,-17.918590164254802
6.716579861111112e-07,0.15964484282938235,0.329339081485054,-22.868336669429414
6.722005208333333e-07,0.2794067089241225,0.21952577587675243,-20.43751730698739
6.727430555555556e-07,0.15150865860329926,0.21545768376371088,-23.095511074430828
6.732855902777778e-07,0.7922640301786644,0.47188634439098187,-15.911186217485385
6.738281250000001e-07,0.1360676824723435,0.46416585632550394,-23.562335727125596
6.743706597222222e-07,0.7536154590485458,0.4448415707604446,-16.128387619497367
6.749131944444445e-07,0.02255410632103146,0.38808478268478863,-31.36762937200998
6.754557291666667e-07,0.4320199476132075,0.22728702696711947,-18.54484760673308
6.759982638888889e-07,0.024024359266727816,0.22802215343996765,-31.093367467902915
6.765407986111112e-07,0.7739598622067044,0.39899211073671614,-16.01270121962948
6.770833333333333e-07,0.055090375650441,0.4145251189285727,-27.489128268341176
6.776258680555556e-07,0.2613847597786392,0.1582375677145401,-20.72708298447254
6.781684027777778e-07,0.19531561050055235,0.22835018513959576,-21.992516051462157
6.787109375000001e-07,0.05790941602151415,0.12661251326103326,-27.27239375205827
6.792534722222223e-07,0.05163855059932649,0.05477398331042032,-27.770145166810096
6.797960069444444e-07,0.10484544117842304,0.07824199588887476,-24.694390090857507
6.803385416666667e-07,0.1487925673529045,0.12681900426566378,-23.174073231817527
6.808810763888889e-07,0.2589449230003773,0.2038687451766409,-20.767811601368745
6.814236111111112e-07,0.15504194499547727,0.2069934339979273,-22.995393526371174
6.819661458333334e-07,0.31601044196807027,0.23552619348177378,-19.902871272900104
6.825086805555556e-07,0.13556361486969223,0.22578702841888126,-23.578454195929975
6.830512152777778e-07,0.4406576659243767,0.2881106403970345,-18.45887230835461
6.8359375e-07,0.31439127473045625,0.3775244703274165,-19.925180759828454
6.841362847222223e-07,0.5519653335565825,0.4331783041435194,-17.480767580705347
6.846788194444445e-07,0.1007272691688276,0.32634630136270504,-24.8684150069459
6.852213541666667e-07,0.1352244175041197,0.11797584333647365,-23.58933441245217
6.857638888888889e-07,0.2895661432188287,0.2123952803614742,-20.282407788650097
6.863064236111112e-07,0.22872622335151674,0.2591461832851727,-21.306726014714602
6.868489583333334e-07,0.44777950413051226,0.3382528637410145,-18.38924349518142
6.873914930555555e-07,0.31292291300832775,0.38035120856942,-19.94551196133696
6.879340277777778e-07,0.5299598191481452,0.42144136607823646,-17.657456173698762
6.884765625e-07,0.36200412815408156,0.44598197365111336,-19.31275037499703
6.890190972222223e-07,0.4527911787534349,0.4073976534537582,-18.340906032187863
6.895616319444445e-07,0.18952662736689677,0.3211589030601658,-22.123183261970286
6.901041666666667e-07,0.5382868034892141,0.3639067154280554,-17.589748276998836
6.906467013888889e-07,0.19988413841066466,0.3690854709499394,-21.892102280690807
6.911892361111111e-07,0.6371726678027094,0.41852840310668704,-16.857314225799374
6.917317708333334e-07,0.36100467719633167,0.49908867249952055,-19.324757319010708
6.922743055555556e-07,0.42959329974000926,0.39529898846817046,-18.569310614250668
6.928168402777778e-07,0.10738645553258912,0.26848987763629917,-24.590390525783942
6.93359375e-07,0.40584364382545235,0.2566150496790207,-18.81629811990996
6.939019097222223e-07,0.12100738245928057,0.26342551314236645,-24.07176693877007
6.944444444444445e-07,0.5556962329088205,0.33835180768405054,-17.45151107893807
6.949869791666667e-07,0.213523473280576,0.38460985309469825,-21.60542935296099
6.955295138888889e-07,0.14484479042178625,0.17918413185118112,-23.290856808721827
6.960720486111111e-07,0.3405801603947506,0.2427124754082684,-19.57769214910426
6.966145833333334e-07,0.06149202822017847,0.20103609430746452,-27.01169742768367
6.971571180555556e-07,0.3944840998201037,0.22798806402014107,-18.939590574756497
6.976996527777779e-07,0.08932348407921219,0.24190379194965794,-25.390229061189103
6.982421875e-07,0.3225162622991997,0.20591987318920596,-19.814369425490725
6.987847222222222e-07,0.05690558051195362,0.18971092140557666,-27.34833702509119
6.993272569444445e-07,0.23832845977835027,0.14761702014515193,-21.128126542586976
6.998697916666667e-07,0.2681088913309734,0.2532186755546618,-20.616773437986147
7.00412326388889e-07,0.4021845328020241,0.3351467120664987,-18.85563196085566
7.009548611111111e-07,0.12021593204615545,0.2612002324240898,-24.10026532676456
7.014973958333334e-07,0.1714430848990525,0.14582950847260398,-22.55868587908369
7.020399305555556e-07,0.3170993713135143,0.24427122810628338,-19.88793179597745
7.025824652777778e-07,0.14734207201668956,0.23222072166510194,-23.21661787702848
7.03125e-07,0.12657652983990864,0.1369593009282991,-23.87635375489107
7.036675347222222e-07,0.3110009934353457,0.21878876163762717,-19.972267842835063
7.042100694444445e-07,0.22406749572391388,0.2675342445796298,-21.39609700265313
7.047526041666667e-07,0.23205225155190998,0.22805987363791191,-21.244027739469878
7.05295138888889e-07,0.0319928799167826,0.1320225657343463,-29.84935224669938
7.058376736111111e-07,0.3712994347803811,0.20164615734858185,-19.202642724749303
7.063802083333334e-07,0.2772478354300486,0.32427363510521484,-20.471203964393496
7.069227430555556e-07,0.3671461176643337,0.32219697654719115,-19.251496204048376
7.074652777777778e-07,0.6382325795085323,0.502689348586433,-16.850095909706003
7.080078125000001e-07,0.29177685281622734,0.4650047161623798,-20.24937725026473
7.085503472222222e-07,0.4678205764949404,0.3797987146555839,-18.19909240800819
7.090928819444445e-07,0.49001183999757314,0.4789162082462568,-17.997819867138595
7.096354166666667e-07,0.5677201191472083,0.5288659795723907,-17.358542753448074
7.10177951388889e-07,0.5492973554684496,0.558508737307829,-17.501810524227313
7.107204861111112e-07,0.41930233460292005,0.4842998450356848,-18.674612800993224
7.112630208333333e-07,0.3193055310471132,0.3693039328250166,-19.857821190826872
7.118055555555556e-07,0.14780084359577453,0.23355318732144387,-23.203116477185954
7.123480902777778e-07,0.4423981535743122,0.29509949858504336,-18.441752548894062
7.128906250000001e-07,0.2817742103731484,0.3620861819737303,-20.400873191697897
7.134331597222222e-07,0.3414583308559935,0.311616270614571,-19.566508475421976
7.139756944444445e-07,0.14972639181201475,0.2455923613340041,-23.146902017388573
7.145182291666667e-07,0.0873887971978743,0.11855759450494452,-25.485327987411388
7.150607638888889e-07,0.36659015387544813,0.2269894755366612,-19.25807764376248
7.156032986111112e-07,0.08122484248609828,0.2239074981807732,-25.80299682766617
7.161458333333333e-07,0.3589845569156813,0.2201046997008898,-19.349127944328696
7.166883680555556e-07,0.16177205815242537,0.26037830753405333,-22.810850497262585
7.172309027777778e-07,0.09081957167792876,0.12629581491517705,-25.31809111230381
7.177734375000001e-07,0.4413420046418726,0.26608078815990066,-18.45213297276709
7.183159722222223e-07,0.2141714727142978,0.3277567386780852,-21.592269375443625
7.188585069444444e-07,0.4921444533762901,0.35315796304529395,-17.978959657531433
7.194010416666667e-07,0.16692847635619698,0.32953646486624355,-22.67458131220065
7.199435763888889e-07,0.4308082041941609,0.29886834027517895,-18.55704595295646
7.204861111111112e-07,0.1164881368486042,0.27364817052138257,-24.237068615205434
7.210286458333334e-07,0.580422956437313,0.34845554664295864,-17.26243979603288
7.215711805555556e-07,0.0875624178256212,0.3339926871314671,-25.476708155269243
7.221137152777778e-07,0.6405707293439759,0.36406657358479855,-16.83421470739888
7.2265625e-07,0.08605685931451294,0.3633137943292444,-25.552030683315067
7.231987847222223e-07,0.4018429189509579,0.24394988913273544,-18.859322407470728
7.237413194444444e-07,0.13715976481078607,0.269501341880872,-23.527618288317527
7.242838541666667e-07,0.320775621227197,0.22896769301899153,-19.83787205864433
7.248263888888889e-07,0.12780216323229712,0.22428889222974707,-23.834503556535275
7.253689236111112e-07,0.39637885121758437,0.26209050722494076,-18.91878085924667
7.259114583333334e-07,0.2359931385841255,0.3161859949008549,-21.170891843888803
7.264539930555555e-07,0.2382733934063115,0.2371332659952185,-21.129130106524528
7.269965277777778e-07,0.11900512175783741,0.17863925758207447,-24.144229075693282
7.275390625e-07,0.498526076475743,0.3087655991167902,-17.923006806399936
7.280815972222223e-07,0.28198121479381455,0.39025364563477877,-20.397683834127154
7.286241319444445e-07,0.6179012546428048,0.44994123471830966,-16.99069483539809
7.291666666666667e-07,0.11723689335136733,0.36756907399708605,-24.20924258993101
7.297092013888889e-07,0.7469366529914967,0.432086773171432,-16.167047893234482
7.302517361111111e-07,0.3629295979378876,0.5549331254646921,-19.301661729948275
7.307942708333334e-07,0.23785426426842535,0.3003919311031565,-21.13677618697679
7.313368055555556e-07,0.36786159536884816,0.30285792981863674,-19.24304110591456
7.318793402777778e-07,0.3782535169262835,0.37305755614756586,-19.122055858881538
7.32421875e-07,0.5097097666447297,0.4439816417855066,-17.82665605319521
7.329644097222223e-07,0.295233716815275,0.40247174173000233,-20.19822606518405
7.335069444444445e-07,0.7381409430762674,0.5166873299457713,-16.21849265218447
7.340494791666667e-07,0.6166784638799141,0.6774097034780908,-16.999297786613486
7.345920138888889e-07,0.7548220201466753,0.6857502420132947,-16.12143999394475
7.351345486111111e-07,0.4926353617542349,0.6237286909504551,-17.974629779643085
7.356770833333334e-07,0.8193854246455019,0.6560103931998684,-15.765003261977213
7.362196180555556e-07,0.4241822384455668,0.6217838315455344,-18.624360810039274
7.367621527777779e-07,0.7634723706939531,0.59382730456976,-16.071952355949303
7.373046875e-07,0.7060878825245063,0.7347801266092298,-16.41129802140446
7.378472222222223e-07,0.665677945215905,0.6858829138702056,-16.667243921424436
7.383897569444445e-07,0.3496743183897307,0.5076761318028178,-19.463248235906594
7.389322916666667e-07,0.5712072397252791,0.4604407790575049,-17.331948573488972
7.394748263888889e-07,0.1792412095992577,0.3752242246622684,-22.365506945233605
7.400173611111111e-07,0.5996973316536683,0.389469270626463,-17.12056444132416
7.405598958333334e-07,0.3028655614810067,0.4512814465673375,-20.08738667606864
7.411024305555556e-07,0.6142645637793228,0.4585650626301647,-17.016330984963556
7.416449652777779e-07,0.0344764962413294,0.3243705300103261,-29.524654374351563
7.421875e-07,0.446145856602566,0.24031117642194771,-18.405116965781144
7.427300347222222e-07,0.19690854546182407,0.321527201032195,-21.95723996472569
7.432725694444445e-07,0.49061134265565165,0.3437599440587379,-17.99250975957981
7.438151041666667e-07,0.05095485953257574,0.2707831010941137,-27.82802951879855
7.44357638888889e-07,0.5094587988944366,0.28020682921350615,-17.828794932179047
7.449001736111111e-07,0.09036666505470191,0.29991273197456925,-25.33980305472369
7.454427083333334e-07,0.6560756139763085,0.37322113951550523,-16.730346650516804
7.459852430555556e-07,0.13585281796763574,0.3959642159719721,-23.569199092559355
7.465277777777778e-07,0.6433346666119351,0.3895937422897854,-16.815516062438054
7.470703125000001e-07,0.3356117948729459,0.4894732307424405,-19.641513451452333
7.476128472222222e-07,0.7611713101915227,0.5483915525322343,-16.085061499417137
7.481553819444445e-07,0.35068862950127855,0.5559299698464006,-19.450668757566376
7.486979166666667e-07,0.9229359344626127,0.6368122819819456,-15.24817005037045
7.49240451388889e-07,0.43150457511404666,0.6772202547883297,-18.550031558159926
7.497829861111111e-07,0.7655611726835906,0.5985328738988186,-16.060086615709245
7.503255208333333e-07,0.5655267299376214,0.6655439513106061,-17.37535423667704
7.508680555555556e-07,0.5734959892538555,0.5695113595957384,-17.314581755782513
7.514105902777778e-07,0.45098196447819755,0.5122389768660265,-18.358293865224947
7.519531250000001e-07,0.5051825524503748,0.4780822584642862,-17.86540217723864
7.524956597222222e-07,0.4862572294406927,0.49571989094553376,-18.03122489321131
7.530381944444445e-07,0.22698832723361131,0.356622778337152,-21.339850362053294
7.535807291666667e-07,0.4799303873798071,0.3534593573067092,-18.08810311896634
7.541232638888889e-07,0.13786333347668156,0.3088968604282443,-23.50539785245514
7.546657986111112e-07,0.4716861076151846,0.3047747205459331,-18.1633547525618
7.552083333333333e-07,0.20237983738454163,0.3370329724998631,-21.838213179758515
7.557508680555556e-07,0.5357439663064053,0.3690619018454735,-17.610312719868535
7.562934027777778e-07,0.49939603145761113,0.5175699988820082,-17.915434737581403
7.568359375000001e-07,0.5242653731079977,0.5118307022828044,-17.704373863833524
7.573784722222223e-07,0.4026020275952207,0.4634337003516092,-18.851126028224673
7.579210069444444e-07,0.19246694216913748,0.2975344848821791,-22.056324140996853
7.584635416666667e-07,0.22577174190474417,0.20911934203694083,-21.36318976862748
7.590060763888889e-07,0.16020371084688678,0.19298772637581546,-22.853159890273904
7.595486111111112e-07,0.11631258459514356,0.13825814772101516,-24.243618542451564
7.600911458333334e-07,0.26303738511703023,0.1896749848560869,-20.69971082073021
7.606336805555556e-07,0.27687404899650037,0.2699557170567653,-20.47706308725742
7.611762152777778e-07,0.4690803022904902,0.3729771756434953,-18.187413642328803
7.6171875e-07,0.3715726982656891,0.42032650027808965,-19.19944764382357
7.622612847222223e-07,0.4395762284218509,0.40557446334377,-18.469543621495152
7.628038194444444e-07,0.21918573446384096,0.32938098144284594,-21.491762755788393
7.633463541666667e-07,0.42057541146548216,0.31988057296466155,-18.661446821004326
7.638888888888889e-07,0.4813549065173624,0.4509651589914223,-18.075231575885564
7.644314236111112e-07,0.32004031215791323,0.4006976093376378,-19.847838752504472
7.649739583333334e-07,0.4212383708163468,0.37063934148713,-18.654606361667817
7.655164930555555e-07,0.24740425159073512,0.33432131120354097,-20.96581401968428
7.660590277777778e-07,0.13204968371344367,0.1897269676520894,-23.692511952679766
7.666015625e-07,0.34844462929731035,0.240247156505377,-19.478547856161406
7.671440972222223e-07,0.22987088036698322,0.2891577548321468,-21.28504601482751
7.676866319444445e-07,0.14049268989037997,0.1851817851286816,-23.42334832949133
7.682291666666667e-07,0.04365245533984025,0.09207257261511011,-28.49979883895067
7.687717013888889e-07,0.02906895998495861,0.03636070766239943,-30.265590665135406
7.693142361111112e-07,0.3119619703748877,0.17051546517992316,-19.958869058722282
7.698567708333334e-07,0.14533036506358168,0.22864616771923468,-23.27632196103852
7.703993055555556e-07,0.28004994494677676,0.21269015500517924,-20.427530689566268
7.709418402777778e-07,0.1953350418031678,0.23769249337497228,-21.99208400776996
7.71484375e-07,0.18846321819685039,0.19189913000000908,-22.14761957730638
7.720269097222223e-07,0.310357781648709,0.2494104999227797,-19.98125921595514
7.725694444444445e-07,0.3815775582513739,0.34596766995004147,-19.08405735995974
