tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
-6.2451171875e-06,0.06970334851009308,0.09975131233787315,-30.53388155814641
-6.244574652777778e-06,0.16180007246655517,0.23154941491175005,-26.876630858922784
-6.244032118055556e-06,0.2537553821233161,0.36314514181386864,-24.922265353227328
-6.243489583333333e-06,0.19505761968547722,0.27914374217345805,-26.06478877521362
-6.242947048611111e-06,0.20285748678820584,0.29030600333004397,-25.894507569929885
-6.2424045138888886e-06,0.09767227604023333,0.13977718319557486,-29.068704895529102
-6.241861979166667e-06,0.11287716280536932,0.16153664584967467,-28.440357128919086
-6.241319444444445e-06,0.10401055264291992,0.14884778629560919,-28.795643937448467
-6.240776909722222e-06,0.281406067881803,0.4027155821213643,-24.47308339906748
-6.240234375e-06,0.06160949488959931,0.08816833192484477,-31.069941494693957
-6.2396918402777775e-06,0.26716151402004557,0.38233043604517436,-24.698679017070546
-6.239149305555556e-06,0.06121978704832453,0.0876106274611935,-31.09749983098958
-6.2386067708333335e-06,0.17057371651607128,0.24410523219501695,-26.647296855688296
-6.238064236111111e-06,0.059087528127459744,0.08455918688987574,-31.25145975630754
-6.237521701388889e-06,0.12812650466750983,0.18335972745983747,-27.890028190650014
-6.236979166666666e-06,0.06581568822962597,0.09418774583512093,-30.78312370638727
-6.236436631944445e-06,0.07093064052134779,0.10150766969173426,-30.458079160255874
-6.2358940972222224e-06,0.116883538724343,0.1672701043445504,-28.28888446008981
-6.2353515625e-06,0.08742393999679166,0.1251109585239609,-29.550114224266068
-6.234809027777778e-06,0.17119117044526427,0.24498886032855285,-26.6316043643724
-6.234266493055555e-06,0.13979320611736806,0.20005575146948762,-27.51155732259717
-6.233723958333334e-06,0.18386500325059718,0.26312617340899525,-26.321427239143325
-6.233181423611111e-06,0.16316936555861783,0.23350898767013276,-26.84003172781486
-6.232638888888889e-06,0.05420078061192286,0.07756584312435978,-31.62636256288193
-6.2320963541666666e-06,0.1075940022461284,0.1539760019159092,-28.648537351221073
-6.231553819444444e-06,0.12217926126995511,0.17484872552980923,-28.096443027413358
-6.231011284722223e-06,0.14667891727219026,0.20990977912747869,-27.302741021749362
-6.23046875e-06,0.12510205806479693,0.1790314918131275,-27.99377343310809
-6.229926215277778e-06,0.24755040113391935,0.3542652958673822,-25.029781632745976
-6.2293836805555555e-06,0.02568436052106007,0.03675646469356943,-34.86973040374573
-6.228841145833333e-06,0.18852151068861753,0.2697900243972493,-26.21280886424451
-6.228298611111111e-06,0.05112257678902949,0.07316067640654264,-31.880290617413884
-6.227756076388889e-06,0.09879906051565969,0.1413897058727235,-29.01888982796023
-6.227213541666667e-06,0.05494084509507252,0.07862493719927556,-31.56746462265085
-6.226671006944444e-06,0.012949304992122499,0.018531536783208503,-37.84395337847669
-6.226128472222222e-06,0.17597786481926583,0.25183901969353417,-26.511837536798602
-6.2255859375e-06,0.06990020976803238,0.10003303723700173,-30.521633186292874
-6.225043402777778e-06,0.10153036842918385,0.1452984355764823,-28.90045835542376
-6.224500868055556e-06,0.16182847114342447,0.23159005578979855,-26.87586866480036
-6.223958333333333e-06,0.22053146150440658,0.315598937024788,-25.531712420472964
-6.223415798611111e-06,0.14913788935672603,0.21342877351838835,-27.23053805144266
-6.2228732638888885e-06,0.34124361759335603,0.4883481125290799,-23.635772603260385
-6.222330729166667e-06,0.08139665103555267,0.11648540470804764,-29.860352609312223
-6.2217881944444446e-06,0.21029153039235854,0.3009447405118571,-25.73820016090948
-6.221245659722222e-06,0.09755028852029114,0.13960260886789655,-29.074132394526103
-6.220703125e-06,0.11488090233219685,0.164404164436036,-28.363939596009548
-6.220160590277777e-06,0.1440214270752056,0.2061066887402806,-27.38214687748784
-6.219618055555556e-06,0.2298365917818373,0.32891535548227696,-25.352226247462323
-6.2190755208333335e-06,0.12821249513677568,0.18348278700204262,-27.88711445628047
-6.218532986111111e-06,0.12955659772590242,0.18540631004717598,-27.841822631593782
-6.217990451388889e-06,0.02810503465148699,0.0402206515140557,-34.478576725959925
-6.217447916666666e-06,0.23104450985589528,0.33064398711417725,-25.329461445284643
-6.216905381944445e-06,0.1593995407305736,0.2281140535397178,-26.941547319268665
-6.216362847222222e-06,0.2444836716699914,0.3498765499154178,-25.083919384748054
-6.2158203125e-06,0.18662165608496026,0.2670711738109174,-26.256797586305176
-6.215277777777778e-06,0.1723229477016284,0.24660852809214864,-26.60298682758192
-6.214735243055555e-06,0.06864746259157395,0.09824025141608526,-30.600173085877124
-6.214192708333334e-06,0.2411526818087988,0.3451096252677447,-25.143497016958214
-6.213650173611111e-06,0.14591991225796896,0.20882357957095898,-27.325272378371565
-6.213107638888889e-06,0.22483390952730553,0.32175609942405936,-25.44779985399598
-6.2125651041666665e-06,0.08199081882521443,0.11733570843139131,-29.82876574036719
-6.212022569444444e-06,0.13100900460452855,0.18748482557459764,-27.79340650758801
-6.211480034722223e-06,0.09865027538970102,0.14117678193308547,-29.025434957233717
-6.2109375e-06,0.11196788463917835,0.16023539286403668,-28.475483243309142
-6.210394965277778e-06,0.1578168994692571,0.22584916173536596,-26.984882908635896
-6.209852430555555e-06,0.06847936346561498,0.09799968752961963,-30.610820828771054
-6.209309895833333e-06,0.140541482036155,0.20112659679450118,-27.48837268737446
-6.2087673611111115e-06,0.168499667555984,0.2411370949384295,-26.700427493189384
-6.208224826388889e-06,0.16377138461464025,0.23437052721126322,-26.82403776870197
-6.207682291666667e-06,0.1647829465095245,0.23581815675392542,-26.797295334007924
-6.207139756944444e-06,0.2423953660806522,0.3468880102318625,-25.121174845976025
-6.206597222222222e-06,0.13198296540490254,0.1888786448111137,-27.76123915776718
-6.2060546875e-06,0.18410072224420082,0.26346350697269805,-26.315863053942785
-6.205512152777778e-06,0.06451188826103128,0.09232189920546345,-30.870020438126215
-6.204969618055556e-06,0.08737107605929839,0.1250353058149732,-29.552741131778994
-6.204427083333333e-06,0.14409570524063028,0.2062129869976461,-27.37990760779741
-6.203884548611111e-06,0.11177262719743203,0.1599559631598079,-28.483063386067606
-6.203342013888889e-06,0.1789822776880444,0.25613858539405515,-26.43831767164782
-6.202799479166667e-06,0.24526214170050742,0.35099060553569306,-25.070112813498653
-6.2022569444444445e-06,0.15429703196861688,0.22081193741330277,-27.082842255502154
-6.201714409722222e-06,0.20497327038453259,0.293333866336166,-25.84944567264249
-6.201171875e-06,0.07253050400990264,0.10379720794141657,-30.361211023219255
-6.200629340277777e-06,0.18399184543190902,0.2633076951624849,-26.31843222291368
-6.200086805555556e-06,0.02599586346610948,0.03720225142017542,-34.81737550353148
-6.1995442708333334e-06,0.2828858463427813,0.4048332686688123,-24.45030578779951
-6.199001736111111e-06,0.026084536476848132,0.03732914990323539,-34.802586739807595
-6.198459201388889e-06,0.21267510969810266,0.3043558415405967,-25.689251321924846
-6.197916666666666e-06,0.08290102741149999,0.11863829292587993,-29.780818847841214
-6.197374131944445e-06,0.138445268699485,0.19812674046417433,-27.553636791491346
-6.196831597222222e-06,0.1578641427621627,0.22591677083259343,-26.98358302053213
-6.1962890625e-06,0.15237501213489657,0.21806136653182984,-27.137280444662082
-6.1957465277777776e-06,0.17347228353161462,0.24825332364083685,-26.57411702245852
-6.195203993055555e-06,0.07190625171497224,0.10290385077880881,-30.3987514697244
-6.194661458333334e-06,0.09894795460636206,0.14160278575000898,-29.012349765228027
-6.194118923611111e-06,0.09439646985652567,0.13508923099852876,-29.216860443821183
-6.193576388888889e-06,0.07443479350876801,0.10652240523312984,-30.24865809758446
-6.1930338541666665e-06,0.10423657717459896,0.149171246274756,-28.78621655705534
-6.192491319444444e-06,0.14171508988928969,0.20280612763516473,-27.452257010891973
-6.1919487847222225e-06,0.11631090978394898,0.1664506245131234,-28.310213448875068
-6.19140625e-06,0.06767198809666454,0.09684426595628705,-30.662328621188696
-6.190863715277778e-06,0.2259407656767897,0.323340103002658,-25.426472015032644
-6.190321180555555e-06,0.08976694932023267,0.12846400052020404,-29.435253315009582
-6.189778645833333e-06,0.1612027221961796,0.23069455679274992,-26.8926942630935
-6.1892361111111114e-06,0.10917005857827342,0.15623147013673816,-28.585382543402385
-6.188693576388889e-06,0.11429130868904948,0.16356040669832128,-28.386285920599175
-6.188151041666667e-06,0.07265431942777925,0.10397439814367875,-30.3538035870257
-6.187608506944444e-06,0.15338914147337682,0.21951267030067378,-27.108471809938766
-6.187065972222222e-06,0.13871874229989525,0.19851810402293846,-27.545066550808347
-6.1865234375e-06,0.19265214131764355,0.27570130175817403,-26.118679571447245
-6.185980902777778e-06,0.15535659314193112,0.2223282579316068,-27.053121087756402
-6.1854383680555556e-06,0.014461751778789899,0.020695974432705738,-37.36420894638875
-6.184895833333333e-06,0.12030380091754496,0.17216478515406855,-28.16362448880959
-6.184353298611111e-06,0.11991161900669944,0.17160354009026288,-28.17780530960503
-6.183810763888889e-06,0.18074789539944383,0.2586653317780339,-26.3956854854096
-6.183268229166667e-06,0.1715003902266195,0.24543137965725553,-26.623766851191668
-6.1827256944444445e-06,0.15051153177394178,0.21539457052425812,-27.19072022042125
-6.182183159722222e-06,0.07154735868644804,0.10239024488541304,-30.420481921350557
-6.181640625e-06,0.12791691830159937,0.18305979186858443,-27.897138095795867
-6.181098090277778e-06,0.10283103304050294,0.14715979524805853,-28.845175989305886
-6.180555555555556e-06,0.20555097769235373,0.29416061373545327,-25.837222508591356
-6.180013020833333e-06,0.17012894043288312,0.24346872047868107,-26.65863600461504
-6.179470486111111e-06,0.125583839495719,0.1797209612722244,-27.977080409960465
-6.178927951388889e-06,0.15829645897476885,0.22653545143365747,-26.971705976930952
-6.178385416666667e-06,0.12414914643099947,0.17766779569170577,-28.02698059705451
-6.177842881944445e-06,0.05141499296173831,0.07357914836807686,-31.855520169897197
-6.177300347222222e-06,0.12741558831169675,0.18234234678917222,-27.914192338586904
-6.1767578125e-06,0.06400372391525373,0.09159467359208726,-30.904365544953244
-6.1762152777777775e-06,0.25648324915961174,0.3670489473349809,-24.875827909412568
-6.175672743055556e-06,0.03687459312917213,0.05277062200286436,-33.29914560631378
-6.175130208333334e-06,0.19354297505065135,0.2769761592197134,-26.098643851453627
-6.174587673611111e-06,0.07406452207797365,0.10599251589592516,-30.270315729044892
-6.174045138888889e-06,0.20603671300435758,0.29485574152854943,-25.826971849090498
-6.173502604166666e-06,0.07376416032882671,0.10556267315100785,-30.287963945563124
-6.172960069444444e-06,0.27586377329486705,0.39478409575482487,-24.55947125438935
-6.1724175347222225e-06,0.017510681742883623,0.025059247814049456,-36.53338742891604
-6.171875e-06,0.14735552174750252,0.2108780566319131,-27.282753831834686
-6.171332465277778e-06,0.06887974105319795,0.0985726612912215,-30.585502919190716
-6.170789930555555e-06,0.16679641786514554,0.2386996023999525,-26.744550782245867
-6.170247395833333e-06,0.05981924188346519,0.08560633037691566,-31.19800892961016
-6.169704861111111e-06,0.12162486312526456,0.1740553354894074,-28.116194331507437
-6.169162326388889e-06,0.1207890511584055,0.17285921876985244,-28.14614227938648
-6.168619791666667e-06,0.03812227157216166,0.0545561540429192,-33.15463026860225
-6.168077256944444e-06,0.07171050826919019,0.10262372556222082,-30.41058996977427
-6.167534722222222e-06,0.23773563543739723,0.34021954656776204,-25.205475124008892
-6.1669921875e-06,0.1151848194688207,0.16483909523732754,-28.352465517112936
-6.166449652777778e-06,0.23244687030313133,0.3326508820191224,-25.303180945217576
-6.1659071180555555e-06,0.20945387888922287,0.2997459912622787,-25.755533901813056
-6.165364583333333e-06,0.1299184141529156,0.18592409956792963,-27.829710869584762
-6.164822048611111e-06,0.11969016388180159,0.17128661931379102,-28.185833360561887
-6.164279513888889e-06,0.2161555384908915,0.3093366257783717,-25.618754298649208
-6.163736979166667e-06,0.09855433944252542,0.14103948958148835,-29.02966046238194
-6.163194444444444e-06,0.17710464561470343,0.2534515371043116,-26.484118444034216
-6.162651909722222e-06,0.12110869342851534,0.17331665355029913,-28.134664788752968
-6.162109375e-06,0.011298275873664106,0.01616877624451761,-38.436296228402426
-6.161566840277778e-06,0.04156680889849044,0.059485574595051376,-32.77895112864363
-6.161024305555556e-06,0.08996916896983093,0.12875339372525227,-29.4254808868694
-6.160481770833333e-06,0.1766741971239439,0.25283552936917525,-26.49468671290426
-6.159939236111111e-06,0.0613013848585422,0.08772740074148909,-31.09171511910661
-6.1593967013888886e-06,0.21991242205693032,0.314713039882189,-25.543920359017672
-6.158854166666667e-06,0.12297432095472248,0.17598652233064724,-28.068273645484613
-6.158311631944445e-06,0.1128738037743148,0.16153183879573774,-28.440486369442283
-6.157769097222222e-06,0.1654312599703247,0.23674594745413496,-26.780242202143217
-6.1572265625e-06,0.21020627379125795,0.3008227311962785,-25.739961238924288
-6.1566840277777775e-06,0.16533886031241518,0.23661371582777757,-26.78266857986859
-6.156141493055556e-06,0.1752561257898773,0.25080615087322855,-26.52968590725215
-6.1555989583333335e-06,0.04873050811009756,0.06973742637586108,-32.088408579116226
-6.155056423611111e-06,0.13549410436637244,0.1939033778647423,-27.647213991244897
-6.154513888888889e-06,0.06520111834141123,0.09330824500505848,-30.82386752785597
-6.153971354166666e-06,0.06616217197321621,0.09468359300553142,-30.760320438719702
-6.153428819444445e-06,0.04058258230371665,0.05807706414949788,-32.88302119580797
-6.1528862847222224e-06,0.15248616615196228,0.21822043721223372,-27.134113522677236
-6.15234375e-06,0.11159543004130706,0.15970237923243824,-28.489953875621804
-6.151801215277778e-06,0.18106247744739123,0.2591155249580092,-26.388133392257505
-6.151258680555555e-06,0.042375644452732536,0.06064308581546997,-32.69525481627012
-6.150716145833334e-06,0.22487809582815893,0.3218193337103841,-25.44694642484712
-6.150173611111111e-06,0.0697354915864645,0.09979731176428754,-30.53187930957103
-6.149631076388889e-06,0.19664048913491047,0.2814089605340599,-26.02968851846249
-6.1490885416666666e-06,0.07280471109907553,0.10418962118385044,-30.34482314820321
-6.148546006944444e-06,0.1503959697346788,0.2152291915959954,-27.194055993586442
-6.148003472222223e-06,0.11919162965714708,0.17057317520791093,-28.20396039937282
-6.1474609375e-06,0.17426952671909035,0.24939424521638523,-26.554203459379355
-6.146918402777778e-06,0.11562603846387848,0.1654705164635121,-28.335861514165423
-6.1463758680555555e-06,0.25820840557646496,0.3695177902277193,-24.846714217314858
-6.145833333333333e-06,0.18714595130290648,0.2678214840493851,-26.24461361611163
-6.145290798611111e-06,0.08707699987999665,0.12461445824538467,-29.56738340080048
-6.144748263888889e-06,0.09675338046533968,0.13846216689497584,-29.10975649912793
-6.144205729166667e-06,0.1591106648240645,0.22770064799474743,-26.94942507290815
-6.143663194444444e-06,0.06141613759527748,0.08789162149025338,-31.08359297096074
-6.143120659722222e-06,0.12697898455858164,0.1817175303596062,-27.929099479473372
-6.142578125e-06,0.09598631331820906,0.13736442975302968,-29.144324862451864
-6.142035590277778e-06,0.10071861085361276,0.1441367426995368,-28.9353207047977
-6.141493055555556e-06,0.11907085522778588,0.17040033691415388,-28.20836324716015
-6.140950520833333e-06,0.25817683389848933,0.36947260852012426,-24.84724527066411
-6.140407986111111e-06,0.12486927495814648,0.17869835974881776,-28.001862076449694
-6.1398654513888885e-06,0.2201106362822658,0.31499670099064186,-25.540007684511682
-6.139322916666667e-06,0.19877763550455319,0.28446739545270827,-25.982742773931843
-6.1387803819444446e-06,0.09792555009566438,0.14013963951869862,-29.057457778080792
-6.138237847222222e-06,0.05357723196729933,0.07667349294409989,-31.676615253681582
-6.1376953125e-06,0.06091478866843136,0.0871741493104937,-31.119190558278966
-6.137152777777777e-06,0.22788294983160684,0.32611953071145416,-25.389299651317472
-6.136610243055556e-06,0.01977593659281789,0.028301016665770482,-36.005047367377344
-6.1360677083333335e-06,0.24171628588308267,0.3459161897621412,-25.13335885248829
-6.135525173611111e-06,0.09298931131010377,0.13307546961298053,-29.282087663921065
-6.134982638888889e-06,0.13824180840636616,0.19783557179464742,-27.560023912960038
-6.134440104166666e-06,0.09823332581203545,0.14058009226982143,-29.043829498009227
-6.133897569444445e-06,0.18976173794564818,0.2715648931679812,-26.184331484615257
-6.133355034722222e-06,0.07100282866338549,0.10161097695110431,-30.453661468695287
-6.1328125e-06,0.14267154723025655,0.2041748979596323,-27.423044266175477
-6.132269965277778e-06,0.15191655477989907,0.21740527577307195,-27.150366949302096
-6.131727430555555e-06,0.07967683020769088,0.11402419748870753,-29.953097495061208
-6.131184895833334e-06,0.15648291270859652,0.22394011528549604,-27.0217487638147
-6.130642361111111e-06,0.18139498453978556,0.2595913703734297,-26.3801652276548
-6.130099826388889e-06,0.12683252715184007,0.1815079375805454,-27.934111517754268
-6.1295572916666665e-06,0.13669486549867743,0.1956217673153494,-27.6088959567512
-6.129014756944444e-06,0.08965387721104527,0.12830218488980255,-29.440727216844472
-6.128472222222223e-06,0.051665972903281794,0.07393832162265616,-31.834371858343147
-6.1279296875e-06,0.04912477190491455,0.07030165078947889,-32.053412507977924
-6.127387152777778e-06,0.12405468607506948,0.17753261503440124,-28.03028623604529
-6.126844618055555e-06,0.112550696120181,0.16106944476137378,-28.452936122456016
-6.126302083333333e-06,0.250184097592767,0.3580343354283958,-24.98382096427258
-6.1257595486111115e-06,0.1261900057024283,0.1805884357322981,-27.956168377010243
-6.125217013888889e-06,0.2023818829647276,0.28962537454306403,-25.904701654037325
-6.124674479166667e-06,0.04755614424561394,0.06805681361982607,-32.19435162008683
-6.124131944444444e-06,0.12206429021488067,0.1746841923492708,-28.10053167566481
-6.123589409722222e-06,0.09561206742880701,0.13682885263366784,-29.1612908859343
-6.123046875e-06,0.11844037421743589,0.16949806593964806,-28.231420267877013
-6.122504340277778e-06,0.1269734415283696,0.1817095978204987,-27.929289066749348
-6.121961805555556e-06,0.04738092257494815,0.0678060567771126,-32.210382848696874
-6.121419270833333e-06,0.09239652120104234,0.13222713746561995,-29.309861776671863
-6.120876736111111e-06,0.15951579471930186,0.228280422705447,-26.93838105772975
-6.120334201388889e-06,0.17104322993733848,0.2447771451078502,-26.635359086292368
-6.119791666666667e-06,0.20446523293312496,0.2926068223192295,-25.860223260641263
-6.1192491319444445e-06,0.30782351998356877,0.44052116208417585,-24.083399976195796
-6.118706597222222e-06,0.10685757564710009,0.1529221139569548,-28.678364808645505
-6.1181640625e-06,0.17485878218187123,0.2502375189897556,-26.539543482952826
-6.117621527777778e-06,0.14486663191594118,0.20731624744671046,-27.356734345932075
-6.117078993055556e-06,0.07459335405068448,0.10674931860930548,-30.239416622666603
-6.1165364583333334e-06,0.1811758369962141,0.25927775193853186,-26.385415213303546
-6.115993923611111e-06,0.19253493889732637,0.2755335753076417,-26.12132246206299
-6.115451388888889e-06,0.1742032851626435,0.24929944801756887,-26.55585456912469
-6.114908854166666e-06,0.13228416379334382,0.18930968485672525,-27.75133941313404
-6.114366319444445e-06,0.1465566916136838,0.209734864003629,-27.30636145054463
-6.113823784722222e-06,0.11314206786355305,0.16191574710899137,-28.430176857325677
-6.11328125e-06,0.0997208920341486,0.14270892375377509,-28.97855642931894
-6.1127387152777776e-06,0.2165194595234095,0.30985742716534903,-25.61144863346094
-6.112196180555555e-06,0.02517337435892643,0.0360252008253502,-34.95700363329105
-6.111653645833334e-06,0.06387142895993153,0.09140534846365157,-30.91335165183745
-6.111111111111111e-06,0.13717316632396376,0.19630625573713145,-27.59372634247204
-6.110568576388889e-06,0.1913193823152288,0.27379401233287853,-26.148828276197243
-6.1100260416666665e-06,0.14143894607721214,0.20241094278052707,-27.46072786114199
-6.109483506944444e-06,0.2617256449711995,0.37455125351076995,-24.787955189681384
-6.1089409722222225e-06,0.16657906682181015,0.2383885549069103,-26.750213728471188
-6.1083984375e-06,0.14066627498918463,0.201305185931197,-27.484518107044792
-6.107855902777778e-06,0.11760461045472578,0.16830201820425555,-28.262174499543534
-6.107313368055555e-06,0.15512972417852153,0.2220035895001388,-27.059467773646407
-6.106770833333333e-06,0.04285417282289944,0.06132789987297741,-32.64648680971267
-6.1062282986111114e-06,0.12085960480216937,0.17296018692570286,-28.143606278603556
-6.105685763888889e-06,0.1696726713004218,0.2428157612491013,-26.670299003184713
-6.105143229166667e-06,0.20360730072031016,0.29137904968054745,-25.878484512948855
-6.104600694444444e-06,0.22174892339609378,0.3173412266566779,-25.507802776952087
-6.104058159722222e-06,0.21119925484181803,0.3022437699991083,-25.71949416102685
-6.103515625e-06,0.19261657691200088,0.2756504061238723,-26.119481371564195
-6.102973090277778e-06,0.1489686472538503,0.21318657393650986,-27.235469236120263
-6.1024305555555556e-06,0.19693354573231509,0.28182834899681286,-26.023220973584806
-6.101888020833333e-06,0.14187366367472506,0.20303305996392182,-27.44740013795176
-6.101345486111111e-06,0.13865903080784736,0.19843265189157394,-27.546936374162442
-6.100802951388889e-06,0.16474450443539573,0.2357631429357187,-26.798308614127375
-6.100260416666667e-06,0.08159954832941586,0.11677576767862609,-29.849540428295192
-6.0997178819444445e-06,0.14365910471255317,0.20558817518337874,-27.393086421084565
-6.099175347222222e-06,0.051609700719529264,0.07385779142866383,-31.839104570403904
-6.0986328125e-06,0.08002818201811829,0.11452701126927282,-29.933988464414107
-6.098090277777778e-06,0.017382109832792182,0.024875250674234125,-36.565393078951686
-6.097547743055556e-06,0.08018172430822781,0.1147467431080606,-29.925664061600536
-6.097005208333333e-06,0.056829599019937546,0.0813279017872869,-31.420672059321998
-6.096462673611111e-06,0.11618703936105973,0.1662733555940949,-28.314841123778848
-6.095920138888889e-06,0.017645303946005216,0.02525190342842428,-36.50012654057349
-6.095377604166667e-06,0.13145758868398807,0.18812678685158685,-27.778561358906092
-6.094835069444445e-06,0.03643247344555876,0.052137911816144245,-33.35153140648266
-6.094292534722222e-06,0.17930895627171378,0.2566060897267771,-26.430398150760293
-6.09375e-06,0.09212532490532403,0.1318390329200377,-29.32262765150272
-6.0932074652777775e-06,0.1913264179113105,0.2738040808583831,-26.14866857129241
-6.092664930555556e-06,0.2281063236862213,0.3264391973503752,-25.385044724903437
-6.0921223958333336e-06,0.13132520587208368,0.18793733599304555,-27.78293707381313
-6.091579861111111e-06,0.1973050735012297,0.28236003625877887,-26.015035448382168
-6.091037326388889e-06,0.12387206748206962,0.1772712725781433,-28.03668411448626
-6.090494791666666e-06,0.10984531938826109,0.15719782474388955,-28.558602417221973
-6.089952256944445e-06,0.030093162619818814,0.04306582865655714,-34.181739656665805
-6.0894097222222225e-06,0.1004141586432635,0.14370104616306256,-28.94846843962712
-6.0888671875e-06,0.02919925311656846,0.041786569510956585,-34.312700548437924
-6.088324652777778e-06,0.09860942389556764,0.14111832003365207,-29.027233761429155
-6.087782118055555e-06,0.0618817911581095,0.0885580106233461,-31.050789218886475
-6.087239583333333e-06,0.07410842993396269,0.10605535170439732,-30.2677418530618
-6.086697048611111e-06,0.04215243245498359,0.060323650807239455,-32.718191565286894
-6.086154513888889e-06,0.10197916434929664,0.14594070001513626,-28.881303487844686
-6.085611979166667e-06,0.12451501230772735,0.17819138031315285,-28.014200818348712
-6.085069444444444e-06,0.03487646443859186,0.04991113299170908,-33.54109345290061
-6.084526909722222e-06,0.23094642030297352,0.3305036127729193,-25.3313056266062
-6.083984375e-06,0.18679859322156772,0.2673243856286444,-26.252681964403802
-6.083441840277778e-06,0.1772873126187261,0.2537129488407858,-26.479641407969755
-6.0828993055555555e-06,0.20273088782956053,0.29012482964850056,-25.897218753700464
-6.082356770833333e-06,0.08297128984924793,0.11873884434160424,-29.77713956110694
-6.081814236111111e-06,0.10331709466990831,0.14785539002860554,-28.824696125914162
-6.081271701388889e-06,0.06018689365106735,0.08613247075733575,-31.171398684599193
-6.080729166666667e-06,0.1736812758086757,0.24855240904133674,-26.568887970287744
-6.080186631944444e-06,0.08910073649093207,0.12751059432897294,-29.46760503826048
-6.079644097222222e-06,0.17211310181247144,0.2463082211014582,-26.608278661762185
-6.0791015625e-06,0.05900835408552772,0.08444588222439516,-31.257282966063595
-6.078559027777778e-06,0.1354479771232635,0.1938373659279703,-27.64869274325204
-6.078016493055556e-06,0.07867819885365403,0.11259507262977052,-30.007873884358247
-6.077473958333333e-06,0.26531976302513544,0.37969473657493635,-24.7287219695015
-6.076931423611111e-06,0.19631395792901088,0.28094166711123336,-26.036906186290967
-6.0763888888888885e-06,0.23510967432597443,0.3364615769348582,-25.253712977760582
-6.075846354166667e-06,0.24271885393897985,0.347350948370177,-25.11538284867477
-6.075303819444445e-06,0.14386609733986624,0.20588439891810725,-27.386833350346752
-6.074761284722222e-06,0.12442992295023594,0.1780696103371448,-28.01716965479666
-6.07421875e-06,0.1989450114994573,0.2847069244782489,-25.979087438947595
-6.0736762152777775e-06,0.06080048348158745,0.08701056904299688,-31.127347649105154
-6.073133680555556e-06,0.07075836009160497,0.10126112201039165,-30.468640386113314
-6.0725911458333335e-06,0.04538916854964845,0.06495569044429407,-32.39689570380384
-6.072048611111111e-06,0.04521626591560289,0.06470825233663668,-32.413471034294
-6.071506076388889e-06,0.06409562962272876,0.09172619833412525,-30.898133796336573
-6.070963541666666e-06,0.1921785546578472,0.2750235597008673,-26.129368748741754
-6.070421006944445e-06,0.09580757516941821,0.13710864053647365,-29.152419490993967
-6.0698784722222224e-06,0.12143728980465981,0.17378690240419936,-28.12289731453298
-6.0693359375e-06,0.11975428526701014,0.1713783823705192,-28.183507345944903
-6.068793402777778e-06,0.15547177897331638,0.22249309847498105,-27.049902297083367
-6.068250868055555e-06,0.11839124564117814,0.169427758844512,-28.233222077102596
-6.067708333333334e-06,0.24904816602793328,0.3564087225024721,-25.003584497110538
-6.067165798611111e-06,0.15388409200734746,0.22022098584592703,-27.094480713532985
-6.066623263888889e-06,0.23627745394660724,0.33813276708812146,-25.232195152923595
-6.0660807291666666e-06,0.24381891501533068,0.3489252276316951,-25.09574403336348
-6.065538194444444e-06,0.22401439706635512,0.3205833086585597,-25.46365866998791
-6.064995659722223e-06,0.171229606542414,0.2450438655932035,-26.630629389365627
-6.064453125e-06,0.10768342483969418,0.15410397311458918,-28.64492937971171
-6.063910590277778e-06,0.11030899217391035,0.15786137921942775,-28.5403088095672
-6.0633680555555555e-06,0.10397631771167445,0.14879879325018847,-28.79707364710631
-6.062825520833333e-06,0.22334868599470104,0.3196306205244203,-25.476583959056743
-6.0622829861111115e-06,0.06362503998732083,0.09105274526898671,-30.930137293871077
-6.061740451388889e-06,0.15646681381260202,0.22391707642097994,-27.022195587129044
-6.061197916666667e-06,0.1447263534530866,0.20711549725232836,-27.360941779826575
-6.060655381944444e-06,0.14495483105271337,0.20744246777655326,-27.354091035861185
-6.060112847222222e-06,0.06633308042826999,0.09492817727652644,-30.749116318004045
-6.0595703125e-06,0.1374346151839283,0.1966804108881846,-27.585456669204433
-6.059027777777778e-06,0.18534784293314063,0.2652482408201321,-26.28654261576774
-6.058485243055556e-06,0.07191218113171079,0.10291233626930116,-30.398393363615057
-6.057942708333333e-06,0.2462835961160189,0.35245239210145374,-25.052063113517914
-6.057400173611111e-06,0.20954095754086868,0.2998706080843389,-25.753728735011094
-6.0568576388888885e-06,0.1986725141984091,0.2843169580853983,-25.985040098730316
-6.056315104166667e-06,0.15610057188079635,0.22339295363331382,-27.032373035583134
-6.0557725694444446e-06,0.09798144480706364,0.14021962951823236,-29.054979585262917
-6.055230034722222e-06,0.11199126614060002,0.1602688537450574,-28.474576429986485
-6.0546875e-06,0.0898139133771767,0.12853121000745268,-29.432981777726916
-6.054144965277777e-06,0.23018981100858626,0.3294208416915381,-25.345557013249035
-6.053602430555556e-06,0.1774055608120699,0.25388217187984713,-26.476745689244417
-6.0530598958333335e-06,0.22731155392860994,0.325301815459508,-25.400202868115773
-6.052517361111111e-06,0.20965626810375174,0.3000356271289023,-25.751339466219953
-6.051974826388889e-06,0.0737051639014974,0.10547824433696755,-30.291438813891403
-6.051432291666666e-06,0.07080611426897478,0.10132946222594907,-30.46571036054018
