2way travel time [s],AS [V],PSD [dB/Hz]
4.684244791666666e-06,0.028026747436211513,-33.05925680202376
4.6847873263888885e-06,0.0026513518460113614,-43.30031015747686
4.685329861111111e-06,0.008930292874517862,-38.026326780063464
4.685872395833333e-06,0.01822543053689476,-34.92820583695189
4.686414930555556e-06,0.02487799501811923,-33.57683003571534
4.686957465277777e-06,0.011216570101394747,-37.03638305141758
4.6875e-06,0.009219603467730576,-37.88786137501425
4.688042534722222e-06,0.011729774500246884,-36.842087170110474
4.688585069444444e-06,0.02621866753640841,-33.34887763529163
4.689127604166667e-06,0.025079702550617183,-33.54175998701039
4.689670138888888e-06,0.01759275408045024,-35.08164548115347
4.690212673611111e-06,0.017172837626577092,-35.18656316507382
4.690755208333333e-06,0.02557112234293555,-33.457485900090866
4.6912977430555555e-06,0.005861672274246397,-39.854768466844
4.691840277777778e-06,0.03224419644998976,-32.450468216286005
4.692382812499999e-06,0.01192161095470501,-36.771634349619376
4.692925347222222e-06,0.01441251592835686,-35.94758579811963
4.693467881944444e-06,0.00887318964192768,-38.05418616525141
4.6940104166666666e-06,0.023991437790922998,-33.73442104359089
4.694552951388889e-06,0.020476072913915594,-34.42251712712184
4.6950954861111105e-06,0.030600860113161057,-32.677647465085414
4.695638020833333e-06,0.021549531026390373,-34.20060556859706
4.696180555555555e-06,0.014060586669846803,-36.0549493833859
4.696723090277778e-06,0.026684724037457305,-33.27235664220264
4.697265625e-06,0.010335813100736035,-37.39153732575308
4.697808159722222e-06,0.009240077826072373,-37.87822750934445
4.698350694444444e-06,0.017873594158204123,-35.01286487562779
4.698893229166666e-06,0.018599070351696473,-34.8400714292336
4.699435763888889e-06,0.015735257911083954,-35.566245144106816
4.699978298611111e-06,0.012262670366056723,-36.6491332597584
4.700520833333333e-06,0.012437879662031245,-36.587520294395894
4.701063368055555e-06,0.028302524480220338,-33.01673205377361
4.7016059027777775e-06,0.025263162134946296,-33.51010670771082
4.7021484375e-06,0.004078568549817096,-41.4299061405457
4.702690972222222e-06,0.016053375620917004,-35.479320125422966
4.703233506944444e-06,0.02294532271773553,-33.928042098167474
4.703776041666666e-06,0.02024116065604882,-34.47262968160602
4.7043185763888885e-06,0.0025780471780104887,-43.422075194499996
4.704861111111111e-06,0.03490995926489444,-32.10549038033787
4.705403645833333e-06,0.012841027664163344,-36.44898598486407
4.705946180555556e-06,0.004058794701953818,-41.45101295279085
4.706488715277777e-06,0.01555843034732156,-35.615326001502524
4.70703125e-06,0.03084585977746037,-32.643015000955124
4.707573784722222e-06,0.017658639343861297,-35.0654114337151
4.708116319444444e-06,0.008527662706295064,-38.22668365666193
4.708658854166667e-06,0.0071320849794935595,-39.0028187089094
4.709201388888888e-06,0.014050615332715987,-36.05803035934299
4.709743923611111e-06,0.028094759113646266,-33.04873067309733
4.710286458333333e-06,0.01963334556491172,-34.60504069453449
4.7108289930555555e-06,0.007359461264381684,-38.86652356301974
4.711371527777778e-06,0.020172282810247844,-34.487433318591414
4.7119140624999994e-06,0.03117529131269841,-32.59687859719222
4.712456597222222e-06,0.010865433196604272,-37.17451334092259
4.712999131944444e-06,0.006732978923122987,-39.25291125129304
4.713541666666667e-06,0.003397441141570613,-42.223464384825874
4.714084201388889e-06,0.025390223168799908,-33.48831861940161
4.7146267361111105e-06,0.02468927729734183,-33.6099000260377
4.715169270833333e-06,0.03305213613516927,-32.34298847225916
4.715711805555555e-06,0.014578213439673773,-35.89794075640385
4.716254340277778e-06,0.02373911038939796,-33.78033940118947
4.716796875e-06,0.015960539495500893,-35.50450812873875
4.717339409722222e-06,0.017807183968087302,-35.02903134616385
4.717881944444444e-06,0.003358734090477445,-42.27322757789839
4.718424479166666e-06,0.041327716827499306,-31.37256966980178
4.718967013888889e-06,0.012885741248578251,-36.4338897381521
4.719509548611111e-06,0.01356991096396174,-36.209213819468296
4.720052083333333e-06,0.018319513967354897,-34.90584432812327
4.720594618055555e-06,0.012632364565883326,-36.520137293096305
4.7211371527777775e-06,0.014624050974657767,-35.884306878856364
4.7216796875e-06,0.019939555177463777,-34.53782914482389
4.722222222222222e-06,0.018317984435328352,-34.90620694421246
4.722764756944444e-06,0.0100720414361072,-37.50380876307242
4.723307291666666e-06,0.028687587808643195,-32.95804347889255
4.723849826388889e-06,0.012503637917809209,-36.56461991256958
4.724392361111111e-06,0.03202045902522172,-32.480708266852574
4.724934895833333e-06,0.014675912822765301,-35.868932567726084
4.725477430555555e-06,0.02739912121304468,-33.15761746406497
4.726019965277777e-06,0.012731141557075196,-36.48631033014897
4.7265625e-06,0.00454776502503222,-40.95700362718184
4.727105034722222e-06,0.012277305872066487,-36.643953042636895
4.7276475694444445e-06,0.022478097314649628,-34.01738833008013
4.728190104166666e-06,0.007775863844169982,-38.62749732623471
4.728732638888888e-06,0.011128086513528932,-37.070778867364155
4.729275173611111e-06,0.0015758924552615652,-45.55971803785858
4.729817708333333e-06,0.026798838561249077,-33.2538240760142
4.7303602430555556e-06,0.02162204863927303,-34.18601540118575
4.730902777777777e-06,0.017036095479082216,-35.22128314667302
4.7314453124999995e-06,0.020600308338080974,-34.396246593035386
4.731987847222222e-06,0.02341073819970468,-33.840832717720616
4.732530381944444e-06,0.03365373609981131,-32.264650952571934
4.733072916666667e-06,0.013400744068783733,-36.26369467095184
4.733615451388889e-06,0.027648130841635983,-33.11832604033601
4.734157986111111e-06,0.02834234000312003,-33.01062676430213
4.734700520833333e-06,0.020167426377706472,-34.488478998844
4.735243055555555e-06,0.024562228593378654,-33.63230611188365
4.735785590277778e-06,0.030162779185991948,-32.74027025331321
4.736328125e-06,0.023520176573723656,-33.820578022782584
4.736870659722222e-06,0.025591263776271824,-33.45406646856276
4.737413194444444e-06,0.02015620943276619,-34.49089517849602
4.7379557291666665e-06,0.02892430204120984,-32.92235492093105
4.738498263888889e-06,0.01563686729538037,-35.593486296110456
4.739040798611111e-06,0.03401585183578807,-32.218170289131194
4.739583333333333e-06,0.03984927294573135,-31.530779780316184
4.740125868055555e-06,0.020233120363900885,-34.47435514996306
4.7406684027777776e-06,0.014313390950728892,-35.9775584648519
4.7412109375e-06,0.016590287112676648,-35.33644478066252
4.741753472222222e-06,0.022133986089211473,-34.08438747421799
4.742296006944444e-06,0.012360227487821828,-36.61471916146305
4.742838541666666e-06,0.01243404259275627,-36.588860293780705
4.743381076388889e-06,0.0038149847993730708,-41.7200556821805
4.743923611111111e-06,0.0276363473476778,-33.120177376063026
4.7444661458333334e-06,0.014297338116217974,-35.982431922052
4.745008680555555e-06,0.01670989552086749,-35.305246456241676
4.745551215277777e-06,0.012449299164178786,-36.58353476662559
4.74609375e-06,0.02045491213732819,-34.42700761730279
4.746636284722222e-06,0.003902648542381527,-41.62138937946202
4.7471788194444445e-06,0.011977527083937966,-36.75131218515724
4.747721354166666e-06,0.011520464898722455,-36.9202837505524
4.7482638888888884e-06,0.028801015383311552,-32.940905809524395
4.748806423611111e-06,0.02569273925289995,-33.43687970682018
4.749348958333333e-06,0.02600464385585548,-33.38447469774016
4.749891493055556e-06,0.010240981142794411,-37.43156813633304
4.750434027777777e-06,0.029315644977167512,-32.86398926493445
4.7509765624999995e-06,0.01902041303574759,-34.74278436507299
4.751519097222222e-06,0.014088168509179223,-36.04643842481577
4.752061631944444e-06,0.018816018952136183,-34.78970638254043
4.752604166666667e-06,0.02015925896221014,-34.49023816327821
4.753146701388888e-06,0.01571719607724108,-35.5712330891722
4.753689236111111e-06,0.012664337349030835,-36.50915909464757
4.754231770833333e-06,0.010425770042152789,-37.353902384832
4.754774305555555e-06,0.025292261478524047,-33.5051071706344
4.755316840277778e-06,0.020713763661960115,-34.372393633217335
4.755859374999999e-06,0.02216573268775633,-34.0781628862034
4.756401909722222e-06,0.03102903313905294,-32.61730136855439
4.756944444444444e-06,0.013028914891420688,-36.38590132930497
4.7574869791666665e-06,0.00940747146881753,-37.80025470230302
4.758029513888889e-06,0.018645456544322616,-34.82925358318263
4.7585720486111104e-06,0.010166542978783907,-37.463250791274405
4.759114583333333e-06,0.022976591056524553,-33.922127854628
4.759657118055555e-06,0.012007370036050636,-36.74050485415252
4.760199652777778e-06,0.016459311484596055,-35.3708671595965
4.7607421875e-06,0.02857807772863596,-32.97465366965461
4.761284722222222e-06,0.037611532524697594,-31.78177350480672
4.761827256944444e-06,0.02634376550663889,-33.328205281443665
4.762369791666666e-06,0.014457574681441834,-35.93402935731725
4.762912326388889e-06,0.01057346793187954,-37.292809276265274
4.763454861111111e-06,0.006353491044413102,-39.50485957989466
4.7639973958333335e-06,0.023973860965984202,-33.73760397734501
4.764539930555555e-06,0.010181512159101383,-37.45686095839926
4.765082465277777e-06,0.014951415952668247,-35.78816056234705
4.765625e-06,0.01694197187583388,-35.24534423622239
4.766167534722222e-06,0.006552084445161111,-39.37118893985085
4.7667100694444446e-06,0.017090934113844065,-35.20732580127555
4.767252604166666e-06,0.02005970748418333,-34.51173784349847
4.7677951388888885e-06,0.016763177036129284,-35.291420484592535
4.768337673611111e-06,0.017335457073337092,-35.14563083167592
4.768880208333333e-06,0.027937686898176953,-33.07307934247635
4.769422743055556e-06,0.01996271592640065,-34.53278753375195
4.769965277777777e-06,0.015331163530365286,-35.67923264003075
4.7705078125e-06,0.011512418106423868,-36.92331826224049
4.771050347222222e-06,0.013304542021278965,-36.294984505455766
4.771592881944444e-06,0.020129420040674972,-34.49667117704725
4.772135416666667e-06,0.035509575166307025,-32.03152903617978
4.772677951388888e-06,0.017759408830643295,-35.04069875055126
4.773220486111111e-06,0.021498288320723386,-34.21094497029397
4.773763020833333e-06,0.011606766632322794,-36.88787127558545
4.7743055555555555e-06,0.01727386355393799,-35.161088952986816
4.774848090277778e-06,0.01363285008929046,-36.18911720975434
4.775390624999999e-06,0.01680188749701341,-35.281403076766
4.775933159722222e-06,0.014352449505080756,-35.965723524830025
4.776475694444444e-06,0.05145609371529423,-30.420615663871843
4.7770182291666666e-06,0.006503225940946211,-39.403695371655736
4.777560763888889e-06,0.026445220169378097,-33.31151193002728
4.7781032986111105e-06,0.014713487565830479,-35.857827535130816
4.778645833333333e-06,0.026408873200980502,-33.31748508718153
4.779188368055555e-06,0.04275393466697538,-31.225222908346836
4.779730902777778e-06,0.01517997162752515,-35.72227420254388
4.7802734375e-06,0.017119523662845068,-35.200067034764594
4.780815972222222e-06,0.02184306346409029,-34.14184832489318
4.781358506944444e-06,0.014416637060182359,-35.94634414886
4.781901041666666e-06,0.001147295737692709,-46.93822999941999
4.782443576388889e-06,0.02681269765773078,-33.25157869015707
4.782986111111111e-06,0.024940012783120337,-33.56601708344274
4.783528645833333e-06,0.004178364028012253,-41.32492106129651
4.784071180555555e-06,0.009788878635034422,-37.627654360372155
4.7846137152777775e-06,0.010672738297970432,-37.25222519694333
4.78515625e-06,0.02752729937662355,-33.13734773973305
4.785698784722222e-06,0.026110062801785097,-33.366904636662646
4.786241319444444e-06,0.030638495074876426,-32.67230950611864
4.786783854166666e-06,0.008008175031878829,-38.49964823289039
4.7873263888888886e-06,0.01603043477149299,-35.485530787991465
4.787868923611111e-06,0.023416945685887418,-33.83968131462409
4.788411458333333e-06,0.019321474086800194,-34.67458123258514
4.788953993055556e-06,0.03782471655011718,-31.757226978838652
4.789496527777777e-06,0.023194372204166,-33.88115758004598
4.7900390625e-06,0.029345605186522173,-32.85955309806299
4.790581597222222e-06,0.011537982378073856,-36.91368508760564
4.791124131944444e-06,0.02571144254320608,-33.433719366222185
4.791666666666667e-06,0.02397725444144763,-33.736989281458094
4.792209201388888e-06,0.03018659644643713,-32.7368423121907
4.792751736111111e-06,0.012247890325694717,-36.65437091289107
4.793294270833333e-06,0.015979341459170647,-35.49939502889626
4.7938368055555555e-06,0.02722536516304621,-33.18524666599671
4.794379340277778e-06,0.03513622145740533,-32.07743324362416
4.7949218749999994e-06,0.0301700147703401,-32.739228572938494
4.795464409722222e-06,0.008681966735247902,-38.14880262569787
4.796006944444444e-06,0.006978167916679168,-39.09756964356811
4.796549479166667e-06,0.02433913165957422,-33.67193300119445
4.797092013888889e-06,0.02315034192193848,-33.8894097031724
4.7976345486111105e-06,0.014721357797876963,-35.85550511869662
4.798177083333333e-06,0.002820399820674187,-43.03187701694701
4.798719618055555e-06,0.019413722096859022,-34.653895715834466
4.799262152777778e-06,0.01131317633553783,-36.99913823673325
4.7998046875e-06,0.02024231891724229,-34.47238117211506
4.800347222222222e-06,0.012995494634663653,-36.39705565813423
4.800889756944444e-06,0.005778426977188901,-39.91688750680481
4.801432291666666e-06,0.004881074540168414,-40.649829401545205
4.801974826388889e-06,0.04316561949173934,-31.18360402013833
4.802517361111111e-06,0.022026932940024786,-34.1054435047792
4.803059895833333e-06,0.015873858469951346,-35.52815876234406
4.803602430555555e-06,0.01540958009544176,-35.65707575548326
4.8041449652777775e-06,0.02960521973475316,-32.82130091252305
4.8046875e-06,0.009249911977731994,-37.87360780079078
4.805230034722222e-06,0.03717235062561178,-31.83278355136779
4.805772569444444e-06,0.03233178305971001,-32.43868723985959
4.806315104166666e-06,0.011164393507729638,-37.05663244564474
4.806857638888889e-06,0.015180787083428769,-35.722040909296744
4.807400173611111e-06,0.011792831076054399,-36.818803024628146
4.807942708333333e-06,0.008039382898020395,-38.48275666446311
4.808485243055555e-06,0.011084133941193649,-37.08796614909764
4.809027777777777e-06,0.01855556208783259,-34.8502426548975
4.8095703125e-06,0.050034889825538706,-30.54225432260553
4.810112847222222e-06,0.008767882260250302,-38.10603670842549
4.8106553819444445e-06,0.010222384535749833,-37.43946166291299
4.811197916666666e-06,0.010612456469752713,-37.2768245822297
4.811740451388888e-06,0.023408480199235224,-33.8412516214009
4.812282986111111e-06,0.032178161309091305,-32.459371556165415
4.812825520833333e-06,0.014218994608834865,-36.006294905332524
4.8133680555555556e-06,0.02992469763587132,-32.774686091696815
4.813910590277777e-06,0.03431694398663138,-32.17989774244258
4.8144531249999995e-06,0.026050216652203622,-33.3768704053293
4.814995659722222e-06,0.022641038266656102,-33.98602041353843
4.815538194444444e-06,0.015523652246231125,-35.62504474776246
4.816080729166667e-06,0.008934855807942546,-38.02410831898492
4.816623263888889e-06,0.02238942922630653,-34.034553578351016
4.817165798611111e-06,0.025097572860612975,-33.53866656382804
4.817708333333333e-06,0.01434354838419182,-35.968417773570714
4.818250868055555e-06,0.010851268074758216,-37.18017887460452
4.818793402777778e-06,0.013564099197139374,-36.211074228810425
4.8193359375e-06,0.016057840091241823,-35.47811251319392
4.819878472222222e-06,0.028573829063070898,-32.9752993775994
4.820421006944444e-06,0.03893407153715105,-31.631685575741937
4.8209635416666665e-06,0.018695603024216773,-34.8175890225897
4.821506076388889e-06,0.031155321646914643,-32.59966140825096
4.822048611111111e-06,0.026719537466647136,-33.26669444150588
4.822591145833333e-06,0.002300079697158741,-43.91755495618233
4.823133680555555e-06,0.015574224241319318,-35.610919566079616
4.8236762152777776e-06,0.01679469699084874,-35.28326207359242
4.82421875e-06,0.01700866480269024,-35.228281576899136
4.824761284722222e-06,0.015831618493686462,-35.53973064279993
4.825303819444444e-06,0.0029085136966886995,-42.89827266780292
4.825846354166666e-06,0.026648193778534335,-33.27830602318664
4.826388888888889e-06,0.009517517103321573,-37.749747141565685
4.826931423611111e-06,0.02999761496835051,-32.764116536088814
4.8274739583333334e-06,0.007268892375310807,-38.920301414336016
4.828016493055555e-06,0.0069636050459859836,-39.10664248774635
4.828559027777777e-06,0.018392147809848533,-34.888659315717334
4.8291015625e-06,0.03194609014060628,-32.49080667334386
4.829644097222222e-06,0.01540042680546015,-35.659656231015134
4.8301866319444445e-06,0.018105787020550868,-34.956809726538125
4.830729166666666e-06,0.0347591824857127,-32.12428826525057
4.8312717013888885e-06,0.01799765755399296,-34.982823959596146
4.831814236111111e-06,0.013467649363075438,-36.24206579295319
4.832356770833333e-06,0.013916375917399039,-36.0997222843243
4.832899305555556e-06,0.025321154378283642,-33.500148790298915
4.833441840277777e-06,0.009723894087664114,-37.65658160210737
4.8339843749999996e-06,0.019784733445377897,-34.57168176582853
4.834526909722222e-06,0.017333350733229305,-35.14615855209369
4.835069444444444e-06,0.020754025096679396,-34.36396042520225
4.835611979166667e-06,0.030964516206066394,-32.62634081165677
4.836154513888888e-06,0.003206060598544941,-42.47526653283322
4.836697048611111e-06,0.006674234174811182,-39.290969396730375
4.837239583333333e-06,0.0170038895246443,-35.22950105421246
4.837782118055555e-06,0.014447997295947175,-35.9369072839861
4.838324652777778e-06,0.01751916395525172,-35.099850030423795
4.838867187499999e-06,0.015097217565852378,-35.74601466379057
4.839409722222222e-06,0.015450165895439804,-35.64565233083777
4.839952256944444e-06,0.01427755319700651,-35.98844593100647
4.8404947916666665e-06,0.010218675075321348,-37.44103790039115
4.841037326388889e-06,0.046465624710509267,-30.863665996571775
4.8415798611111104e-06,0.007137130927418833,-38.999747163218935
4.842122395833333e-06,0.019194387310546786,-34.70324126196029
4.842664930555555e-06,0.014194889518124079,-36.01366363418787
4.843207465277778e-06,0.018904332387202592,-34.769370353714976
4.84375e-06,0.025505240787941665,-33.46868952145579
4.844292534722222e-06,0.022785160985609305,-33.95846278705701
4.844835069444444e-06,0.017893746247422966,-35.00797105798667
4.845377604166666e-06,0.02391519466118341,-33.74824459861451
4.845920138888889e-06,0.007372693239601896,-38.85872215777852
4.846462673611111e-06,0.02623336376259394,-33.34644398689094
4.8470052083333335e-06,0.02960145379084403,-32.821853393709276
4.847547743055555e-06,0.024119462994467294,-33.71130745819731
4.848090277777777e-06,0.02340911104423008,-33.841134583128344
4.8486328125e-06,0.02545383700276227,-33.47745121369675
4.849175347222222e-06,0.007076920042518355,-39.03654091262281
4.849717881944445e-06,0.021150748294452328,-34.2817264315548
4.850260416666666e-06,0.011084368556900863,-37.08787422380225
4.8508029513888885e-06,0.008989842832575654,-37.997462809608365
4.851345486111111e-06,0.01787988575703081,-35.0113364052873
4.851888020833333e-06,0.007871195536074594,-38.574576788218685
4.852430555555556e-06,0.0226955822382542,-33.975570513633556
4.852973090277777e-06,0.007977473019993532,-38.516330360129224
4.853515625e-06,0.019269575822900762,-34.68626225358478
4.854058159722222e-06,0.0047281934730116285,-40.788031409480496
4.854600694444444e-06,0.03311962685108975,-32.33412945011894
4.855143229166667e-06,0.011225391764678967,-37.0329687332704
4.855685763888888e-06,0.021772812122355576,-34.15583855025738
4.856228298611111e-06,0.010866903836242739,-37.17392556181731
4.856770833333333e-06,0.013012832177584118,-36.391265512239954
4.8573133680555555e-06,0.03136045490601736,-32.571160262737344
4.857855902777778e-06,0.02217682159372428,-34.0759907737256
4.858398437499999e-06,0.04352745553393557,-31.147350995560323
4.858940972222222e-06,0.0015323101706288754,-45.681516958877864
4.859483506944444e-06,0.020274432130943768,-34.465496812403906
4.8600260416666666e-06,0.00432732085883841,-41.17279281962736
4.860568576388889e-06,0.015341670794275633,-35.676257207851016
4.8611111111111105e-06,0.01731000296915891,-35.15201237717242
4.861653645833333e-06,0.017188896422722564,-35.18250385476676
4.862196180555555e-06,0.03465449759344793,-32.13738773079285
4.862738715277778e-06,0.015171068174300053,-35.72482220138787
4.86328125e-06,0.021846316312962754,-34.141201625706515
4.863823784722222e-06,0.01746283224977582,-35.11383697950883
4.864366319444444e-06,0.012042417255291144,-36.72784709172623
4.864908854166666e-06,0.020760777184529705,-34.36254772690698
4.865451388888889e-06,0.014334264360931546,-35.97122970364955
4.865993923611111e-06,0.00783557840588794,-38.59427319395033
4.866536458333333e-06,0.024418854065826646,-33.65773100680995
4.867078993055555e-06,0.011043479279035328,-37.10392459443919
4.8676215277777775e-06,0.015679086682650594,-35.58177618947121
4.8681640625e-06,0.025876739989681694,-33.4058881804626
4.868706597222222e-06,0.015903158080512868,-35.52015004146585
4.869249131944444e-06,0.03456870639378132,-32.14815252107733
4.869791666666666e-06,0.017992358525684777,-34.984102835807384
4.8703342013888886e-06,0.012214603830261371,-36.66618994501307
4.870876736111111e-06,0.02877005280204932,-32.94557721129198
4.871419270833333e-06,0.030269038045324062,-32.7249976085595
4.871961805555556e-06,0.020110274731164845,-34.50080376450802
4.872504340277777e-06,0.03064021031678398,-32.67206638084665
4.873046875e-06,0.0047640352234752815,-40.75523416254711
4.873589409722222e-06,0.026202945559668227,-33.351482655451946
4.8741319444444444e-06,0.03377417364484908,-32.24913648176987
4.874674479166667e-06,0.011376736000389255,-36.974806997802844
4.875217013888888e-06,0.01326721432236893,-36.30718635174175
4.875759548611111e-06,0.022239535992840235,-34.063726582309684
4.876302083333333e-06,0.02279475894680821,-33.95663376162037
4.8768446180555555e-06,0.013902668417290834,-36.10400215250945
4.877387152777778e-06,0.012273947549965076,-36.6451411699729
4.8779296874999995e-06,0.019971732198910373,-34.53082646122
4.878472222222222e-06,0.022368891511235552,-34.03853916887597
4.879014756944444e-06,0.026208695828428226,-33.350529695408795
4.879557291666667e-06,0.01892805574347555,-34.763923737954755
4.880099826388889e-06,0.013179050822713815,-36.33614247317294
4.8806423611111105e-06,0.02371717585151835,-33.784354064028534
4.881184895833333e-06,0.030325858651580134,-32.71685273685135
4.881727430555555e-06,0.0389222178306148,-31.633008012097527
4.882269965277778e-06,0.013131411908172567,-36.35186955523176
4.8828125e-06,0.014014538922919515,-36.069195660049004
4.883355034722222e-06,0.03245327071462007,-32.42239907556279
4.883897569444444e-06,0.03648798402595978,-31.913485109829747
4.884440104166666e-06,0.03330481146458976,-32.309914005869686
4.884982638888889e-06,0.03065361257858055,-32.670167158980206
4.885525173611111e-06,0.0146625479780031,-35.87288933885503
4.886067708333333e-06,0.032208076166943,-32.45533595503821
4.886610243055555e-06,0.03962845525402184,-31.55491236536834
4.8871527777777775e-06,0.008849620140206575,-38.065737505810986
4.8876953125e-06,0.005143363136922678,-40.42251192184992
4.888237847222222e-06,0.004843626419638581,-40.683277406910975
4.888780381944444e-06,0.024667692320164355,-33.61369857248431
4.889322916666666e-06,0.011590005937003187,-36.894147216546756
4.889865451388889e-06,0.02227724496121281,-34.056368996945935
4.890407986111111e-06,0.017396172802460724,-35.13044667068024
4.890950520833333e-06,0.011092919193528734,-37.08452530708165
4.891493055555555e-06,0.012837885586641142,-36.450048792252446
4.892035590277777e-06,0.02717834663513204,-33.192753467142985
4.892578125e-06,0.008770438641018029,-38.1047706555631
4.893120659722222e-06,0.01299939612790157,-36.39575201965187
4.8936631944444445e-06,0.022159863228113027,-34.07931304511139
4.894205729166666e-06,0.013491171848210769,-36.234487057957836
4.894748263888888e-06,0.021721629994323647,-34.16605968424814
4.895290798611111e-06,0.025793767283024217,-33.41983602867427
4.895833333333333e-06,0.014001205446513038,-36.073329518203025
4.8963758680555556e-06,0.01995232958791702,-34.535047698827206
4.896918402777777e-06,0.02743072225215495,-33.15261137338141
4.8974609374999995e-06,0.01891945289700623,-34.765898065433014
4.898003472222222e-06,0.01877531109729837,-34.79911238313346
4.898546006944444e-06,0.022562436285593533,-34.00112387245843
4.899088541666667e-06,0.0030092480735941316,-42.75040388906048
4.899631076388889e-06,0.010567992794903515,-37.29505871575314
4.900173611111111e-06,0.011478639299793782,-36.936079710851594
4.900716145833333e-06,0.00813833390465908,-38.42962875697787
4.901258680555555e-06,0.017376785504101933,-35.13528939789053
4.901801215277778e-06,0.011600109924399698,-36.89036275399778
4.90234375e-06,0.03359497273791475,-32.272240870875606
4.902886284722222e-06,0.008027326215517801,-38.48927467835979
4.903428819444444e-06,0.01663569085096406,-35.324575390216594
4.9039713541666665e-06,0.017170872143770836,-35.18706025658995
4.904513888888889e-06,0.004177705831250013,-41.32560523753547
4.905056423611111e-06,0.02734740738214306,-33.16582219910658
4.905598958333333e-06,0.02261824874047784,-33.9903940424466
4.906141493055555e-06,0.009165085953951591,-37.91361837776633
4.9066840277777776e-06,0.043526481594386185,-31.147448171308135
4.9072265625e-06,0.020678868264592244,-34.37971613551089
4.907769097222222e-06,0.018036483770942312,-34.973465047364726
4.908311631944444e-06,0.022293010478099635,-34.05329659935414
4.908854166666666e-06,0.010497549183094415,-37.32410462016227
4.909396701388889e-06,0.02006241859322285,-34.511150925599246
4.909939236111111e-06,0.03919960189168432,-31.602167237069523
4.9104817708333334e-06,0.03734113167367436,-31.813109043903232
4.911024305555555e-06,0.011340517250851024,-36.98865516528995
4.911566840277777e-06,0.016316373703631253,-35.408747364222044
4.912109375e-06,0.013403136520451185,-36.26291938876336
4.912651909722222e-06,0.008041627707083993,-38.48154416828421
4.9131944444444445e-06,0.014334556391891622,-35.97114122604134
4.913736979166666e-06,0.017621485574157502,-35.074558613985445
4.9142795138888885e-06,0.018195320243434517,-34.93538676375728
4.914822048611111e-06,0.012221624620647235,-36.66369439574024
4.915364583333333e-06,0.0280567236577664,-33.05461425455108
4.915907118055556e-06,0.006037000079135563,-39.726771985401356
4.916449652777777e-06,0.013815538210915239,-36.131305717259536
4.9169921874999996e-06,0.031738585967174514,-32.51910806134398
4.917534722222222e-06,0.029622761987026458,-32.81872830972156
4.918077256944444e-06,0.01964366749947386,-34.60275805694249
4.918619791666667e-06,0.025353772119005136,-33.494557975376054
4.919162326388888e-06,0.01943892208313764,-34.64826201097318
4.919704861111111e-06,0.016325215316549603,-35.40639462104333
4.920247395833333e-06,0.023685639764293328,-33.79013260292135
4.9207899305555554e-06,0.014538369199777355,-35.909826865799516
4.921332465277778e-06,0.0022890874957301644,-43.9383598706835
4.921874999999999e-06,0.033471217794144116,-32.28826866364675
4.922417534722222e-06,0.03516724754601775,-32.07360001600533
4.922960069444444e-06,0.014763847161920892,-35.84298839436514
4.9235026041666665e-06,0.014368634976558771,-35.960828680626975
4.924045138888889e-06,0.005194203261118209,-40.37979439518925
4.9245876736111105e-06,0.013452858247422973,-36.24683814022717
4.925130208333333e-06,0.02129263631635743,-34.252689437884435
4.925672743055555e-06,0.03343178520078215,-32.29338812284011
4.926215277777778e-06,0.015984652557553426,-35.49795179202135
4.9267578125e-06,0.02403161356631166,-33.72715448258115
4.927300347222222e-06,0.031755486295654355,-32.51679612282345
4.927842881944444e-06,0.010634563946493827,-37.267786930423256
4.928385416666666e-06,0.016391431072020134,-35.38881508300645
4.928927951388889e-06,0.01046509515812026,-37.33755198395227
4.929470486111111e-06,0.014872572509226106,-35.811122851400505
4.9300130208333335e-06,0.025178344218639744,-33.52471213502614
4.930555555555555e-06,0.010457956509206466,-37.34051548660102
4.931098090277777e-06,0.012068264212068646,-36.71853570414252
4.931640625e-06,0.004627782125592748,-40.88125475761905
4.932183159722222e-06,0.014855887531445853,-35.815997772288824
4.932725694444445e-06,0.013709924967467655,-36.16463302124433
4.933268229166666e-06,0.024212891916092175,-33.69451716700352
4.9338107638888885e-06,0.007098054400614519,-39.023590565604174
4.934353298611111e-06,0.008473032150944595,-38.25459525744869
4.934895833333333e-06,0.018869242970687344,-34.7774390335817
4.935438368055556e-06,0.0369601420917091,-31.857647479084083
4.935980902777777e-06,0.011718060400172193,-36.846426478594815
4.9365234375e-06,0.021679875577515422,-34.17441594662682
4.937065972222222e-06,0.003779340555015858,-41.760823522869195
4.937608506944444e-06,0.013470929674255842,-36.24100811203421
4.938151041666667e-06,0.025662852295006918,-33.4419345575065
4.938693576388888e-06,0.010346346703118727,-37.387113526857505
4.939236111111111e-06,0.02598914633257196,-33.38706365654471
4.939778645833333e-06,0.014148642584797371,-36.02783604269347
4.9403211805555555e-06,0.009350548214827255,-37.826613061450416
4.940863715277778e-06,0.02277286740111098,-33.96080662687146
4.941406249999999e-06,0.004100030990230864,-41.407112407240106
4.941948784722222e-06,0.023168168150469518,-33.88606683525445
4.942491319444444e-06,0.01593396686943778,-35.511744702590676
4.9430338541666666e-06,0.038415984221263015,-31.689864157528895
4.943576388888889e-06,0.012945362364825026,-36.41384168433337
4.9441189236111105e-06,0.027606604919408986,-33.12485380018358
4.944661458333333e-06,0.016999533701020246,-35.230613712877364
