2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
3.884006076388889e-06,0.029756668729770768,0.018431460744722804,-32.79914069921605
3.884548611111111e-06,0.02293899126476542,0.026347829997268094,-33.92924064070463
3.885091145833333e-06,0.014208605373670097,0.01857379831921776,-36.00946927651187
3.885633680555555e-06,0.03570115701730054,0.02495488119548532,-32.008160889579
3.886176215277778e-06,0.02288822071674897,0.029294688867024757,-33.938863472604844
3.88671875e-06,0.03334328041441681,0.028115750565582888,-32.30490055266531
3.887261284722222e-06,0.0057077915310761495,0.01952553597274648,-39.97030277339189
3.887803819444444e-06,0.006759013090962234,0.006233402311019192,-39.23615092493875
3.888346354166666e-06,0.02508795612017488,0.015923484605568555,-33.54033098679701
3.888888888888889e-06,0.012063187456031967,0.018575571788103422,-36.72036303487716
3.889431423611111e-06,0.015706787489562196,0.01388498747279708,-35.57411012247326
3.8899739583333335e-06,0.01119562038110374,0.01345120393533297,-37.04450216014709
3.890516493055556e-06,0.007137176587547605,0.009166398484325673,-38.99971937911529
3.8910590277777774e-06,0.003832931288873943,0.005485053938210774,-41.69967346151861
3.8916015625e-06,0.025169727338600963,0.014501329313737453,-33.52619869185855
3.892144097222222e-06,0.017675023526722195,0.02142237543266158,-35.06138379540144
3.892686631944445e-06,0.055857419010916814,0.0367662212688195,-30.06417515588941
3.893229166666667e-06,0.030964299819364324,0.04341085941514057,-32.626371161195706
3.8937717013888885e-06,0.03300238598247527,0.031983342900919795,-32.34953040767301
3.894314236111111e-06,0.019387737260214106,0.02619506162134469,-34.65971254491362
3.894856770833333e-06,0.026966021878881537,0.023176879569547823,-33.226814975372385
3.895399305555556e-06,0.018884774899683585,0.02292539838928256,-34.77386567539763
3.895941840277778e-06,0.05682714684385175,0.037855960871767666,-29.98942528389447
3.896484375e-06,0.009740482035163905,0.03328381443950783,-37.649179303915176
3.897026909722222e-06,0.04431295327338144,0.02702671765427267,-31.069676851758224
3.897569444444444e-06,0.037359652983725976,0.04083630312855371,-31.810955464672507
3.898111979166667e-06,0.0564911688409778,0.04692541091235189,-30.01517819406928
3.898654513888889e-06,0.03303317601506927,0.044762172428023536,-32.34548048614051
3.899197048611111e-06,0.030235408385034256,0.03163429220005176,-32.7298254115584
3.899739583333333e-06,0.011861124101469583,0.02104826624325192,-36.793725301871845
3.9002821180555555e-06,0.03887478761538617,0.025367955858427875,-31.63830350726044
3.900824652777778e-06,0.01505655481633663,0.0269656712158614,-35.757727704676114
3.9013671875e-06,0.04385316405832811,0.02945485943733237,-31.114974463867817
3.901909722222222e-06,0.019247705432853014,0.031550434745590564,-34.691194164885836
3.902452256944444e-06,0.04118124099741723,0.030214473215135124,-31.3879895013551
3.902994791666667e-06,0.015620996995897396,0.028401118996657315,-35.59789631211131
3.903537326388889e-06,0.02201307443795319,0.018817035716925293,-34.108176779151364
3.904079861111111e-06,0.009322631378058948,0.01566785290800607,-37.83959867767419
3.904622395833333e-06,0.03273575702973208,0.021029194203895516,-32.38475991448833
3.905164930555555e-06,0.0159959893263012,0.02436587317801664,-35.494872744181166
3.905707465277778e-06,0.014201836703001758,0.01509891301465148,-36.011538653939205
3.90625e-06,0.015662575711000024,0.014932206207000892,-35.58635196752152
3.9067925347222225e-06,0.00848665623427292,0.012074615972636472,-38.24761769353495
3.907335069444444e-06,0.029347667534726916,0.01891716188449992,-32.85924789564236
3.907877604166666e-06,0.03090946066160123,0.03012856409816407,-32.63406952950558
3.908420138888889e-06,0.03333904223939581,0.03212425145049852,-32.30545260782901
3.908962673611111e-06,0.04089040429891221,0.03711472326915401,-31.41876975476954
3.9095052083333336e-06,0.04788767802894546,0.04438904116392883,-30.732746005436834
3.910047743055555e-06,0.0440232893092428,0.04595548366909413,-31.09815891267559
3.9105902777777775e-06,0.03418228584832513,0.039102787578783965,-32.196972784566285
3.9111328125e-06,0.01938235139589207,0.0267823186221086,-34.66091917159489
3.911675347222222e-06,0.03532504293198366,0.027353697163937866,-32.05415681749587
3.912217881944445e-06,0.024108498877111924,0.02971677090454779,-33.713282103429506
3.912760416666666e-06,0.025327903333254496,0.02471820110518321,-33.498991400980245
3.913302951388889e-06,0.036232981911174404,0.03078044262221445,-31.94394302903276
3.913845486111111e-06,0.009561498711169942,0.022897240311172174,-37.729724092563075
3.914388020833333e-06,0.023515898562574758,0.01653869863687235,-33.82136801924178
3.914930555555556e-06,0.004213960170413969,0.013864929366494364,-41.28807953667595
3.915473090277777e-06,0.028018908525440502,0.016116434347927235,-33.060471667174596
3.916015625e-06,0.028428726268867683,0.028223817397154093,-32.99740978250262
3.916558159722222e-06,0.023323989922684096,0.02587635809577589,-33.85695534977873
3.9171006944444445e-06,0.024892455323303163,0.024108222622993628,-33.57430643752338
3.917643229166667e-06,0.008722300443454274,0.01680737788337872,-38.12867338028062
3.918185763888889e-06,0.003142315633969551,0.005932308038711913,-42.56248573918995
3.918728298611111e-06,0.0029824703611839847,0.003062392997576768,-42.789222435993686
3.919270833333333e-06,0.023425009389462275,0.013203739875323129,-33.83818606448125
3.9198133680555556e-06,0.013176508839319916,0.018300759114391094,-36.3369802238249
3.920355902777778e-06,0.008065133787068817,0.010620821313194365,-38.46886804083328
3.9208984375e-06,0.02710256211520545,0.017583847951137134,-33.204880316512536
3.921440972222222e-06,0.028454717487942264,0.027778639801573857,-32.993441020043086
3.921983506944444e-06,0.020246909246119684,0.024350813367030974,-34.471396438841275
3.922526041666667e-06,0.016315617904508337,0.01828126357531401,-35.408948540658045
3.923068576388889e-06,0.032117058543344505,0.024216338223926423,-32.467626167330195
3.9236111111111114e-06,0.007982956924041967,0.020050007733693236,-38.513345942579576
3.924153645833333e-06,0.020882386379223367,0.014432671651632667,-34.337182529924945
3.924696180555555e-06,0.01529200326701601,0.018087194823119688,-35.690339979559305
3.925238715277778e-06,0.02153028894557546,0.018411146106295736,-34.204485218084656
3.92578125e-06,0.019249017180783687,0.020389653063179573,-34.690898199489574
3.9263237847222225e-06,0.013584069414114596,0.01641654329744914,-36.20468487951525
3.926866319444444e-06,0.010945655464214233,0.012264862439164415,-37.14256606328047
3.9274088541666665e-06,0.028863098367421212,0.01990437691581772,-32.93155430610821
3.927951388888889e-06,0.04239683350099372,0.03562996593420747,-31.261649585031964
3.928493923611111e-06,0.035546432200800074,0.0389716328508969,-32.027023630168856
3.929036458333334e-06,0.005538748758153601,0.020542590479476836,-40.100867144202894
3.929578993055555e-06,0.012701466757750485,0.009120107757952044,-36.496445041687224
3.9301215277777775e-06,0.018791267299136032,0.01574636702844326,-34.79542309807064
3.9306640625e-06,0.015169870702101846,0.01698056900061894,-35.72516500921614
3.931206597222222e-06,0.025135227624246033,0.02015254916317394,-33.5321555754028
3.931749131944445e-06,0.029419867701011765,0.0272775476626289,-32.84857664681069
3.932291666666666e-06,0.020172793626434912,0.02479633066372334,-34.487323344998146
3.932834201388889e-06,0.018583691064176334,0.01937824234530562,-34.84366402958503
3.933376736111111e-06,0.028992258652774258,0.023787974858475294,-32.912163295391885
3.933919270833333e-06,0.013222881045094314,0.021107569848934287,-36.32172289107367
3.934461805555556e-06,0.023359249155688096,0.018291065100391204,-33.85039501097454
3.935004340277777e-06,0.03704120786790393,0.03020022851179601,-31.8481324004065
3.935546875e-06,0.028862228976111043,0.03295171842200749,-32.9316851228107
3.936089409722222e-06,0.010188844730146312,0.01952553685312868,-37.45373436096375
3.9366319444444445e-06,0.04970991992072273,0.029949382325434523,-30.57055316565636
3.937174479166667e-06,0.03202518593520195,0.04086755292796234,-32.48006720189777
3.9377170138888884e-06,0.019930454319465343,0.025977820127333646,-34.53981181426782
3.938259548611111e-06,0.02123617512813568,0.02058331472380051,-34.26422081911033
3.938802083333333e-06,0.011640187875600429,0.016438181501868054,-36.87538390092408
3.939344618055556e-06,0.02686484114020453,0.01925251450790248,-33.24314103286654
3.939887152777778e-06,0.02426390702136761,0.02556437408078607,-33.685376469853836
3.9404296874999995e-06,0.01803665903757449,0.02115028302947105,-34.973422845701506
3.940972222222222e-06,0.004126111082835705,0.011081385060205097,-41.37957464250366
3.941514756944444e-06,0.045639652701263606,0.024882881892049655,-30.941560491277862
3.942057291666667e-06,0.02872607493264293,0.037182863816953265,-32.95222091078489
3.942599826388889e-06,0.01294768383813079,0.02083687938538686,-36.413062940077964
3.943142361111111e-06,0.013575672316238872,0.01326167807718483,-36.207370334645
3.943684895833333e-06,0.05099759375049156,0.032286633033365215,-30.45948695077552
3.944227430555555e-06,0.02539060581101848,0.03819409978075502,-33.488253169739835
3.944769965277778e-06,0.015684517783101704,0.020537561797060094,-35.58027209131647
3.9453125e-06,0.014666218089761655,0.015175367936431679,-35.87180241328213
3.9458550347222226e-06,0.03250700381712081,0.02358661095344123,-32.415214378329885
3.946397569444444e-06,0.01333909624122455,0.02292305002917268,-36.283719741000894
3.9469401041666665e-06,0.030032448462135434,0.021685772351679993,-32.759076396209025
3.947482638888889e-06,0.00620433972032843,0.01811839409123193,-39.60802810380049
3.948025173611111e-06,0.019620897153132828,0.012912618436730628,-34.607795187476356
3.948567708333334e-06,0.012018645260504748,0.015819771206818788,-36.73642863255549
3.949110243055555e-06,0.06980431716962182,0.040911481215063286,-29.09616096933793
3.949652777777778e-06,0.027037248132728786,0.048420782651175304,-33.215358933194715
3.9501953125e-06,0.01754136176297911,0.022289304947853947,-35.09435074797039
3.950737847222222e-06,0.021195326457964767,0.01936834411047194,-34.27258269972528
3.951280381944445e-06,0.015871194223008925,0.018533260340486846,-35.528887737507176
3.951822916666666e-06,0.03084750987301829,0.023359352048013607,-32.64278268185839
3.952365451388889e-06,0.02507712333081465,0.02796231660191647,-33.5422066424393
3.952907986111111e-06,0.021307710762296546,0.0231924170465556,-34.249615871863824
3.9534505208333335e-06,0.034159976323365676,0.02773384354283111,-32.19980819083469
3.953993055555556e-06,0.02494056127676926,0.029550268800067468,-33.565921572206314
3.954535590277777e-06,0.024994141738260964,0.024967351507515112,-33.55660151769945
3.955078125e-06,0.03129781897400826,0.028145980356134612,-32.579843058166254
3.955620659722222e-06,0.03060467661798492,0.03095124779599659,-32.67710585167074
3.9561631944444446e-06,0.02312219818499567,0.026863437401490296,-33.89469260795062
3.956705729166667e-06,0.04213078928400681,0.032626493734501244,-31.28898784750849
3.9572482638888885e-06,0.03148587626680416,0.03680833277540549,-32.55382595659747
3.957790798611111e-06,0.005934922425556306,0.018710399346180233,-39.80083333354131
3.958333333333333e-06,0.03557014206942482,0.020752532247490563,-32.02412780297314
3.958875868055556e-06,0.03166519357715687,0.03361766782329084,-32.52916232765534
3.959418402777778e-06,0.051719504305977486,0.041692348941567176,-30.398440262565586
3.9599609375e-06,0.011703830647945133,0.03171166747696131,-36.851703510768445
3.960503472222222e-06,0.031331662937689964,0.02151774679281755,-32.575149342793004
3.961046006944444e-06,0.0321192845188418,0.03172547372826588,-32.46732517607521
3.961588541666667e-06,0.0162213119155221,0.024170298217181953,-35.43412404771716
3.962131076388889e-06,0.025446751970801988,0.020834031943162044,-33.478660233225355
3.962673611111111e-06,0.04275214240044028,0.034099447185621135,-31.22540497060325
3.963216145833333e-06,0.014678544674996801,0.02871534353771854,-35.8681538111066
3.9637586805555555e-06,0.01020002964771689,0.012439287161356845,-37.44896945989203
3.964301215277778e-06,0.01581880899829126,0.013009419323004074,-35.54324597823813
3.96484375e-06,0.01784026362475085,0.016829536311521055,-35.02097112449522
3.965386284722222e-06,0.01581833523992072,0.016829299432335784,-35.54337604727631
3.965928819444444e-06,0.023471221497491777,0.019644778368706248,-33.82962688194957
3.9664713541666666e-06,0.017486706846436335,0.020478964171964056,-35.10790350658284
3.967013888888889e-06,0.021359530840616557,0.019423118843526446,-34.239066708484074
3.967556423611111e-06,0.009919187206825475,0.015639359023721017,-37.57022293219903
3.968098958333333e-06,0.017768860347581662,0.01384402377720357,-35.03838806002581
3.968641493055555e-06,0.010640913328060206,0.014204886837820934,-37.26519474278482
3.969184027777778e-06,0.02225836081638397,0.016449637072222086,-34.06005201876317
3.9697265625e-06,0.01674568223825018,0.019502021527317073,-35.29595534196207
3.9702690972222224e-06,0.01121375193153681,0.013979717084893496,-37.03747435596774
3.970811631944444e-06,0.013935473633136257,0.012574612782336535,-36.093766461644414
3.971354166666666e-06,0.017173418637661194,0.015554446135398727,-35.186416232083026
3.971896701388889e-06,0.02725415741533796,0.02221378802649958,-33.180656200858884
3.972439236111111e-06,0.012459728850759251,0.019856943133048605,-36.57989788798716
3.9729817708333335e-06,0.04999594557392731,0.03122783721234328,-30.545635934758156
3.973524305555556e-06,0.01267326459505506,0.031334605084491186,-36.50609877831938
3.9740668402777774e-06,0.004661913183503661,0.00866758888927936,-40.84934198477335
3.974609375e-06,0.02181799758906141,0.013239955386282535,-34.146834906594364
3.975151909722222e-06,0.01745272946520168,0.019635363527131543,-35.11635023348462
3.975694444444445e-06,0.03230391309077496,0.02487832127798832,-32.44243246894825
3.976236979166667e-06,0.016060955972017166,0.024182434531396062,-35.47726988520215
3.9767795138888885e-06,0.014008632282663068,0.015034794127340118,-36.071026445929114
3.977322048611111e-06,0.045975320950278266,0.029991976616470666,-30.909736103885194
3.977864583333333e-06,0.01282691649152445,0.029401118720901356,-36.45376112773527
3.978407118055556e-06,0.03266767682079594,0.022747296656160196,-32.39380129595898
3.978949652777778e-06,0.012824109951509096,0.022745893386152516,-36.4547114716519
3.9794921875e-06,0.015602986435783955,0.014213548193646525,-35.60290649139088
3.980034722222222e-06,0.02922652132764903,0.022414753881716494,-32.877212533405164
3.980577256944444e-06,0.027155079190733556,0.028190800259191295,-33.19647306449006
3.981119791666667e-06,0.02831513315632043,0.027735106173526994,-33.014797717817835
3.981662326388889e-06,0.04076094063133751,0.03453803689382897,-31.432541825174507
3.982204861111111e-06,0.04498951727512474,0.04287522895323113,-31.003870467536835
3.982747395833333e-06,0.045960108686907204,0.04547481298101597,-30.91117333045294
3.9832899305555555e-06,0.02114936901397213,0.033554738850439664,-34.28200965247232
3.983832465277778e-06,0.019538970224165886,0.020344169619069007,-34.6259670902247
3.984375e-06,0.03165106701464614,0.025595018619406017,-32.53110024634831
3.984917534722222e-06,0.013431690557272691,0.022541378785959416,-36.25367702228791
3.985460069444444e-06,0.033220408155105796,0.023326049356189243,-32.32093416076469
3.986002604166667e-06,0.04039673864918862,0.03680857340214721,-31.471520754668603
3.986545138888889e-06,0.01440983233011642,0.02740328548965252,-35.948394526055594
3.987087673611111e-06,0.028277775021446145,0.021343803675781283,-33.02053145185242
3.987630208333333e-06,0.0018051590528242525,0.015041467037135199,-44.969829064095705
3.988172743055555e-06,0.01593246535387444,0.008868812203349346,-35.512153973336495
3.988715277777778e-06,0.028253871034001603,0.02209316819393802,-33.02420421611305
3.9892578125e-06,0.03671062624515474,0.03248224863957817,-31.88706586906559
3.9898003472222225e-06,0.02664867434020779,0.031679650292681265,-33.27822770515769
3.990342881944444e-06,0.009178802791146499,0.017913738565677143,-37.907123410536656
3.990885416666666e-06,0.027492135435445403,0.01833546911329595,-33.142899053644996
3.991427951388889e-06,0.00439399360123268,0.01594306451833904,-41.1063895994431
3.991970486111111e-06,0.013861843704592357,0.009127918652912518,-36.11677382315874
3.9925130208333336e-06,0.026329249892622676,0.020095546798607516,-33.3305989364036
3.993055555555555e-06,0.01916527534665429,0.022747262619638484,-34.70983316961922
3.9935980902777775e-06,0.015633648202790056,0.017399461774722173,-35.59438045095976
3.994140625e-06,0.03267912207630324,0.024156385139546648,-32.39227999378488
3.994683159722222e-06,0.04375541962687962,0.038217270851591434,-31.12466526881928
3.995225694444445e-06,0.029997217112533593,0.036876318369706604,-32.76417413657869
3.995768229166666e-06,0.025319778070198348,0.02765849759136597,-33.50038485349052
3.996310763888889e-06,0.03898747294179234,0.03215362550599535,-31.625732937316325
3.996853298611111e-06,0.05629844379830034,0.04764295837004634,-30.03001989838229
3.997395833333333e-06,0.020828307378963146,0.038563375588631744,-34.3484440182598
3.997938368055556e-06,0.01878926736361593,0.01980878737128954,-34.79588533788131
3.998480902777777e-06,0.02112221257239755,0.01995573996800674,-34.287589710707124
3.9990234375e-06,0.0159270373121956,0.018524624942296578,-35.51363382604868
3.999565972222222e-06,0.035156692703484274,0.025541865007839937,-32.07490367159909
4.0001085069444445e-06,0.014154347479898037,0.024655520091691155,-36.02608527043235
4.000651041666667e-06,0.028727002085499623,0.02144067478269883,-32.95208074166237
4.001193576388889e-06,0.013250569644913286,0.020988785865206454,-36.31263830996743
4.001736111111111e-06,0.019352615089959467,0.016301592367436377,-34.66758721201796
4.002278645833333e-06,0.0011460286874653421,0.010249321888712404,-46.943028910311035
4.0028211805555556e-06,0.030982507248207603,0.016064267967836474,-32.62381820117135
4.003363715277778e-06,0.00416602146585518,0.01757426435703139,-41.33776876721933
4.00390625e-06,0.010069342767964257,0.007117682116909718,-37.50497255268897
4.004448784722222e-06,0.01530185291384168,0.012685597840902969,-35.68754357011841
4.004991319444444e-06,0.011547816319627981,0.01342483461673483,-36.90998512741232
4.005533854166667e-06,0.02671440115262218,0.019131108736125082,-33.26752936885837
4.006076388888889e-06,0.007330780152324179,0.01702259065247318,-38.88348184733234
4.0066189236111114e-06,0.030880239301034618,0.019105509726679397,-32.6381772292036
4.007161458333333e-06,0.017158747396198347,0.024019493348616482,-35.19012799299642
4.007703993055555e-06,0.02205716540304562,0.019607956399621984,-34.099486801833635
4.008246527777778e-06,0.019108921704874642,0.02058304355396013,-34.72262199093015
4.0087890625e-06,0.019784236702136526,0.019446579203505586,-34.57179080725561
4.0093315972222225e-06,0.01060162282633494,0.015192929764235733,-37.28126030804989
4.009874131944444e-06,0.024217602941507158,0.01740961288392105,-33.69367225622806
4.0104166666666665e-06,0.009997287050474184,0.01710744499599067,-37.536162179725345
4.010959201388889e-06,0.0037535587288604006,0.006875422889667292,-41.7905516478076
4.011501736111111e-06,0.008018227315576587,0.005885893022218494,-38.49420015812185
4.012044270833334e-06,0.01912357832585022,0.013570902820713403,-34.71929221133439
4.012586805555555e-06,0.01858660253109809,0.018855090428474157,-34.84298368305093
4.0131293402777776e-06,0.02485947488347768,0.021723038707287885,-33.58006429458157
4.013671875e-06,0.001988149232460516,0.013423812057969099,-44.55049400225593
4.014214409722222e-06,0.027335062954657614,0.014661606093559064,-33.167783016457086
4.014756944444445e-06,0.028973892622395157,0.028154477788526387,-32.91491533800281
4.015299479166666e-06,0.004322673953064463,0.016648283287729812,-41.17745900908429
4.015842013888889e-06,0.016891389189149026,0.010607031571106745,-35.25833011606581
4.016384548611111e-06,0.010635703566995893,0.01376354637807246,-37.26732155696646
4.016927083333333e-06,0.008764353014418311,0.009700028290707102,-38.107785181437414
4.017469618055556e-06,0.026789531478427074,0.01777694224642269,-33.25533261779289
4.018012152777777e-06,0.0145345999121743,0.020662065695300685,-35.910952984573
4.0185546875e-06,0.030084381316701065,0.022309490614437683,-32.751572954041244
4.019097222222222e-06,0.011210827022563983,0.020647604169632523,-37.03860728411482
4.0196397569444445e-06,0.021528772566876866,0.016369799794720426,-34.20479110255051
4.020182291666667e-06,0.004549839974821522,0.013039306270849194,-40.95502257995158
4.0207248263888884e-06,0.04473524699187671,0.024642543483349117,-31.028485405774752
4.021267361111111e-06,0.0028641560788231963,0.023799701535349955,-42.965016994378885
4.021809895833333e-06,0.037054910418055934,0.019959533248439566,-31.846526124092833
4.022352430555556e-06,0.006324462157575381,0.021689686287815656,-39.5247478176894
4.022894965277778e-06,0.014444481950339958,0.01038447205395767,-35.9379640954793
4.0234374999999995e-06,0.011209304672777295,0.012826893311558627,-37.039197064872475
4.023980034722222e-06,0.025388561817111608,0.01829893324494445,-33.48860279944695
4.024522569444444e-06,0.031371680490838875,0.028380121153975243,-32.569605968573654
4.025065104166667e-06,0.013083714464174811,0.022227697477506844,-36.367673224680665
4.025607638888889e-06,0.016662382974300484,0.014873048719237648,-35.31761267854798
4.026150173611111e-06,0.021081547117423483,0.018871965045861985,-34.29595900685265
4.026692708333333e-06,0.011346058560577653,0.01621380283900057,-36.986533593216095
4.027235243055555e-06,0.03589776548290002,0.023621912021738835,-31.984309640611002
4.027777777777778e-06,0.006090861517139007,0.020994313500019512,-39.688196546658894
4.0283203125e-06,0.017243024560094317,0.011666943038616663,-35.16884933299165
4.028862847222222e-06,0.024809485594924668,0.021026255077509493,-33.58880620473796
4.029405381944444e-06,0.014666566618603789,0.019738026106764228,-35.87169920852034
4.0299479166666665e-06,0.0309358186498734,0.022801192634238594,-32.630367669094824
4.030490451388889e-06,0.02053521077057122,0.02573551471022231,-34.409992153353116
4.031032986111111e-06,0.024193305939865278,0.02236425835521825,-33.698031626820224
4.031575520833334e-06,0.027810086295373005,0.02600169611761914,-33.092960435939524
4.032118055555555e-06,0.02209922109021205,0.024954653692792525,-34.09121413287577
4.032660590277778e-06,0.017971863908198063,0.020035542499205056,-34.98905258844727
4.033203125e-06,0.01019655800620824,0.014084210957203152,-37.450447858916895
4.033745659722222e-06,0.04115158543339248,0.025674071719800358,-31.391118082974117
4.034288194444445e-06,0.018070295522487723,0.0296109404779401,-34.96533124994535
4.034830729166666e-06,0.012471501243692657,0.01527089838309019,-36.57579645725117
4.035373263888889e-06,0.023588415280685632,0.018029958262189144,-33.807996150369455
4.035915798611111e-06,0.028942532717477185,0.02626547399908141,-32.91961847184091
4.0364583333333335e-06,0.019911244684659962,0.024426888701068572,-34.54399970748039
4.037000868055556e-06,0.0455483569867103,0.032729800835685136,-30.950256642983604
4.037543402777777e-06,0.017502288521306822,0.03152532275400856,-35.1040354127486
4.0380859375e-06,0.03545866624985203,0.026480477385579425,-32.0377598416351
4.038628472222222e-06,0.024486046927616432,0.02997235658873423,-33.64579702601532
4.0391710069444446e-06,0.0008887144104338734,0.012687380669025153,-48.047361578104876
4.039713541666667e-06,0.03207093534656514,0.016479824878499506,-32.47386753805474
4.0402560763888885e-06,0.017739787209234685,0.024905361277899912,-35.04549973971282
4.040798611111111e-06,0.04950650041586638,0.033623143812550535,-30.58836152680421
4.041341145833333e-06,0.027748914559232243,0.03862770748754931,-33.10252380381183
4.041883680555556e-06,0.01686765676341255,0.022308285661322397,-35.264436250256864
4.042426215277778e-06,0.03475161990779443,0.02580963833560349,-32.12523326538256
4.04296875e-06,0.0257307151897579,0.030241167548776163,-33.43046522416843
4.043511284722222e-06,0.015583754761648281,0.02065723497570309,-35.608262749013775
4.044053819444444e-06,0.013664032936553373,0.014623893849100827,-36.179194798924925
4.044596354166667e-06,0.015749007512274097,0.014706520224413735,-35.562451899306865
4.045138888888889e-06,0.004141104225539784,0.00994505586890694,-41.36382218889345
4.045681423611111e-06,0.02913926629742552,0.01664018526148265,-32.89019767689994
4.046223958333333e-06,0.020037923721809136,0.024588595009617326,-34.51645661038838
4.0467664930555555e-06,0.018979353710923526,0.01950863871636633,-34.752169604335265
4.047309027777778e-06,0.013960875581099505,0.016470114646011516,-36.08585723395702
4.0478515625e-06,0.022425184336310862,0.018193029958705184,-34.0276235842999
4.048394097222222e-06,0.009020095696814308,0.015722640016562584,-37.982872349638825
4.048936631944444e-06,0.014822340456054541,0.011921218076434426,-35.82581595680962
4.0494791666666666e-06,0.022373303504732028,0.018597821980393284,-34.0376826599652
4.050021701388889e-06,0.03211111266402342,0.027242208084377724,-32.46843025766565
4.050564236111111e-06,0.03048610828668174,0.03129861047535258,-32.693963921754886
4.051106770833333e-06,0.01722384808678383,0.023854978186732784,-35.17368193703192
4.051649305555555e-06,0.00749736204273821,0.01236060506476102,-38.7858989693589
4.052191840277778e-06,0.014148338390437817,0.010822850216588013,-36.02792941656392
4.052734375e-06,0.010118872193491156,0.012133605291964486,-37.483662695034916
4.0532769097222224e-06,0.019208405764039583,0.01466363897876537,-34.70007058775681
4.053819444444444e-06,0.023769038294406995,0.02148872202922329,-33.77486769745874
4.054361979166666e-06,0.007734405424205211,0.015751721859306102,-38.650714467843976
4.054904513888889e-06,0.016491569075355445,0.012112987249780327,-35.36236401922297
4.055447048611111e-06,0.014755047121983578,0.015623308098669512,-35.84557779277672
4.0559895833333335e-06,0.016913594480426918,0.015834320801205247,-35.25262466331228
4.056532118055555e-06,0.012172141146561722,0.01454286781349432,-36.68131400349009
4.0570746527777775e-06,0.042620918473970267,0.027396529810265996,-31.238755756309363
4.0576171875e-06,0.01518073664358256,0.028900827558776414,-35.72205533923581
4.058159722222222e-06,0.012949812104392064,0.014065274373987312,-36.412349130296946
4.058702256944445e-06,0.03445062896231507,0.023700220533353567,-32.16301224891669
4.059244791666667e-06,0.02457416739466939,0.02951239817849223,-33.63019567805192
4.0597873263888885e-06,0.004218844321762914,0.014396505858216151,-41.2830488017199
4.060329861111111e-06,0.01084947225977749,0.007534158290770202,-37.18089766348121
4.060872395833333e-06,0.034875149533619185,0.022862310896698337,-32.10982301683396
4.061414930555556e-06,0.01947665170337109,0.02717590061849514,-34.63984082150508
4.061957465277778e-06,0.011074310551511668,0.01527548112744138,-37.091816820306406
4.0625e-06,0.011395913882271484,0.011235112216891576,-36.96749221424632
4.063042534722222e-06,0.02637202559233713,0.01888396973730431,-33.323548915600824
4.063585069444444e-06,0.028925069636942868,0.02764854761464,-32.92223966899951
4.064127604166667e-06,0.04953712499642092,0.039231097316681895,-30.58567582407192
4.064670138888889e-06,0.007220323256112823,0.028378724126266873,-38.949417385829
4.065212673611111e-06,0.0065269463799546845,0.006873634818033754,-39.387883351836315
4.065755208333333e-06,0.01283718953047621,0.009682067955215447,-36.45028426837099
4.0662977430555555e-06,0.04328028478655606,0.028058737158516135,-31.17208270298019
4.066840277777778e-06,0.02632297030458232,0.03480162754556919,-33.331634862500266
4.0673828125e-06,0.03115939159477471,0.028741180949678515,-32.59909410855308
4.067925347222222e-06,0.01835697704105951,0.024758184317917112,-34.89697215338891
4.068467881944444e-06,0.0356739749095304,0.027015475975294953,-32.01146877557881
4.069010416666667e-06,0.04423929612006593,0.03995663551479817,-31.076901716814554
4.069552951388889e-06,0.013730288295082492,0.02898479220757421,-36.158187238658655
4.070095486111111e-06,0.006831871531364067,0.01028107991322328,-39.1895868893723
4.070638020833333e-06,0.020430817191702956,0.013631344361533512,-34.43212642198597
4.071180555555555e-06,0.00809031077251454,0.014260563982108749,-38.455331756317406
4.071723090277778e-06,0.04094657678723781,0.024518443779876175,-31.412807803284526
4.072265625e-06,0.013676053175123503,0.027311314981180654,-36.175375993382616
4.0728081597222225e-06,0.012482254263744615,0.013079153719434059,-36.57205355165124
4.073350694444444e-06,0.015525878725597924,0.014004066494671268,-35.624421905694014
4.073893229166666e-06,0.01516040375665144,0.015343141241124682,-35.72787612368937
4.074435763888889e-06,0.036577128826183435,0.025868766291417437,-31.90288768172038
4.074978298611111e-06,0.016803527019276832,0.026690327922730135,-35.280979314415326
4.0755208333333336e-06,0.009994156600002602,0.013398841809639718,-37.537522298984925
4.076063368055555e-06,0.016444818638820226,0.013219487619411413,-35.374692918448616
4.0766059027777775e-06,0.025763469041840303,0.021104143840330263,-33.42494039865615
4.0771484375e-06,0.016095375619035786,0.020929422330438045,-35.467972637824424
4.077690972222222e-06,0.020482359000794117,0.01828886730991495,-34.421184061993166
4.078233506944445e-06,0.004123723813242504,0.01230304140701831,-41.38208809411364
4.078776041666666e-06,0.010419634302893565,0.007271679058068034,-37.35645903255686
4.079318576388889e-06,0.024322723607748554,0.01737117895532106,-33.674861753745134
4.079861111111111e-06,0.007947948726261768,0.01613533616700516,-38.53243323356524
4.080403645833333e-06,0.03162375023072597,0.01978584947849387,-32.53485008863103
4.080946180555556e-06,0.03028791745356732,0.030955833842146646,-32.72228967087679
4.081488715277777e-06,0.01756589348803147,0.023926905470799394,-35.08828135036032
4.08203125e-06,0.01162797815867392,0.014596935823352693,-36.87994172741171
4.082573784722222e-06,0.032204009196966345,0.02191599367782013,-32.45588438088448
