 (-8.321205387888160748e-03+8.321205387888132993e-03j), (2.367810789623668033e-01+0.000000000000000000e+00j)
 (5.619583168454486416e-07+5.619583168454484299e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.619700103960967785e-07-5.744671142204636128e-07j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (5.619741357041595195e-07+5.832327120466030708e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.619747718511462892e-07-5.882891816785488587e-07j), (2.215739328331952085e-01+0.000000000000000000e+00j)
 (5.619774705520419587e-07-5.698358046070145133e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (5.619977686122968570e-07-5.718075201774203019e-07j), (2.313740936719949903e-01+0.000000000000000000e+00j)
 (5.620090614902823863e-07-5.785921042832372335e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.620199834646504488e-07+6.143000380140488030e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (5.620466312806412209e-07-5.705665219987016999e-07j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (5.620836197961526973e-07-5.620836197961534385e-07j), (2.229256791557882866e-01+0.000000000000000000e+00j)
 (5.621132865865926605e-07-5.621132865865927664e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.621182901070046642e-07+6.283242128422543415e-07j), (2.229256791557882866e-01+0.000000000000000000e+00j)
 (5.621261429931832407e-07+5.621261429931832407e-07j), (2.303602839300502025e-01+0.000000000000000000e+00j)
 (5.622136491453907221e-07+5.622136491453905104e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.622357023064074027e-07+5.622357023064075086e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.623857790261944772e-07-5.623857790261946889e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.624100693801768719e-07-5.624100693801768719e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.625445731030825584e-07-5.625445731030825584e-07j), (2.259671083816227055e-01+0.000000000000000000e+00j)
 (5.626104864746571957e-07+5.718684160585699687e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (5.626797483485304921e-07-5.800818477064842079e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (5.626882194195494638e-07+6.051747136437558483e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (5.626944830225218925e-07-5.772877841353309948e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.627895484328670032e-07-5.627895484328596975e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.627898807765678136e-07-5.627898807765678136e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (5.628559812440989390e-07+5.761198621154152558e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.628614077696532259e-07-5.628614077696525906e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.628686119897190363e-07-5.628686119897190363e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.628878678929128821e-07-5.742079390409685942e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (5.629565261316649231e-07+7.065465083658366756e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.629685679945143612e-07-5.629685679945143612e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.629695138000814857e-07-5.629695138000814857e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.629971427964137895e-07-5.712400049036685213e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.629976780794746594e-07+5.629976780794747653e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.630245604407928681e-07+5.630245604407927622e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (5.630915886286774206e-07+5.630915886286777382e-07j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (5.631822255367940698e-07-6.056588524362216532e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (5.632021205446128845e-07+5.632021205446128845e-07j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (5.632195636306485207e-07-5.821761884554024251e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.632477393984913302e-07-5.724571934694664898e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (5.632760473233407516e-07-5.632760473233404339e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (5.633359225629669399e-07+5.755886942075230804e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.633777917803720766e-07-5.633777917803720766e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (5.634247149395505966e-07-5.828882770023104911e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.634772990054541607e-07-5.634772990054541607e-07j), (2.293464741881053870e-01+0.000000000000000000e+00j)
 (5.635025983540916261e-07-5.635025983540916261e-07j), (2.229256791557882866e-01+0.000000000000000000e+00j)
 (5.635420233594903736e-07-5.635420233594898442e-07j), (2.533399714141327252e-01+0.000000000000000000e+00j)
 (5.635788834657317944e-07+6.344306556122005181e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (5.635994453080401437e-07-5.635994453080405673e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.636304942689077257e-07+5.636304942689075139e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (5.636418653021404893e-07+5.774931705772333424e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.636696960251525110e-07+5.636696960251525110e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.636958873042831473e-07-6.045936279798806062e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.637335462779633162e-07+5.832451187338090577e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (5.637735638166416493e-07+6.135808424294183903e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (5.638124822214253920e-07-5.729098217703550767e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.638230052008947454e-07-5.638230052008937925e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.638242780774384878e-07+5.638242780774386996e-07j), (2.563814006399671164e-01+0.000000000000000000e+00j)
 (5.638337785623404425e-07+5.907319326184853694e-07j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (5.638854786732198377e-07+5.960038065367749750e-07j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (5.639134053512364410e-07+5.720568705586535163e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.640104205085411322e-07+5.640104205085410263e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.641100885646742911e-07+5.641100885646748205e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.641179441658914074e-07+5.838246905646899880e-07j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (5.641541311373776094e-07+5.792326245882723975e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.642140010044297732e-07+5.730789094855001280e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.642214750969350952e-07+5.742824656037647403e-07j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (5.642316531340588241e-07+5.642316531340587182e-07j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (5.643584923273176066e-07+5.643584923273176066e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.644804226880830640e-07+5.726752135997227420e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.644937067886361577e-07-5.785823900483906987e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.646270137684577357e-07-5.780109245268638526e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.646754674621100664e-07-6.139577199087334848e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.647157327805290750e-07-5.647157327805289691e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.647421142343382877e-07+5.647421142343384995e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.647512386974559439e-07-5.806503839271331616e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.647526382183342947e-07+5.647526382183347182e-07j), (2.303602839300502025e-01+0.000000000000000000e+00j)
 (5.647728329884728351e-07+5.812648896586289490e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.647756146632304278e-07-5.647756146632305336e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.647950847859461319e-07-5.724234301174961634e-07j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (5.648533555971763063e-07-6.350638427415279899e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (5.648593823104877869e-07-5.803525921025674953e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.648711964875882684e-07+5.756019739411494278e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (5.649256280648712752e-07+5.649256280648713810e-07j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (5.649530365420398763e-07-5.649530365420396646e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.649571353229051932e-07-5.788119910834802343e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (5.649677324461987861e-07+5.649677324461985743e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (5.650254290079883809e-07-5.826118993846900784e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (5.651421523622768531e-07+5.735702603550552577e-07j), (2.246153620590295996e-01+0.000000000000000000e+00j)
 (5.651425298016241519e-07+5.788375641607503013e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.651629306668994273e-07-5.760840010175940017e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.652946350787744148e-07+5.652946350787742031e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.653060281700482852e-07-5.653060281700482852e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.654128997258396978e-07+5.654128997258394860e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.654247149596152633e-07+5.840850835757595703e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.654265291137891456e-07-5.819182615605188155e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.654348434941333921e-07+5.654348434941334980e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (5.655187908243772535e-07+5.655187908243772535e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.655299228328195663e-07-5.655299228328195663e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.656444986843331506e-07-5.846945653908372734e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (5.656650859927646686e-07-5.823275049731129005e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (5.657484604181051697e-07-5.657484604181050638e-07j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (5.657573945927531021e-07-6.132223191856995620e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (5.658794288914216809e-07+6.380842395593321499e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.659238962985250352e-07+5.881389877053987705e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.659360199416198018e-07-5.772514751905465344e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.659528616413228012e-07-5.917437894162444942e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.660198871449995427e-07-5.660198871449992250e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (5.660444385125414464e-07+6.021071574357169708e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (5.660611152955507023e-07-5.660611152955507023e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (5.661148811685737996e-07+5.661148811685739055e-07j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (5.661273210363844830e-07-5.741590043552279240e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (5.661701543410655681e-07-5.833254870573837395e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.661783341111788413e-07+5.761490674060833556e-07j), (2.300223473494019122e-01+0.000000000000000000e+00j)
 (5.662008157810685288e-07-6.530026350674274890e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.662400003573586676e-07-5.662400003573586676e-07j), (2.306982205106984929e-01+0.000000000000000000e+00j)
 (5.663362786050064900e-07-5.663362786050064900e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (5.663593264178798274e-07-5.811043107423034639e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.663761419884749002e-07-5.663761419884750061e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (5.664237565066251017e-07-5.664237565066249958e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.664669031370892169e-07+5.664669031370891110e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.664900985388078987e-07-5.741632420319665027e-07j), (2.300223473494019122e-01+0.000000000000000000e+00j)
 (5.666084833280666260e-07+6.072634580345259066e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.666412010510475649e-07-5.802916970008264181e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.667573189259447463e-07-5.837514346706322313e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.667682379627866659e-07-5.667682379627865601e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (5.667682890359032644e-07-5.667682890359033702e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.667692295578012601e-07+5.873419205608229433e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.669042681717499571e-07+5.669042681717499571e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.669143444269992288e-07-5.669143444269992288e-07j), (2.296844107687537051e-01+0.000000000000000000e+00j)
 (5.669915740458624557e-07+6.262412337876147513e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.670412509213369625e-07+6.118386384285519661e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (5.670826892803388218e-07+9.429581195948815360e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (5.671037024107451471e-07+6.321285704322059040e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.671317011143655942e-07+5.852207405205278780e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.671644354502119862e-07+5.671644354502118803e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.672019314330550839e-07+5.889172066797721418e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (5.672442389338349879e-07+5.672442389338348820e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.672879277407440672e-07-5.672879277407442790e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.673251245395238092e-07+5.854992625393949399e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.673323301390585837e-07-5.673323301390591131e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.673368373966788279e-07-5.673368373966790396e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.673689837465817162e-07+5.750682370762999711e-07j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (5.673811068091830989e-07-5.839607916195388566e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.674838593138792479e-07-9.862234246251795921e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (5.675172500449385579e-07-5.675172500449384521e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.675515107694656353e-07+5.675515107694654235e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.676494507616167627e-07-5.784650438101362806e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (5.676586480125575891e-07-5.957661131989862262e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.677390962129434774e-07-5.677390962129432657e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (5.677593691095481314e-07-5.839755573149156219e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.677713279203657287e-07-5.677713279203653051e-07j), (2.256291718009743874e-01+0.000000000000000000e+00j)
 (5.677938697472201563e-07-5.858659520294608890e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.678058195427794811e-07+5.678058195427792694e-07j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (5.678404469860537760e-07+5.678404469860535642e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (5.678553214687881858e-07+5.678553214687880799e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.678946441288405369e-07+5.911628284973057446e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.679053789335023290e-07-6.070025294871753783e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (5.679252173968978194e-07+5.679252173968975017e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.679434321962494847e-07-5.679434321962494847e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.679923289140818719e-07-5.752376122427349474e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.679935825020685253e-07+5.679935825020684194e-07j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (5.680021607730773402e-07-5.680021607730774461e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (5.680637196207837868e-07-5.888767970216512120e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.681342771370262629e-07-5.823493838958348649e-07j), (2.479329861237603017e-01+0.000000000000000000e+00j)
 (5.681999459237821044e-07-5.781816446397272858e-07j), (2.320499668332915988e-01+0.000000000000000000e+00j)
 (5.682008455972735439e-07+5.682008455972736498e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (5.682209508911837922e-07+6.121756261884175377e-07j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (5.682286723878874623e-07+5.839195176964380051e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.682346279223859008e-07-5.682346279223859008e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (5.682435011630194903e-07-5.682435011630192786e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (5.682512114877672795e-07+5.682512114877670677e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.682524397268840529e-07+5.682524397268841588e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.682796184311928101e-07-5.801662709043460637e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (5.683368004601844287e-07+5.782960523908606096e-07j), (2.310361570913467000e-01+0.000000000000000000e+00j)
 (5.683702067689352980e-07-5.776134782184923197e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.684264821923937521e-07+5.761408464398428429e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (5.684470590355182721e-07-5.910759649620069695e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.684709810294762363e-07+5.684709810294760245e-07j), (2.540158445754291949e-01+0.000000000000000000e+00j)
 (5.685286941350156191e-07+5.768064694365237142e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (5.685446973434143405e-07-5.685446973434139170e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.685493574799203338e-07+5.685493574799201221e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.686059907803846558e-07-6.214503233234398517e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.686215251148764003e-07-5.824428470858531656e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.686550709505403946e-07-5.686550709505405005e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.686637359272008114e-07-5.686637359271996467e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.686860234825419298e-07+5.928594852136722807e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.687409979630952144e-07+5.687409979630952144e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.688548464499095616e-07-5.829218011907104768e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.690056707365442761e-07+5.690056707365441702e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (5.690916679017449571e-07+5.690916679017447454e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (5.691377471423033411e-07+5.691377471423034470e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (5.691762575990689686e-07+5.836274894626184684e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.692656527155914516e-07+5.839398127942253459e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.692729092343511257e-07-6.254301320526147338e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (5.693266678107712116e-07-6.050006442542602701e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (5.693825234700599024e-07-5.781943964250139514e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.693856126821536523e-07+5.693856126821535464e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (5.693959435156063229e-07+5.787416285386718558e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (5.694010319111020274e-07-5.694010319111021333e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (5.694552896328488368e-07-6.038756961025150041e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.694852933239567747e-07-5.797484354111163090e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (5.694875622062184261e-07+5.694875622062187437e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (5.695098473062063774e-07-5.695098473062064833e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (5.695230126327469004e-07+5.778322833816167215e-07j), (2.313740936719949903e-01+0.000000000000000000e+00j)
 (5.696345303440050880e-07-5.927686415476910011e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (5.696406202807567829e-07+5.696406202807572064e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (5.696411851785692836e-07-5.696411851785693895e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.696621728925594043e-07-5.911326586383470381e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.697020175657697647e-07+5.885238839774065466e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (5.697061396519054157e-07-5.697061396519055216e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (5.697162976955306851e-07-5.697162976955307910e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.697540791539414649e-07+5.697540791539414649e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.697717712038650723e-07+6.872007375609605785e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (5.697919836538185536e-07+5.697919836538195065e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (5.698139219115671443e-07+5.698139219115664031e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.698814726373285115e-07-5.698814726373286174e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.699281839346599832e-07-5.699281839346601949e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (5.699307166347032530e-07-5.699307166347030413e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.699848297482060862e-07+5.699848297482058744e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (5.699935443084541702e-07+5.699935443084541702e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.699975763477387259e-07-5.699975763477388318e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (5.701100750532149194e-07-5.701100750532155547e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.701233184434208393e-07-5.701233184434209452e-07j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (5.701918366460851690e-07+5.701918366460850631e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (5.702580153754034387e-07-5.702580153754038623e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (5.702758292942195998e-07-5.702758292942194939e-07j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (5.703628510207777170e-07+5.703628510207772935e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (5.703666021030632104e-07-5.920389670366813022e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.703734017182933032e-07+5.703734017182936208e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.703784913806148718e-07-5.703784913806149776e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (5.704216008747654170e-07+5.704216008747652053e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (5.704556488888666636e-07-5.704556488888665578e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (5.705243243692342792e-07+5.877363724966889126e-07j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (5.705477952636089671e-07+5.893352379821032981e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.705687202197735198e-07-5.822594943926172856e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (5.706345472998997957e-07+6.002176520096847265e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (5.706699030034667797e-07+5.870294049372303011e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (5.707063306690494952e-07-5.707063306690494952e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (5.707741529715824139e-07-5.888663464731400955e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.708180015717444602e-07+5.823271068391408083e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (5.708430399086438549e-07+5.916573088141432080e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (5.708565383622095054e-07+5.827972506425940621e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (5.708716462757120478e-07+5.810240634173376517e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (5.709512948655617362e-07-5.709512948655609951e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (5.710714766345820476e-07-5.710714766345824711e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (5.711761356378212807e-07+5.851968670525768071e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (5.712575247211586760e-07+5.804319134183001481e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (5.712694280763961208e-07-5.712694280763986619e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (5.712971417290453264e-07-5.820642982731343359e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.713605623510724218e-07+5.882153941489227684e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (5.713947498405852845e-07-5.713947498405852845e-07j), (2.198842499299538122e-01+0.000000000000000000e+00j)
 (5.714351944108594955e-07+5.714351944108593896e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (5.714854638361870581e-07-5.714854638361871639e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (5.714969302244755196e-07-5.714969302244756255e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (5.715765529890821986e-07-5.805657821415831077e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (5.715770058155194853e-07-5.970489873435135706e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (5.715971540225765076e-07+5.816737496787260586e-07j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (5.716090162876532874e-07-5.937150250505291195e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
