tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
2.617730034722222e-06,0.09592682054920579,0.13727929063260663,-27.871274763780928
2.6182725694444444e-06,0.12231739992777851,0.175046413484506,-26.815792857870775
2.618815104166667e-06,0.11713639855212615,0.1676319678733197,-27.003756594114595
2.619357638888889e-06,0.07781982378262096,0.11136666622399699,-28.77977283553429
2.619900173611111e-06,0.2367675112549193,0.3388340800188455,-23.94745417439465
2.620442708333333e-06,0.2027727721733755,0.290184769642077,-24.6205788800704
2.6209852430555555e-06,0.20986019918320467,0.30032746953298656,-24.471374458680057
2.621527777777778e-06,0.2967512057897337,0.4246757558725592,-22.966750342939296
2.6220703125e-06,0.1261990227031442,0.1806013398132926,-26.680115348890624
2.6226128472222223e-06,0.17608498080646962,0.25199231161600755,-25.23345212256462
2.6231553819444442e-06,0.12739019962831974,0.1823060134631625,-26.639315084143185
2.6236979166666666e-06,0.0869428102722842,0.12442242171116447,-28.29833852712452
2.624240451388889e-06,0.19391226913825207,0.27750464989719437,-24.814622381418005
2.624782986111111e-06,0.08082249549287364,0.11566374018127093,-28.61535270909608
2.6253255208333334e-06,0.07892867014525891,0.11295351796381256,-28.718327410750906
2.6258680555555558e-06,0.18184053117179258,0.26022898480947054,-25.09376835263521
2.6264105902777777e-06,0.14129663510850593,0.20220728390054568,-26.18935707075027
2.626953125e-06,0.25359922920427996,0.3629216739470847,-23.649195973873343
2.627495659722222e-06,0.24841001050502493,0.35549546865963044,-23.73898433400405
2.6280381944444445e-06,0.1639763311376679,0.23466382279989817,-25.542863614615094
2.628580729166667e-06,0.09835481312187973,0.14075395075507927,-27.762719090478193
2.629123263888889e-06,0.0730114882524602,0.10448553655739413,-29.056763254855866
2.629665798611111e-06,0.10953494339487521,0.15675365077922085,-27.29514838443467
2.630208333333333e-06,0.16884270636988408,0.24162801212678242,-25.415852217746703
2.6307508680555556e-06,0.08693205199116061,0.12440702571249988,-28.29887595525782
2.631293402777778e-06,0.23603288672587175,0.33778277097251647,-23.96095008672235
2.6318359375e-06,0.12455759288604784,0.1782523166764462,-26.736973198275646
2.6323784722222223e-06,0.08265819406349162,0.11829077812693557,-28.517816141168055
2.6329210069444443e-06,0.11496594867485281,0.16452587285422257,-27.084982992178762
2.6334635416666667e-06,0.057909111598690825,0.08287277443282828,-30.06320624253101
2.634006076388889e-06,0.03458292740869764,0.04949105698994468,-32.30205773525329
2.634548611111111e-06,0.15632836037094539,0.2237189379843316,-25.750297537228832
2.6350911458333334e-06,0.06530731301400931,0.09346021844939616,-29.541057109572204
2.6356336805555554e-06,0.22548062624397944,0.32268160505008714,-24.159582942457977
2.6361762152777778e-06,0.055467238289675966,0.07937824981753257,-30.25030983671678
2.63671875e-06,0.15945678686774054,0.22819597754237672,-25.664245179944835
2.637261284722222e-06,0.19270564148497699,0.2757778649651917,-24.841730977196374
2.6378038194444445e-06,0.05925339197156347,0.08479655190134798,-29.963543099307003
2.6383463541666665e-06,0.160034741484849,0.22902307886190593,-25.6485325395446
2.638888888888889e-06,0.16707751693335415,0.23910187863990534,-25.461495143348326
2.6394314236111112e-06,0.2636066178472644,0.3772430827681872,-23.48111217566782
2.639973958333333e-06,0.24602254820852695,0.35207881074687064,-23.78092614149793
2.6405164930555556e-06,0.2289630403279594,0.32766523040533946,-24.093021432803642
2.641059027777778e-06,0.13973146073112705,0.19996738866569122,-26.2377332746836
2.6416015625e-06,0.03907832014957798,0.05592433939261191,-31.771316400589953
2.6421440972222223e-06,0.08133783777805473,0.11640123802533173,-28.587749033191223
2.6426866319444443e-06,0.28721676245691885,0.4110311712838912,-23.108577441219815
2.6432291666666667e-06,0.1744015756299469,0.24958321823464447,-25.27517122348671
2.643771701388889e-06,0.2436314123584688,0.3486568956722039,-23.823342437230544
2.644314236111111e-06,0.12607131678293054,0.18041858197730737,-26.6845123764053
2.6448567708333334e-06,0.13820917460003684,0.1977888700926846,-26.285306532667086
2.6453993055555554e-06,0.12611636727809117,0.18048305299785086,-26.682960739834606
2.6459418402777778e-06,0.25750840749977155,0.3685160345262118,-23.582761135227347
2.646484375e-06,0.09781341106586965,0.1399791592028254,-27.786691221885334
2.647026909722222e-06,0.12879644564817389,0.18431846894699122,-26.591636484820814
2.6475694444444445e-06,0.026373654805567467,0.03774290237463223,-33.47897209014722
2.6481119791666665e-06,0.02410070057475119,0.034490115065927626,-33.87037859482496
2.648654513888889e-06,0.18014949192334767,0.25780896643369905,-25.13434484976651
2.6491970486111113e-06,0.062057841454982735,0.08880995329935734,-29.762708610576883
2.6497395833333332e-06,0.11422197030394741,0.1634611776790968,-27.11317879215759
2.6502821180555556e-06,0.2562312638250778,0.36668833527907635,-23.604354079050278
2.6508246527777776e-06,0.09721098770470463,0.1391170410672741,-27.813521708255912
2.6513671875e-06,0.11319518984003275,0.16199176909331633,-27.152395544262493
2.6519097222222224e-06,0.09647733060919299,0.1380671164991211,-27.84642247943337
2.6524522569444443e-06,0.12214102659916205,0.17479400852309523,-26.822059606597925
2.6529947916666667e-06,0.07452108319558882,0.10664589298064248,-28.967883676689333
2.653537326388889e-06,0.06527510614068346,0.09341412772421259,-29.543199399129854
2.654079861111111e-06,0.16144854149650384,0.23104634473880206,-25.6103340057831
2.6546223958333334e-06,0.032394679513025625,0.04635949152028485,-32.58593838852375
2.6551649305555554e-06,0.07148004872489944,0.10229391870967827,-29.14882686720004
2.655707465277778e-06,0.1604320077907123,0.22959160011955748,-25.637765079067016
2.65625e-06,0.06167354595711221,0.08825999435107855,-29.789686074306857
2.656792534722222e-06,0.26211937627959675,0.3751147158918555,-23.505684007242927
2.6573350694444445e-06,0.14782694591166623,0.211552703977389,-25.993139220740385
2.6578776041666665e-06,0.1553231493117797,0.22228039701791302,-25.778313389325604
2.658420138888889e-06,0.23301754898392146,0.33346757086619866,-24.016788968128573
2.6589626736111113e-06,0.1834276190163976,0.2625002400458228,-25.056027978587807
2.6595052083333333e-06,0.06351075355496999,0.09088919184073556,-29.66220260920885
2.6600477430555556e-06,0.12631411283250737,0.1807660433990816,-26.676156504416333
2.6605902777777776e-06,0.05619140929187622,0.08041459899401508,-30.19397602169056
2.6611328125e-06,0.12655025701586203,0.1811039854448238,-26.66804495072928
2.6616753472222224e-06,0.22328543744676999,0.31954010657072307,-24.20207127045552
2.6622178819444443e-06,0.1543324362647654,0.22086260391754825,-25.806103146565277
2.6627604166666667e-06,0.2543703559790665,0.36402522075520816,-23.636010288345624
2.6633029513888887e-06,0.12472527603590788,0.17849228526637795,-26.731130528220465
2.663845486111111e-06,0.09291572503915171,0.13297016151438243,-28.009783064665665
2.6643880208333335e-06,0.010419370295162768,0.014910988968144637,-37.51226053849016
2.6649305555555554e-06,0.05136631639167143,0.07350948813154497,-30.583891041072953
2.665473090277778e-06,0.14083044332699773,0.2015401245315831,-26.203709801698047
2.666015625e-06,0.1397482930612956,0.19999147713575627,-26.237210146405474
2.666558159722222e-06,0.1586894797524985,0.22709789698602442,-25.685193902414085
2.6671006944444446e-06,0.1462571378741575,0.20930617758795217,-26.03950456190187
2.6676432291666665e-06,0.16833834759634198,0.24090623260506175,-25.42884466753213
2.668185763888889e-06,0.0684956164683309,0.09802294693372285,-29.33404747868181
2.6687282986111113e-06,0.19105230537346213,0.2734118029267902,-24.87915244030529
2.6692708333333333e-06,0.18668922767610183,0.26716787440044726,-24.979482675401997
2.6698133680555557e-06,0.21149872789344695,0.30267234094366613,-24.43759767036418
2.6703559027777776e-06,0.18225389378941215,0.2608205412333775,-25.08390710957952
2.6708984375e-06,0.12194781108910337,0.17451750099362418,-26.82893517273669
2.6714409722222224e-06,0.03668256013418672,0.0524958067512098,-32.046078884357044
2.6719835069444444e-06,0.04340477343054483,0.06211585532075199,-31.31530033013288
2.6725260416666668e-06,0.10831697034100675,0.1550106296315646,-27.343710224330877
2.6730685763888887e-06,0.13414457853630962,0.19197209370895843,-26.414944012767364
2.673611111111111e-06,0.14283749828449574,0.20441238777609091,-26.14225291421021
2.6741536458333335e-06,0.03263692334658937,0.0467061626748312,-32.553583151325235
2.6746961805555555e-06,0.1708625764107915,0.24451861482578038,-25.364205758570026
2.675238715277778e-06,0.17535409004681998,0.2509463459054776,-25.2515162655557
2.67578125e-06,0.1249678900296893,0.17883948615110623,-26.72269089380429
2.676323784722222e-06,0.08350925477878725,0.11950871707885917,-28.473329184558274
2.6768663194444446e-06,0.01635297677145362,0.023402475325085017,-35.55470706738481
2.6774088541666666e-06,0.11646762146723894,0.16667489201821442,-27.028623203094103
2.677951388888889e-06,0.04265104521342195,0.06103720730152225,-31.391378480688644
2.678493923611111e-06,0.3688340555542737,0.5278323332072254,-22.022365126490442
2.6790364583333333e-06,0.13544681227062808,0.1938356989265773,-26.372987381884926
2.6795789930555557e-06,0.22554401692243914,0.3227723224044396,-24.158362156744488
2.6801215277777777e-06,0.1361997071387702,0.19491315435382625,-26.348913528506852
2.6806640625e-06,0.07850180841733574,0.11234264318580986,-28.74187865050726
2.6812065972222224e-06,0.1899134860701022,0.27178205740589306,-24.905117207936897
2.6817491319444444e-06,0.14433665929175715,0.20655781236582121,-26.096908773705483
2.6822916666666668e-06,0.17941856844570062,0.2567629539009826,-25.152001394118507
2.6828342013888887e-06,0.08830563292827452,0.12637273473521002,-28.230791189205803
2.683376736111111e-06,0.10294372123473827,0.14732106146410456,-27.564676634129917
2.6839192708333335e-06,0.14832339346973217,0.2122631618891325,-25.978578735182275
2.6844618055555555e-06,0.176555346018871,0.2526654435130831,-25.221866542480285
2.685004340277778e-06,0.12543779440570776,0.17951195855283547,-26.706391174607305
2.685546875e-06,0.154216383520204,0.22069652274902685,-25.809370121884424
2.6860894097222222e-06,0.1896358524995736,0.2713847405825088,-24.911470782396083
2.6866319444444446e-06,0.13094509460436862,0.18739336502752585,-26.519782928371182
2.6871744791666666e-06,0.07833947908638725,0.11211033635781441,-28.750868471870877
2.687717013888889e-06,0.020585315314498098,0.02945930520415053,-34.555100029261084
2.688259548611111e-06,0.26553160071683457,0.37999789400139133,-23.4495131303963
2.6888020833333333e-06,0.12544840409503555,0.179527141904232,-26.706023858305326
2.6893446180555557e-06,0.14489396171994606,0.2073553586784331,-26.080172394410468
2.6898871527777777e-06,0.17664538381892766,0.2527942951236247,-25.21965233864258
2.6904296875e-06,0.062257577569520245,0.08909579235834458,-29.748753082340215
2.690972222222222e-06,0.2571625505168448,0.3680210843026487,-23.588598021862698
2.6915147569444444e-06,0.11195377492760898,0.16021520068854098,-27.200287846180274
2.692057291666667e-06,0.1980970783289598,0.2834934613040989,-24.721894562796543
2.6925998263888888e-06,0.2956303623668127,0.42307173533765685,-22.983184908790474
2.693142361111111e-06,0.2043454014887315,0.29243533351570583,-24.587026576341522
2.693684895833333e-06,0.14808977176298938,0.2119288297180628,-25.985424628077798
2.6942274305555555e-06,0.23367734833121107,0.3344117988291104,-24.004509107849334
2.694769965277778e-06,0.11794877433238012,0.16879454545278996,-26.9737409433057
2.6953125e-06,0.05524182465227497,0.07905566407911073,-30.26799511587081
2.6958550347222223e-06,0.2638489669515095,0.37758990457386926,-23.477121284714816
2.6963975694444446e-06,0.09529530995085722,0.13637554623169848,-27.899959996446462
2.6969401041666666e-06,0.32439901472893684,0.4642420792114293,-22.579880001003445
2.697482638888889e-06,0.06575490358428296,0.09410075793177682,-29.511393812921987
2.698025173611111e-06,0.16971895329593958,0.24288199464949306,-25.393371819059357
2.6985677083333334e-06,0.09150938349888643,0.13095756933286887,-28.076018970863885
2.6991102430555557e-06,0.0728815818345577,0.1042996296254623,-29.06449736523349
2.6996527777777777e-06,0.11428115712911184,0.16354587896833844,-27.11092897506021
2.7001953125e-06,0.16796009541137277,0.2403649221421952,-25.438614139225354
2.700737847222222e-06,0.1546208652167936,0.2212753698333333,-25.797994274572172
2.7012803819444444e-06,0.2160207079249877,0.309143671979456,-24.34572141616477
2.701822916666667e-06,0.04650502921663614,0.06655258023936782,-31.01567605038664
2.702365451388889e-06,0.18175619987115085,0.2601082996761164,-25.09578292625759
2.702907986111111e-06,0.12487595561365183,0.17870792032471805,-26.725887019070562
2.703450520833333e-06,0.092280872297629,0.13206163422750442,-28.039558354969895
2.7039930555555555e-06,0.07490426333112972,0.10719425575228857,-28.945609894217537
2.704535590277778e-06,0.13500881508224571,0.19320888837478417,-26.38705400938777
2.705078125e-06,0.1409813335047298,0.2017560609760925,-26.199059124670892
2.7056206597222223e-06,0.19781234055140248,0.28308597776721545,-24.728141449635114
2.7061631944444442e-06,0.05623574545654656,0.08047804774797636,-30.190550701054043
2.7067057291666666e-06,0.18794805654095045,0.2689693636253051,-24.95029687301573
2.707248263888889e-06,0.08186986991450576,0.11716262044025585,-28.55943426267164
2.707790798611111e-06,0.11804060081289644,0.16892595681443417,-26.97036115251902
2.7083333333333334e-06,0.045629685912182985,0.06529989087462762,-31.09820047237577
2.7088758680555558e-06,0.05025521345440144,0.07191940704499433,-30.67886404639873
2.7094184027777777e-06,0.08394851263613023,0.12013733175320786,-28.450545206955237
2.7099609375e-06,0.08681132540553035,0.12423425588711703,-28.30491139662913
2.710503472222222e-06,0.19338088518991514,0.2767441950935889,-24.8265398273511
2.7110460069444445e-06,0.10372988670209767,0.14844612989711478,-27.531636230516007
2.711588541666667e-06,0.201104855359707,0.2877978414013234,-24.65644970514775
2.712131076388889e-06,0.07773200959747698,0.11124099679207973,-28.784676309734955
2.7126736111111112e-06,0.2729981219249904,0.3906831093465947,-23.329078672468164
2.713216145833333e-06,0.1034957578734412,0.1481110719922391,-27.541449774762782
2.7137586805555556e-06,0.1749843594557412,0.25041723055506904,-25.26068294511016
2.714301215277778e-06,0.0829075728581601,0.118647660006632,-28.50473325352224
2.71484375e-06,0.11039852218560574,0.1579895041424212,-27.261042667053722
2.7153862847222223e-06,0.0075160635050879115,0.01075611450917242,-38.93077085687763
2.7159288194444443e-06,0.08035768624770336,0.11499855933725742,-28.64040103051132
2.7164713541666667e-06,0.22596873827661554,0.32338013412887745,-24.150191659111986
2.717013888888889e-06,0.1049232279773649,0.15015390091270123,-27.48195883341137
2.717556423611111e-06,0.38249646267101595,0.5473843786787855,-21.86440103442818
2.7180989583333334e-06,0.06545930600863124,0.09367773311696634,-29.53096129933074
2.7186414930555554e-06,0.23675455985860072,0.3388155454891995,-23.947691743889237
2.7191840277777778e-06,0.1518189527554768,0.2172655991258081,-25.87741535249526
2.7197265625e-06,0.1539202335527162,0.2202727074153711,-25.81771812917541
2.720269097222222e-06,0.1409589583269802,0.20172404022828014,-26.199748449079653
2.7208116319444445e-06,0.13276768536329492,0.19000164460008404,-26.4597514264727
2.7213541666666665e-06,0.013505754558450538,0.019327862579278758,-36.385486736188014
2.721896701388889e-06,0.1955969867489106,0.2799156214814014,-24.777053665736442
2.7224392361111112e-06,0.05291762357913712,0.07572953825964565,-30.454671939059516
2.722981770833333e-06,0.05820654472973924,0.0832984260806906,-30.04095707232342
2.7235243055555556e-06,0.18612474450513006,0.2663600518452808,-24.99263411992468
2.724066840277778e-06,0.1520056841890093,0.21753282740031346,-25.872076980847215
2.724609375e-06,0.11507360698029238,0.16467994087937796,-27.080918003332496
2.7251519097222223e-06,0.2702222208978737,0.38671056317351027,-23.373464675608183
2.7256944444444443e-06,0.08412373460763187,0.12038808902644253,-28.441489819864355
2.7262369791666667e-06,0.09999290931647865,0.14309820319975572,-27.69098322132813
2.726779513888889e-06,0.05233467757596598,0.07489529384985207,-30.502779736877244
2.727322048611111e-06,0.26981793949527594,0.38613200272663184,-23.379967051837227
2.7278645833333334e-06,0.06081450469823434,0.08703063457486868,-29.85060352598469
2.7284071180555554e-06,0.34128792104544287,0.4884115144686024,-22.359466087110512
2.7289496527777778e-06,0.0269269468292389,0.03853470946348839,-33.388804138203675
2.7294921875e-06,0.21613622288912634,0.30930898353928477,-24.343399689536298
2.730034722222222e-06,0.327360244138107,0.46847984577519,-22.54041590674222
2.7305772569444445e-06,0.10807104823790897,0.15465869456615894,-27.353581626549634
2.7311197916666665e-06,0.23598038458853188,0.3377076360297606,-23.961916220092515
2.731662326388889e-06,0.18531453674532258,0.26520057688411136,-25.01158038302055
2.7322048611111113e-06,0.17159416924033616,0.24556558525695688,-25.345650001309853
2.7327473958333332e-06,0.19063885760391952,0.2728201246433707,-24.888560997406458
2.7332899305555556e-06,0.09600713003828563,0.13739422021777195,-27.8676403916565
2.7338324652777776e-06,0.08336854038790063,0.1193073430350608,-28.48065328635494
2.734375e-06,0.2917161065212913,0.41747010836043336,-23.04107118108922
2.7349175347222224e-06,0.2570412517017528,0.3678474955691218,-23.59064699181608
2.7354600694444443e-06,0.19778218687742985,0.28304282534176,-24.72880352018123
2.7360026041666667e-06,0.2273861131009066,0.32540851586117286,-24.1230358861583
2.7365451388888887e-06,0.11445890726290915,0.16380025425293393,-27.10417931203031
2.737087673611111e-06,0.20992737621083166,0.30042360546917873,-24.469984488401366
2.7376302083333335e-06,0.059287922437953645,0.08484596788223962,-29.96101294490309
2.7381727430555554e-06,0.057992718094129245,0.08299242230941123,-30.056940621700964
2.738715277777778e-06,0.1615302473272541,0.2311632726055001,-25.6081366854996
2.7392578125e-06,0.12174616379266048,0.17422892687373598,-26.836122410596424
2.739800347222222e-06,0.22292599857951725,0.31902571953652614,-24.2090680588742
2.7403428819444445e-06,0.06973895023748389,0.099802261382713,-29.255921208279247
2.7408854166666665e-06,0.21887592265897496,0.3132297226902109,-24.288695367547376
2.741427951388889e-06,0.09397315597668895,0.13448343348740296,-27.96063714229758
2.7419704861111113e-06,0.24226168013351582,0.34669669447798507,-23.847828017780518
2.7425130208333333e-06,0.04033211877725751,0.05771862992802783,-31.63416489086458
2.7430555555555556e-06,0.1262882887044591,0.18072908691538522,-26.67704448301687
2.7435980902777776e-06,0.1278291102528828,0.1829341312184072,-26.624377605446785
2.744140625e-06,0.20470399648876295,0.29294851290544144,-24.579412050056074
2.7446831597222224e-06,0.12967597529663977,0.1855771493195968,-26.562080035748707
2.7452256944444444e-06,0.18135300492879097,0.2595312940445639,-25.1054277057482
2.7457682291666667e-06,0.22049199273052314,0.3155424539134971,-24.256747041100176
2.7463107638888887e-06,0.09463421151918987,0.1354294591705614,-27.93019358606113
2.746853298611111e-06,0.16002957475686894,0.22901568484271573,-25.648672753953864
2.7473958333333335e-06,0.148420406756599,0.21240199600379167,-25.975739091245217
2.7479383680555554e-06,0.23389142088331802,0.3347181545274323,-24.000532343757097
2.748480902777778e-06,0.21129423486133694,0.30237969433840334,-24.44179879054271
2.7490234375e-06,0.02607013717590667,0.03730854330116589,-33.529242102477035
2.749565972222222e-06,0.1267158713141631,0.18134099333541395,-26.662365124010833
2.7501085069444446e-06,0.1745989464246362,0.24986567232341145,-25.270259078619077
2.7506510416666665e-06,0.099670934141765,0.14263742983801037,-27.70498997993542
2.751193576388889e-06,0.16133025393015776,0.23087706535368663,-25.61351709217969
2.7517361111111113e-06,0.2900569755890527,0.4150957534496761,-23.06584212303283
2.7522786458333333e-06,0.08308505396303417,0.11890165028837293,-28.495446203207106
2.7528211805555557e-06,0.22493052724180046,0.3218943674416218,-24.170191253468243
2.7533637152777776e-06,0.1317181784544362,0.18849971257380324,-26.49421810419764
2.75390625e-06,0.04662082855961498,0.06671829876906413,-31.004875389263088
2.7544487847222224e-06,0.08939046848232944,0.1279252250029063,-28.177763132364365
2.7549913194444444e-06,0.23454962489497047,0.3356600994318278,-23.988327838583032
2.7555338541666668e-06,0.11851790740357245,0.1696090224034647,-26.952835517835602
2.7560763888888887e-06,0.17829337701044057,0.25515271099733977,-25.179323156743575
2.756618923611111e-06,0.15915865953805472,0.2277693324382948,-25.672372538077283
2.7571614583333335e-06,0.12079840122416513,0.17287259949473732,-26.870063401903863
2.7577039930555555e-06,0.13209415310896183,0.18903776370041844,-26.48183931755216
2.758246527777778e-06,0.15376679080805955,0.22005311803443903,-25.822049760836205
2.7587890625e-06,0.0687442659116528,0.09837878505073741,-29.318310478992068
2.7593315972222222e-06,0.27236461214746865,0.3897765039533471,-23.339168468017885
2.7598741319444446e-06,0.18847360884324893,0.2697214728564545,-24.938169802013377
2.7604166666666666e-06,0.17640449592762072,0.2524495644356767,-25.225578770242638
2.760959201388889e-06,0.08455245450712769,0.12100162300313343,-28.419413071682037
2.761501736111111e-06,0.165862699519018,0.2373633734759334,-25.493187970759905
2.7620442708333333e-06,0.028264379474361667,0.04044868726177438,-33.17828071339211
2.7625868055555557e-06,0.2405762073782319,0.3442846422187603,-23.87814852531244
2.7631293402777777e-06,0.06088435318940527,0.08713059359847444,-29.8456182996412
2.763671875e-06,0.1573466189079569,0.225176150981085,-25.7221011144105
2.764214409722222e-06,0.07715837231966437,0.11042007394560491,-28.816844691050882
2.7647569444444444e-06,0.03972885054914438,0.05685530271732268,-31.699615265367385
2.765299479166667e-06,0.07025082737559661,0.10053480031195978,-29.2241608310501
2.7658420138888888e-06,0.12832340483309695,0.1836415080390591,-26.607616522698493
2.766384548611111e-06,0.09235052690683858,0.13216131578983326,-28.03628148938968
2.7669270833333335e-06,0.038112621136698485,0.054542343463906,-31.879987088617202
2.7674696180555555e-06,0.1254804896733128,0.17957305904607215,-26.704913217799874
2.768012152777778e-06,0.12860255792421513,0.18404099942329555,-26.598179197370687
2.7685546875e-06,0.17948262864028805,0.25685462938882225,-25.150451051598598
2.7690972222222222e-06,0.13890886715183046,0.19879018856254752,-26.263375570822053
2.7696397569444446e-06,0.0635859596067159,0.09099681798091042,-29.657062967706178
2.7701822916666666e-06,0.14803481741831337,0.21185018546183593,-25.98703654210286
2.770724826388889e-06,0.07414956126906835,0.10611421407963034,-28.989589408717617
2.771267361111111e-06,0.07073247002035041,0.10122407115646044,-29.194487024222372
2.7718098958333333e-06,0.11985208389880747,0.17151834037935457,-26.904219369692814
2.7723524305555557e-06,0.058802027560305906,0.08415061173738247,-29.996752252952945
2.7728949652777777e-06,0.09993959891744651,0.14302191156702387,-27.693299244158123
2.7734375e-06,0.06541304195496489,0.09361152539286223,-29.534031806487885
2.773980034722222e-06,0.2845370616243169,0.4071962956224124,-23.14928684296254
2.7745225694444444e-06,0.1856731151033912,0.2657137324578084,-25.003185028083102
2.775065104166667e-06,0.23237552429620437,0.3325487799254188,-24.028771439377493
2.7756076388888888e-06,0.10400966845813577,0.1488465209533487,-27.519938145752487
2.776150173611111e-06,0.1950890299546717,0.27918869289160875,-24.788346773124793
2.776692708333333e-06,0.04183040142331987,0.059862797509534195,-31.47575494308194
2.7772352430555555e-06,0.16829131524724017,0.24083892538603255,-25.430058220113697
2.777777777777778e-06,0.10536423133370604,0.1507850135418752,-27.463743234101237
2.7783203125e-06,0.18540899023228047,0.2653357477113431,-25.009367379200462
2.7788628472222223e-06,0.09918854071563295,0.14194708456266297,-27.726060257241908
2.7794053819444447e-06,0.08289482643060145,0.1186294188043975,-28.505401000573833
2.7799479166666666e-06,0.17108992214525867,0.24484396555644483,-25.358430979153127
2.780490451388889e-06,0.048184388002708835,0.06895588289810066,-30.861611792795177
2.781032986111111e-06,0.2856151904779057,0.40873918804169457,-23.132862248716176
2.7815755208333334e-06,0.12233291273614066,0.17506861360867862,-26.815242102222342
2.7821180555555557e-06,0.17022198520849968,0.24360187532234814,-25.380518754390884
2.7826605902777777e-06,0.1303378786989172,0.18652438836089644,-26.539968781929474
2.783203125e-06,0.1088135513711689,0.15572127855302342,-27.323845419003547
2.783745659722222e-06,0.11855298923879916,0.1696592274392038,-26.951550176802094
2.7842881944444445e-06,0.2442633490332372,0.34956124982404857,-23.81209219287644
2.784830729166667e-06,0.0746319338561495,0.1068045295325557,-28.96142831426863
2.785373263888889e-06,0.24405181341106585,0.34925852468431234,-23.815854875924074
2.785915798611111e-06,0.2754974237186662,0.39425981891904033,-23.289499846400407
2.786458333333333e-06,0.05342532887965277,0.07645610694091921,-30.413203222867992
2.7870008680555555e-06,0.274430893530166,0.3927335251580534,-23.306345269407256
2.787543402777778e-06,0.2328875629563857,0.33328155000623383,-24.019212303460222
2.7880859375e-06,0.11833963382314139,0.16935389802302558,-26.959373054826777
2.7886284722222223e-06,0.3512785254069724,0.5027089035813614,-22.234159255700447
2.7891710069444443e-06,0.08443752226822757,0.1208371453717818,-28.425320456935953
2.7897135416666666e-06,0.09553381399775261,0.13671686543922928,-27.88910410157373
2.790256076388889e-06,0.15522945672099406,0.2221463150966428,-25.780933890691074
2.790798611111111e-06,0.1809236534874069,0.2589168562786936,-25.11572177492213
2.7913411458333334e-06,0.15263931174783413,0.21843960134844118,-25.854011274674086
2.7918836805555553e-06,0.19091223889857808,0.2732113561048961,-24.882337557917943
2.7924262152777777e-06,0.06757878145895294,0.09671087947444555,-29.39257170028245
2.79296875e-06,0.11218939638320773,0.16055239466721377,-27.191157152161914
2.793511284722222e-06,0.12397465101655411,0.17741807818229016,-26.75734632149624
2.7940538194444445e-06,0.14710099545177696,0.21051380824835883,-26.014519149283963
2.794596354166667e-06,0.1834481875611891,0.26252967535100813,-25.055541012407264
2.795138888888889e-06,0.23510780748972213,0.3364589053362898,-23.978004751233932
2.7956814236111112e-06,0.17107369814757925,0.24482074766097092,-25.35884282847047
2.796223958333333e-06,0.07639841623624204,0.10933251332963893,-28.85983170989114
2.7967664930555556e-06,0.21293675681047405,0.3047302804073992,-24.408168914489554
2.797309027777778e-06,0.07818497799041586,0.11188923238777265,-28.75944208349341
2.7978515625e-06,0.16793442764522934,0.24032818942544174,-25.43927788146915
2.7983940972222223e-06,0.19452860923400786,0.2783866840420703,-24.80084044743011
2.7989366319444443e-06,0.048544872240316804,0.06947176594457016,-30.829241641385174
2.7994791666666667e-06,0.21395025231474166,0.3061806771065562,-24.387547236034802
2.800021701388889e-06,0.08191765424329199,0.11723100380500799,-28.556900190432767
2.800564236111111e-06,0.08991552635313206,0.1286766266612973,-28.152328356694657
2.8011067708333334e-06,0.2124946540528117,0.3040975944431284,-24.417195180641954
2.8016493055555554e-06,0.13025323158064525,0.1864032512661409,-26.542790196491776
2.8021918402777778e-06,0.13190807878837882,0.18877147580941642,-26.487961316101483
2.802734375e-06,0.20716152967885285,0.2964654481182433,-24.52758417409526
2.803276909722222e-06,0.1369993145690535,0.19605745935825983,-26.323491322812828
2.8038194444444445e-06,0.12516200585462692,0.17911728210635036,-26.715950120315632
2.8043619791666665e-06,0.14128450134996118,0.20218991947883136,-26.189730034384716
2.804904513888889e-06,0.1541374503571953,0.2205835628014003,-25.811593557049896
2.8054470486111112e-06,0.1445221166817049,0.20682321737756704,-26.091332129417776
2.805989583333333e-06,0.2510097112806859,0.359215857559174,-23.693770024273263
2.8065321180555556e-06,0.10692791286191064,0.15302277238490003,-27.3997643673083
2.807074652777778e-06,0.16743293604362153,0.23961051306618394,-25.452266336591247
2.8076171875e-06,0.08216260418209112,0.11758154762212113,-28.543933306200348
2.8081597222222223e-06,0.041345042138730165,0.05916820784306812,-31.526440876963232
2.8087022569444443e-06,0.0800913404848969,0.11461739630931868,-28.654819641040817
2.8092447916666667e-06,0.1563612914885493,0.22376606516355552,-25.749382777010442
2.809787326388889e-06,0.0560501407486688,0.0802124319119708,-30.20490819095505
2.810329861111111e-06,0.17827510511866784,0.2551265623944077,-25.179768253950733
2.8108723958333334e-06,0.12022983706511531,0.17205893670484584,-26.890552680391522
2.8114149305555554e-06,0.19326323469249382,0.2765758274073036,-24.829182824400466
2.811957465277778e-06,0.03513600632487962,0.05028255910418777,-32.23315129981812
2.8125e-06,0.01893871948871329,0.027102889077480305,-34.91716915061954
2.813042534722222e-06,0.1246684623649197,0.17841098015893417,-26.733109235816883
2.8135850694444445e-06,0.07576445070891859,0.10842525572036742,-28.896020476424802
2.8141276041666665e-06,0.058979180829221545,0.08440413285849074,-29.98368790317921
2.814670138888889e-06,0.03628917623101775,0.0519328415360162,-32.09290416822049
