2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
1.1561414930555555e-06,0.053991359251052126,0.1662684321087509,-27.27848126552663
1.1566840277777777e-06,0.5081794606678173,0.2810854099594282,-17.54155279693205
1.1572265624999999e-06,0.18857223987951152,0.3483758502736579,-21.846946279821992
1.1577690972222222e-06,0.3108451877264565,0.2497087138029775,-19.67628239341894
1.1583116319444444e-06,0.11858165812702728,0.21471342292673534,-23.86154868884544
1.1588541666666666e-06,0.1878699332762238,0.15322579570161904,-21.86315106547225
1.1593967013888888e-06,0.1819976138661411,0.18493377357117596,-22.001066935991965
1.159939236111111e-06,0.33293646822522444,0.2574670410456763,-19.37811019428283
1.1604817708333333e-06,0.12766683062319265,0.23030164942420206,-23.540943106812314
1.1610243055555555e-06,0.25256561094459484,0.19011622078388726,-20.57798170488217
1.1615668402777777e-06,0.1909747084282287,0.2217701596864053,-21.791965320360525
1.1621093749999999e-06,0.31820321236053395,0.25458896039437484,-19.57467828003844
1.162651909722222e-06,0.12070147399799135,0.21945234317925616,-23.784598139709054
1.1631944444444444e-06,0.5607723796538902,0.34073692682593426,-17.113857729786695
1.1637369791666666e-06,0.3008070593460845,0.4307897194999808,-19.81884363603808
1.1642795138888888e-06,0.4929691445263265,0.396888101936199,-17.673526505095666
1.164822048611111e-06,0.12346742284493493,0.3082182836856242,-23.686200045324952
1.1653645833333334e-06,0.2580090424175389,0.19073823263123044,-20.48537460768637
1.1659071180555555e-06,0.18119873048151172,0.21960388644951884,-22.0201723708659
1.1664496527777777e-06,0.42757349637386693,0.30438611342768285,-18.291616105375606
1.1669921874999999e-06,0.1580969411879053,0.2928352187808796,-22.612489202601896
1.167534722222222e-06,0.43706105674661866,0.2975789989672555,-18.196302762055712
1.1680772569444444e-06,0.12962420362404672,0.2833426301853262,-23.474862864568177
1.1686197916666666e-06,0.22202225528658837,0.17582322945531104,-21.13775877801794
1.1691623263888888e-06,0.23161324399340089,0.2268177496399881,-20.954089982979475
1.169704861111111e-06,0.12413855029670293,0.17787589714504537,-23.66265718333115
1.1702473958333334e-06,0.24999188688108437,0.18706521858888714,-20.622464731623577
1.1707899305555555e-06,0.21226652454712114,0.23112920571409623,-21.33290878439244
1.1713324652777777e-06,0.11271350270631621,0.16249001362671214,-24.08196441463653
1.171875e-06,0.039252604837900454,0.07598305377210181,-28.66303905467472
1.172417534722222e-06,0.05177740068550478,0.045515002761696094,-27.460321433578404
1.1729600694444445e-06,0.12586489700000988,0.0888211488427508,-23.60267762927125
1.1735026041666666e-06,0.31684667077420103,0.22135578388709892,-19.59323239482989
1.1740451388888888e-06,0.26187290074352026,0.2893597857588541,-20.42081828792995
1.174587673611111e-06,0.09955310270793395,0.18071300172572058,-24.6211758772165
1.1751302083333332e-06,0.1424194331204511,0.12098626791418601,-23.066031348825078
1.1756727430555556e-06,0.1702130431433185,0.15631623813187828,-22.291795513847138
1.1762152777777777e-06,0.15637653023194598,0.1632947866876257,-22.660008151375397
1.1767578125e-06,0.28508722141301823,0.22073187582247555,-20.051946364969776
1.177300347222222e-06,0.2663671757225109,0.275727198567758,-20.34691681744246
1.1778428819444445e-06,0.22016245508285298,0.2432648154026754,-21.1742912817318
1.1783854166666667e-06,0.3555892894392239,0.2878758722610319,-19.092237163873744
1.1789279513888888e-06,0.2994782242651109,0.32753375685216085,-19.83807138329285
1.179470486111111e-06,0.2436181850895321,0.27154820467731494,-20.734626842175963
1.1800130208333332e-06,0.3711077511594529,0.30736296812448594,-18.906723623190114
1.1805555555555556e-06,0.26927466928609933,0.32019121022276953,-20.29976886497343
1.1810980902777777e-06,0.20105442278873883,0.23516454603741255,-21.56858756534511
1.181640625e-06,0.2031002030942054,0.20207731294146558,-21.52462029987914
1.182183159722222e-06,0.08093752540424609,0.1420188642492192,-25.52022465599152
1.1827256944444443e-06,0.22977452947860844,0.1553560274414207,-20.988705022255672
1.1832682291666667e-06,0.26632784406539906,0.2480511867719972,-20.34755814206703
1.1838107638888888e-06,0.20577520283279452,0.23605152344909025,-21.467793492294227
1.184353298611111e-06,0.29725237016567685,0.2515137864992292,-19.870470614880844
1.1848958333333332e-06,0.12773210879906416,0.21249223948236398,-23.53872305435233
1.1854383680555556e-06,0.18743652466744748,0.1575843167332493,-21.87318164431733
1.1859809027777778e-06,0.14669487350610969,0.16706569908677205,-22.937574507018663
1.1865234375e-06,0.06420314308944035,0.10544900829776849,-26.526160980327376
1.1870659722222221e-06,0.06504573195789687,0.06462443752366209,-26.469535825178827
1.1876085069444443e-06,0.1988958274062017,0.13197077968204277,-21.61546715427333
1.1881510416666667e-06,0.07709257938632112,0.1379942033962549,-25.73159811007185
1.1886935763888889e-06,0.10145037807036167,0.08927147872833488,-24.539187178373545
1.189236111111111e-06,0.19952680951776808,0.15048859379405835,-21.60171129539696
1.1897786458333332e-06,0.11430375729152902,0.15691528340464203,-24.021118813024223
1.1903211805555554e-06,0.12702365522540401,0.12066370625845999,-23.56287781858669
1.1908637152777778e-06,0.1750754164504281,0.15104953583790953,-22.16947219600687
1.19140625e-06,0.10908883200769713,0.14208212422905608,-24.223920958002086
1.1919487847222221e-06,0.07937372562653457,0.09423127881710933,-25.604956220713415
1.1924913194444443e-06,0.05070646650175252,0.06504009606413702,-27.55109040038539
1.1930338541666667e-06,0.10387093397309455,0.07728870023741702,-24.436783510038232
1.1935763888888889e-06,0.19122838217903965,0.14754965807606057,-21.786200368215166
1.194118923611111e-06,0.23873520227974707,0.21498179222938685,-20.822559258163732
1.1946614583333332e-06,0.04817749595760816,0.14345634911867108,-27.773281640349794
1.1952039930555554e-06,0.15569812910581607,0.1019378125317056,-22.67888993628645
1.1957465277777778e-06,0.10830790908508059,0.13200301909544182,-24.255122159376384
1.1962890625e-06,0.0684645101622841,0.08838620962367583,-26.24706882383776
1.1968315972222221e-06,0.10766847892812426,0.08806649454519766,-24.28083810014916
1.1973741319444443e-06,0.057126356567977175,0.0823974177480442,-27.03335861371453
1.1979166666666667e-06,0.2640217512431734,0.16057405390556878,-20.385326802905407
1.1984592013888889e-06,0.3205588350715672,0.29229029315736377,-19.542646364971105
1.199001736111111e-06,0.32022192810590316,0.3203903815887287,-19.54721319525046
1.1995442708333332e-06,0.24112867248460063,0.2806753002952454,-20.779235324963658
1.2000868055555554e-06,0.11850647633814122,0.17981757441136442,-23.864303026359703
1.2006293402777778e-06,0.12585132303413457,0.12217889968613141,-23.603146021692055
1.201171875e-06,0.13024293156815447,0.12804712730113804,-23.45418224718349
1.2017144097222222e-06,0.14065970637980138,0.13545131897397145,-23.120026811645687
1.2022569444444443e-06,0.3933578195393488,0.2670087629595686,-18.653845997665318
1.2027994791666665e-06,0.28121668637366526,0.3372872529565005,-20.11131301109873
1.2033420138888889e-06,0.40523297363712035,0.3432248300053863,-18.524676111886794
1.203884548611111e-06,0.09967867569547639,0.2524558246662919,-24.615701282428017
1.2044270833333332e-06,0.3006945666698094,0.20018662118263642,-19.82046806885812
1.2049696180555554e-06,0.1795967893637354,0.24014567801676592,-22.058738191187906
1.2055121527777778e-06,0.2234500453799665,0.20152341737184445,-21.109919404783195
1.2060546875e-06,0.1891596937403174,0.20630486956013544,-21.833437854766796
1.2065972222222222e-06,0.2732152509127523,0.23118747232652836,-20.236674496109647
1.2071397569444443e-06,0.26368913820747963,0.2684521945601095,-20.390801468220353
1.2076822916666665e-06,0.22204280097218435,0.24286596958982548,-21.137356905465175
1.208224826388889e-06,0.35347458895898637,0.2877586949655789,-19.118141895460973
1.208767361111111e-06,0.1866117326073727,0.2700431607831731,-21.89233442548902
1.2093098958333333e-06,0.21425719117822783,0.2004344618927938,-21.292369804790713
1.2098524305555554e-06,0.1164703342576336,0.16536376271792422,-23.93957065821986
1.2103949652777776e-06,0.027049651910293775,0.0717599930839572,-30.280107069348272
1.2109375e-06,0.2649493531098385,0.14599950251005966,-20.370095241796733
1.2114800347222222e-06,0.12887689004396008,0.1969131215768928,-23.49997340190832
1.2120225694444444e-06,0.23766344381739288,0.18327016693067,-20.842100017786287
1.2125651041666665e-06,0.15930539029126606,0.19848441705432296,-22.579419167438495
1.213107638888889e-06,0.3719571822366592,0.2656312862639561,-18.89679438622306
1.213650173611111e-06,0.17704569223375763,0.2745014372352019,-22.120870234365405
1.2141927083333333e-06,0.5098893984167424,0.3434675453252435,-17.526964054325045
1.2147352430555554e-06,0.047307478903791854,0.27859843866026057,-27.852425833027468
1.2152777777777776e-06,0.4411832041107388,0.24424534150725877,-18.1555341722664
1.2158203125e-06,0.277851038923869,0.3595171215172973,-20.163603626623928
1.2163628472222222e-06,0.1414658633515625,0.2096584511377092,-23.095207333028487
1.2169053819444444e-06,0.2050477188540386,0.17325679110279402,-21.48317445529336
1.2174479166666665e-06,0.27782096462179773,0.24143434173791162,-20.164073727811896
1.2179904513888887e-06,0.24755506993847218,0.2626880172801284,-20.665005625463564
1.2185329861111111e-06,0.28089233783312034,0.2642237038857897,-20.116324949741923
1.2190755208333333e-06,0.3427127389907314,0.3118025384119193,-19.252421397648487
1.2196180555555555e-06,0.1402980215682717,0.241505380279495,-23.131208408660537
1.2201605902777776e-06,0.6290508354105667,0.3846744284894127,-16.61486644222655
1.220703125e-06,0.09372243863920438,0.361386637024879,-24.88328807346649
1.2212456597222222e-06,0.31089624812977784,0.2023093433844845,-19.675569066296855
1.2217881944444444e-06,0.27082895417048625,0.2908626011501254,-20.27477295001692
1.2223307291666666e-06,0.19719634158647958,0.2340126478784763,-21.652735340853372
1.2228732638888887e-06,0.2914915362090302,0.24434393889774828,-19.955464386347206
1.2234157986111111e-06,0.16839067552493442,0.2299411058669757,-22.338543484930664
1.2239583333333333e-06,0.25010104459934107,0.20924586006213114,-20.620568820185333
1.2245008680555555e-06,0.14697166345292445,0.19853635402612616,-22.929387780441708
1.2250434027777776e-06,0.028012034963334414,0.08749184920812282,-30.12827727931893
1.2255859374999998e-06,0.2766521207060887,0.15233207783470493,-20.182383839813834
1.2261284722222222e-06,0.2773467655854942,0.27699944314578484,-20.171492821670153
1.2266710069444444e-06,0.25815641708731024,0.2677515913363956,-20.48289462742366
1.2272135416666666e-06,0.23237551789586505,0.24526596749158103,-20.939820169804243
1.2277560763888887e-06,0.2027023809526742,0.217538949424263,-21.53313537706129
1.2282986111111111e-06,0.10436824725864717,0.15353531410565405,-24.416039976086026
1.2288411458333333e-06,0.34297192106754293,0.22367008416308842,-19.24913821639375
1.2293836805555555e-06,0.09394633721063682,0.21845912913908325,-24.872925352254708
1.2299262152777777e-06,0.33620535004411034,0.21507584362736695,-19.335677675772455
1.2304687499999998e-06,0.11286409993191242,0.22453472498800475,-24.076165651548507
1.2310112847222222e-06,0.13968661682480735,0.12627535837835324,-23.150175887011343
1.2315538194444444e-06,0.13048540291146593,0.13508600986813,-23.446104567633416
1.2320963541666666e-06,0.10898970818431374,0.1197375555478832,-24.227868978971713
1.2326388888888888e-06,0.06821174662771158,0.08860072740600602,-26.263132174710332
1.2331814236111111e-06,0.18018598202079636,0.12419886432424734,-22.04451386646543
1.2337239583333333e-06,0.10283672735777757,0.14151135468928033,-24.48024140328757
1.2342664930555555e-06,0.23784625394352527,0.17034149065064477,-20.838760719626826
1.2348090277777777e-06,0.04191062128835961,0.1398784376159358,-28.378482887566104
1.2353515624999999e-06,0.1319050238534452,0.08690782257089577,-23.399110508827476
1.2358940972222222e-06,0.207886868062821,0.16989594595812646,-21.423453312819383
1.2364366319444444e-06,0.12295121203171393,0.16541904004726082,-23.70439573379112
1.2369791666666666e-06,0.1049102551205406,0.11393073357612063,-24.393544445279836
1.2375217013888888e-06,0.101135623444463,0.10302293928249517,-24.55268231684819
1.238064236111111e-06,0.09872317621178017,0.09992939982811495,-24.657532682437406
1.2386067708333333e-06,0.130096869715868,0.11441002296381746,-23.459055406247707
1.2391493055555555e-06,0.4091993630555809,0.26964811638571784,-18.48237438640488
1.2396918402777777e-06,0.27441723681259067,0.3418082999340792,-20.21761000692772
1.2402343749999999e-06,0.37600050532447843,0.3252088710685279,-18.849839590780903
1.2407769097222223e-06,0.16070944147776867,0.2683549734011169,-22.54130995906599
1.2413194444444444e-06,0.10523692896743556,0.1329731852225955,-24.38004221692674
1.2418619791666666e-06,0.10239193548455666,0.1038144322259895,-24.499066352582037
1.2424045138888888e-06,0.296431682087387,0.19941180878596523,-19.88247769270092
1.242947048611111e-06,0.18833024659409112,0.24238096434073247,-21.852523126180348
1.2434895833333333e-06,0.3073609814209038,0.24784561400749083,-19.72523653428051
1.2440321180555555e-06,0.033631374095545105,0.17049617775821782,-29.334277757889936
1.2445746527777777e-06,0.14563705126107668,0.08963421267830429,-22.969005105602257
1.2451171874999999e-06,0.14241210080849906,0.14402457603478125,-23.06625494644274
1.245659722222222e-06,0.42346859780160323,0.2829403493050445,-18.33351176802732
1.2462022569444444e-06,0.12256064474127293,0.2730146212714315,-23.71821350734951
1.2467447916666666e-06,0.2521315599284936,0.1873461023348767,-20.585451768853666
1.2472873263888888e-06,0.16526220541434947,0.20869688267141495,-22.419988435813423
1.247829861111111e-06,0.0784855682550803,0.1218738868347083,-25.653825806540034
1.2483723958333334e-06,0.24578197599011847,0.1621337721225928,-20.69622356215465
1.2489149305555555e-06,0.1278535273771789,0.18681775168364212,-23.534596733074537
1.2494574652777777e-06,0.17930137920841657,0.15357745329279116,-22.06588757452618
1.2499999999999999e-06,0.19340581421277384,0.18635359671058863,-21.737028618646896
1.250542534722222e-06,0.17597569633058774,0.18469075527167422,-22.147196953055822
1.2510850694444445e-06,0.23410272504299684,0.2050392106867857,-20.907659185988653
1.2516276041666666e-06,0.08106485567079905,0.15758379035689135,-25.513397738613715
1.2521701388888888e-06,0.2848779882081409,0.1829714219394634,-20.05513493960055
1.252712673611111e-06,0.1843643017830043,0.23462114499556602,-21.94495554685417
1.2532552083333332e-06,0.3687170936671537,0.2765406977250724,-18.93479115777083
1.2537977430555556e-06,0.1217705240957584,0.24524380888144942,-23.74630212446499
1.2543402777777777e-06,0.34168567739773287,0.23172810074673902,-19.265456130241997
1.2548828125e-06,0.46658317539569993,0.4041344263967098,-17.912433132351747
1.255425347222222e-06,0.37906803635614295,0.42282560587591483,-18.81455222133397
1.2559678819444445e-06,0.1325727909174396,0.25582041363678465,-23.37717988545199
1.2565104166666666e-06,0.29081788210664955,0.21169533651203798,-19.96551280324345
1.2570529513888888e-06,0.3237270201196334,0.3072724511131349,-19.499934380430403
1.257595486111111e-06,0.2307594458116966,0.2772432329656584,-20.970129003821242
1.2581380208333332e-06,0.21098438383431115,0.22087191482299728,-21.35922075815617
1.2586805555555556e-06,0.13134445914871148,0.1711644214915047,-23.417606311607724
1.2592230902777777e-06,0.3438580973428485,0.23760127824577337,-19.237931318919692
1.259765625e-06,0.09761472891637928,0.2207364131296073,-24.70657035125821
1.260308159722222e-06,0.3677007597108388,0.23265774431360248,-18.946778605038983
1.2608506944444443e-06,0.2551809250134001,0.3114408423621129,-20.53324180286281
1.2613932291666667e-06,0.14730688366878175,0.20124390434108436,-22.919493457232377
1.2619357638888888e-06,0.1793265331535428,0.1633167084111557,-22.065278351473108
1.262478298611111e-06,0.05776571541785351,0.11854612428569158,-26.98502231304898
1.2630208333333332e-06,0.35785504783345967,0.20781038162565002,-19.064652400082288
1.2635633680555556e-06,0.11262076523274753,0.235237906533097,-24.08553913726339
1.2641059027777778e-06,0.3734327955934398,0.24302678041308706,-18.879599318017014
1.2646484375e-06,0.14439269039036645,0.2589127429918965,-23.006271792296133
1.265190972222222e-06,0.24061575853847628,0.19250422446441476,-20.78848320688276
1.2657335069444443e-06,0.24415568134063936,0.24238571993955121,-20.72505553192555
1.2662760416666667e-06,0.13118485159095858,0.18767026646579238,-23.422886993596876
1.2668185763888888e-06,0.11444623732111958,0.12281554445603247,-24.015708688426013
1.267361111111111e-06,0.16712643661389184,0.1407863369674991,-22.37127234206024
1.2679036458333332e-06,0.15919500522511879,0.1631607209194987,-22.582429501347438
1.2684461805555556e-06,0.13216362619383634,0.14567931570947096,-23.39060441730001
1.2689887152777778e-06,0.2462389457639719,0.18920128597889752,-20.688156445515094
1.26953125e-06,0.20285755226655255,0.2245482490152556,-21.529812068068676
1.2700737847222221e-06,0.28002218617566454,0.24143986922110194,-20.12979945789691
1.2706163194444443e-06,0.3042118985145894,0.29211704234512037,-19.769961912443627
1.2711588541666667e-06,0.15166197953847627,0.22793693902652623,-22.792956674428403
1.2717013888888889e-06,0.22402468938611364,0.18784333446228835,-21.098765038347324
1.272243923611111e-06,0.040058835169115896,0.13204176227760817,-28.574740709491945
1.2727864583333332e-06,0.09786070045154614,0.06895976781032441,-24.695640677165173
1.2733289930555554e-06,0.11901307267227412,0.10843688656190352,-23.84577719747508
1.2738715277777778e-06,0.06015366852482357,0.08958337059854224,-26.809102693569248
1.2744140625e-06,0.048306309179922215,0.05422998885236628,-27.76168530979348
1.2749565972222221e-06,0.28973329195181746,0.16901980056586324,-19.98173986774412
1.2754991319444443e-06,0.06152662995282879,0.17562996095231648,-26.711092598931273
1.2760416666666667e-06,0.11053362005852398,0.08603012500566976,-24.166779939508224
1.2765842013888889e-06,0.1636171889866104,0.13707540452256056,-22.463434606504492
1.277126736111111e-06,0.05402362341762006,0.1088204062021086,-27.27588678287724
1.2776692708333332e-06,0.20836153021930984,0.1311925768184583,-21.413548494180525
1.2782118055555554e-06,0.16933509656236442,0.18884831339083047,-22.314254079253864
1.2787543402777778e-06,0.2314927905621541,0.20041394356225262,-20.956349174516316
1.279296875e-06,0.2935079765873341,0.26250038357473743,-19.925524792262575
1.2798394097222221e-06,0.14847330553760169,0.22099064106246122,-22.885240101146145
1.2803819444444443e-06,0.15478828184860274,0.15163079369309557,-22.704343080791404
1.2809244791666665e-06,0.12700896360044947,0.14089862272451945,-23.56338015499408
1.2814670138888889e-06,0.16061865242434417,0.14381380801239016,-22.543764097793158
1.282009548611111e-06,0.2154892957627384,0.18805397409353464,-21.267466858304473
1.2825520833333332e-06,0.22463373722654445,0.22006151649463476,-21.08697405156988
1.2830946180555554e-06,0.2447878129137547,0.23471077507014293,-20.713825955901996
1.2836371527777778e-06,0.189461799081444,0.2171248059975927,-21.826507307350127
1.2841796875e-06,0.20794978644242737,0.198705792761929,-21.42213908979523
1.2847222222222222e-06,0.28710812915150324,0.24752895779695866,-20.021268984324962
1.2852647569444443e-06,0.10628620112174857,0.19669716513661928,-24.33695502884863
1.2858072916666665e-06,0.2996481012260248,0.20296715117388003,-19.835608576183045
1.286349826388889e-06,0.0787490918147692,0.18919859652039034,-25.63926833747669
1.286892361111111e-06,0.12345984485348059,0.10110446833411824,-23.686466608018026
1.2874348958333333e-06,0.1208923572125188,0.12217610103299303,-23.777735419449012
1.2879774305555554e-06,0.28878874200581145,0.20484054960915846,-19.995921287633255
1.2885199652777776e-06,0.16918786046303058,0.22898830123441435,-22.318031892733433
1.2890625e-06,0.27835189192300547,0.22376987619301136,-20.155782101763144
1.2896050347222222e-06,0.10880146767952988,0.193576679801261,-24.23537633848997
1.2901475694444443e-06,0.12639552108074886,0.1175984943801327,-23.584407030033823
1.2906901041666665e-06,0.1376625283483426,0.1320290247145391,-23.213566460102
1.291232638888889e-06,0.12349674067097241,0.13057963450965085,-23.685168918383454
1.291775173611111e-06,0.0315545602411149,0.07752565045603699,-29.611102556495545
1.2923177083333333e-06,0.23473519107975296,0.13314487566042726,-20.895941845435356
1.2928602430555554e-06,0.13550338326122568,0.18511928717048265,-23.282222488233003
1.2934027777777776e-06,0.25840906651131346,0.1969562248862629,-20.47864640477102
1.2939453125e-06,0.3062268316846499,0.28231794909797503,-19.741291466354888
1.2944878472222222e-06,0.28793456684622887,0.29708069926543273,-20.008785821594046
1.2950303819444444e-06,0.1550312606439246,0.22148291374507006,-22.697531091411165
1.2955729166666665e-06,0.22900696873070892,0.1920191146873101,-21.003236894602782
1.296115451388889e-06,0.1334762954853915,0.18124163210804356,-23.347682429775638
1.296657986111111e-06,0.22687972725524905,0.1801780113703136,-21.043766962608828
1.2972005208333333e-06,0.043687625224160614,0.13528367623969817,-28.19813949741713
1.2977430555555555e-06,0.08253190116498113,0.06310976319456421,-25.43550538252264
1.2982855902777776e-06,0.1837638143549976,0.13314785775998272,-21.959123908155796
1.298828125e-06,0.10532748106707959,0.14454564771103195,-24.376306896259962
1.2993706597222222e-06,0.11761653841237718,0.11147200973972173,-23.89703994197809
1.2999131944444444e-06,0.11273308802305751,0.11517481321771068,-24.081209841681495
1.3004557291666665e-06,0.15519842699264597,0.13396575750784506,-22.69285072504202
1.3009982638888887e-06,0.1999662215389497,0.17758232426579118,-21.59215747201558
1.3015407986111111e-06,0.1427485967902223,0.17135740916457934,-23.05600539823319
1.3020833333333333e-06,0.21469408743790033,0.17872134211405466,-21.283523033149706
1.3026258680555555e-06,0.25430254609470676,0.2344983167662969,-20.548216792906825
1.3031684027777776e-06,0.38756586625533385,0.32093420617501367,-18.71826866844192
1.3037109375e-06,0.1490029404957566,0.26828440337553855,-22.869775486013797
1.3042534722222222e-06,0.3909105495640746,0.2699567450299089,-18.6809499671116
1.3047960069444444e-06,0.1907676971900613,0.2908391233770613,-21.79667550429176
1.3053385416666666e-06,0.38508133235228914,0.28792451477116854,-18.74619921902801
1.3058810763888887e-06,0.26576528328112503,0.32542330781670037,-20.356741389240177
1.3064236111111111e-06,0.17932376839683098,0.22254452583897127,-22.065345309096095
1.3069661458333333e-06,0.20700056836047875,0.19316216837864814,-21.442008497757406
1.3075086805555555e-06,0.19625807231155187,0.2016293203360086,-21.673448588776132
1.3080512152777777e-06,0.13544457097345633,0.16585132164249738,-23.284107857880443
1.3085937499999998e-06,0.2101327164232553,0.1727886436983491,-21.376787129176883
1.3091362847222222e-06,0.2625146196598334,0.23632366804153765,-20.41018893034362
1.3096788194444444e-06,0.005197843604259856,0.1338562316320399,-37.44349179617866
1.3102213541666666e-06,0.08582479638501238,0.04551131999462937,-25.265596059172722
1.3107638888888888e-06,0.22855439873252356,0.15718959755876122,-21.011828035855427
1.3113064236111111e-06,0.09584254699361051,0.1621984728630603,-24.786140412001785
1.3118489583333333e-06,0.23082795607043366,0.16333525153201536,-20.968839816663166
1.3123914930555555e-06,0.11258163030079406,0.17170479318560714,-24.087048542625432
1.3129340277777777e-06,0.21579816057416829,0.16418989543747445,-21.2612464916224
1.3134765624999998e-06,0.2089816313534799,0.21238989596381738,-21.400642726276757
1.3140190972222222e-06,0.07793828106275512,0.1434599562081108,-25.684215645242155
1.3145616319444444e-06,0.24313428433281067,0.16053628269777617,-20.743261847065234
1.3151041666666666e-06,0.29743407915626674,0.27028418174453195,-19.8678166040329
1.3156467013888888e-06,0.20696458739188153,0.2521993332740674,-21.442763456764826
1.316189236111111e-06,0.16831256244064635,0.18763857491625724,-22.34055855804278
1.3167317708333333e-06,0.19702110819620797,0.18266683531842043,-21.65659630132047
1.3172743055555555e-06,0.05115594611389573,0.12408852715504513,-27.512762664520803
1.3178168402777777e-06,0.1709614121801623,0.1110586791470223,-22.272742911325324
1.3183593749999999e-06,0.2079947376715495,0.18947807492584917,-21.421200403518252
1.3189019097222222e-06,0.33498877734220944,0.2714917575068727,-19.351421299511586
1.3194444444444444e-06,0.26584799228488376,0.3004183848135399,-20.355390028547102
1.3199869791666666e-06,0.2412496510829241,0.2535488216838972,-20.777056937742884
1.3205295138888888e-06,0.05085707156193584,0.14605336132242322,-27.538210385416978
1.321072048611111e-06,0.23122950523340563,0.141043288397664,-20.96129137759666
1.3216145833333333e-06,0.2081840301672244,0.21970676770030828,-21.417249760267847
1.3221571180555555e-06,0.11173873039255552,0.15996138027988321,-24.119686552006527
1.3226996527777777e-06,0.23016119376212552,0.17094996207733376,-20.98140286259481
1.3232421874999999e-06,0.08534373020530918,0.1577524619837106,-25.290007665853537
1.323784722222222e-06,0.15621255980190407,0.12077814500359987,-22.664564385854746
1.3243272569444444e-06,0.26114948006227867,0.20868101993208463,-20.43283222162919
1.3248697916666666e-06,0.18992133120027627,0.22553540563127072,-21.815986419881085
1.3254123263888888e-06,0.06342680942388777,0.12667407031207528,-26.578995221615767
1.325954861111111e-06,0.15835059924859296,0.11088870433623363,-22.605526764563084
1.3264973958333334e-06,0.0912655570940921,0.1248080781713358,-24.998654785543827
1.3270399305555555e-06,0.16798815556596902,0.12962685633002383,-22.348937259111192
1.3275824652777777e-06,0.2602936851174978,0.21414092034172666,-20.44708755684805
1.3281249999999999e-06,0.130611281899477,0.19545248350848066,-23.44191695765622
1.328667534722222e-06,0.2131051110435294,0.17185819647149644,-21.315785218581723
1.3292100694444444e-06,0.1790661418741754,0.19608562645884564,-22.07158911190675
1.3297526041666666e-06,0.05036988183571241,0.11471801185493716,-27.580014556407516
1.3302951388888888e-06,0.2498491495646666,0.15010951570018277,-20.624945121429413
1.330837673611111e-06,0.19121935313863603,0.2205342513516446,-21.78640542956409
1.3313802083333334e-06,0.25434873872503183,0.22278404593182718,-20.547427992991885
1.3319227430555555e-06,0.24188501627406608,0.2481168774995422,-20.765634211359405
1.3324652777777777e-06,0.20657692266524413,0.22423096946964838,-21.45090584135401
1.3330078125e-06,0.1816811625612568,0.1941290426132437,-22.008624874430822
1.333550347222222e-06,0.11270509924444345,0.1471931309028434,-24.082288219068847
1.3340928819444445e-06,0.15815443870306384,0.13542976897374692,-22.610910025060264
1.3346354166666666e-06,0.22741469406092182,0.1927845663819861,-21.033538651267328
1.3351779513888888e-06,0.08257048946564377,0.15499259176327607,-25.43347528637625
1.335720486111111e-06,0.07276349638939358,0.07766699292751195,-25.982588283147937
1.3362630208333332e-06,0.09515392085202001,0.08395870862070007,-24.81745699420301
1.3368055555555556e-06,0.12210947434419563,0.1086316975981011,-23.734230259756266
1.3373480902777777e-06,0.23587584150532756,0.17899265792475486,-20.874889251196528
1.337890625e-06,0.06553272413912241,0.15070428282221826,-26.437141660941816
1.338433159722222e-06,0.15106845097929525,0.10830058755920208,-22.80998611596418
1.3389756944444445e-06,0.1854057508097679,0.16823710089452482,-21.9204918695881
1.3395182291666667e-06,0.10471605960201592,0.14506090520588516,-24.401590960465054
1.3400607638888888e-06,0.10748658447677979,0.10610132203939111,-24.288181248302642
1.340603298611111e-06,0.07516564698484818,0.09132611573080723,-25.841529876905764
1.3411458333333332e-06,0.029974211313612234,0.05256992914922346,-29.834246229813516
1.3416883680555556e-06,0.22045779277082495,0.12521600204221184,-21.16846932742909
1.3422309027777777e-06,0.08387899395523694,0.1521683933630242,-25.365191747786334
1.3427734375e-06,0.32831862050129274,0.2060988072282581,-19.43876873353303
1.343315972222222e-06,0.2529455457264184,0.2906320831138488,-20.571453516211324
1.3438585069444443e-06,0.39905741157723973,0.32600147865182233,-18.59137006430106
1.3444010416666667e-06,0.41524010586527405,0.4071487587212501,-18.418730945808008
1.3449435763888888e-06,0.2583930406595683,0.33681657326241443,-20.478915751156666
1.345486111111111e-06,0.07869695357963215,0.16854499711959348,-25.64214466867792
1.3460286458333332e-06,0.1262675508115876,0.10248225219560314,-23.588806310552386
1.3465711805555556e-06,0.13369538603688091,0.12998146842422753,-23.340559680962212
1.3471137152777778e-06,0.28179661695849184,0.20774600149767963,-20.10236612687908
1.34765625e-06,0.23294041029797483,0.2573685136282266,-20.929275515784802
1.3481987847222221e-06,0.31585414690270674,0.274397278600334,-19.606858044808078
1.3487413194444443e-06,0.2851472810645346,0.3005007139836139,-20.05103152817117
1.3492838541666667e-06,0.16135800003082,0.22325264054767052,-22.52381885346445
1.3498263888888889e-06,0.23327980316683355,0.19731890159882004,-20.922952474787326
1.350368923611111e-06,0.04196771726717307,0.13762376021699657,-28.37257040222259
1.3509114583333332e-06,0.09032698062425171,0.06614734894570565,-25.043548944369974
1.3514539930555554e-06,0.055340794469610974,0.0728338875469246,-27.171269981155696
