2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
1.7518446180555556e-06,0.224617604215446,0.14565161645106156,-18.882031193056893
1.7523871527777778e-06,0.22198981305231036,0.22330370863387466,-18.933138645724725
1.7529296875e-06,0.12953318575146788,0.17576149940188562,-21.27265863292169
1.7534722222222221e-06,0.0839967383488674,0.10676496205016413,-23.15384487593264
1.7540147569444445e-06,0.38419279683656476,0.23409476759271258,-16.550976919382126
1.7545572916666667e-06,0.1664474602737088,0.27532012855513327,-20.18369737136133
1.7550998263888889e-06,0.13037172766227478,0.14840959396798825,-21.244634892736933
1.755642361111111e-06,0.05079283246097664,0.0905822800616222,-25.338444781047254
1.7561848958333332e-06,0.12195122799140602,0.08637203022618781,-21.53460732216494
1.7567274305555556e-06,0.12145116214922695,0.12170119507031296,-21.55245235164726
1.7572699652777778e-06,0.18799161615554688,0.1547213891523834,-19.655084285237486
1.7578125e-06,0.41780838653820923,0.30290000134687456,-16.186697568387945
1.7583550347222221e-06,0.13898496800825014,0.27839667727322615,-20.96679078581395
1.7588975694444443e-06,0.3933872726594977,0.26618612033387035,-16.44826605038437
1.7594401041666667e-06,0.38152356535433674,0.3874554190069137,-16.581255420834427
1.7599826388888889e-06,0.29271144635633917,0.3371175058553344,-17.73207204362619
1.760525173611111e-06,0.11676301730135093,0.20473723182884151,-21.72341600859411
1.7610677083333332e-06,0.3367698576103935,0.2267664374558687,-17.123136967361837
1.7616102430555556e-06,0.20471034074289476,0.2707400991766406,-19.285071288509357
1.7621527777777778e-06,0.31217009237862964,0.25844021656075866,-17.452556171229872
1.7626953125e-06,0.25360094045128795,0.2828855164149553,-18.354960502829073
1.7632378472222221e-06,0.08293504447958926,0.16826799246543508,-23.209088281144716
1.7637803819444443e-06,0.14528735067144075,0.11411119757551147,-20.774191055915495
1.7643229166666667e-06,0.05675925709675208,0.10102330388409288,-24.856102075440646
1.7648654513888889e-06,0.24757710042378642,0.15216817876026573,-18.459364377727102
1.765407986111111e-06,0.22183168680221785,0.2347043936129986,-18.936233284483208
1.7659505208333332e-06,0.04064259357278294,0.13123714018749688,-26.306654957333233
1.7664930555555554e-06,0.34949138185339873,0.19506698771308728,-16.962104391309435
1.7670355902777778e-06,0.16827483673815002,0.25888310929577085,-20.13627732156724
1.767578125e-06,0.3709704757474729,0.2696226562428079,-16.7030756302906
1.7681206597222222e-06,0.14000818132609394,0.25548932853677986,-20.93493495772522
1.7686631944444443e-06,0.43190693526381313,0.28595755829494995,-16.042567323241887
1.7692057291666667e-06,0.06608115477549464,0.24899404501965033,-24.195692863062824
1.769748263888889e-06,0.3457938013427428,0.20593747805911516,-17.008297061309857
1.770290798611111e-06,0.08047115718410279,0.21313247926341924,-23.340066634547295
1.7708333333333332e-06,0.3875013749813882,0.23398626608274195,-16.51373662165396
1.7713758680555554e-06,0.0830942704781338,0.23529782272975744,-23.200758307156562
1.7719184027777778e-06,0.4222650767506646,0.25267967361439564,-16.14061745254996
1.7724609375e-06,0.11456362606528706,0.26841435140797226,-21.806001589477667
1.7730034722222222e-06,0.170635280922868,0.142599453494074,-20.075780782387604
1.7735460069444443e-06,0.23473825701757922,0.20268676897022006,-18.69063034501049
1.7740885416666667e-06,0.3193559959493211,0.27704712648344665,-17.35371835524547
1.774631076388889e-06,0.2347653399453081,0.27706066794731105,-18.690129306630567
1.775173611111111e-06,0.12315540005278502,0.17896036999904302,-21.491934507219117
1.7757161458333333e-06,0.15378330212078983,0.13846935108678388,-20.527377279478447
1.7762586805555554e-06,0.389794333266601,0.2717888176936919,-16.488113888671016
1.7768012152777778e-06,0.2633162344324348,0.3265552838495144,-18.191692742155432
1.77734375e-06,0.2991365706627895,0.28122640254760856,-17.63777399484666
1.7778862847222222e-06,0.2261675228627048,0.26265204676274356,-18.852166686534414
1.7784288194444444e-06,0.2509765293234785,0.2385720260930881,-18.400138007468545
1.7789713541666665e-06,0.07946255487189666,0.16521954209768402,-23.39484385693701
1.779513888888889e-06,0.3664584212612522,0.2229604880665709,-16.756222037426987
1.780056423611111e-06,0.09241883417951399,0.2294386277203796,-22.738864242341474
1.7805989583333333e-06,0.045004804750195734,0.0687118194648513,-25.86388028140272
1.7811414930555555e-06,0.23212793001536564,0.1385663673827771,-18.739195114008893
1.7816840277777778e-06,0.3353145328331976,0.2837212314242781,-17.141945334791963
1.7822265625e-06,0.06295530942499773,0.19913492112909412,-24.406145472016732
1.7827690972222222e-06,0.14758239949470114,0.10526885445984588,-20.706123429086254
1.7833116319444444e-06,0.1449569375294405,0.14626966851206727,-20.784079048350872
1.7838541666666665e-06,0.2651529630132816,0.2050549502713575,-18.161504254229563
1.784396701388889e-06,0.39238427520547514,0.3287686191093748,-16.45935315317918
1.7849392361111111e-06,0.29181429070683657,0.34209928295615233,-17.74540353715123
1.7854817708333333e-06,0.2852574930820448,0.2885358918944371,-17.844098488355943
1.7860243055555555e-06,0.12841545098387314,0.2068364720329554,-21.310296287157918
1.7865668402777776e-06,0.2719792272972483,0.20019733914055718,-18.05111174431202
1.787109375e-06,0.2803827458218364,0.2761809865595388,-17.91895625502369
1.7876519097222222e-06,0.2923949511111172,0.2863888484664733,-17.73677040797665
1.7881944444444444e-06,0.0749365281614555,0.1836657396362828,-23.6495334183774
1.7887369791666666e-06,0.0665194078376491,0.07072796799954875,-24.1669853559683
1.789279513888889e-06,0.1643046384369816,0.1154120231373118,-20.239970859783583
1.7898220486111111e-06,0.15897036750219543,0.16163750296958496,-20.383307318069576
1.7903645833333333e-06,0.14798554206084263,0.15347795478151546,-20.694276224037708
1.7909071180555555e-06,0.07718497074206271,0.1125852564014491,-23.521141661599163
1.7914496527777777e-06,0.244387534001095,0.1607862523715753,-18.51567860883318
1.7919921875e-06,0.12768552630696786,0.18603653015402788,-21.33505239087239
1.7925347222222222e-06,0.2171514102231176,0.17241846826503915,-19.028842559295782
1.7930772569444444e-06,0.17309737546595927,0.19512439284453487,-20.013564269560568
1.7936197916666666e-06,0.11117054870323351,0.14213396208459284,-21.93657160820394
1.7941623263888887e-06,0.21774556385874966,0.16445805628098803,-19.016975941624143
1.7947048611111111e-06,0.18764086156980686,0.2026932127142747,-19.663194916473923
1.7952473958333333e-06,0.21609871464245836,0.20186978810612904,-19.04994726326519
1.7957899305555555e-06,0.0700281560008628,0.14306343532165702,-23.943742194827863
1.7963324652777777e-06,0.2763609308916243,0.17319454344623997,-17.981702631411988
1.796875e-06,0.1921113825354347,0.2342361567135259,-19.560938126016275
1.7974175347222222e-06,0.35971022393775653,0.275910803236592,-16.836941282109755
1.7979600694444444e-06,0.06083187426142155,0.21027104909958547,-24.55515712523019
1.7985026041666666e-06,0.1663396717144069,0.11358577298791064,-20.186510699982207
1.7990451388888888e-06,0.22184771363282965,0.1940936926736147,-18.93591952801431
1.7995876736111111e-06,0.23772287674081008,0.22978529518681629,-18.635759329107554
1.8001302083333333e-06,0.26735305984260793,0.25253796829170544,-18.125617510852997
1.8006727430555555e-06,0.06276794937870031,0.16506050461065058,-24.419089694946898
1.8012152777777777e-06,0.24174571027165445,0.15225682982517383,-18.562881336726985
1.8017578124999999e-06,0.28699292452737085,0.2643693173995091,-17.81775720182176
1.8023003472222222e-06,0.38358644152964677,0.33528968302850526,-16.55783662085507
1.8028428819444444e-06,0.26147748504015,0.32253196328489486,-18.22212610874692
1.8033854166666666e-06,0.30950370577720643,0.2854905954086747,-17.48981056708611
1.8039279513888888e-06,0.23625101188541905,0.2728773588313092,-18.66273232719459
1.8044704861111112e-06,0.29792786676703187,0.2670894393262219,-17.65535783057284
1.8050130208333333e-06,0.27572647667931344,0.28682717172316907,-17.991684387233438
1.8055555555555555e-06,0.2766472426019014,0.27618685964060385,-17.977205641568162
1.8060980902777777e-06,0.13265982720349723,0.20465353490269575,-21.16907482758075
1.8066406249999999e-06,0.11554286797665517,0.12410134759007264,-21.769037667390524
1.8071831597222223e-06,0.2608288975949979,0.188185882785823,-18.232912042161075
1.8077256944444444e-06,0.03861399477666882,0.1497214461858298,-26.52902176529368
1.8082682291666666e-06,0.20329015566682018,0.12095207522174092,-19.315305616079154
1.8088107638888888e-06,0.18774747664889127,0.19551881615785216,-19.660728012893557
1.8093532986111112e-06,0.20069433513534896,0.19422090589211655,-19.371117959081978
1.8098958333333334e-06,0.17146672114387365,0.18608052813960774,-20.054670668515378
1.8104383680555555e-06,0.15783802110681946,0.16465237112534298,-20.4143528271509
1.8109809027777777e-06,0.30049453966939005,0.22916628038810116,-17.618103252477088
1.8115234374999999e-06,0.14511684304881503,0.222805691359099,-20.77929088090007
1.8120659722222223e-06,0.43093031334606574,0.2880235781974368,-16.052398648711307
1.8126085069444444e-06,0.19265403428919026,0.3117921738176244,-19.54868802202036
1.8131510416666666e-06,0.3525384290422215,0.27259623166570224,-16.924404451234544
1.8136935763888888e-06,0.011248365254643568,0.18189339714842892,-31.885574998016924
1.814236111111111e-06,0.3077128059641369,0.15948058560938663,-17.51501339541011
1.8147786458333334e-06,0.14215936630374365,0.22493608613393667,-20.868714311589514
1.8153211805555555e-06,0.25949069831115934,0.2008250323074479,-18.25525115260922
1.8158637152777777e-06,0.0766439776874079,0.16806733799928,-23.551688742552336
1.8164062499999999e-06,0.31846397821001865,0.19755397794870966,-17.36586594077767
1.8169487847222223e-06,0.27870752427054235,0.29858575124027686,-17.944982165038983
1.8174913194444445e-06,0.156144203396411,0.21742586383347307,-20.461210436510004
1.8180338541666666e-06,0.15333142081622098,0.15473781210631238,-20.540157500289503
1.8185763888888888e-06,0.08256449171263439,0.11794795626442407,-23.22853598408864
1.819118923611111e-06,0.2513026510432048,0.16693357137791598,-18.39449839950768
1.8196614583333334e-06,0.22248264415295446,0.23689264759807604,-18.923507726563628
1.8202039930555556e-06,0.3634996988647893,0.2929911715088683,-16.791428546178196
1.8207465277777777e-06,0.13732116426087254,0.2504104315628273,-21.01909433146539
1.8212890625e-06,0.1902951292025754,0.16380814673172037,-19.602192378088684
1.821831597222222e-06,0.22047912341664774,0.20538712630960798,-18.962794364709367
1.8223741319444445e-06,0.2365629595650345,0.22852104149083752,-18.65700165154889
1.8229166666666666e-06,0.16155881635668895,0.19906088796085813,-20.31316247331325
1.8234592013888888e-06,0.11526905444493128,0.13841393540080651,-21.779341793835535
1.824001736111111e-06,0.17230847251845086,0.14378876348168745,-20.033402775169286
1.8245442708333334e-06,0.1081473547026956,0.1402279136105696,-22.056310090193065
1.8250868055555556e-06,0.24032807238509374,0.17423771354389106,-18.58842406932759
1.8256293402777777e-06,0.07550165531268131,0.15791486384888392,-23.61690436740506
1.826171875e-06,0.18757162688862433,0.13153664110064922,-19.664797647793378
1.826714409722222e-06,0.35888567003319244,0.2732286484609048,-16.84690792319278
1.8272569444444445e-06,0.2715275545936585,0.31520661231342184,-18.05833001699925
1.8277994791666667e-06,0.23218254183522238,0.2518550482144368,-18.738173486733277
1.8283420138888888e-06,0.09652659126960682,0.16435456655241099,-22.549999402000815
1.828884548611111e-06,0.3340735274723149,0.21530005937095725,-17.158048472260127
1.8294270833333332e-06,0.2062089476547966,0.27014123756355213,-19.25339404111659
1.8299696180555556e-06,0.5208632878154199,0.36353611773510464,-15.229231620435929
1.8305121527777778e-06,0.1276506992059881,0.32425699351070036,-21.336237120366974
1.8310546875e-06,0.37203849129102634,0.2498445952485036,-16.690590354952544
1.8315972222222221e-06,0.27124334352038093,0.3216409174057,-18.062878208972336
1.8321397569444445e-06,0.29687020819087345,0.2840567758556236,-17.670802929904234
1.8326822916666667e-06,0.17061798967186134,0.23374409893136378,-20.076220895086934
1.8332248263888889e-06,0.1843667655084037,0.17749237759012892,-19.73964273447837
1.833767361111111e-06,0.15678253482699714,0.1705746501676968,-20.443492282796356
1.8343098958333332e-06,0.12323792224977462,0.14001022853838227,-21.489025423824142
1.8348524305555556e-06,0.3644300657472963,0.24383399399853184,-16.7803271063725
1.8353949652777778e-06,0.21851479752399564,0.29147243163564235,-19.001660578969247
1.8359375e-06,0.035501573354780325,0.12700818543938436,-26.893993095329098
1.8364800347222221e-06,0.19112854681499958,0.11331506008488634,-19.58321352234511
1.8370225694444443e-06,0.2822481669067073,0.23668835686084982,-17.89015779998535
1.8375651041666667e-06,0.3692008676846785,0.3257245172956893,-16.723841970082777
1.8381076388888889e-06,0.15338867291781116,0.26129477030124126,-20.538536199788183
1.838650173611111e-06,0.44099163844804984,0.2971901556829269,-15.952165550517023
1.8391927083333332e-06,0.17047439645405166,0.30573301745104714,-20.0798774848177
1.8397352430555556e-06,0.5666365920228027,0.3685554942384236,-14.863422932501384
1.8402777777777778e-06,0.23039365175498785,0.3985151218888917,-18.771764016223432
1.8408203125e-06,0.28959563106426667,0.2599946414096237,-17.778549043651225
1.8413628472222221e-06,0.17878977227107665,0.2341927016676681,-19.873042388201753
1.8419053819444443e-06,0.2727737299281482,0.22578175109960885,-18.038443677125464
1.8424479166666667e-06,0.28932785767833186,0.2810507938032365,-17.782566587056063
1.8429904513888889e-06,0.2737321364839993,0.281529997081162,-18.023211229281507
1.843532986111111e-06,0.10459714312166575,0.18916463980282897,-22.20127087289781
1.8440755208333332e-06,0.10754824876223518,0.1060726959419469,-22.080435669847105
1.8446180555555556e-06,0.365321029252411,0.23643463900731954,-16.769722374738333
1.8451605902777778e-06,0.1844042460480012,0.2748626376502026,-19.738759932356082
1.845703125e-06,0.24244084400210145,0.21342254502504776,-18.550411227919966
1.8462456597222221e-06,0.2483475120223429,0.24539417801221863,-18.445870964946035
1.8467881944444443e-06,0.27211977740933097,0.2602336447158334,-18.048868029879976
1.8473307291666667e-06,0.338414354598264,0.30526706600379394,-17.101981337040524
1.8478732638888889e-06,0.4513761042601615,0.3948952294292092,-15.851083461217211
1.848415798611111e-06,0.2697725926268754,0.3605743484435149,-18.0864908432077
1.8489583333333332e-06,0.14175825594584332,0.2057654242863558,-20.88098548585385
1.8495008680555554e-06,0.3561820369838423,0.24897014646483925,-16.879748967421257
1.8500434027777778e-06,0.11617237660945014,0.23617720679664267,-21.745440359528644
1.8505859375e-06,0.2534753093602477,0.18482384298484536,-18.357112482565093
1.8511284722222222e-06,0.15603449672605202,0.2047549030431463,-20.464262855109197
1.8516710069444443e-06,0.1468263517383295,0.15143042423218722,-20.72842902218175
1.8522135416666667e-06,0.25551942788743337,0.20117288981287787,-18.322229836266793
1.852756076388889e-06,0.22695126882534655,0.24123534835638638,-18.83714294916244
1.853298611111111e-06,0.2969158316390268,0.2619335502321831,-17.67013555106781
1.8538411458333333e-06,0.1409318280292298,0.21892382983412473,-20.90637824822592
1.8543836805555554e-06,0.3285434589584553,0.23473764349383902,-17.230540848775963
1.8549262152777778e-06,0.22810510686129545,0.2783242829098719,-18.815119015746323
1.85546875e-06,0.44909010994442705,0.3385976084028577,-15.873134190809285
1.8560112847222222e-06,0.008050945165444025,0.22857052755493196,-33.33800041333112
1.8565538194444443e-06,0.34058627533777436,0.17431861025160564,-17.074197668874103
1.8570963541666665e-06,0.2553590723335701,0.29797267383566867,-18.32495618057145
1.857638888888889e-06,0.40529208019464247,0.33032557626410275,-16.31878792745233
1.858181423611111e-06,0.1450281248899671,0.2751601025423012,-20.781946781383667
1.8587239583333333e-06,0.3311587944146801,0.23809345965232004,-17.196106171566473
1.8592664930555554e-06,0.1798385234094382,0.2554986589120556,-19.84764181963975
1.8598090277777778e-06,0.31865240580072374,0.2492454646050774,-17.363297083114574
1.8603515625e-06,0.3424029884142168,0.3305276971074667,-17.051093635854578
1.8608940972222222e-06,0.09163983065372447,0.2170214095339671,-22.775626320675887
1.8614366319444444e-06,0.1152752463941367,0.10345753852392703,-21.77910850857426
1.8619791666666665e-06,0.21712249548876303,0.1661988709414463,-19.02942088138372
1.862521701388889e-06,0.3588848258643939,0.2880036606765749,-16.846918138654495
1.863064236111111e-06,0.3305777119439278,0.3447312689041573,-17.20373340606292
1.8636067708333333e-06,0.13864986631916823,0.23461378913154451,-20.97727454844906
1.8641493055555555e-06,0.3550448489078295,0.24684735761349536,-16.893636938670987
1.8646918402777776e-06,0.12477878177066223,0.23991181533924238,-21.435061687800967
1.865234375e-06,0.40025441489187225,0.26251659833126373,-16.373107790502125
1.865776909722222e-06,0.19982874593922048,0.30004158041554285,-19.389889471361343
1.8663194444444444e-06,0.36329370327552407,0.28156122460736877,-16.793890394341553
1.8668619791666668e-06,0.09064870762825473,0.22697120545188587,-22.822852932568725
1.8674045138888887e-06,0.4289568920991642,0.25980279986370597,-16.072332599518838
1.8679470486111111e-06,0.18641924806982976,0.3076880700844935,-19.691561581326567
1.868489583333333e-06,0.16994375660519684,0.1781815023375098,-20.093416959303347
1.8690321180555555e-06,0.1661402645701276,0.16804201058765872,-20.191720123068855
1.8695746527777779e-06,0.1198277104848887,0.14298398752750466,-21.610896485779115
1.8701171874999998e-06,0.2738332757112859,0.19683049309808381,-18.02160688365135
1.8706597222222222e-06,0.14076245206345264,0.20729786388736576,-20.91160086447106
1.8712022569444446e-06,0.3138698859285407,0.22731616899599316,-17.428972604725136
1.8717447916666666e-06,0.2019221854917457,0.2578960357101397,-19.344628718812867
1.872287326388889e-06,0.38911115108068217,0.2955166682862104,-16.495732331101514
1.872829861111111e-06,0.27457453387118497,0.3318428424759301,-18.00986655031058
1.8733723958333333e-06,0.31003328093022825,0.2923039074007031,-17.482385937801304
1.8739149305555557e-06,0.3950910966353778,0.35256218878279955,-16.429496670489453
1.8744574652777777e-06,0.2997901882538152,0.347440642444593,-17.628294951824394
1.875e-06,0.42891377598971614,0.3643519821217622,-16.07276914757035
1.875542534722222e-06,0.17688675581877053,0.30290026590423985,-19.919515931744726
1.8760850694444444e-06,0.266002018581939,0.22144438720035126,-18.14761977699989
1.8766276041666668e-06,0.1441997087506901,0.20510086366631103,-20.806825268169185
1.8771701388888888e-06,0.23322094909029278,0.18871032892048795,-18.71879351653561
1.8777126736111111e-06,0.22594813113547013,0.22958454011287796,-18.856381564880223
1.8782552083333331e-06,0.2172846454759385,0.22161638830570082,-19.026178722528545
1.8787977430555555e-06,0.23339925246226753,0.22534194896909954,-18.715474492881484
1.8793402777777779e-06,0.14660204689669779,0.19000064967947916,-20.73506875946776
1.8798828124999998e-06,0.2338287478492982,0.19021539737299448,-18.707490060056188
1.8804253472222222e-06,0.20792099415218063,0.2208748710007359,-19.217485669981446
1.8809678819444442e-06,0.28692240748800224,0.24742170082008794,-17.818824438033225
1.8815104166666666e-06,0.16552078717855453,0.2262215973332749,-20.20794366962438
1.882052951388889e-06,0.43976142750830644,0.302641107343427,-15.96429776307035
1.882595486111111e-06,0.2639739841715901,0.35186770583994476,-18.180857827329593
1.8831380208333333e-06,0.262007950271802,0.2629909672216926,-18.213324404391386
1.8836805555555557e-06,0.1246744728632411,0.19334121156751805,-21.438693693774443
1.8842230902777777e-06,0.2419825652806345,0.18332851907193431,-18.55862833615494
1.884765625e-06,0.2418769412889521,0.2419297532847898,-18.56052442032194
1.885308159722222e-06,0.26948744153728027,0.25568219141311266,-18.091083787183386
1.8858506944444444e-06,0.11890214113498354,0.1941947913361284,-21.64457234764994
1.8863932291666668e-06,0.04262617446756809,0.08076415780127232,-26.099705518641237
1.8869357638888888e-06,0.23286413216690863,0.13774515331723486,-18.72544310294723
1.8874782986111112e-06,0.24307875948989,0.2379714458283958,-18.538998986943767
1.8880208333333331e-06,0.19329035888137716,0.21818455918563007,-19.534367176096154
1.8885633680555555e-06,0.19267501508761517,0.19298268698449267,-19.54821508363144
1.889105902777778e-06,0.2318811817804934,0.2122780984340508,-18.743814049465175
1.8896484374999999e-06,0.3216325646995093,0.27675687323999787,-17.32286896217212
1.8901909722222223e-06,0.31951518672900464,0.32057387571425344,-17.351554047933078
1.8907335069444442e-06,0.3825528683717335,0.3510340275503656,-16.569554473878377
1.8912760416666666e-06,0.10741969546631099,0.24498628191901875,-22.08562993208058
1.891818576388889e-06,0.2069608305564097,0.15719026301135686,-19.237587514459097
1.892361111111111e-06,0.33169263953551603,0.2693267350459594,-17.189110756653786
1.8929036458333334e-06,0.13206440162658942,0.23187852058104924,-21.188611420785776
1.8934461805555553e-06,0.27739745817305933,0.20473092989982086,-17.965444327671864
1.8939887152777777e-06,0.10363020148791964,0.19051382983048595,-22.241605674762084
1.89453125e-06,0.06786451377794535,0.085747357632929,-24.080041681349243
1.895073784722222e-06,0.12947055045863368,0.09866753211828602,-21.27475915571557
1.8956163194444445e-06,0.21678720323278108,0.17312887684570388,-19.036132674459992
1.8961588541666664e-06,0.028917894867061995,0.12285254904991803,-27.78480235545407
1.8967013888888888e-06,0.1706393888723649,0.09977864186970994,-20.075676229664744
1.8972439236111112e-06,0.2477249320140756,0.20918216044321675,-18.4567719213423
1.8977864583333332e-06,0.23044409983079636,0.23908451592243246,-18.770813168730648
1.8983289930555555e-06,0.08116989308168697,0.15580699645623816,-23.30251936121392
1.898871527777778e-06,0.21572504895017874,0.14844747101592937,-19.057463338220757
1.8994140625e-06,0.19422599697025528,0.20497552296021349,-19.513395506512445
1.8999565972222223e-06,0.31730030426710715,0.2557631506186777,-17.381764214727387
1.9004991319444443e-06,0.23355749086492555,0.27542889756601285,-18.71253109100488
1.9010416666666666e-06,0.42115265004833985,0.3273550704566292,-16.152073722513034
1.901584201388889e-06,0.10086259806760546,0.2610076240579692,-22.359167592944658
1.902126736111111e-06,0.3129525258890654,0.20690756197833193,-17.441684488665267
1.9026692708333334e-06,0.21582699843600567,0.26438976216253207,-19.055411391058442
1.9032118055555553e-06,0.3603747966339634,0.288100897534981,-16.828924997129903
1.9037543402777777e-06,0.07362965471414738,0.2170022256740519,-23.725941461691264
1.9042968750000001e-06,0.2577117157264579,0.16567068522029915,-18.285127477463156
1.904839409722222e-06,0.28528032094319183,0.2714960183348214,-17.843750956119116
1.9053819444444445e-06,0.30870330573990534,0.2969918133415451,-17.50105629892898
1.9059244791666664e-06,0.20104891355492974,0.25487610964741403,-19.363451794609347
1.9064670138888888e-06,0.13246945558607154,0.16675918457049715,-21.17531158545961
1.9070095486111112e-06,0.22989007672270442,0.18117976615438447,-18.78126684812784
1.9075520833333334e-06,0.16064247805364512,0.19526627738817126,-20.33786515132349
1.9080946180555558e-06,0.33838673400426655,0.2495146060289523,-17.102335812580492
1.9086371527777777e-06,0.30525181405888163,0.32181927403157057,-17.54988656467279
1.9091796875e-06,0.037907979565073094,0.17157989681197383,-26.609162721898944
1.9097222222222225e-06,0.27443500860108966,0.15617149408307784,-18.012073982112955
1.9102647569444445e-06,0.18551887733812084,0.22997694296960172,-19.712588025111156
1.910807291666667e-06,0.20681806017854099,0.19616846875832739,-19.240584496235428
1.9113498263888893e-06,0.18710699820392704,0.19696252919123047,-19.67556878678121
1.9118923611111112e-06,0.1584846398987105,0.17279581905131525,-20.396597326266125
1.9124348958333336e-06,0.22987547129420532,0.1941800555964544,-18.78154277384835
1.9129774305555556e-06,0.11938562552646523,0.17463054841033177,-21.62694870759559
1.913519965277778e-06,0.10629784506411347,0.11284173529528582,-22.131224497038012
1.9140625000000004e-06,0.2730790629251757,0.18968845399464107,-18.033585061347782
1.9146050347222223e-06,0.23263908593631275,0.25285907443074074,-18.72964227235936
1.9151475694444447e-06,0.270216136068152,0.2514276110022289,-18.079356304943627
1.9156901041666667e-06,0.38201730522066757,0.3261167206444063,-16.57563873317318
1.916232638888889e-06,0.1477370618814871,0.2648771835510738,-20.701574522829485
1.9167751736111115e-06,0.24974658734673205,0.19874182461410608,-18.42147347491844
1.9173177083333334e-06,0.33509256239843477,0.2924195748725799,-17.14482121540753
1.917860243055556e-06,0.23339884677479272,0.28424570458661025,-18.715482041662508
1.9184027777777778e-06,0.09617180680114305,0.1647853267879644,-22.56599134719211
1.9189453125e-06,0.2784939512338519,0.187332879017494,-17.94831143102042
1.9194878472222226e-06,0.18502721884753584,0.23176058504069036,-19.724112890543303
1.9200303819444445e-06,0.1216114075270869,0.15331931318730788,-21.54672595012599
1.920572916666667e-06,0.15832944234459864,0.13997042493583928,-20.400852278967086
1.921115451388889e-06,0.13431803448315605,0.14632373841387386,-21.115125820164437
1.9216579861111113e-06,0.1155240012712367,0.12492101787719287,-21.769746873872595
1.9222005208333336e-06,0.1249578519125695,0.12024092659189961,-21.428833591691472
1.9227430555555556e-06,0.2553917458924765,0.1901747989025195,-18.324400530111376
1.923285590277778e-06,0.2486970125667768,0.25204437922962314,-18.43976341621039
1.923828125e-06,0.046856388305244814,0.1477767004360073,-25.688780999369776
1.9243706597222224e-06,0.2978465313230748,0.1723514598141563,-17.65654363294455
1.9249131944444447e-06,0.187332309164655,0.2425894202438614,-19.670342235143025
1.9254557291666667e-06,0.20759609213667152,0.19746420065065975,-19.224277360908623
1.925998263888889e-06,0.15844345730803405,0.1830197747223493,-20.397725996910324
1.9265407986111115e-06,0.35808509908388697,0.258264278195957,-16.856606608414804
1.9270833333333334e-06,0.030068917422945388,0.19407700825341268,-27.61529117635385
1.927625868055556e-06,0.3538416999992033,0.19195530871107083,-16.908378971354725
1.928168402777778e-06,0.15360142957038375,0.25372156478479,-20.532516523307095
1.9287109375e-06,0.3345374972360933,0.24406946340323502,-17.152021065200536
1.9292534722222226e-06,0.09110454088780046,0.21282101906194337,-22.8010688614754
1.9297960069444445e-06,0.33779793768227767,0.21445123928503557,-17.109899162326233
1.930338541666667e-06,0.23323937520214036,0.28551865644220553,-18.718450406595245
1.930881076388889e-06,0.09371186247530854,0.16347561883872094,-22.67852340683607
1.9314236111111113e-06,0.1374539979003421,0.11558293018782183,-21.01489534050325
1.9319661458333337e-06,0.3592997166521828,0.24837685727625897,-16.841900353138193
1.9325086805555556e-06,0.20809998408630226,0.28369985036923906,-19.213748630285473
1.933051215277778e-06,0.2113476533283935,0.20972381870734438,-19.14649479970429
1.93359375e-06,0.2431096840830837,0.2272286687057351,-18.53844651062004
1.9341362847222224e-06,0.3144889956205386,0.27879933985180766,-17.420414565113408
1.9346788194444448e-06,0.19528622630006653,0.2548876109602991,-19.489752968119948
1.9352213541666667e-06,0.3011967160591671,0.24824147117961332,-17.607966775772887
1.935763888888889e-06,0.1329922151832002,0.21709446562118015,-21.158206901291162
1.936306423611111e-06,0.20226530314288135,0.16762875916303727,-19.337255203178795
1.9368489583333335e-06,0.1231216697623627,0.16269348645261852,-21.493124133123473
1.937391493055556e-06,0.39657081554802653,0.25984624265519113,-16.41326159597036
1.937934027777778e-06,0.12515039582380877,0.2608606056859142,-21.422146825025315
1.9384765625000002e-06,0.22056586204335957,0.17285812893358066,-18.96108614406629
1.9390190972222226e-06,0.1582372600181119,0.18940156103073225,-20.403381558045083
1.9395616319444446e-06,0.3221197996977653,0.24017852985793509,-17.31629489663882
1.940104166666667e-06,0.1989879246815002,0.2605538621896292,-19.408201874048306
1.940646701388889e-06,0.2833504800876165,0.24116920238455486,-17.87322957215216
1.9411892361111113e-06,0.2247699582121502,0.25406021914987986,-18.879086451896626
1.9417317708333337e-06,0.1982221979948767,0.21149607810350995,-19.424946225091333
1.9422743055555557e-06,0.33988454410577174,0.26905337105032073,-17.083154940844125
1.942816840277778e-06,0.2741229135446557,0.3070037288252102,-18.017015709139077
1.943359375e-06,0.2702914176194483,0.2722071655820485,-18.078146539703326
1.9439019097222224e-06,0.10252103424107319,0.18640622593025724,-22.288339312944125
1.944444444444445e-06,0.3137572475635921,0.20813914090232913,-17.430531435383102
1.9449869791666668e-06,0.29044531600947293,0.302101281786529,-17.765825329959284
1.945529513888889e-06,0.2859468037847647,0.28819605989711533,-17.833616635139144
1.946072048611111e-06,0.0458264052375652,0.16588660451116147,-25.785311188266036
1.9466145833333335e-06,0.22973605036125216,0.1377812277994052,-18.784177596556123
1.947157118055556e-06,0.356784976391628,0.29326051337643655,-16.872403513417524
1.947699652777778e-06,0.307948952986154,0.3323669646888875,-17.511681781837613
