2way travel time [s],AS [V],PSD [dB/Hz]
4.5247395833333334e-07,0.109760986863069,-24.19724384544621
4.530164930555555e-07,0.8007887205136798,-15.566544404025917
4.535590277777778e-07,1.1342795671894688,-14.05452278863832
4.5410156249999997e-07,0.08580816467160658,-25.266437746146472
4.5464409722222226e-07,0.719462476018617,-16.031642396910904
4.5518663194444443e-07,0.5095668604742345,-17.529712116384356
4.557291666666666e-07,0.25034649222235916,-20.6163087709703
4.562717013888889e-07,0.31814148787564184,-19.575520798354727
4.5681423611111107e-07,0.7289723617786933,-15.974613248635379
4.5735677083333335e-07,0.11666941124791784,-23.93215381394218
4.5789930555555553e-07,1.4668973768105291,-12.937726557289697
4.584418402777778e-07,0.105638695153338,-24.363493595017385
4.58984375e-07,0.655653505322837,-16.434980002528082
4.5952690972222216e-07,0.14924509225541482,-22.862723288878335
4.6006944444444445e-07,0.4821046813471371,-17.770310390719885
4.606119791666666e-07,0.2590677781426951,-20.467589872130233
4.611545138888889e-07,0.5384025908336457,-17.290652465960278
4.616970486111111e-07,0.24250744156687679,-20.75447317800869
4.6223958333333336e-07,0.501020072614745,-17.603172621043676
4.6278211805555554e-07,0.09164430545023074,-24.980669035195845
4.633246527777777e-07,0.5566130272668933,-17.14619021098924
4.638671875e-07,0.0867211493065723,-25.220473627815416
4.644097222222222e-07,0.3231584954044355,-19.507568102450183
4.6495225694444446e-07,0.2715569914688342,-20.263113991162
4.6549479166666663e-07,0.3457238929317361,-19.214429930617808
4.660373263888889e-07,0.43401938317653393,-18.226632622666116
4.665798611111111e-07,0.8345533244886287,-15.387182961604925
4.6712239583333327e-07,0.08454366857493649,-25.330912985785265
4.6766493055555555e-07,0.8496765213404539,-15.30918769884235
4.6820746527777773e-07,0.458206948707064,-17.99110716696703
4.6875e-07,0.5480413488265882,-17.213590611432018
4.692925347222222e-07,0.2631448615051434,-20.39977493814363
4.6983506944444447e-07,0.7060979043050827,-16.113074651616717
4.7037760416666665e-07,0.2369554319259257,-20.85505718832396
4.709201388888888e-07,0.5100980985625574,-17.525186830128998
4.714626736111111e-07,0.4694219536604927,-17.886089910983067
4.720052083333333e-07,0.36548969712659046,-18.972972486355307
4.7254774305555557e-07,0.2971908071950098,-19.871370161197937
4.7309027777777774e-07,0.6071758622553494,-16.76857889440783
4.736328125e-07,0.7269979661991246,-15.986391917670462
4.741753472222222e-07,0.10925067461338966,-24.217482602932975
4.747178819444444e-07,0.7258145764436731,-15.993467018405259
4.7526041666666666e-07,0.502675557076498,-17.588846197826744
4.7580295138888884e-07,0.30278615755917876,-19.790363709848705
4.763454861111111e-07,0.24406301974785885,-20.726704072582535
4.768880208333333e-07,0.2804467394950597,-20.123219924555883
4.774305555555556e-07,0.157125221890391,-22.63926483674586
4.779730902777778e-07,0.7976278139667068,-15.583720978854789
4.78515625e-07,0.46451963179950106,-17.931683145504763
4.790581597222223e-07,0.3231325212275712,-19.507917184872806
4.796006944444444e-07,0.2805351213648997,-20.121851475364654
4.801432291666667e-07,0.6473613491274158,-16.490256214955533
4.806857638888889e-07,0.3569674555563915,-19.075437640457157
4.812282986111112e-07,0.40822075719618883,-18.492773037409656
4.817708333333334e-07,0.09841229908667792,-24.671230098561576
4.823133680555556e-07,0.19619896508814247,-21.674756754446015
4.828559027777778e-07,0.2871931124658214,-20.019983673339816
4.833984375e-07,1.3920962915161874,-13.165031111444534
4.839409722222223e-07,0.5097657448064454,-17.528017392431355
4.844835069444445e-07,0.8810962752159996,-15.151490223832802
4.850260416666667e-07,0.31216141611803183,-19.657931654458714
4.855685763888889e-07,0.11237147216777722,-24.095163171234507
4.861111111111112e-07,0.40052376690694214,-18.575440956431414
4.866536458333334e-07,0.5446573617767562,-17.240490095923423
4.871961805555556e-07,0.5374267764347109,-17.298530870062866
4.877387152777778e-07,1.0973067261899523,-14.198443463603827
4.8828125e-07,0.37074884171065864,-18.910925847899676
4.888237847222223e-07,0.8097591439555882,-15.51816526828091
4.893663194444445e-07,0.24119406774734486,-20.77805765700163
4.899088541666668e-07,0.3291960721525835,-19.42717742946742
4.904513888888889e-07,0.16750353361906506,-22.361484144206926
4.909939236111111e-07,0.42937023369751637,-18.273404542092088
4.915364583333334e-07,0.1751940908904225,-22.166529338845482
4.920789930555556e-07,0.6425974581387507,-16.522333843528045
4.926215277777778e-07,0.36614452923613194,-18.965198381824962
4.931640625e-07,1.0214122679456001,-14.509713179135593
4.937065972222223e-07,0.23221654955314167,-20.942792199745067
4.942491319444445e-07,0.2579829559026305,-20.485813731917887
4.947916666666667e-07,0.2805975725161034,-20.120884781006474
4.953342013888889e-07,0.5201479189366581,-17.440455224190273
4.958767361111111e-07,0.36397911102830827,-18.99095927721846
4.964192708333334e-07,0.4970282925336122,-17.637912767249585
4.969618055555556e-07,0.3249084129626176,-19.484114308511952
4.975043402777779e-07,0.512453579385791,-17.50517856736416
4.98046875e-07,0.2888132267045836,-19.995553090495772
4.985894097222222e-07,0.30358287322086414,-19.778951206997636
4.991319444444445e-07,0.0582768296964315,-26.94676469881992
4.996744791666667e-07,0.03122889182508068,-29.656158143567076
5.00217013888889e-07,0.25391530894716957,-20.554835017246667
5.007595486111111e-07,0.20315537621704727,-21.523440678765375
5.013020833333334e-07,0.1095114866260953,-24.207127130948543
5.018446180555556e-07,0.09597719586880207,-24.780043305184492
5.023871527777778e-07,0.2690246079200863,-20.30380380552814
5.029296875e-07,0.4709824065803147,-17.871677031949424
5.034722222222222e-07,0.6930175352020798,-16.194281641087386
5.040147569444445e-07,0.2884219026893528,-20.00144150157238
5.045572916666667e-07,0.27737882807523256,-20.170990787419555
5.05099826388889e-07,0.2162209578492073,-21.25274600753251
5.056423611111111e-07,0.5807342433400082,-16.96194952453842
5.061848958333333e-07,0.31917837065431665,-19.561389342682993
5.067274305555556e-07,0.9372892250506872,-14.882987632098637
5.072699652777778e-07,0.2050244403961026,-21.483667524896433
5.078125000000001e-07,0.49175363960898355,-17.684248047339604
5.083550347222222e-07,0.022420980486603397,-31.095177869709218
5.088975694444445e-07,0.7650485079002963,-15.76483415206538
5.094401041666667e-07,0.210488597770155,-21.369438127267756
5.099826388888889e-07,0.3799163666492848,-18.80484384479533
5.105251736111112e-07,0.2558453315990103,-20.521948908506737
5.110677083333333e-07,0.159087738091045,-22.58535680590038
5.116102430555556e-07,0.14042992916179026,-23.127127109021274
5.121527777777778e-07,0.4757072063125055,-17.82832657238399
5.126953125000001e-07,0.363657387358179,-18.994799733931387
5.132378472222223e-07,0.6101665531089372,-16.74723990002984
5.137803819444445e-07,0.23252310747948451,-20.93706269364032
5.143229166666667e-07,0.5018615903481131,-17.595884291676494
5.148654513888889e-07,0.2552343585397136,-20.532332508550546
5.154079861111112e-07,0.8118695666863674,-15.506861256975528
5.159505208333333e-07,0.13131349347395274,-23.418630321854067
5.164930555555556e-07,0.6019581538542977,-16.806060860875927
5.170355902777778e-07,0.5836106491461716,-16.940491798074916
5.175781250000001e-07,0.2549340587636886,-20.53744527313117
5.181206597222223e-07,0.32245350019203545,-19.517052921638754
5.186631944444444e-07,1.0835428717967237,-14.25326288247277
5.192057291666667e-07,0.1947945238489813,-21.705956440416415
5.197482638888889e-07,0.6532462165050337,-16.450954846303702
5.202907986111112e-07,0.4762436024938304,-17.82343232944281
5.208333333333334e-07,0.41677169875754505,-18.402741675240517
5.213758680555556e-07,0.5196075114095872,-17.44496967097784
5.219184027777778e-07,0.39856510177797944,-18.596731183195686
5.224609375e-07,0.1813123802804999,-22.017449282898568
5.230034722222223e-07,0.43141710281501294,-18.252750296828605
5.235460069444445e-07,0.7826721548650899,-15.665925044789004
5.240885416666667e-07,0.26878439926935843,-20.307683297952366
5.246310763888889e-07,0.9652829789635962,-14.755177394222894
5.251736111111112e-07,0.4554890117416198,-18.016944831988187
5.257161458333334e-07,0.3097297074921805,-19.691895252910975
5.262586805555555e-07,0.2600470111259601,-20.451205211382955
5.268012152777778e-07,0.9145129902908651,-14.989825088391163
5.2734375e-07,0.14431553156408325,-23.00859314310879
5.278862847222223e-07,0.5923038023447419,-16.8762786703426
5.284288194444445e-07,0.38794288995419673,-18.714045909548428
5.289713541666667e-07,0.111395093259871,-24.133063262542457
5.295138888888889e-07,0.17239691847148467,-22.236428889631085
5.300564236111111e-07,0.4592230513183924,-17.981487077421797
5.305989583333334e-07,0.10302371901871087,-24.47235164396084
5.311414930555556e-07,0.5603725178860511,-17.116955594604008
5.316840277777778e-07,0.20743422274904036,-21.43291979281365
5.322265625e-07,1.0616088146026383,-14.342078718297135
5.327690972222223e-07,0.1926351122099184,-21.754369374448256
5.333116319444445e-07,0.9476812763108473,-14.835100874815746
5.338541666666667e-07,0.1770267789400049,-22.12133420373823
5.343967013888889e-07,0.24885422876488286,-20.64227362591941
5.349392361111111e-07,0.3752107645079438,-18.858970982145316
5.354817708333334e-07,0.939077127228331,-14.874711249568264
5.360243055555556e-07,0.32994276375420306,-19.41733779741057
5.365668402777779e-07,1.0093586182945025,-14.561268921260947
5.37109375e-07,0.0960339352943906,-24.77747661855467
5.376519097222222e-07,0.5742890609837193,-17.010418437243594
5.381944444444445e-07,0.07014278915474854,-26.141893565192902
5.387369791666667e-07,0.10844328925652881,-24.249697057276425
5.39279513888889e-07,0.1226436093843528,-23.715274644140464
5.398220486111111e-07,0.11044190301925497,-24.17038506335032
5.403645833333334e-07,0.4133675839754575,-18.438359711466717
5.409071180555556e-07,0.26918838280327745,-20.301160742968687
5.414496527777778e-07,0.049962596014020574,-27.61527391814104
5.419921875e-07,0.6279373539120342,-16.622560691084416
5.425347222222222e-07,0.5031894889178236,-17.58440827082902
5.430772569444445e-07,0.28847395425602096,-20.000657800044017
5.436197916666667e-07,0.6030483704871521,-16.798202393932364
5.44162326388889e-07,0.38573013962967995,-18.73888813201967
5.447048611111111e-07,0.7945093567278549,-15.600733715291216
5.452473958333334e-07,0.5630327911067022,-17.096386987166948
5.457899305555556e-07,0.23855208506208392,-20.825891708165386
5.463324652777778e-07,0.4015988635738801,-18.5637991248258
5.468750000000001e-07,0.8814934208114934,-15.149533124640147
5.474175347222222e-07,0.10033139294638156,-24.587355458784334
5.479600694444445e-07,0.5755105277948371,-17.001191151016858
5.485026041666667e-07,0.07113014135373902,-26.08118715921945
5.49045138888889e-07,0.1640651458685745,-22.451560586915157
5.495876736111112e-07,0.17747147540107935,-22.110438278688925
5.501302083333333e-07,0.46079348412761884,-17.966660583779877
5.506727430555556e-07,0.18852223415993835,-21.848098097718918
5.512152777777778e-07,0.2057499243797271,-21.468327034086265
5.517578125000001e-07,0.2556038515413411,-20.526049940155062
5.523003472222222e-07,0.500894727298631,-17.604259275905136
5.528428819444445e-07,0.24111779949522077,-20.779431161722023
5.533854166666667e-07,0.6217219272230655,-16.665762031051358
5.539279513888889e-07,0.3771963706471529,-18.836048823354368
5.544704861111112e-07,0.7657791740094791,-15.760688364957149
5.550130208333333e-07,0.09168598256640569,-24.978694441462967
5.555555555555556e-07,0.8423532461773166,-15.34678133830841
5.560980902777778e-07,0.120475407707409,-23.79273982979179
5.566406250000001e-07,0.7459278565913982,-15.874755615415312
5.571831597222223e-07,0.07749574333419858,-25.708945393262056
5.577256944444444e-07,0.05298816938658007,-27.35993471727725
5.582682291666667e-07,0.08442717486715122,-25.33690130678228
5.588107638888889e-07,0.7470080456172731,-15.868471082844056
5.593532986111112e-07,0.12510967431881143,-23.628814941216415
5.598958333333334e-07,0.6245691814109803,-16.64591836972478
5.604383680555556e-07,0.15377928062279095,-22.732745627251425
5.609809027777778e-07,0.43646783837121833,-18.20220139936571
5.615234375e-07,0.31782308434706674,-19.57986949679085
5.620659722222223e-07,0.3949992550427705,-18.635761111142585
5.626085069444444e-07,0.1823922410539083,-21.99166028129262
5.631510416666667e-07,0.2905764611008933,-19.969119574374496
5.636935763888889e-07,0.27727518545600977,-20.172613832310404
5.642361111111112e-07,0.123038527197788,-23.70131263800641
5.647786458333334e-07,0.31470866240894046,-19.622636905680885
5.653211805555555e-07,0.533711070758577,-17.32866176215406
5.658637152777778e-07,0.47682387698045303,-17.81814393079116
5.6640625e-07,0.2842788581519229,-20.064278253087178
5.669487847222223e-07,0.35312368594352783,-19.12245538620211
5.674913194444445e-07,0.2905663701613766,-19.969270395794428
5.680338541666667e-07,0.2744058465765557,-20.21779027327613
5.685763888888889e-07,0.38441494417558314,-18.75372125101506
5.691189236111111e-07,0.4155799040626341,-18.415178491882028
5.696614583333334e-07,0.3843366665555002,-18.754605685937904
5.702039930555556e-07,0.32725116062153015,-19.452911921901286
5.707465277777778e-07,0.14986554392214102,-22.84470593415849
5.712890625e-07,0.35799647432340514,-19.062936380961666
5.718315972222223e-07,0.28210697413558833,-20.097585649323335
5.723741319444445e-07,0.8010072943211202,-15.56535916697738
5.729166666666667e-07,0.09738266978663959,-24.716907109365657
5.734592013888889e-07,0.8667897412881278,-15.22258624999498
5.740017361111111e-07,0.3399445536690927,-19.287643000418207
5.745442708333334e-07,0.1914870028768736,-21.780330859778488
5.750868055555556e-07,0.24778411229931266,-20.660989313243924
5.756293402777779e-07,0.49418945876939896,-17.662789101599447
5.76171875e-07,0.17729071881037844,-22.114863868449227
5.767144097222223e-07,0.6449099766880186,-16.506732921963316
5.772569444444445e-07,0.23593439351400072,-20.873811325686894
5.777994791666667e-07,0.37877610592686267,-18.81789812780031
5.783420138888889e-07,0.1458545953247568,-22.962522710303826
5.788845486111111e-07,0.3339005302207276,-19.365552789773567
5.794270833333334e-07,0.23283038494069896,-20.931327314949183
5.799696180555556e-07,0.16344252512671964,-22.468073243088362
5.805121527777779e-07,0.1369993640533893,-23.23453836494427
5.810546875e-07,0.5625657739984995,-17.09999081131835
5.815972222222222e-07,0.04758869743466271,-27.826685699252206
5.821397569444445e-07,0.7065361575633237,-16.110379955474606
5.826822916666667e-07,0.2188188551654931,-21.20087646148862
5.83224826388889e-07,0.4661111927606813,-17.916828558730163
5.837673611111111e-07,0.47953194342713895,-17.793548452146947
5.843098958333334e-07,0.46058662371000203,-17.968610665806622
5.848524305555556e-07,0.6132133205747027,-16.725608073936666
5.853949652777778e-07,0.7854243548160748,-15.650680237192676
5.859375000000001e-07,0.28124915969175995,-20.11081154125938
5.864800347222222e-07,0.5645192382666472,-17.08493640827818
5.870225694444445e-07,0.2212997093750086,-21.151915440903682
5.875651041666667e-07,0.2633393648783956,-20.396566038756912
5.88107638888889e-07,0.35430869248579927,-19.10790580381474
5.886501736111111e-07,0.2302401662578765,-20.979912974751663
5.891927083333333e-07,0.27403707544161804,-20.223630636482408
5.897352430555556e-07,0.2522239579206977,-20.583860512797884
5.902777777777778e-07,0.057064291574601134,-27.038079575936088
5.908203125000001e-07,0.3864661980976765,-18.730608729173362
5.913628472222222e-07,0.4060967821602902,-18.51542839444263
5.919053819444445e-07,0.2620630812673317,-20.417665446418006
5.924479166666667e-07,0.6454058455513046,-16.503394931093755
5.929904513888889e-07,0.34162839853523924,-19.266184225706297
5.935329861111112e-07,0.2676293150583039,-20.326387050707346
5.940755208333333e-07,0.30052275173968157,-19.822950308667572
5.946180555555556e-07,0.6279564628234975,-16.622428531905133
5.951605902777778e-07,0.3061230534785541,-19.742763510484323
5.957031250000001e-07,0.7420781706891026,-15.897227313029017
5.962456597222223e-07,0.17303569544787228,-22.22036684910276
5.967881944444444e-07,0.3732525633710638,-18.881695886811876
5.973307291666667e-07,0.12554201045688862,-23.61383308418517
5.978732638888889e-07,0.4211790993428427,-18.35705576123368
5.984157986111112e-07,0.03067083368348334,-29.734468066964887
5.989583333333334e-07,0.6022209146630971,-16.804165535270016
5.995008680555556e-07,0.19360865390000045,-21.732476222176075
6.000434027777778e-07,0.3516117983561587,-19.141089482495186
6.005859375e-07,0.09328960001312396,-24.903391566683165
6.011284722222223e-07,0.33495092662861314,-19.351912040871472
6.016710069444444e-07,0.31503483504837615,-19.61813809018874
6.022135416666667e-07,0.7429509791909984,-15.89212228246704
6.027560763888889e-07,0.349945678267987,-19.161717532083728
6.032986111111112e-07,0.5058453581927093,-17.561546185586586
6.038411458333334e-07,0.36921267061738944,-18.928957909740475
6.043836805555555e-07,0.7971290635367005,-15.586437437641907
6.049262152777778e-07,0.28851723751288705,-20.000006224078245
6.0546875e-07,0.8440749282635474,-15.337913871543536
6.060112847222223e-07,0.3102570143093113,-19.684507788369686
6.065538194444445e-07,0.5373570757470252,-17.299094157723502
6.070963541666667e-07,0.5010320890537692,-17.60306846133303
6.076388888888889e-07,0.5165136480955513,-17.47090586089476
6.081814236111111e-07,0.4303297636975509,-18.26371002636479
6.087239583333334e-07,0.7424788825914714,-15.894882816104852
6.092664930555556e-07,0.16617084104643454,-22.396175696924562
6.098090277777778e-07,0.5626007375355204,-17.09972090511255
6.103515625e-07,0.2892500594984735,-19.988989307168193
6.108940972222223e-07,0.3980120002156856,-18.602762212569697
6.114366319444445e-07,0.1406724010797145,-23.119634873578242
6.119791666666668e-07,0.5436614177852801,-17.248438743114793
6.125217013888889e-07,0.42917570915189424,-18.27537254249807
6.130642361111111e-07,0.12152836039744813,-23.754947490253898
6.136067708333334e-07,0.43282146706712493,-18.238635949162166
6.141493055555556e-07,0.39834555269559657,-18.599124147999532
6.146918402777778e-07,0.3213826825625751,-19.531499162122298
6.15234375e-07,0.36570350532762974,-18.970432645332938
6.157769097222223e-07,0.25076042229005224,-20.609133951386948
6.163194444444445e-07,0.19492356371087927,-21.703080448574887
6.168619791666667e-07,0.3979784410922914,-18.603128411492698
6.174045138888889e-07,0.24816510677657128,-20.654316701400038
6.179470486111111e-07,0.29386482708283435,-19.920247795467375
6.184895833333334e-07,0.1987035318919311,-21.61966801050214
6.190321180555556e-07,0.218903510231104,-21.199196619139915
6.195746527777779e-07,0.2823462728554378,-20.093903285182904
6.201171875e-07,0.15377926959643573,-22.732745938651334
6.206597222222222e-07,0.16079521617990955,-22.53899263769454
6.212022569444445e-07,0.6104821080065872,-16.744994474983216
6.217447916666667e-07,0.20476536695122652,-21.48915883680758
6.22287326388889e-07,0.9880978186293514,-14.653724471476066
6.228298611111111e-07,0.21914649553999319,-21.194378576073273
6.233723958333334e-07,0.4867576997273504,-17.728595575849344
6.239149305555556e-07,0.020710211824368167,-31.4398784678772
6.244574652777778e-07,0.5226281951708793,-17.419795519793812
6.25e-07,0.2723573599526669,-20.250332719037335
6.255425347222222e-07,0.8629177949029236,-15.24202962666816
6.260850694444445e-07,0.2021760219437549,-21.544427406481574
6.266276041666667e-07,0.7739350725863706,-15.714678595501203
6.27170138888889e-07,0.19717272104571482,-21.65325557793574
6.277126736111111e-07,0.14773103308998656,-22.907006527955204
6.282552083333333e-07,0.16609741405889442,-22.39809516624133
6.287977430555556e-07,0.44992102539546464,-18.070360988880672
6.293402777777778e-07,0.19846110926505675,-21.62496973232251
6.298828125000001e-07,0.13345090303046886,-23.348508707738276
6.304253472222222e-07,0.277387357100474,-20.17085724977081
6.309678819444445e-07,0.4490784453253137,-18.07850177191987
6.315104166666667e-07,0.41108163653860236,-18.4624431086525
6.320529513888889e-07,0.4716297939388787,-17.865711550035858
6.325954861111112e-07,0.43051317327075656,-18.261859427065986
6.331380208333333e-07,0.08376722708225165,-25.3709824829533
6.336805555555556e-07,0.5581726667313159,-17.134038220544188
6.342230902777778e-07,0.5652786583837675,-17.079097983247276
6.347656250000001e-07,0.3308781150261615,-19.405043447144767
6.353081597222223e-07,0.6484959897598351,-16.48265092883732
6.358506944444444e-07,0.23711584191200236,-20.852118171416652
6.363932291666667e-07,0.40676444153960745,-18.508294068410546
6.369357638888889e-07,0.3004220223408344,-19.82440622356629
6.374782986111112e-07,0.23080102657052817,-20.96934651505787
6.380208333333333e-07,0.22144483710755994,-21.14906828327402
6.385633680555556e-07,0.29441288194547494,-19.912155791713612
6.391059027777778e-07,0.3117617785117875,-19.66349517357076
6.396484375e-07,0.22047337096864417,-21.168162452982003
6.401909722222223e-07,0.1902661380517281,-21.808108845469686
6.407335069444444e-07,0.03428139140287548,-29.25113947050983
6.412760416666667e-07,0.18652784312882376,-21.89428719279683
6.418185763888889e-07,0.24832596358425565,-20.651502583259003
6.423611111111112e-07,0.33869949042812225,-19.3035784442359
6.429036458333334e-07,0.32368683494837464,-19.500473516193956
6.434461805555556e-07,0.7207595961720441,-16.023819543919103
6.439887152777778e-07,0.1607972044045671,-22.538938937735068
6.4453125e-07,0.6935311642502927,-16.191064065366096
6.450737847222223e-07,0.12587552894289294,-23.602310791556448
6.456163194444445e-07,0.4794701364440784,-17.794108251385904
6.461588541666667e-07,0.25762332679843636,-20.491872035164022
6.467013888888889e-07,0.03678151417283747,-28.945427839424042
6.472439236111112e-07,0.18206169816488693,-21.999537984159687
6.477864583333334e-07,0.4583113953259605,-17.990117321194013
6.483289930555556e-07,0.17965247485932787,-22.0573918333211
6.488715277777778e-07,0.42632183763975645,-18.304348084322488
6.494140625e-07,0.06765253869557147,-26.29888289316105
6.499565972222223e-07,0.2908761405554584,-19.964642884628482
6.504991319444445e-07,0.1569758941134265,-22.643394222546306
6.510416666666668e-07,0.6374144780221899,-16.55750464003249
6.515842013888889e-07,0.45727482770243266,-17.999950928996967
6.521267361111111e-07,0.49282721602392177,-17.674777042596347
6.526692708333334e-07,0.26747280017474634,-20.328927633159488
6.532118055555556e-07,0.5422212780104922,-17.259958313810262
6.537543402777778e-07,0.19544009833906123,-21.691587151863892
6.54296875e-07,0.6988733380996979,-16.157739151461787
6.548394097222223e-07,0.33088199848124633,-19.404992475105814
6.553819444444445e-07,0.27471379235966503,-20.212919233929988
6.559244791666667e-07,0.5444708007488421,-17.241977935987457
6.564670138888889e-07,0.26497309979460737,-20.369706012991312
6.570095486111111e-07,0.2686164591740529,-20.31039767616408
6.575520833333334e-07,0.37634565203043224,-18.84585484735148
6.580946180555556e-07,0.08743853965565965,-25.184694919898654
6.586371527777779e-07,0.4072566226991897,-18.50304232254938
6.591796875e-07,0.391973283007439,-18.669159212609394
6.597222222222222e-07,0.37788803340954863,-18.828092483547923
6.602647569444445e-07,0.4295402404566665,-18.271685317549572
6.608072916666667e-07,0.36825524255002756,-18.940234494190122
6.61349826388889e-07,0.6129023426192307,-16.72781106370354
6.618923611111111e-07,0.3165529530599231,-19.59726018350836
6.624348958333334e-07,0.44737320029363264,-18.095024233659252
6.629774305555556e-07,0.18175313195286014,-22.006904843574098
6.635199652777778e-07,0.3216400935525671,-19.528022079111903
6.640625e-07,0.1986725972335434,-21.620344183552294
6.646050347222222e-07,0.4392128231744907,-18.174973764679304
6.651475694444445e-07,0.43311326071811607,-18.235709068573822
6.656901041666667e-07,0.5918778469091649,-16.87940302382845
6.66232638888889e-07,0.20323748736689554,-21.521685706030244
6.667751736111111e-07,0.2696329593910532,-20.293994092817744
6.673177083333333e-07,0.060008581513727066,-26.81959026664904
6.678602430555556e-07,0.577937429029721,-16.982915660327656
6.684027777777778e-07,0.061133678239507654,-26.73891860835188
6.689453125000001e-07,0.44277366987805206,-18.139906005958736
6.694878472222222e-07,0.10550332996080217,-24.369062203557796
6.700303819444445e-07,0.4300116371144016,-18.266921789178365
6.705729166666667e-07,0.032887581116193304,-29.431404554057167
6.711154513888889e-07,0.8883822831787785,-15.115724987554024
6.716579861111112e-07,0.06687664253915164,-26.34897925924866
6.722005208333333e-07,0.7745882079701489,-15.711015065046185
6.727430555555556e-07,0.15272443311636189,-22.762638658849053
6.732855902777778e-07,0.12851881795187173,-23.512056651877394
6.738281250000001e-07,0.36817554748608033,-18.941174463759854
6.743706597222222e-07,1.0635208592173706,-14.334263753783372
6.749131944444445e-07,0.054142729957690566,-27.26632237908553
6.754557291666667e-07,0.9644116573642868,-14.759099363856185
6.759982638888889e-07,0.3042190353540297,-19.76986002774925
6.765407986111112e-07,0.5324022696617454,-17.339324894454528
6.770833333333333e-07,0.216455624130563,-21.248035131773623
6.776258680555556e-07,0.2781557687843423,-20.158843162964452
6.781684027777778e-07,0.1808514617756927,-22.028503642725518
6.787109375000001e-07,0.41389165134059996,-18.432857213928884
6.792534722222223e-07,0.34910882791725995,-19.172115567141017
6.797960069444444e-07,0.3118756328012954,-19.66190943514883
6.803385416666667e-07,0.2132794371366448,-21.312234017449633
6.808810763888889e-07,0.233794851119792,-20.91337445240926
6.814236111111112e-07,0.1817820877881361,-22.006213006369727
6.819661458333334e-07,0.2258947899828188,-21.062661731677125
6.825086805555556e-07,0.49905971429518764,-17.62019874040573
6.830512152777778e-07,0.5537841039378122,-17.16831902265712
6.8359375e-07,0.5144957935226372,-17.4879055931934
6.841362847222223e-07,0.5248534500914382,-17.40134331318918
6.846788194444445e-07,0.09979801639675889,-24.610504784163133
6.852213541666667e-07,0.2725412737154932,-20.24740106421424
6.857638888888889e-07,0.5326639308750649,-17.33719097971192
6.863064236111112e-07,0.2414518916128073,-20.77341775520395
6.868489583333334e-07,0.20300106777412094,-21.52674065390992
6.873914930555555e-07,0.2994351638107962,-19.838695878189828
6.879340277777778e-07,0.1029282319415854,-24.47637874964901
6.884765625e-07,0.0793962863517858,-25.60372198278294
6.890190972222223e-07,0.5029516264140917,-17.586461707929896
6.895616319444445e-07,0.0769346146716325,-25.740506047192454
6.901041666666667e-07,0.2798533540559611,-20.132418713603187
6.906467013888889e-07,0.05785912496968531,-26.97800526349336
6.911892361111111e-07,0.40145610160761697,-18.565343246648464
6.917317708333334e-07,0.16938417011475093,-22.312995669989636
6.922743055555556e-07,0.536552926852343,-17.305598194225947
6.928168402777778e-07,0.2479490469599396,-20.65809944338995
6.93359375e-07,0.5339763751346646,-17.3265034483259
6.939019097222223e-07,0.2842019687524739,-20.065453055842898
6.944444444444445e-07,0.3239629950160848,-19.49676982338811
6.949869791666667e-07,0.13467942649168269,-23.308711293201995
6.955295138888889e-07,0.2850580068336498,-20.052391435102553
6.960720486111111e-07,0.09534032456184084,-24.808957616361557
6.966145833333334e-07,0.11853207072884744,-23.863365161794455
6.971571180555556e-07,0.14363169839751802,-23.029220917798554
6.976996527777779e-07,0.10804717710357926,-24.265589629093235
6.982421875e-07,0.1440898728380738,-23.01538929588558
6.987847222222222e-07,0.07731633810176558,-25.71901111121199
6.993272569444445e-07,0.28071784657029025,-20.1190236399413
6.998697916666667e-07,0.15265658874718172,-22.76456834232893
7.00412326388889e-07,0.4399092383171136,-18.168093051975823
7.009548611111111e-07,0.48873265806335814,-17.711010272778516
7.014973958333334e-07,0.48180503377779516,-17.773010545890664
7.020399305555556e-07,0.3138056785274121,-19.635115894982246
7.025824652777778e-07,0.3274947329196666,-19.449680680256293
7.03125e-07,0.11728742562113327,-23.909209337524207
7.036675347222222e-07,0.47406997108108073,-17.84329940912513
7.042100694444445e-07,0.10931363239258093,-24.21498061921693
7.047526041666667e-07,0.40323933809278184,-18.54609494486965
7.05295138888889e-07,0.12536712584478388,-23.61988718292592
7.058376736111111e-07,0.3743127433107613,-18.86937774946129
7.063802083333334e-07,0.058922971647655954,-26.898877462854827
7.069227430555556e-07,0.2200017522087389,-21.1774624789077
7.074652777777778e-07,0.15642547304875537,-22.65864910666215
7.080078125000001e-07,0.3527122154994149,-19.127518868046035
7.085503472222222e-07,0.24366136999818883,-20.733857059516936
7.090928819444445e-07,0.09511477145621533,-24.819244189626648
7.096354166666667e-07,0.19650692227878758,-21.667945339579177
7.10177951388889e-07,0.3264228761598149,-19.463918005773365
7.107204861111112e-07,0.16846815285497324,-22.33654573544827
7.112630208333333e-07,0.6450205954837173,-16.505988058112177
7.118055555555556e-07,0.05722420373751734,-27.02592629400243
7.123480902777778e-07,0.19568713147889968,-21.686101205830695
7.128906250000001e-07,0.07642933188594982,-25.769123244982755
7.134331597222222e-07,0.14107167344582194,-23.107325695346184
7.139756944444445e-07,0.08536124168853836,-25.28911663843018
7.145182291666667e-07,0.29125469631020756,-19.958994508416698
