2way travel time [s],AS [V],PSD [dB/Hz]
5.070529513888889e-06,0.0731690050797674,-26.25661410859717
5.071072048611111e-06,0.2108034119725105,-21.66110924686886
5.071614583333334e-06,0.03371140659079814,-29.62211686977224
5.072157118055555e-06,0.17143564472742348,-22.558874355370154
5.072699652777778e-06,0.10849338124804862,-24.545853161816634
5.0732421875e-06,0.055095239938659356,-27.48874481837419
5.073784722222222e-06,0.06744786243912998,-26.610203700416214
5.074327256944445e-06,0.07505300980028216,-26.14620447438728
5.074869791666666e-06,0.18587916720879885,-22.207578425370542
5.075412326388889e-06,0.06910273761200114,-26.50493307622525
5.075954861111111e-06,0.16008935933510945,-22.856260939737382
5.0764973958333334e-06,0.13492270584159619,-23.599035183129814
5.077039930555556e-06,0.08780868397952421,-25.464510923123264
5.077582465277777e-06,0.13819851055462,-23.494851981659593
5.078125e-06,0.1275492731417889,-23.843105725240687
5.078667534722222e-06,0.03086493836947304,-30.005231464732653
5.0792100694444445e-06,0.09555558260089062,-25.097324958625155
5.079752604166667e-06,0.17399993814953046,-22.494394666790434
5.0802951388888885e-06,0.21632386751876917,-21.54884121776583
5.080837673611111e-06,0.1845477626758591,-22.23879776096103
5.081380208333333e-06,0.18825739759589874,-22.15236509727008
5.081922743055556e-06,0.04365359295723638,-28.499685659860035
5.082465277777778e-06,0.09346950697978242,-25.193186086478146
5.0830078124999996e-06,0.17919778820267201,-22.36655915624533
5.083550347222222e-06,0.1385405728013008,-23.48411581674537
5.084092881944444e-06,0.04935226455612834,-27.966814752793297
5.084635416666667e-06,0.056067942953914984,-27.412739377881003
5.085177951388889e-06,0.22922791478875457,-21.297210567999446
5.085720486111111e-06,0.1250906742345197,-23.92763627227392
5.086263020833333e-06,0.24466389539886577,-21.014186745443013
5.0868055555555554e-06,0.11748610056655652,-24.200020710364218
5.087348090277778e-06,0.09956099460221893,-24.918993340789825
5.087890625e-06,0.08646254150064595,-25.531605634449896
5.088433159722222e-06,0.18639153933587227,-22.19562365567927
5.088975694444444e-06,0.18231139649932923,-22.29174742824992
5.0895182291666665e-06,0.13480188709883537,-23.60292588632664
5.090060763888889e-06,0.036695821354995765,-29.253719477180347
5.090603298611111e-06,0.05797719441780864,-27.267313650612948
5.091145833333333e-06,0.18659904535303434,-22.190791430351773
5.091688368055555e-06,0.08053898848558319,-25.839823897211737
5.092230902777778e-06,0.17733448265801363,-22.411953682904517
5.0927734375e-06,0.02230501215859304,-31.415860962720558
5.093315972222222e-06,0.014787331253454668,-33.200987589003084
5.093858506944445e-06,0.11427224926290876,-24.320477847427163
5.094401041666666e-06,0.13184940078818175,-23.699104001767395
5.094943576388889e-06,0.11896570640348834,-24.14566772858909
5.095486111111111e-06,0.05020912686877106,-27.892058914797904
5.0960286458333335e-06,0.05393122366419645,-27.58148286328488
5.096571180555556e-06,0.10323815609547718,-24.76148321443481
5.0971137152777774e-06,0.12582165953563706,-23.90233151534914
5.09765625e-06,0.1976252956892395,-21.941460278490787
5.098198784722222e-06,0.027495802891384764,-30.507221547641123
5.098741319444445e-06,0.058078888459189064,-27.259702645446716
5.099283854166667e-06,0.07782211607978436,-25.988855249527475
5.0998263888888885e-06,0.1247046694374278,-23.94105845095323
5.100368923611111e-06,0.07076568032211228,-26.401658743709202
5.100911458333333e-06,0.13918557972715337,-23.46394317907468
5.101453993055556e-06,0.11335997676309371,-24.355288123699456
5.101996527777778e-06,0.04499788249985132,-28.36796483261267
5.1025390625e-06,0.08936592784016917,-25.388165918071273
5.103081597222222e-06,0.11510339958184665,-24.289004098683943
5.103624131944444e-06,0.11800701770317099,-24.180807256602847
5.104166666666667e-06,0.07342361707961118,-26.24152785171434
5.104709201388889e-06,0.10623350761957868,-24.637270393298735
5.105251736111111e-06,0.1359893283998116,-23.564837316198194
5.105794270833333e-06,0.042867064423083044,-28.57864816952165
5.1063368055555555e-06,0.23719566813814436,-21.148818072636438
5.106879340277778e-06,0.08900789812586475,-25.405600150616486
5.107421875e-06,0.1788029638174187,-22.376138472511474
5.107964409722222e-06,0.10543345888834565,-24.67010106212014
5.108506944444444e-06,0.15744775562076682,-22.928520863311203
5.109049479166667e-06,0.10594565373982892,-24.649054154481043
5.109592013888889e-06,0.18531938874510887,-22.220677015236184
5.110134548611111e-06,0.09151715601483087,-25.284860450535447
5.110677083333333e-06,0.06120298603571471,-27.032159491073674
5.111219618055555e-06,0.0061100715552352405,-37.03942264277904
5.111762152777778e-06,0.12469630900974683,-23.941349619627236
5.1123046875e-06,0.11599445624496439,-24.25551327219258
5.1128472222222225e-06,0.09460458390373543,-25.140763806763204
5.113389756944444e-06,0.1028466695710589,-24.777983278547552
5.113932291666666e-06,0.08064674119724762,-25.834017376355447
5.114474826388889e-06,0.08492712095787802,-25.609421588999083
5.115017361111111e-06,0.14310017999746455,-23.343483805521217
5.1155598958333336e-06,0.11114814055891492,-24.44086358974137
5.116102430555555e-06,0.07636136354238916,-26.071148858403923
5.1166449652777775e-06,0.04567240568414438,-28.303346729592327
5.1171875e-06,0.0910383867870521,-25.307640072260135
5.117730034722222e-06,0.1372104310405236,-23.526014319331342
5.118272569444445e-06,0.08917035544471695,-25.397680627862215
5.118815104166666e-06,0.13919748176093866,-23.463571821164333
5.1193576388888886e-06,0.08336025972192457,-25.690295015162988
5.119900173611111e-06,0.04983081220340124,-27.92490594695911
5.120442708333333e-06,0.10471809094417804,-24.699668443464923
5.120985243055556e-06,0.1155320656114101,-24.27286022372219
5.121527777777778e-06,0.048551135595890575,-28.03789168211179
5.1220703125e-06,0.10719542040988748,-24.598123287108116
5.122612847222222e-06,0.06729137860949296,-26.620291347302846
5.1231553819444444e-06,0.12658357603374276,-23.87611200091559
5.123697916666667e-06,0.08324864561247294,-25.69611383967198
5.124240451388889e-06,0.16033208482692285,-22.849681207712834
5.124782986111111e-06,0.10015324330553478,-24.89323542783993
5.125325520833333e-06,0.014111297420829436,-33.404216150952955
5.1258680555555555e-06,0.05797930515123033,-27.26715554306722
5.126410590277778e-06,0.21865980132211546,-21.50219611424412
5.126953125e-06,0.06426872818822553,-26.81988854830188
5.127495659722222e-06,0.12514004130138115,-23.925922666095882
5.128038194444444e-06,0.063026615764112,-26.904645724266665
5.128580729166667e-06,0.01630407190069047,-32.77692478688089
5.129123263888889e-06,0.04223004335296414,-28.643670333184723
5.129665798611111e-06,0.1470714291931376,-23.22460247810558
5.130208333333333e-06,0.14938530352232746,-23.15680686755477
5.130750868055555e-06,0.01950016204280373,-31.999503403004734
5.131293402777778e-06,0.08009155522026273,-25.86401833697795
5.1318359375e-06,0.11700966224744284,-24.21766834844457
5.1323784722222225e-06,0.05892730622287219,-27.19671972185489
5.132921006944444e-06,0.12668240345957116,-23.872722662326783
5.1334635416666664e-06,0.04068122134589314,-28.805945775985606
5.134006076388889e-06,0.16846603302235857,-22.634762112127575
5.134548611111111e-06,0.10447388014609567,-24.70980835941444
5.135091145833334e-06,0.24731613895253096,-20.967361028204408
5.135633680555555e-06,0.12650296157560076,-23.87887867636561
5.1361762152777775e-06,0.200355582081039,-21.88187113826386
5.13671875e-06,0.09227376018916827,-25.24910341956897
5.137261284722222e-06,0.12390615702307498,-23.96895673139063
5.137803819444445e-06,0.07735846292982612,-26.014807286183995
5.138346354166666e-06,0.16669242569844003,-22.68072694124182
5.138888888888889e-06,0.09129236045166937,-25.295541242622388
5.139431423611111e-06,0.09915424793374501,-24.93677235744693
5.139973958333333e-06,0.04525600934711937,-28.34312305155228
5.140516493055556e-06,0.09425259113898846,-25.15695262165732
5.141059027777777e-06,0.026690592067225804,-30.636303529029853
5.1416015625e-06,0.1112436850225825,-24.437131938562942
5.142144097222222e-06,0.09117795464781964,-25.30098714934899
5.1426866319444445e-06,0.1311737145777352,-23.72141743515597
5.143229166666667e-06,0.07744162727176979,-26.010140904113406
5.1437717013888884e-06,0.12628382623764844,-23.886408286020067
5.144314236111111e-06,0.117534488554826,-24.198232387335047
5.144856770833333e-06,0.13008960350340124,-23.757459705697567
5.145399305555556e-06,0.106347142941908,-24.63262733683925
5.145941840277778e-06,0.06158236990590328,-27.005321625203166
5.1464843749999995e-06,0.015059452400677934,-33.121793804670745
5.147026909722222e-06,0.045920726269249944,-28.279798124630048
5.147569444444444e-06,0.11512845622132793,-24.288058794198015
5.148111979166667e-06,0.060110469636885475,-27.110384395064628
5.148654513888889e-06,0.11580917372113778,-24.262455975793852
5.1491970486111115e-06,0.04256400167845016,-28.60946108940881
5.149739583333333e-06,0.07700742437160396,-26.03455962580213
5.150282118055555e-06,0.09074812109816277,-25.321509186703338
5.150824652777778e-06,0.013122847113384562,-33.719604914391525
5.1513671875e-06,0.1420406879867871,-23.375757934073555
5.1519097222222226e-06,0.11736727102720702,-24.204415539127403
5.152452256944444e-06,0.09944677206029102,-24.92397869648196
5.1529947916666665e-06,0.23384215903629674,-21.210657484300505
5.153537326388889e-06,0.014293885505727926,-33.34838261513517
5.154079861111111e-06,0.19168125672510936,-22.074089124907875
5.154622395833334e-06,0.128157038797542,-23.822460965584927
5.155164930555555e-06,0.09727937552770012,-25.01967786545565
5.155707465277778e-06,0.13560101633355282,-23.577256159932382
5.15625e-06,0.21473306144505944,-21.580896447119336
5.156792534722222e-06,0.05716473446339105,-27.328603701003157
5.157335069444445e-06,0.08881669077076948,-25.414939728650733
5.157877604166666e-06,0.04735880956448818,-28.145877833846992
5.158420138888889e-06,0.10357641350481912,-24.74727691769125
5.158962673611111e-06,0.1677700543849682,-22.65274115273283
5.1595052083333335e-06,0.08882131999401575,-25.4147133755067
5.160047743055556e-06,0.12511046307094553,-23.926949290386187
5.160590277777777e-06,0.10052380950568827,-24.877196220907795
5.1611328125e-06,0.1606108645660268,-22.842136406804222
5.161675347222222e-06,0.2334469110938701,-21.218004287480273
5.1622178819444445e-06,0.09633362593344497,-25.062106534377058
5.162760416666667e-06,0.210780703553987,-21.66157710799094
5.1633029513888885e-06,0.059622403353921986,-27.14579082309453
5.163845486111111e-06,0.0646886169681521,-26.791606944901133
5.164388020833333e-06,0.1766008556772868,-22.42995757069345
5.164930555555556e-06,0.16875954264065426,-22.62720220866839
5.165473090277778e-06,0.15064273742477707,-23.120403616652872
5.1660156249999996e-06,0.11093704645565987,-24.44911961375157
5.166558159722222e-06,0.030533187372249557,-30.052164177377584
5.167100694444444e-06,0.06268729778523731,-26.928090111532946
5.167643229166667e-06,0.10484459287943752,-24.69442522953924
5.168185763888889e-06,0.1135729038237963,-24.347138306501634
5.168728298611111e-06,0.20827597676912873,-21.713493806926287
5.169270833333333e-06,0.1906973584496647,-22.096438833696908
5.1698133680555554e-06,0.13427248355818383,-23.6200153870857
5.170355902777778e-06,0.14899677245636053,-23.168116996878748
5.1708984375e-06,0.02168140988691739,-31.539010407365037
5.171440972222222e-06,0.07796183320203053,-25.981065179784366
5.171983506944444e-06,0.08019270822478412,-25.85853680103931
5.1725260416666665e-06,0.060047293679859184,-27.114951219761814
5.173068576388889e-06,0.15680978281275101,-22.94615407282041
5.173611111111111e-06,0.08775280846166313,-25.467275359624967
5.174153645833333e-06,0.19533164358101135,-21.992159562158704
5.174696180555555e-06,0.04020072036080771,-28.85754725264922
5.175238715277778e-06,0.06511798350447995,-26.76287617206873
5.17578125e-06,0.042371981374837525,-28.629097878753225
5.176323784722222e-06,0.0598268995057484,-27.13092064219787
5.176866319444444e-06,0.09355709057490555,-25.189118528671386
5.177408854166666e-06,0.16185189778701528,-22.80870764517722
5.177951388888889e-06,0.1381089862733759,-23.497666230505352
5.178493923611111e-06,0.09885000158620047,-24.950118799676126
5.1790364583333335e-06,0.08595799306341026,-25.55702293502296
5.179578993055556e-06,0.10341284940726991,-24.754140558711953
5.1801215277777774e-06,0.03300977528106811,-29.713459927698295
5.1806640625e-06,0.10974282222996605,-24.49612435935019
5.181206597222222e-06,0.09766185568661433,-25.00263588469373
5.181749131944445e-06,0.1266389622614604,-23.874212175282633
5.182291666666667e-06,0.12702305995551777,-23.861059900056453
5.1828342013888885e-06,0.16048847451348383,-22.845447116018747
5.183376736111111e-06,0.0875706842938092,-25.476298172064684
5.183919270833333e-06,0.0586054741398587,-27.22050376689324
5.184461805555556e-06,0.09163377708287712,-25.279329723247898
5.185004340277778e-06,0.07479439853825286,-26.161194864519626
5.185546875e-06,0.1913882783238965,-22.080732249256386
5.186089409722222e-06,0.010822462916638064,-34.5566245421626
5.186631944444444e-06,0.1901029028539843,-22.10999812033031
5.187174479166667e-06,0.12355338772731495,-23.98133902704799
5.187717013888889e-06,0.1058994727317999,-24.650947628039532
5.188259548611111e-06,0.1807171615799031,-22.329891638329844
5.188802083333333e-06,0.11182722343758307,-24.414410186682176
5.1893446180555555e-06,0.14106887636338147,-23.40557353455694
5.189887152777778e-06,0.15521244699632908,-22.990620147654276
5.1904296875e-06,0.1475481479128344,-23.21054798165256
5.190972222222222e-06,0.17603515140689296,-22.443891624439583
5.191514756944444e-06,0.051625629953112935,-27.771231964836755
5.192057291666667e-06,0.08493528249237492,-25.60900425010282
5.192599826388889e-06,0.13741802600420613,-23.519448549320433
5.193142361111111e-06,0.017177222430443527,-32.55035621152392
5.193684895833333e-06,0.08669732750870136,-25.519828502624105
5.194227430555555e-06,0.1487209277608794,-23.17616474568931
5.194769965277778e-06,0.07380548190162649,-26.218999403457182
5.1953125e-06,0.2356613691440827,-21.17700164072009
5.1958550347222225e-06,0.19077163129345795,-22.094747672030323
5.196397569444444e-06,0.14560467142811834,-23.2681325193538
5.196940104166666e-06,0.11119995737052707,-24.438839398307316
5.197482638888889e-06,0.05757351410218083,-27.29765822383321
5.198025173611111e-06,0.1631780932196973,-22.773267066120336
5.1985677083333336e-06,0.08054730559981471,-25.839375432388604
5.199110243055555e-06,0.08008154758002048,-25.864561032706973
5.1996527777777775e-06,0.1136239631201062,-24.345186275093024
5.2001953125e-06,0.08667735646833702,-25.52082903078283
5.200737847222222e-06,0.14425454336840834,-23.308590602228886
5.201280381944445e-06,0.20767542011478518,-21.72603462896655
5.201822916666666e-06,0.08640824197181793,-25.534333913461747
5.202365451388889e-06,0.17727856999088518,-22.413323207394505
5.202907986111111e-06,0.09083772656264616,-25.317223041892664
5.203450520833333e-06,0.11250010738751696,-24.388356235807677
5.203993055555556e-06,0.08568624957106913,-25.570774261138745
5.204535590277777e-06,0.11131713259034066,-24.434265497390896
5.205078125e-06,0.10458483178394087,-24.70519858370565
5.205620659722222e-06,0.017672754638339123,-32.42684312664612
5.2061631944444445e-06,0.12763682050769684,-23.840125834066612
5.206705729166667e-06,0.059842570979443226,-27.1297831700322
5.207248263888889e-06,0.08471675659020601,-25.620192402802356
5.207790798611111e-06,0.08041929590300054,-25.84628294191633
5.208333333333333e-06,0.09132053122023209,-25.294201314282958
5.2088758680555555e-06,0.04346527894138009,-28.51846089501749
5.209418402777778e-06,0.061369232370435164,-27.020378695879256
5.2099609375e-06,0.09794103840788608,-24.990238563254678
5.210503472222222e-06,0.06897748799137843,-26.512811863180854
5.211046006944444e-06,0.15857797090653228,-22.89745704075124
5.211588541666667e-06,0.07696137840947805,-26.037157230966315
5.212131076388889e-06,0.24190736356449352,-21.063394722708377
5.212673611111111e-06,0.041708246651532256,-28.69766627407134
5.213216145833333e-06,0.1661766327690435,-22.694186059572466
5.213758680555555e-06,0.09862363492973145,-24.960075554875118
5.214301215277778e-06,0.08488584283062837,-25.611532954685302
5.21484375e-06,0.18022896361050716,-22.341639752448742
5.2153862847222225e-06,0.10959425250615605,-24.502007817144474
5.215928819444444e-06,0.1165708996407912,-24.233984124167797
5.2164713541666664e-06,0.21263208641043624,-21.623597599495415
5.217013888888889e-06,0.12761416309856868,-23.840896838953284
5.217556423611111e-06,0.17665228856823853,-22.42869292400875
5.218098958333334e-06,0.1464578134914162,-23.24276014437592
5.218641493055555e-06,0.04858057044364324,-28.03525950506741
5.2191840277777775e-06,0.17939894091255507,-22.36168685742094
5.2197265625e-06,0.10475331961323615,-24.69820766018378
5.220269097222222e-06,0.14480916911461725,-23.291924989335993
5.220811631944445e-06,0.18670693163416566,-22.188281188311127
5.221354166666666e-06,0.06461990516398083,-26.796222442736834
5.221896701388889e-06,0.22310689650322404,-21.414755655287323
5.222439236111111e-06,0.10187646289454329,-24.819147025440465
5.222981770833333e-06,0.0824168194808754,-25.739727097832112
5.223524305555556e-06,0.10036389837433346,-24.88411038577571
5.224066840277777e-06,0.16478934110057358,-22.730594433398785
5.224609375e-06,0.20600607754457056,-21.761085275707824
5.225151909722222e-06,0.2305415660492616,-21.27239321626829
5.2256944444444445e-06,0.12688830029441445,-23.86566980665046
5.226236979166667e-06,0.10900181910253239,-24.52554814759369
5.2267795138888884e-06,0.1271038242519856,-23.858299429468612
5.227322048611111e-06,0.05324347548459059,-27.637221641495586
5.227864583333333e-06,0.229105624765934,-21.299528089139823
5.228407118055556e-06,0.09005552137254257,-25.354782156892238
5.228949652777778e-06,0.2658423231841394,-20.65364437018989
5.2294921874999995e-06,0.14534520612055915,-23.27587848454476
5.230034722222222e-06,0.08129757815470887,-25.799109523809932
5.230577256944444e-06,0.08141878332759304,-25.79263952324971
5.231119791666667e-06,0.03668649415661419,-29.254823489988425
5.231662326388889e-06,0.05785745488818115,-27.276292351859418
5.232204861111111e-06,0.060073321536458335,-27.113069152365913
5.232747395833333e-06,0.042693507773182794,-28.59626721923005
5.233289930555555e-06,0.0891271679982688,-25.39978453482453
5.233832465277778e-06,0.09441665446301166,-25.14939952904404
5.234375e-06,0.003155653790867598,-39.9089921020707
5.2349175347222226e-06,0.06421489910626657,-26.823527560543475
5.235460069444444e-06,0.18066328095838238,-22.33118667558294
5.2360026041666665e-06,0.03339691830320508,-29.66282166399205
5.236545138888889e-06,0.29255010985331353,-20.23788295060772
5.237087673611111e-06,0.036915025790519924,-29.227853844097133
5.237630208333334e-06,0.2404131928345806,-21.090302644017438
5.238172743055555e-06,0.10493474750398295,-24.69069238737308
5.238715277777778e-06,0.162198689148099,-22.799412205634177
5.2392578125e-06,0.03447647002520257,-29.524657676753137
5.239800347222222e-06,0.07536283343180904,-26.128313422362957
5.240342881944445e-06,0.03687275268871263,-29.232830000646306
5.240885416666666e-06,0.047831548997658443,-28.10274115105386
5.241427951388889e-06,0.13308610543117635,-23.658558443268667
5.241970486111111e-06,0.12107695469307454,-24.06927071465102
5.2425130208333335e-06,0.1961870878464918,-21.973181399151315
5.243055555555556e-06,0.10655118011456004,-24.624302964524468
5.243598090277777e-06,0.11482309902475009,-24.299592964801132
5.244140625e-06,0.14922557942362683,-23.161452867099314
5.244683159722222e-06,0.18811707397941543,-22.155603455859495
5.2452256944444446e-06,0.1714244343987612,-22.559158353664298
5.245768229166667e-06,0.2036615801764239,-21.8107945152273
5.2463107638888885e-06,0.11252334507307199,-24.38745926275582
5.246853298611111e-06,0.19718998153300724,-21.951037142582056
5.247395833333333e-06,0.10873109055664151,-24.53634816623584
5.247938368055556e-06,0.10148878495048745,-24.83570507531312
5.248480902777778e-06,0.09407866088087617,-25.164974335738183
5.2490234375e-06,0.06113960708239981,-27.03665917208488
5.249565972222222e-06,0.032263936824025126,-29.812712019773212
5.250108506944444e-06,0.06920550704645859,-26.498479056565394
5.250651041666667e-06,0.09133437113035202,-25.29354317737787
5.251193576388889e-06,0.1229417254973164,-24.002892563995317
5.251736111111111e-06,0.12996870331543403,-23.76149774539107
5.252278645833333e-06,0.11020451195794481,-24.477891849604383
5.2528211805555555e-06,0.07073901127218156,-26.403295752522006
5.253363715277778e-06,0.22340265808234375,-21.409002244672152
5.25390625e-06,0.05029224045115575,-27.884875773037304
5.254448784722222e-06,0.29771620963343404,-20.1618607944066
5.254991319444444e-06,0.04408740016070441,-28.45674071402697
5.2555338541666665e-06,0.2729443148358006,-20.539145077810453
5.256076388888889e-06,0.050435965433400114,-27.87248222179464
5.256618923611111e-06,0.028496260005276372,-30.352006958638285
5.257161458333333e-06,0.13048216421404257,-23.744374091632846
5.257703993055555e-06,0.12968268983924514,-23.7710655064717
5.258246527777778e-06,0.14209741122931224,-23.374023946859626
5.2587890625e-06,0.11805183612778011,-24.179158142882827
5.259331597222222e-06,0.0881594826879225,-25.447195274727985
5.259874131944444e-06,0.04608076053014308,-28.26468922390715
5.260416666666666e-06,0.06701519379916741,-26.638152827352513
5.260959201388889e-06,0.0471770393757963,-28.16257877599576
5.261501736111111e-06,0.06682629605091256,-26.65041170227591
5.2620442708333335e-06,0.23602955806595044,-21.1702216735714
5.262586805555556e-06,0.07039053099177599,-26.424743192652286
5.2631293402777774e-06,0.32204938796405935,-19.8206608244466
5.263671875e-06,0.05108019312861226,-27.81736029971904
5.264214409722222e-06,0.22764527363980988,-21.327299226495
5.264756944444445e-06,0.12529484174156602,-23.920553686765693
5.265299479166667e-06,0.08218890076966014,-25.7517538854444
5.2658420138888885e-06,0.2197450995543608,-21.48069361756141
5.266384548611111e-06,0.1209055613118428,-24.07542282955419
5.266927083333333e-06,0.19710098063702003,-21.952997755549468
5.267469618055556e-06,0.08716640344003551,-25.496394335906956
5.268012152777778e-06,0.1020981719364777,-24.809705944543392
5.2685546875e-06,0.11320867658651217,-24.361088470799235
5.269097222222222e-06,0.16745639018451003,-22.660868355904924
5.269639756944444e-06,0.09027208550790772,-25.34435084736499
5.270182291666667e-06,0.1187447669513052,-24.15374081104053
5.270724826388889e-06,0.12882983265619483,-23.79972117921557
5.271267361111111e-06,0.06080783266770095,-27.060290361610924
5.271809895833333e-06,0.21582507835349804,-21.558866533360067
5.2723524305555555e-06,0.10387030922685414,-24.734971360481318
5.272894965277778e-06,0.05819348909943554,-27.251141636745736
5.2734375e-06,0.18738300947349368,-22.17258350909752
5.273980034722222e-06,0.1452614189858087,-23.278382783355674
5.274522569444444e-06,0.2174168205808125,-21.526954200869135
5.275065104166667e-06,0.08375530378718424,-25.669762423988438
5.275607638888889e-06,0.13417075498218264,-23.623306970182693
5.276150173611111e-06,0.09109183039954138,-25.305091317086852
5.276692708333333e-06,0.08422812242213593,-25.645314408966378
5.277235243055555e-06,0.23920659572637845,-21.1121541015247
5.277777777777778e-06,0.08802330375976604,-25.453908957718262
5.2783203125e-06,0.22181145515929226,-21.440045896296848
5.2788628472222225e-06,0.16318081580307,-22.773194605837954
5.279405381944444e-06,0.11545805758543223,-24.275643137377003
5.279947916666666e-06,0.130709041993348,-23.73682928996584
5.280490451388889e-06,0.06757326893007864,-26.602136316870755
5.281032986111111e-06,0.10921461327050161,-24.517078083151844
5.2815755208333336e-06,0.0485895853406086,-28.03445367739602
5.282118055555555e-06,0.16128070546052264,-22.824061461621767
5.2826605902777775e-06,0.05169014859820609,-27.76580779912284
5.283203125e-06,0.09451442973682705,-25.144904422708798
5.283745659722222e-06,0.0610979798931751,-27.0396170935759
5.284288194444445e-06,0.11930876916288699,-24.133161952135286
5.284830729166666e-06,0.16627452783063623,-22.691628373432494
5.285373263888889e-06,0.030302172668478344,-30.085147920145154
5.285915798611111e-06,0.185623143981698,-22.213564363493795
5.286458333333333e-06,0.1218203599537914,-24.04268682169188
5.287000868055556e-06,0.1144294097741047,-24.314509027278103
5.287543402777777e-06,0.14768058268008616,-23.20665163373466
5.2880859375e-06,0.017070992378668704,-32.57729792133917
5.288628472222222e-06,0.21997135507266324,-21.47622430417835
5.2891710069444445e-06,0.031745763603440204,-29.883027826560276
5.289713541666667e-06,0.23926144318084916,-21.111158425952226
5.290256076388889e-06,0.03762701639920909,-29.144887778956864
5.290798611111111e-06,0.09685812931630965,-25.038524836048982
5.291341145833333e-06,0.0892887703287377,-25.391917186174368
5.2918836805555556e-06,0.05571688421138947,-27.440017386856198
5.292426215277778e-06,0.2008025576124947,-21.872193204901404
5.29296875e-06,0.07034009821792073,-26.427855901868895
5.293511284722222e-06,0.2320452863181695,-21.244158098385068
5.294053819444444e-06,0.029373174708691264,-30.2203767215147
5.294596354166667e-06,0.08382906377809522,-25.665939446992216
5.295138888888889e-06,0.06421976620997523,-26.823198403881708
5.2956814236111114e-06,0.16148163014600003,-22.818654356527617
5.296223958333333e-06,0.059604335358248925,-27.14710711018997
5.296766493055555e-06,0.10355407128067959,-24.748213825139224
5.297309027777778e-06,0.20951645841759778,-21.687704162472016
5.2978515625e-06,0.011482702093856288,-34.29944462910439
5.2983940972222225e-06,0.17204372623967162,-22.543497203579594
5.298936631944444e-06,0.06688926939102925,-26.64632108260104
5.2994791666666664e-06,0.03924199182453331,-28.962375176262828
5.300021701388889e-06,0.18169784615087556,-22.30638781381295
5.300564236111111e-06,0.12275657410613752,-24.009438009597204
5.301106770833334e-06,0.29496429194619556,-20.202191166398205
5.301649305555555e-06,0.0919201298557076,-25.265779313770878
5.3021918402777775e-06,0.20685833608564183,-21.743155335754007
5.302734375e-06,0.08656336928826343,-25.526544085397305
5.303276909722222e-06,0.12552434004801916,-23.91260613863938
5.303819444444445e-06,0.13401626313787862,-23.62831056531361
5.304361979166666e-06,0.16615118213350125,-22.69485125039327
5.304904513888889e-06,0.26740364535804617,-20.628212371363542
5.305447048611111e-06,0.1653821114493479,-22.71500028277702
5.305989583333333e-06,0.2875707893218399,-20.312437911167684
5.306532118055556e-06,0.024859032960850562,-30.945043304051012
5.307074652777777e-06,0.05103336198653285,-27.82134380768511
5.3076171875e-06,0.03427701953306769,-29.5498550861325
5.308159722222222e-06,0.18758932952491197,-22.16780429422963
5.3087022569444445e-06,0.07510513113597558,-26.143189518388354
5.309244791666667e-06,0.22931768151959764,-21.295510183275418
5.3097873263888884e-06,0.06564225922721362,-26.72805040718464
5.310329861111111e-06,0.08336355144168088,-25.69012352487419
5.310872395833333e-06,0.07021004713063776,-26.435892960180233
5.311414930555556e-06,0.09488186292762217,-25.128053574660836
5.311957465277778e-06,0.019899552873881125,-31.911452422965056
5.3124999999999995e-06,0.1351964051020529,-23.59023416799383
5.313042534722222e-06,0.08662005416567092,-25.52370109617194
5.313585069444444e-06,0.16311905252656217,-22.774838703987868
5.314127604166667e-06,0.11895700943710534,-24.14598523038775
5.314670138888889e-06,0.10014642273898483,-24.893531198120105
5.315212673611111e-06,0.07415512663344166,-26.198473797106942
5.315755208333333e-06,0.1250725947696787,-23.928264007261642
5.316297743055555e-06,0.1565846497605631,-22.95239375348578
5.316840277777778e-06,0.22412054886716126,-21.395068832100804
5.3173828125e-06,0.12303523956943833,-23.999590413531884
5.3179253472222226e-06,0.2124052616348404,-21.628232898402896
5.318467881944444e-06,0.07461695036104579,-26.171510653913952
5.3190104166666665e-06,0.15834996943900614,-22.903705766956143
5.319552951388889e-06,0.11121078089375395,-24.438416703211516
5.320095486111111e-06,0.20319648961481857,-21.82072359701129
5.320638020833334e-06,0.11625868276580494,-24.245631625815733
5.321180555555555e-06,0.10795920948558266,-24.56728864743488
5.321723090277778e-06,0.07805142456954182,-25.976077265120054
5.322265625e-06,0.06717883867446033,-26.627560686964344
5.322808159722222e-06,0.08365401588459023,-25.675017660988853
5.323350694444445e-06,0.0864506945244417,-25.532200739430763
5.323893229166666e-06,0.11389571229425637,-24.334811856027784
5.324435763888889e-06,0.142187182452689,-23.371281121598702
5.324978298611111e-06,0.1345650397973571,-23.6105631641305
5.3255208333333335e-06,0.2047876543142077,-21.786847890677194
5.326063368055556e-06,0.0330734114550429,-29.70509566770589
5.326605902777777e-06,0.17992865241500347,-22.348882332890447
5.3271484375e-06,0.2294059272408453,-21.293839258582192
5.327690972222222e-06,0.21581379709281334,-21.559093546705906
5.3282335069444446e-06,0.24793560342751408,-20.956496648718197
5.328776041666667e-06,0.19842405734313315,-21.923942348145413
5.3293185763888885e-06,0.10460803853200518,-24.704235017150687
5.329861111111111e-06,0.09742661571868087,-25.013109437413203
5.330403645833333e-06,0.17309877704841856,-22.51694561012391
5.330946180555556e-06,0.11680555963968056,-24.22525046034407
5.331488715277778e-06,0.2376195988817324,-21.141063021594114
