 (8.047151663584251247e-07-8.186317297888300221e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (8.047673576964904900e-07-8.156233413774858876e-07j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (8.047890000550581153e-07-8.097745087003592650e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (8.048023049092216828e-07-8.118621389681760147e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.048131609063008945e-07+8.141644694785762004e-07j), (2.168428207041193934e-01+0.000000000000000000e+00j)
 (8.049777702749021703e-07+8.139740521632116653e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.051482364378648810e-07-8.091609897135954681e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (8.053161831263306082e-07+8.105203449861481677e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.053221902105909898e-07-8.224289988542415200e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (8.053647445819767075e-07-8.123695308014401847e-07j), (2.530020348334843794e-01+0.000000000000000000e+00j)
 (8.053808067566647904e-07-8.254187453818347127e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (8.054334497388959012e-07-8.142591917240976198e-07j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (8.054558526294750779e-07+8.359257666634152512e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.056009470183693999e-07-8.193642836769582324e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.056023219360051981e-07-8.118366405276151651e-07j), (2.530020348334843794e-01+0.000000000000000000e+00j)
 (8.060228721889466365e-07-8.166434342772131860e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.061730185242319347e-07+8.141656296479657161e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.061894471076108248e-07-8.144939747069461377e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.062563748498663223e-07-8.115850899957095729e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.062847062932546802e-07+8.133837713697532966e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.063611939672954944e-07-8.157200190366361510e-07j), (2.175186938654158908e-01+0.000000000000000000e+00j)
 (8.063921048460478137e-07-8.147120733886591322e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (8.064312372556486679e-07-8.159014090950448485e-07j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (8.065701914486389482e-07-8.131732785149966153e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.066395783904678221e-07-8.207568169428949378e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.066721309555115639e-07-8.188280961702955068e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (8.067030492438199027e-07+8.216747418877623851e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (8.068439983609030449e-07-8.314338110201127261e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.068999979147596319e-07+8.257432998883157818e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (8.069046876991031041e-07+8.142590455549226936e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.069274762129108265e-07-8.152300045760920316e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (8.070135945657856484e-07-8.166196649882444716e-07j), (2.320499668332915988e-01+0.000000000000000000e+00j)
 (8.070367619406380377e-07-8.344353627802134397e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.070935140238491106e-07-8.181693421222422287e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (8.071121885949699463e-07+8.216373341725788416e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.073207529759511306e-07-8.206349601713440746e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (8.073358960706897339e-07+8.119212148173656086e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.073361486020599327e-07-8.134802368326627272e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (8.073484099489156969e-07+8.198790390000087498e-07j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (8.073808290049467885e-07-8.215322443560937751e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (8.075087822204674145e-07+8.142615731764193095e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.075626161411070332e-07+8.342447680368298088e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.075929807781376739e-07+8.369488230551247509e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.076938123024872304e-07+8.409980954507203644e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.077823740745898604e-07+8.242302288976872605e-07j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (8.078174719283614257e-07-8.216973766016317429e-07j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (8.079007626541940776e-07+8.661133671134386253e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.079274510555005373e-07-8.393585500954599259e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.079817322525113700e-07+8.139047594683511523e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.081132421651851981e-07-8.168292479803028456e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (8.081186120394023915e-07+8.178702804248307650e-07j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (8.081706482754063948e-07-8.152156933318238968e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.082614693222767080e-07+8.211453010291107939e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.082901661183201930e-07+8.152196634586128721e-07j), (2.567193372206154067e-01+0.000000000000000000e+00j)
 (8.083498830841289613e-07-8.393055964747882533e-07j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (8.084292310090185814e-07+8.411179081693572881e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.084891317887292671e-07-8.209396030296817619e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (8.085687696264476493e-07+8.797700768415832500e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.086020519629571383e-07-8.590347534798260789e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.087393157937187656e-07-8.199689153949480487e-07j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (8.087469553101421240e-07+8.164483687227029543e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (8.087863128030204739e-07+8.157887696180348464e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (8.089785614439347882e-07-8.434291444171122637e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (8.090094777690033968e-07-8.140685561654394439e-07j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (8.090736934081792289e-07+8.158521315559168198e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.091034257459819652e-07+8.277534860795694049e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.091071873953932166e-07-8.214276200639919758e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.091434073739013356e-07-8.168221922980890940e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.091604770541445801e-07-8.234959252822919113e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.091893101154812892e-07-8.140833649088230163e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.092117106150379688e-07+8.136301977483838775e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.092694040627620726e-07+8.351345412589315095e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.093288476043437752e-07-8.174114024578802451e-07j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (8.093458541627647127e-07+8.160291727880915735e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.094112508704612180e-07-8.205239269968653386e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.094687407426576733e-07+8.287153543997610176e-07j), (2.377948887043122017e-01+0.000000000000000000e+00j)
 (8.095660796884673538e-07-8.315558089842359826e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (8.096175075704348965e-07+8.167812768786880594e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.096809236928893568e-07-8.197118815706392873e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.096931367344030160e-07+8.373637954609362491e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.097520035358828269e-07+8.207258732600455495e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.097776446166055410e-07+8.186525392513396502e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (8.098060142059041439e-07+8.226161081659105209e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.100149712061107157e-07+8.181673617132097182e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.100267471023447808e-07-8.451320553914053367e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (8.101522362076697641e-07-8.336220545142161354e-07j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (8.101804164243303594e-07-8.255976856458022193e-07j), (2.212359962525468904e-01+0.000000000000000000e+00j)
 (8.102555023801237628e-07-8.255257261159905894e-07j), (2.286706010268088896e-01+0.000000000000000000e+00j)
 (8.102987965086079971e-07+8.265092393435425870e-07j), (2.283326644461605992e-01+0.000000000000000000e+00j)
 (8.103266203002790018e-07+8.445300833864008556e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.106469130059461133e-07+8.195430013549817397e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (8.106960380494261205e-07-8.170423300382170653e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (8.107023238747313310e-07-8.286232080559295934e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.107051922656962501e-07+8.135428698502107988e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.107253501137328883e-07-8.283121010042780805e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (8.108034504741424175e-07+8.211666350826557612e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.108306464005029352e-07+8.224763158794855491e-07j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (8.108510949348025900e-07-8.221932652386452505e-07j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (8.110446556616133456e-07+8.191984603671088990e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (8.111320294943158147e-07+8.139381971372763192e-07j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (8.111472274196980030e-07+8.334227208725174964e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (8.112345593205530143e-07-8.603512438327904130e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.112897035871396167e-07-8.280730925342675890e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.114727488915152155e-07-8.204173832025424852e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.115217685661254399e-07-8.181793501275453836e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.115375782958038387e-07+8.289943127890244635e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (8.117294785898040651e-07+8.257576805047063871e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.117340529932554620e-07-8.876621640930882432e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.117466594308868811e-07-8.345150653542267725e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (8.118167800108044268e-07+8.245534952742596142e-07j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (8.119297664831537242e-07-8.514385859340745907e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.119499131575139458e-07-8.242079803979154566e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (8.119685224030901380e-07+8.297865762031296062e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.119767538194654886e-07-8.942980956387122141e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (8.119791731541573097e-07-8.217130791573665616e-07j), (2.502985421882982786e-01+0.000000000000000000e+00j)
 (8.119913286807028941e-07-8.199306774629305890e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.120808000513998056e-07+8.218053086765695765e-07j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (8.121008753779412541e-07-8.202477691442219273e-07j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (8.121102582574484317e-07+8.205246143674202871e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.121429403587987518e-07-8.738538947487840574e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.121994184824622773e-07-8.264013986776659870e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (8.122307415837414931e-07+8.193893782590136233e-07j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (8.123577306306734429e-07-8.160113489544969492e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.124523157729299317e-07-8.351265990476030256e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.124584398807721350e-07-8.312601578638296972e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.125152275944030642e-07-8.222874251433431372e-07j), (2.516502885108912735e-01+0.000000000000000000e+00j)
 (8.126276598945775647e-07+8.225595851759277953e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.127104951267027072e-07-8.225051665634439463e-07j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (8.127175824004022194e-07+8.259540748060418095e-07j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (8.127313062335402434e-07-8.231191314933996025e-07j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (8.129231387066593158e-07-8.421416195341663386e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.129972446540384448e-07-8.239712445832959499e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (8.131766094234837180e-07+8.221099176215743870e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.132682996663281026e-07+8.219266891838479275e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (8.134039845342086091e-07-8.203464843513691334e-07j), (2.523261616721879097e-01+0.000000000000000000e+00j)
 (8.134649209363024242e-07-8.193224718618964935e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.134773654709099519e-07+8.222799676114620877e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (8.135609364106195445e-07+8.162967916779708124e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (8.136104213589241063e-07-8.197874007792618435e-07j), (2.530020348334843794e-01+0.000000000000000000e+00j)
 (8.136624941892909417e-07-8.218851367724488319e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.137937476297944304e-07-8.297845185862838472e-07j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (8.138696086869951001e-07-8.228315539313831208e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.140912451898575340e-07+8.214378839836302175e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.142394905973796940e-07-8.434002694816740384e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.142397539007984377e-07+8.247663721754299611e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.142594149295003185e-07+8.234354357224773125e-07j), (2.165048841234711030e-01+0.000000000000000000e+00j)
 (8.144033980992398935e-07+8.229873083932851415e-07j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (8.145256727012730282e-07+8.453996536654422107e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.145359759075504312e-07-8.176706169610457526e-07j), (2.205601230912503929e-01+0.000000000000000000e+00j)
 (8.145475242045280856e-07+8.725854307180441225e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.145724839919559716e-07-8.228648406568853056e-07j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (8.146616153785636931e-07-8.500712384663187215e-07j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (8.146988782472728087e-07-8.198021975710854926e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.147033027004818709e-07-8.295548751356467834e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.147244965321437205e-07-8.341662758661215211e-07j), (2.236015523170848118e-01+0.000000000000000000e+00j)
 (8.147314459471668971e-07+8.269929185728685186e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.147368745900131257e-07-8.217013979198330911e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.147681722681650947e-07+8.477873123219754213e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.148314662348406477e-07-8.288455548788730011e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.148863392501702487e-07+8.240995323210229168e-07j), (2.161669475428228127e-01+0.000000000000000000e+00j)
 (8.149353977400862451e-07+8.286195736521736040e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (8.153245081693728326e-07+8.188486013938959541e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (8.153596556254611283e-07+8.260480384722991046e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (8.153840325278260940e-07+8.245453936262811517e-07j), (2.175186938654158908e-01+0.000000000000000000e+00j)
 (8.154325423275735279e-07-8.252149796800378321e-07j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (8.155460392464237998e-07+8.209934804279355694e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.155538422317639185e-07+8.208470977457169006e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.155689483287487190e-07-8.231747982088350924e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (8.156688856165097306e-07-8.220007636702880254e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.156795201132213206e-07-8.222581541274610740e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.159758933111120345e-07-8.213940193620815900e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.160251341646292304e-07-8.375884246764988231e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.160845580486078357e-07-8.438413697134106484e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.162734896318324679e-07-8.283759496821452580e-07j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (8.162889322588299781e-07+8.217358765435005110e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.162965365655081583e-07-8.244567121290084081e-07j), (2.530020348334843794e-01+0.000000000000000000e+00j)
 (8.163093552811864287e-07-8.192756786612035604e-07j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (8.163415049125326478e-07+8.190652827693424233e-07j), (2.310361570913467000e-01+0.000000000000000000e+00j)
 (8.163842481768564158e-07-8.258869958301746067e-07j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (8.164447649252730568e-07-8.229899686554848398e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.165143005793829549e-07-8.300311893618034004e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.165451522110741842e-07-8.192652942757289497e-07j), (2.242774254783813093e-01+0.000000000000000000e+00j)
 (8.165670003643215585e-07-8.204219221167984527e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.165760822800747251e-07-8.373084308239642107e-07j), (2.502985421882982786e-01+0.000000000000000000e+00j)
 (8.166824467184156630e-07+8.424252746330152129e-07j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (8.166942536174487551e-07-8.289217329583043535e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.167637793350824881e-07-8.554518156073270899e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (8.168011487188726177e-07+8.701619497899124139e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.168468682463704711e-07-8.485015311802454904e-07j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (8.169437207258704458e-07-8.196564666804979192e-07j), (2.276567912848641018e-01+0.000000000000000000e+00j)
 (8.170014332657573089e-07-8.250360852691032880e-07j), (2.306982205106984929e-01+0.000000000000000000e+00j)
 (8.170172786738292867e-07+8.276707923933660846e-07j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (8.171091197467307166e-07-8.271946471059902450e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.172252187466803852e-07+8.248344553021075046e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.172467516581145923e-07+8.505283524374879487e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.172483297080204038e-07+8.390328230018110486e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (8.172837222442390109e-07-8.277782055231667947e-07j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (8.173300262123851096e-07-8.338924979834190853e-07j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (8.173910889445863325e-07-8.424325148938861191e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.173962420533070924e-07+8.381921926546402401e-07j), (2.523261616721879097e-01+0.000000000000000000e+00j)
 (8.174626039248978091e-07-8.796706902184259774e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.175561933722237887e-07+8.275208454552098351e-07j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (8.175636845123476706e-07+8.664914983752402077e-07j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (8.176722424855107313e-07+8.473018866768199651e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.176828085075729748e-07+8.874605697373653482e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.177091372228970650e-07+8.628053813818732186e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.177273142112698180e-07-8.358230315275450494e-07j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (8.177595031589895488e-07-8.279193319147576517e-07j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (8.178979953700622007e-07+8.776236788733847718e-07j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (8.179377740602545912e-07-8.232378630460641222e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.179717655493079686e-07-1.564052583522828789e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (8.182530338827119359e-07+8.243180718137211559e-07j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (8.183924748307565599e-07+8.301786727644192166e-07j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (8.183937655774797571e-07-8.279875007713143711e-07j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (8.185124705625770507e-07+8.392297057910261957e-07j), (2.519882250915396193e-01+0.000000000000000000e+00j)
 (8.185723933933490798e-07+8.314613541864529126e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.185817721746944416e-07-8.229330022397909594e-07j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (8.185857437138267885e-07+8.665778591617710479e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.186015898962409342e-07-8.728471805417708212e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.186800093567986552e-07+8.260435795662110484e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.187598203016824735e-07-8.260109029304651226e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.187803130165923704e-07+8.317073206488473483e-07j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (8.189521574881551465e-07+8.324524656639023209e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.189760116457863109e-07-8.277563215462678436e-07j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (8.189779946150950186e-07+8.292098070637863849e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.192065451817054568e-07+8.249945975523997667e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.192701016380235433e-07+8.353462718395554445e-07j), (2.279947278655123921e-01+0.000000000000000000e+00j)
 (8.194707945481198775e-07+8.409035235662087430e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.196308006725538794e-07+8.262918601058306721e-07j), (2.479329861237603017e-01+0.000000000000000000e+00j)
 (8.196610122189904032e-07+8.254811290760624171e-07j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (8.196659139956214565e-07-8.440904804233157044e-07j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (8.197001417157308197e-07+8.252113917107216083e-07j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (8.197376971756590862e-07-8.234371380091823280e-07j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (8.197649331385154342e-07+8.395409071419668713e-07j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (8.197664466700104859e-07-8.393032693508253282e-07j), (2.212359962525468904e-01+0.000000000000000000e+00j)
 (8.198857303806484409e-07-8.886565918100531166e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.199100322141444855e-07-8.340011721337203436e-07j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (8.199309215282884304e-07-8.296874330052029187e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.200623266668076488e-07+8.284211616526303944e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.201035299920503693e-07+8.299256792153167975e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.201770865503344521e-07+8.301957774285089286e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (8.202839151673636496e-07+8.335692835664074498e-07j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (8.203123018325864301e-07-8.274466425647959670e-07j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (8.203368581187229801e-07-8.240308498663876074e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.203381607210577023e-07-8.281863982813874848e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.204288836800399449e-07+8.362439956604460568e-07j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (8.204792929795336477e-07+8.318089462246694244e-07j), (2.249532986396778900e-01+0.000000000000000000e+00j)
 (8.205086970942616560e-07+8.513167178549397664e-07j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (8.206244447248726638e-07-8.332612752597093586e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.206342792725146076e-07+8.459788110530697215e-07j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (8.208472479877606034e-07+8.326503944379704899e-07j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (8.210905231152747193e-07-9.372034833155474435e-07j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (8.211313572601932688e-07+8.961893032950563496e-07j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (8.211433544788536622e-07-8.364346940131551763e-07j), (2.232636157364364937e-01+0.000000000000000000e+00j)
 (8.211542665351011871e-07-8.381366299065003383e-07j), (2.357672692204225984e-01+0.000000000000000000e+00j)
 (8.211867116679966954e-07-8.302893738290979849e-07j), (2.158290109621746056e-01+0.000000000000000000e+00j)
 (8.212300259758477463e-07+8.361202349247545205e-07j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (8.213358704399064239e-07-8.280896210556599119e-07j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (8.213903578918351104e-07+8.604273328021577696e-07j), (2.455674300592224912e-01+0.000000000000000000e+00j)
