2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
5.677354600694444e-06,0.04586635689621618,0.11957395099694519,-29.430482640294898
5.677897135416666e-06,0.1786551309733104,0.1122607439347684,-23.525270164476225
5.678439670138889e-06,0.04453836986229973,0.11159675041781017,-29.558081926121883
5.678982204861111e-06,0.15333989609307364,0.09893913297769179,-24.18887345466154
5.6795247395833334e-06,0.1019515562322425,0.12764572616266318,-25.961486506758998
5.680067274305555e-06,0.03309683405417558,0.06752419514321414,-30.847560576682778
5.680609809027777e-06,0.044706442208230585,0.038901638131208185,-29.54172400525229
5.68115234375e-06,0.14700406453185874,0.09585525337004977,-24.37213167326735
5.681694878472222e-06,0.045600694580669135,0.09630237955626905,-29.455710522961354
5.6822374131944445e-06,0.19885955574376266,0.122230125162221,-23.059960452405264
5.682779947916667e-06,0.053411327357325074,0.12613544155054895,-28.769091390786265
5.6833224826388885e-06,0.1522835178107623,0.10284742258404879,-24.218896094615975
5.683865017361111e-06,0.03060258088821774,0.09144304934949513,-31.187844555689086
5.684407552083333e-06,0.13904906211354645,0.0848258215008872,-24.613744462056072
5.684950086805556e-06,0.11048010545700816,0.1247645837852824,-25.612584299781428
5.685492621527778e-06,0.2411112875345462,0.17579569649578228,-22.223249679109827
5.6860351562499996e-06,0.10520156743878545,0.17315642748667093,-25.8252029951058
5.686577690972222e-06,0.2686408121083092,0.18692118977355243,-21.7537051841802
5.687120225694444e-06,0.1021678126776784,0.1854043123929989,-25.952284144771454
5.687662760416667e-06,0.14622559872099886,0.12419670569934374,-24.395191018391273
5.688205295138889e-06,0.1840353869496545,0.1651304928353318,-23.39641171439652
5.688747829861111e-06,0.1905124068254547,0.1872738968875597,-23.246192464095593
5.689290364583333e-06,0.21017797203167463,0.20034518942856977,-22.819553128031984
5.6898328993055554e-06,0.062481568098299474,0.13632977006499217,-28.087905896143255
5.690375434027778e-06,0.1368351508582423,0.09965835947827599,-24.683448347690238
5.69091796875e-06,0.11852319289546014,0.12767917187685632,-25.30739167676133
5.691460503472222e-06,0.14175720439405037,0.13014019864476034,-24.52997370228917
5.692003038194444e-06,0.14243875833916816,0.14209798136661436,-24.509143308916247
5.6925455729166665e-06,0.09920707990525293,0.12082291912221564,-26.079998434469182
5.693088107638889e-06,0.06815307531318969,0.08368007760922641,-27.710570525475134
5.693630642361111e-06,0.0841220081651058,0.07613754173915284,-26.796328784584553
5.694173177083333e-06,0.09820601856201283,0.09116401336356442,-26.124044057305845
5.694715711805555e-06,0.11733918817145948,0.10777260336674124,-25.350994309376752
5.695258246527778e-06,0.13786084132960907,0.12760001475053936,-24.651015855428426
5.69580078125e-06,0.08197646541911265,0.10991865337436593,-26.908533211973655
5.696343315972222e-06,0.005385646911392516,0.04368105616525766,-38.73304632886415
5.696885850694444e-06,0.1385464642502098,0.07196605558080624,-24.6294706317123
5.697428385416666e-06,0.06742210583227295,0.10298428504124646,-27.757401971389193
5.697970920138889e-06,0.17673894987625682,0.12208052785426997,-23.57210239865202
5.698513454861111e-06,0.07864594460749032,0.12769244724187864,-27.088661770354022
5.6990559895833335e-06,0.09503687798443104,0.08684141129596576,-26.266503490473582
5.699598524305555e-06,0.039091994970881984,0.0670644364776616,-30.124546758707087
5.700141059027777e-06,0.1551021857470934,0.09709709035899278,-24.13924592031302
5.70068359375e-06,0.07634468254545451,0.11572343414627904,-27.217637165322518
5.701226128472222e-06,0.12984345000542946,0.10309406627544708,-24.91122463704579
5.701768663194445e-06,0.10920951117458474,0.1195264805900122,-25.662820469051844
5.702311197916666e-06,0.017612728682721478,0.06341111992865821,-33.58715865087526
5.7028537326388885e-06,0.10999267184337229,0.06380270026305197,-25.63178758430429
5.703396267361111e-06,0.07094395050278739,0.09046831117308493,-27.53627141668154
5.703938802083333e-06,0.16476485794797374,0.11785440422538566,-23.876779218309782
5.704481336805556e-06,0.08223696442380787,0.12350091118589591,-26.894754390681356
5.705023871527777e-06,0.21824604374709716,0.1502415040854576,-22.65596130317501
5.70556640625e-06,0.21479179656585196,0.21651892015647967,-22.725248195423564
5.706108940972222e-06,0.02069178495341667,0.11774179075963942,-32.88744553893925
5.706651475694444e-06,0.11826327286500335,0.06947752890921512,-25.31692616429546
5.707194010416667e-06,0.07610934723303829,0.09718631004902592,-27.23104512953409
5.707736545138888e-06,0.12221399476801288,0.0991616710005307,-25.174215701280044
5.708279079861111e-06,0.1327240902119998,0.12746904249001145,-24.81592753046392
5.708821614583333e-06,0.13959814809927956,0.13616111915564477,-24.596628530971106
5.7093641493055555e-06,0.11335292600722487,0.12647553705325731,-25.50109774939203
5.709906684027778e-06,0.14904623354273172,0.1311995797749834,-24.31221504383732
5.71044921875e-06,0.05534863857463172,0.10219743605868684,-28.614355672099364
5.710991753472222e-06,0.09365103408915748,0.07449983633189972,-26.33029932906117
5.711534288194444e-06,0.11279212445066861,0.10322157926991815,-25.522637333850064
5.712076822916667e-06,0.06809489574068987,0.09044351009568435,-27.714279508241837
5.712619357638889e-06,0.13227597473311845,0.10018543523690926,-24.83061539593844
5.713161892361111e-06,0.012442703839135502,0.07235933928613207,-35.096277459148126
5.713704427083333e-06,0.11527111438609924,0.06385690911262248,-25.428220183658347
5.714246961805555e-06,0.07125547950927845,0.09326329694769395,-27.517242431134463
5.714789496527778e-06,0.042724803432629084,0.05699014147095888,-29.738624367932154
5.71533203125e-06,0.08961790774675601,0.06617135558969767,-26.52147709604006
5.7158745659722225e-06,0.07313936981465617,0.08137863878071121,-27.40391296059014
5.716417100694444e-06,0.15698301317620963,0.11506119149543802,-24.086898492997292
5.716959635416666e-06,0.12226334521180601,0.13962317919401296,-25.172462358764808
5.717502170138889e-06,0.20071586568275773,0.16148960544728697,-23.019608072358576
5.718044704861111e-06,0.13140939635074617,0.16606263101675706,-24.85916089794983
5.7185872395833335e-06,0.22016380650619888,0.17578660142847763,-22.617965847743875
5.719129774305555e-06,0.12267423165286999,0.17141901907953955,-25.15789163558604
5.7196723090277775e-06,0.11330270594467277,0.11798846879877649,-25.50302228100118
5.72021484375e-06,0.1523743988739097,0.13283855240929635,-24.21630504785542
5.720757378472222e-06,0.10975022754061661,0.13106231320726824,-25.64137080777815
5.721299913194445e-06,0.20841242458233114,0.15908132606147898,-22.856189040753144
5.721842447916666e-06,0.06445824507368189,0.13643533482801162,-27.95264032768624
5.7223849826388886e-06,0.12564514207820818,0.09505169357595014,-25.05396808330401
5.722927517361111e-06,0.12349831079377598,0.12457172643599718,-25.128814927284342
5.723470052083333e-06,0.06844037532095577,0.09596934305737098,-27.692301275896686
5.724012586805556e-06,0.07002698823920327,0.06923368178008463,-27.59277061733772
5.724555121527777e-06,0.17788536995243756,0.12395617909582551,-23.544022787659063
5.72509765625e-06,0.04483302324190477,0.11135919659717627,-29.52944484303398
5.725640190972222e-06,0.08539132406323743,0.06511217365257622,-26.731287623931355
5.7261827256944444e-06,0.12866234108196978,0.10702683257260873,-24.950910607348327
5.726725260416667e-06,0.10211773973115718,0.1153900404065686,-25.954413165110477
5.727267795138888e-06,0.10512496521895576,0.10362135247506159,-25.82836644979924
5.727810329861111e-06,0.11116276533369979,0.10814386527633289,-25.58583168158027
5.728352864583333e-06,0.03395181406910031,0.07255728970140517,-30.736795262042655
5.7288953993055555e-06,0.2031979269941126,0.11857487053161157,-22.966232370941665
5.729437934027778e-06,0.034896822449485096,0.11904737472180396,-30.617566262755332
5.7299804687499995e-06,0.19750851280604903,0.11620266762777218,-23.08956691223768
5.730523003472222e-06,0.04627401181101563,0.12189126230853745,-29.392053570024565
5.731065538194444e-06,0.14166479369851107,0.09396940275476845,-24.532805765914002
5.731608072916667e-06,0.030310714440447993,0.08598775406948463,-31.229463370462582
5.732150607638889e-06,0.1671431111795499,0.09872691281000406,-23.814540282918507
5.7326931423611106e-06,0.13246477593269732,0.14980394355612872,-24.824421008950544
5.733235677083333e-06,0.13271444749780922,0.13258961171525838,-24.816243066979563
5.733778211805555e-06,0.13803177915131232,0.13537311332456586,-24.645634242677474
5.734320746527778e-06,0.10905060154668475,0.12354119034900364,-25.669144445141868
5.73486328125e-06,0.07645515406997841,0.09275287780833669,-27.21135742276125
5.735405815972222e-06,0.03873290620560862,0.057594030137798624,-30.164624259258183
5.735948350694444e-06,0.09890873412862182,0.06882082016712032,-26.093078664643386
5.7364908854166664e-06,0.042075703184610055,0.07049221865662103,-29.805111273002783
5.737033420138889e-06,0.18390967694352814,0.11299269006407421,-23.39937928588816
5.737575954861111e-06,0.042227344750494375,0.11306851084701638,-29.789487361902953
5.738118489583334e-06,0.11929064232864608,0.08075899353957533,-25.279361330193957
5.738661024305555e-06,0.05369907755700403,0.08649485994283017,-28.745756846466634
5.7392035590277775e-06,0.11861582740139778,0.08615745247920602,-25.303998674904573
5.73974609375e-06,0.12326241917090582,0.12093912328615691,-25.137118230760645
5.740288628472222e-06,0.18773127957917674,0.15549684937504638,-23.310058697787355
5.740831163194445e-06,0.1828558833573766,0.1852935814682818,-23.42433571846756
5.741373697916666e-06,0.15256248670163108,0.16770918502950896,-24.210947511924825
5.741916232638889e-06,0.1752010501360144,0.16388176841882784,-23.610058051440387
5.742458767361111e-06,0.055373621046254984,0.11528733559113981,-28.61239585845547
5.743001302083333e-06,0.10659443419962489,0.08098402762294506,-25.768079813874376
5.743543836805556e-06,0.1088670911731188,0.10773076268637696,-25.67645890964965
5.744086371527777e-06,0.15142812515368756,0.1301476081634083,-24.243359647576273
5.74462890625e-06,0.13414888239333075,0.14278850377351426,-24.769554512219468
5.745171440972222e-06,0.19337889365505675,0.1637638880241989,-23.18133438847932
5.7457139756944445e-06,0.07729612443900033,0.13533750904703368,-27.163847907842072
5.746256510416667e-06,0.07549928348470611,0.07639770396185834,-27.26599680059468
5.746799045138888e-06,0.12515633654635275,0.10032781001553455,-25.070896676800526
5.747341579861111e-06,0.1725299474028,0.14884314197458148,-23.67678020178634
5.747884114583333e-06,0.17055410823485145,0.17154202781883085,-23.726803251274724
5.748426649305556e-06,0.1444916833919556,0.15752289581340864,-24.4469965927454
5.748969184027778e-06,0.19048982763741756,0.1674907555146917,-23.246707212613835
5.7495117187499995e-06,0.1325382025019615,0.16151401506969465,-24.822014337534174
5.750054253472222e-06,0.157658363158865,0.14509828283041837,-24.068254967809427
5.750596788194444e-06,0.17843646499875426,0.16804741407881474,-23.53058899242238
5.751139322916667e-06,0.13026421792527745,0.15435034146202098,-24.897173736770178
5.751681857638889e-06,0.24458851338795015,0.1874263656566189,-22.161064526933192
5.752224392361111e-06,0.1287474294631298,0.1866679714255451,-24.948039433058433
5.752766927083333e-06,0.2079230427101653,0.16833523608665268,-22.86639888167269
5.753309461805555e-06,0.06557677813130526,0.1367499104207404,-27.877924346684424
5.753851996527778e-06,0.25574550610247154,0.16066114211689353,-21.967344989629787
5.75439453125e-06,0.051492193567193464,0.15361884983483762,-28.92801116933615
5.754937065972222e-06,0.18038131684325107,0.11593675520522737,-23.48350957003077
5.755479600694444e-06,0.07020645465692664,0.12529388575009395,-27.581654678679214
5.7560221354166665e-06,0.19443450344786573,0.1323204790524013,-23.157691747781428
5.756564670138889e-06,0.029280180511375518,0.11185734197962573,-31.379687602915446
5.757107204861111e-06,0.18766976920438544,0.10847497485788558,-23.31148190194074
5.757649739583333e-06,0.04828309576343432,0.11797643248391498,-29.20747402154727
5.758192274305555e-06,0.12082979023382395,0.08455644299863424,-25.223684885679738
5.758734809027778e-06,0.11225792572811567,0.11654385798097491,-25.543254969170523
5.75927734375e-06,0.10805865993749453,0.1101582928328102,-25.708829326557986
5.759819878472222e-06,0.11422277485728322,0.11114071739739398,-25.46789803659907
5.760362413194444e-06,0.21813108467964612,0.16617692976846976,-22.658249511540724
5.760904947916666e-06,0.12899204021230487,0.1735615624459806,-24.939795982366917
5.761447482638889e-06,0.1981515425903283,0.1635717914013217,-23.075450524744067
5.761990017361111e-06,0.21996777042024598,0.20905965650529224,-22.621834572483316
5.7625325520833334e-06,0.2925432147579319,0.256255492589094,-21.3835248055259
5.763075086805555e-06,0.13737811497390884,0.21496066486592547,-24.666249571637803
5.763617621527777e-06,0.2070849690745426,0.17223154202423083,-22.883939326184972
5.76416015625e-06,0.07921092664907689,0.14314794786181484,-27.057574161839074
5.764702690972222e-06,0.2645767327695031,0.1718938297092951,-21.819908610025482
5.7652452256944445e-06,0.09032123792477667,0.17744898534714498,-26.48752628786939
5.765787760416667e-06,0.20179566051166117,0.14605844921822403,-22.996306873252
5.7663302951388885e-06,0.12260748854316243,0.1622015745274169,-25.16025513539706
5.766872829861111e-06,0.14717133812611582,0.13488941333464421,-24.36719271466462
5.767415364583333e-06,0.1818703897617486,0.1645208639439373,-23.447805125727484
5.767957899305556e-06,0.12363971388088363,0.1527550518213212,-25.123845187218073
5.768500434027778e-06,0.20441880644425894,0.16402926016257638,-22.94021661887259
5.7690429687499996e-06,0.09188675759807827,0.1481527820211737,-26.412895832216986
5.769585503472222e-06,0.1209052817101384,0.10639601965411342,-25.220972368013502
5.770128038194444e-06,0.07861198174865607,0.09975863172940233,-27.090537654483043
5.770670572916667e-06,0.08287985814335856,0.0807459199460124,-26.86093511031627
5.771213107638889e-06,0.11133018068417588,0.09710501941377231,-25.579295961871317
5.771755642361111e-06,0.08366204187304652,0.0974961112786163,-26.820140502430853
5.772298177083333e-06,0.1264755338316327,0.1050687878523447,-25.02535988930404
5.7728407118055554e-06,0.05092567454531354,0.08870060418847822,-28.976057198606327
5.773383246527778e-06,0.188125536057733,0.11952560530152836,-23.30094759649732
5.77392578125e-06,0.09402748831712629,0.14107651218743472,-26.312876748036352
5.774468315972222e-06,0.18217334760724355,0.13810041796219003,-23.440576711258785
5.775010850694444e-06,0.07457993141808128,0.1283766395126675,-27.31920530439062
5.7755533854166665e-06,0.27354496563406167,0.17406244852607655,-21.67513783736814
5.776095920138889e-06,0.11319941415545316,0.19337218989476251,-25.50698330857777
5.776638454861111e-06,0.23799034384785886,0.17559487900166112,-22.27983173623846
5.777180989583333e-06,0.09316006083667389,0.1655752023422715,-26.353127466259934
5.777723524305555e-06,0.1169397159419693,0.10504988838932669,-25.365804755390432
5.778266059027778e-06,0.03327400844003863,0.07510686219100907,-30.82437387662091
5.77880859375e-06,0.04978903732620618,0.04153152288312752,-29.074087808489494
5.779351128472222e-06,0.10091971679275129,0.07535437705948383,-26.005664869949392
5.779893663194444e-06,0.031143151654832227,0.06603143422379686,-31.11179949487905
5.780436197916666e-06,0.07032400993184176,0.050733580793342094,-27.574388835038558
5.780978732638889e-06,0.08945284567381033,0.07988842780283115,-26.52948349199086
5.781521267361111e-06,0.008494408960250872,0.0489736273170357,-36.7540934398878
5.7820638020833335e-06,0.04055715319012781,0.02452578107519444,-29.964750469383507
5.782606336805555e-06,0.09825793462880027,0.06940754390946914,-26.121748790262043
5.7831488715277774e-06,0.008614351842994864,0.05343614323590266,-36.69319904065323
5.78369140625e-06,0.06300649468981728,0.03581042326641117,-28.051571913969955
5.784233940972222e-06,0.09748528303536504,0.08024588886259626,-26.15603453157721
5.784776475694445e-06,0.044222133063999976,0.0708537080496876,-29.58902823063032
5.785319010416666e-06,0.21744587816288355,0.13083400561344685,-22.671913303708344
5.7858615451388885e-06,0.0594169210861961,0.13843139962454493,-28.306323666677752
5.786404079861111e-06,0.1011487100096391,0.08028281554792271,-25.995821616885625
5.786946614583333e-06,0.01892236180639705,0.06003553590802318,-33.27567167911978
5.787489149305556e-06,0.1553391665872764,0.08713076419684182,-24.132615393134486
5.788031684027777e-06,0.038653738070138235,0.09699645232871243,-30.173510106859833
5.78857421875e-06,0.1502390304042322,0.09444638423719033,-24.277597379675633
5.789116753472222e-06,0.04608870374421099,0.0981638670742267,-29.40948016437364
5.789659288194444e-06,0.11265348711935422,0.07937109543178772,-25.527978705114375
5.790201822916667e-06,0.08998504362757291,0.10131926537346866,-26.503721785449493
5.790744357638888e-06,0.14912314905332183,0.11955409634045248,-24.309974439368
5.791286892361111e-06,0.08689420313923707,0.11800867609628457,-26.65551705209647
5.791829427083333e-06,0.15933045961567355,0.12311233137746042,-24.022437011611967
5.7923719618055555e-06,0.08894170665137388,0.12413608313352882,-26.55437051477247
5.792914496527778e-06,0.17653797178755998,0.13273983921947202,-23.577043773475474
5.79345703125e-06,0.11102543294580149,0.14378170236668583,-25.591200347090673
5.793999565972222e-06,0.04860732605736347,0.07981637950158758,-29.178407793846976
5.794542100694444e-06,0.12301931056770904,0.08581331831254135,-25.1456922130269
5.795084635416667e-06,0.07123806013894754,0.0971286853533334,-27.51830425280993
5.795627170138889e-06,0.10051683983147638,0.08587744998521707,-26.023036838314468
5.796169704861111e-06,0.12329155788508718,0.1119041988582869,-25.136091698316207
5.796712239583333e-06,0.11341625227780198,0.11835390508144969,-25.49867217720501
5.797254774305555e-06,0.2279117807591184,0.1706640165184653,-22.467757356569585
5.797797309027778e-06,0.07383447663471712,0.15087312869692288,-27.36283309306099
5.79833984375e-06,0.18985730741052217,0.13184589202262476,-23.26115192756798
5.7988823784722225e-06,0.031303465104734696,0.11058038625763354,-31.08950096111279
5.799424913194444e-06,0.19624644772799377,0.11377495641636934,-23.117407058070285
5.799967447916666e-06,0.06726085861870064,0.1317536531733523,-27.76780103096163
5.800509982638889e-06,0.320646474028785,0.19395366632374791,-20.985160415134615
5.801052517361111e-06,0.05349448711208623,0.1870704805704407,-28.76233482098265
5.8015950520833336e-06,0.22495407000736645,0.13922427855973146,-22.52448655002233
5.802137586805555e-06,0.007887275009421244,0.11642067250839895,-37.07615526252573
5.8026801215277775e-06,0.23074771573194583,0.11931749537068864,-22.41405099641043
5.80322265625e-06,0.060654221245805835,0.14570096848888095,-28.21681479009474
5.803765190972222e-06,0.15259732398844916,0.1066257726171326,-24.209955923847673
5.804307725694445e-06,0.024734855849680815,0.0886660899190701,-32.11233126380777
5.804850260416666e-06,0.16404308498081066,0.09438897041525085,-23.895845820990544
5.8053927951388886e-06,0.11606932238606686,0.14005620368344388,-25.398250610652056
5.805935329861111e-06,0.2622354659398506,0.18915239416296384,-21.858510827727955
5.806477864583333e-06,0.0703925803911799,0.16631402316552035,-27.57015624605941
5.807020399305556e-06,0.1350860814410015,0.10273933091609581,-24.739319061887134
5.807562934027777e-06,0.034818309092250296,0.084952195266631,-30.627348337740933
5.80810546875e-06,0.22881732780471004,0.13181781844848528,-22.450536006191278
5.808648003472222e-06,0.06537942083481188,0.14709837431976605,-27.891014410445607
5.8091905381944444e-06,0.17791902384030725,0.12164922233756466,-23.543201229629144
5.809733072916667e-06,0.12553578447264535,0.1517274041564814,-25.0577496927043
5.810275607638888e-06,0.2162944785517631,0.17091513151220933,-22.694970769513233
5.810818142361111e-06,0.1747765593201114,0.19553551893594234,-23.62059324594359
5.811360677083333e-06,0.213725333874231,0.1942509465971763,-22.74686505904288
5.8119032118055555e-06,0.18925637071410406,0.20149085229417263,-23.27492002536381
5.812445746527778e-06,0.21649475374691005,0.20287556223051215,-22.69095133410071
5.8129882812499995e-06,0.14743132858606772,0.18196304116649398,-24.35952730873481
5.813530815972222e-06,0.16802687761926768,0.1577291031026728,-23.79163752966553
5.814073350694444e-06,0.08013472835982582,0.12408080298955185,-27.00721740999574
5.814615885416667e-06,0.18780859948118597,0.133971663920511,-23.308270360029862
5.815158420138889e-06,0.01694073910244691,0.10237466929182154,-33.7561015598545
5.8157009548611106e-06,0.22978101478163426,0.12336087694204569,-22.43228367016941
5.816243489583333e-06,0.09255972427908363,0.16117036953036407,-26.381204578473266
5.816786024305555e-06,0.1525765550797927,0.12256813967944327,-24.210547050615542
5.817328559027778e-06,0.06203099591195272,0.10730377549587782,-28.119337562486844
5.81787109375e-06,0.17669658767022925,0.11936379179109609,-23.57314347519655
5.818413628472222e-06,0.0827253769291612,0.12971098229970032,-26.869037554458718
5.818956163194444e-06,0.26337015985419604,0.17304776839168373,-21.83975942755155
5.8194986979166664e-06,0.18216011358726353,0.22276513672073486,-23.44089221683077
5.820041232638889e-06,0.14619411200369398,0.16417711279548383,-24.39612628418425
5.820583767361111e-06,0.18290643356798258,0.16455027278584336,-23.423135284379676
5.821126302083334e-06,0.07247025972600787,0.1276883466470003,-27.443826923096037
5.821668836805555e-06,0.06963564984176088,0.07105295478388945,-27.617108773010347
5.8222113715277775e-06,0.019757108843465494,0.04469637934261826,-33.08819117679869
5.82275390625e-06,0.149330157943382,0.08454363339342882,-24.303949856562745
5.823296440972222e-06,0.04959884804195216,0.09946450299267216,-29.090709201969126
5.823838975694445e-06,0.048348632707995214,0.048973740374978765,-29.201583132871715
5.824381510416666e-06,0.04253101400391668,0.04543982335596103,-29.758367730207635
5.824924045138889e-06,0.14277364089742542,0.09265232745067613,-24.49894475412963
5.825466579861111e-06,0.1020595678486783,0.12241660437305693,-25.95688785032849
5.826009114583333e-06,0.06601466069302242,0.08403711427085545,-27.849021146918847
5.826551649305556e-06,0.09385188647526053,0.07993327358414656,-26.320995034913317
5.827094184027777e-06,0.06650492100039213,0.08017840373783142,-27.816887281894434
5.82763671875e-06,0.04870447206005776,0.05760469653023002,-29.16973669995276
5.828179253472222e-06,0.163875040237182,0.10628975614862496,-23.900296987647522
5.8287217881944445e-06,0.1741376333828598,0.16900633681002597,-23.636498722123747
5.829264322916667e-06,0.12179752344012217,0.14796757841149608,-25.18904052402054
5.8298068576388884e-06,0.06941600198014396,0.09560676271013814,-27.630829132654014
5.830349392361111e-06,0.16315457295225386,0.11628528746620398,-23.91943259248753
5.830891927083333e-06,0.09256094663486265,0.12785775979356334,-26.38114722535682
5.831434461805556e-06,0.10493209937491742,0.09874652300489513,-25.83634148225174
5.831976996527778e-06,0.17686923657988982,0.14090066797740872,-23.568902088185194
5.8325195312499995e-06,0.1327161193023143,0.15479267794110713,-24.8161883592283
5.833062065972222e-06,0.16395787807352463,0.14833699868792455,-23.898102210126858
5.833604600694444e-06,0.14427860811189697,0.15411824309271588,-24.453405661675006
5.834147135416667e-06,0.03449365501863803,0.08938613156527259,-30.66803294555416
5.834689670138889e-06,0.11149048942145506,0.07299207222005163,-25.57304688165982
5.835232204861111e-06,0.02319858432605115,0.0673445368737582,-32.390810268509334
5.835774739583333e-06,0.16317144336227182,0.09318501384416658,-23.918983549161624
5.836317274305555e-06,0.04585907856562886,0.10451526096395544,-29.431171857806326
5.836859809027778e-06,0.04861645394593404,0.047237766255786545,-29.177592316059723
5.83740234375e-06,0.12807534733743836,0.08834590064169129,-24.970769677509654
5.837944878472222e-06,0.07207653842775458,0.10007594288260155,-27.46748589199758
5.838487413194444e-06,0.0887950553961105,0.08043579691193761,-26.561537275845943
5.8390299479166665e-06,0.08099672839387025,0.08489589189499545,-26.960750328139433
5.839572482638889e-06,0.056131717151212575,0.0685642227725465,-28.553341819723155
5.840115017361111e-06,0.08627573816243382,0.07120372765682828,-26.686538263590638
5.840657552083333e-06,0.08132657761394128,0.08380115788819263,-26.9431001339888
5.841200086805555e-06,0.043770236985541985,0.0625484072997467,-29.633636120741855
5.841742621527778e-06,0.08775470879756254,0.06576247289155734,-26.612720806871533
5.84228515625e-06,0.0695886668963937,0.0786716878469832,-27.620039932619406
5.842827690972222e-06,0.10977209582540853,0.0896803813609062,-25.64050554038305
5.843370225694444e-06,0.14483056950375003,0.12730133266458435,-24.436822716786665
5.843912760416666e-06,0.12757860538548213,0.13620458744462116,-24.987646597100003
5.844455295138889e-06,0.16830541650591616,0.1479420109457042,-23.784444171713556
5.844997829861111e-06,0.14754622227719494,0.1579258193915606,-24.35614415646174
5.8455403645833335e-06,0.09161066103230947,0.11957844165475727,-26.425964932193207
5.846082899305555e-06,0.1834150988435468,0.1375128799379332,-23.411074259037182
5.846625434027777e-06,0.16036030732762135,0.17188770308558915,-23.994456302009482
5.84716796875e-06,0.120869496019533,0.14061490167358223,-25.222257988310247
5.847710503472222e-06,0.07680777920183225,0.09883863761068769,-27.19137301871742
5.8482530381944445e-06,0.08225927184264382,0.0795335255222431,-26.89357649273241
5.848795572916667e-06,0.10054641540519522,0.09140284362392459,-26.021759179843983
5.8493381076388885e-06,0.1549594828057238,0.12775294910546459,-24.143243518897414
5.849880642361111e-06,0.07414256433789543,0.1145510235718147,-27.344749073826264
5.850423177083333e-06,0.13689270417779892,0.10551763425785225,-24.681622074696303
5.850965711805556e-06,0.058286577857421,0.09758964101761504,-28.389739524840177
5.851508246527778e-06,0.15248268585189453,0.10538463185466285,-24.213219770108246
5.8520507812499996e-06,0.12486443428671255,0.13867356006930862,-25.08103756211934
5.852593315972222e-06,0.1330028501694212,0.12893364222807197,-24.806815623668154
5.853135850694444e-06,0.09395824667482575,0.11348054842212854,-26.316076061487475
5.853678385416667e-06,0.14408722614295316,0.11902273640889452,-24.45917029363747
5.854220920138889e-06,0.09308965432544684,0.11858844023420506,-26.3564109247872
5.854763454861111e-06,0.18157062113580014,0.13733013773062855,-23.454969308399008
5.855305989583333e-06,0.16285282543333662,0.17221172328457343,-23.927472122907133
5.8558485243055554e-06,0.07290116928580768,0.11787699735957721,-27.418080159319977
5.856391059027778e-06,0.15754652466395686,0.11522384697488733,-24.071336826315918
5.85693359375e-06,0.06395654917006345,0.1107515369170152,-27.986574871190598
5.857476128472222e-06,0.13238665728157725,0.09817160322582541,-24.826982935815526
5.858018663194444e-06,0.11600832294632542,0.1241974901139564,-25.40053361560508
5.8585611979166665e-06,0.09378769336099191,0.10489800815366371,-26.32396655258725
5.859103732638889e-06,0.13931542603922184,0.11655155970011194,-24.605433026989502
5.859646267361111e-06,0.09453288947612955,0.11692415775768075,-26.289595774303432
5.860188802083333e-06,0.09804192899113125,0.09628740923363546,-26.13130662618032
5.860731336805555e-06,0.10340425827900658,0.10072309363507398,-25.90004086339849
5.861273871527778e-06,0.10458872322619675,0.10399649075260672,-25.850576487466693
5.86181640625e-06,0.0580622973193142,0.08132551027276054,-28.40648294768746
5.862358940972222e-06,0.23540746341827637,0.14673488036880034,-22.32722282388992
5.862901475694444e-06,0.1129642175084216,0.17418584046335406,-25.51601611743734
5.863444010416666e-06,0.18284843503880244,0.1479063262736171,-23.424512624426495
5.863986545138889e-06,0.15466079870395066,0.1687546168713816,-24.151622614532762
5.864529079861111e-06,0.17239879683954468,0.16352979777175275,-23.68008279512574
5.8650716145833335e-06,0.1650082928457993,0.16870354484267705,-23.870367389343272
5.865614149305555e-06,0.1434104259495575,0.15420935939768346,-24.479617843742687
5.8661566840277774e-06,0.12787413370308356,0.1356422798263256,-24.977598055416962
5.86669921875e-06,0.06593150138782763,0.09690281754546066,-27.854495445159486
5.867241753472222e-06,0.09279304168902694,0.07936227153843235,-26.370270992814593
5.867784288194445e-06,0.11114282460041248,0.10196793314472477,-25.586610802830222
5.868326822916666e-06,0.10941634182528175,0.11027958321285218,-25.65460319411827
5.8688693576388885e-06,0.03304928792665684,0.07123281487597435,-30.85380403397255
5.869411892361111e-06,0.14385136990739417,0.08845032891703056,-24.466285080327395
5.869954427083333e-06,0.05686180564169072,0.10035658777454749,-28.497218635408505
5.870496961805556e-06,0.048287891909644255,0.05257484877567254,-29.20704264150544
5.871039496527777e-06,0.026985070742271047,0.0376364813259627,-31.73418949177406
5.87158203125e-06,0.10077946123076416,0.06388226598652265,-26.011704778197107
5.872124565972222e-06,0.03298992178418387,0.06688469150747907,-30.86161224220092
5.872667100694444e-06,0.21636868643546744,0.12467930410983072,-22.69348101594369
5.873209635416667e-06,0.1379544099261835,0.17716154818083052,-24.64806922165487
5.873752170138888e-06,0.21330896813196182,0.17563168902907772,-22.755333952561386
5.874294704861111e-06,0.04686616196096717,0.13008756504646954,-29.336831210627594
5.874837239583333e-06,0.15851795720321485,0.10269205958209607,-24.04464043086397
5.8753797743055555e-06,0.15995516646063643,0.1592365618319307,-24.005442379870207
5.875922309027778e-06,0.09798045429829781,0.12896781037947216,-26.13403061313543
