tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
-7.871636284722222e-06,0.13990827485845178,0.2002204244468627,-26.30760401648411
-7.87109375e-06,0.03855060516721187,0.05516913518568985,-31.905726032027527
-7.870551215277777e-06,0.09786645833296251,0.14005507427177916,-27.859699311770566
-7.870008680555556e-06,0.044946418242640555,0.06432207778283579,-31.239087144555736
-7.869466145833334e-06,0.21500840928251563,0.3076949880894731,-24.441483570776285
-7.868923611111112e-06,0.06917074362304113,0.09898911026901124,-29.366813585906968
-7.86838107638889e-06,0.22245986616186292,0.31835864512219564,-24.293521315940257
-7.867838541666667e-06,0.04980635792400836,0.07127705729905151,-30.79319017964947
-7.867296006944444e-06,0.25295781961890473,0.3620037632691206,-23.735556940120937
-7.866753472222222e-06,0.06809071120776469,0.09744349369399594,-29.435159327861765
-7.8662109375e-06,0.1951301398244926,0.27924752454822677,-24.862794474430864
-7.865668402777777e-06,0.046066917996556815,0.06592560649869406,-31.13214645465948
-7.865125868055555e-06,0.23411687502448317,0.33504079823012295,-24.07171084647146
-7.864583333333333e-06,0.13244397550007025,0.1895383887542232,-26.54571594934723
-7.864040798611112e-06,0.1503468023678321,0.2151588289882873,-25.995096073990254
-7.86349826388889e-06,0.1507507228886886,0.21573687298325836,-25.983443998244006
-7.862955729166667e-06,0.12192752289891899,0.17448846689929284,-26.905020525083202
-7.862413194444445e-06,0.09102934103900191,0.13027058848654055,-28.17422404309166
-7.861870659722222e-06,0.16654287312088456,0.23833675869850907,-25.550777505607645
-7.861328125e-06,0.1644688182741863,0.23536861301768974,-25.605202312144534
-7.860785590277777e-06,0.1039564123067496,0.1487703069535282,-27.597525202686892
-7.860243055555555e-06,0.10376928141012136,0.1485025070139754,-27.605349938888722
-7.859700520833333e-06,0.15191754426540088,0.21740669180945263,-25.949958717447505
-7.85915798611111e-06,0.12068563117923371,0.1727112161435102,-26.9494823708397
-7.85861545138889e-06,0.13548144540120932,0.1938852618284994,-26.447239818721037
-7.858072916666667e-06,0.059499043803885425,0.0851481001867043,-30.020938168628618
-7.857530381944445e-06,0.13419594891168943,0.19204560900584094,-26.488643975853876
-7.856987847222222e-06,0.14204998257555349,0.20328538703462287,-26.241626184093224
-7.8564453125e-06,0.052544636426021384,0.07519576249702106,-30.56075411841441
-7.855902777777778e-06,0.21656093175377125,0.30991677739016016,-24.410236918766934
-7.855360243055555e-06,0.044246311215191125,0.06332016616369836,-31.30726733487821
-7.854817708333333e-06,0.1951092214191795,0.2792175885634197,-24.86326007318428
-7.85427517361111e-06,0.041213349729780115,0.058979745008807,-31.615658887431962
-7.853732638888888e-06,0.19777273818416918,0.2830293034726852,-24.80437376764658
-7.853190104166667e-06,0.05654025821992134,0.08091383094088664,-30.24246015610652
-7.852647569444445e-06,0.17577116540027257,0.25154321556439585,-25.31656170994237
-7.852105034722223e-06,0.1212589885628367,0.17353173843799835,-26.92889861789205
-7.8515625e-06,0.12099993799402324,0.17316101544185314,-26.93818655432014
-7.851019965277778e-06,0.1288404036163588,0.1843813764702003,-26.66551726538443
-7.850477430555555e-06,0.05881660941453132,0.08417147958844554,-30.071038179619684
-7.849934895833333e-06,0.1179051409116748,0.1687321023841257,-27.05071061536797
-7.84939236111111e-06,0.030590782016951455,0.043777963567860206,-32.91013223847517
-7.848849826388888e-06,0.18026146479418337,0.25796920896222664,-25.20700907399388
-7.848307291666666e-06,0.07187581294163789,0.10286029035235933,-29.200210334415736
-7.847764756944445e-06,0.18334195231127062,0.2623776438371365,-25.133419515854673
-7.847222222222223e-06,0.007056281600647491,0.010098128209554441,-39.2802789899065
-7.8466796875e-06,0.07180629286277487,0.10276080131419046,-29.204412971733547
-7.846137152777778e-06,0.12244663333594046,0.175231357283299,-26.8865695447607
-7.845594618055556e-06,0.12837687766264452,0.1837180321234224,-26.681169944771316
-7.845052083333333e-06,0.15742229199686542,0.2252844454904398,-25.795375719598237
-7.844509548611111e-06,0.06309946615000803,0.09030060521943352,-29.76578118263752
-7.843967013888889e-06,0.12699436651814672,0.18173954322822358,-26.72819347156063
-7.843424479166666e-06,0.02317645490559277,0.0331674423336729,-34.11556796619375
-7.842881944444444e-06,0.11018862351635468,0.15768912161900864,-27.34467045332734
-7.842339409722223e-06,0.08079743124785209,0.11562787115364027,-28.692062495081537
-7.841796875e-06,0.12175766710452408,0.17424538907360373,-26.911074848382096
-7.841254340277778e-06,0.12649899827165118,0.18103062990146587,-26.745167167893324
-7.840711805555556e-06,0.043635991873703636,0.06244674822094704,-31.3675895099261
-7.840169270833333e-06,0.11942540780412463,0.1709077312580202,-26.995070702446633
-7.839626736111111e-06,0.08465249118515232,0.12114478384300949,-28.48964059982539
-7.839084201388889e-06,0.08465504837178164,0.12114844339061545,-28.489509409915563
-7.838541666666666e-06,0.10850624059600275,0.15528149117159004,-27.411490864079596
-7.837999131944444e-06,0.10597435696147892,0.15165815426412474,-27.514030131896913
-7.837456597222222e-06,0.16813072421758057,0.2406091062123394,-25.50956719507178
-7.8369140625e-06,0.07156041205029444,0.10240892533910621,-29.219309705927103
-7.836371527777778e-06,0.13578827854867964,0.19432436568481548,-26.437415205955578
-7.835828993055556e-06,0.051923136357569226,0.07430634400033,-30.61242885550607
-7.835286458333334e-06,0.14574317723864907,0.20857065699994845,-26.130155701728146
-7.834743923611111e-06,0.11286557359045896,0.1615200607153736,-27.24042310160932
-7.834201388888889e-06,0.1795551366829095,0.2569583944526411,-25.224059693331775
-7.833658854166667e-06,0.019629932877441313,0.02809207315693877,-34.83684988619157
-7.833116319444444e-06,0.10833586402037315,0.15503766806446592,-27.41831551854411
-7.832573784722222e-06,0.05082743695301339,0.07273830665537453,-30.705055928681297
-7.83203125e-06,0.08420569905982252,0.1205053870020181,-28.51262317557598
-7.831488715277777e-06,0.013501403407539869,0.019321635718980122,-36.46224889480714
-7.830946180555556e-06,0.04554208456959028,0.0651745260381748,-31.181908977698566
-7.830403645833334e-06,0.026681734294404198,0.03818378984952011,-33.50389748190868
-7.829861111111112e-06,0.05661127498438129,0.08101546186112633,-30.23700867134023
-7.829318576388889e-06,0.05513118183208814,0.07889732496412831,-30.352065007646424
-7.828776041666667e-06,0.04530021135078864,0.06482838526430143,-31.20503574952004
-7.828233506944444e-06,0.09391547409237047,0.1344008858941829,-28.03866647998387
-7.827690972222222e-06,0.054939687929692796,0.07862328119898739,-30.367176149988197
-7.8271484375e-06,0.07042011901172048,0.10077707078005267,-29.28907048492835
-7.826605902777777e-06,0.08788079895907633,0.12576476184927196,-28.32709806586697
-7.826063368055555e-06,0.047690462784585455,0.06824903466544446,-30.9817226638131
-7.825520833333334e-06,0.13176466745042462,0.18856624220915413,-26.568048329110834
-7.824978298611112e-06,0.09913506338311741,0.1418705540341765,-27.803765145986382
-7.82443576388889e-06,0.20422938004490038,0.29226929714114325,-24.664855841837472
-7.823893229166667e-06,0.09638665887828798,0.13793735768059875,-27.925868769331387
-7.823350694444445e-06,0.22235329131185472,0.31820612761223716,-24.295602408613718
-7.822808159722222e-06,0.12975952610917477,0.18569671750929506,-26.634645523996117
-7.822265625e-06,0.24803095398613206,0.35495300712775274,-23.820979195209304
-7.821723090277777e-06,0.21473120381488933,0.307298283917091,-24.44708644367755
-7.821180555555555e-06,0.1198086188409989,0.1714561382520548,-26.981157415662608
-7.820638020833333e-06,0.08053504438912681,0.11525237364803237,-28.70618900803446
-7.820095486111112e-06,0.10516208465697459,0.150495724767093,-27.547446165370854
-7.81955295138889e-06,0.08508946279383214,0.12177012670460663,-28.467280214172533
-7.819010416666667e-06,0.13409402766784198,0.19189975119490066,-26.49194367690759
-7.818467881944445e-06,0.047754881812357895,0.06834122367353639,-30.975860286206856
-7.817925347222222e-06,0.05774048118310199,0.08263145022653666,-30.151234044219756
-7.8173828125e-06,0.0665743693587029,0.0952734818849528,-29.532967420215712
-7.816840277777778e-06,0.0830914705701571,0.11891083298898847,-28.57047357924813
-7.816297743055555e-06,0.0855873140354272,0.12248259340469572,-28.441944059568662
-7.815755208333333e-06,0.06613563485326962,0.09464561617088973,-29.561682763874792
-7.81521267361111e-06,0.12232308579206484,0.17505455043110124,-26.89095374892662
-7.81467013888889e-06,0.07085601934532315,0.10140088055755693,-29.262270529537567
-7.814127604166667e-06,0.14922797408272304,0.21355769228386914,-26.027535601465488
-7.813585069444445e-06,0.09990339097246397,0.14297009497418767,-27.770235736722597
-7.813042534722223e-06,0.13912087435240475,0.1990935885703578,-26.332115047214305
-7.8125e-06,0.09688742877763062,0.1386540012236489,-27.903363725505518
-7.811957465277778e-06,0.07704688317603386,0.11026052367110184,-28.898487285623375
-7.811414930555555e-06,0.24285198241926048,0.34754146634243216,-23.912621501933838
-7.810872395833333e-06,0.07632594558877989,0.10922880178141571,-28.939316097935524
-7.81032986111111e-06,0.3050519413222892,0.43655480157754606,-22.922300100488556
-7.809787326388888e-06,0.05790924134521888,0.0828729601109445,-30.138559278108463
-7.809244791666666e-06,0.33546300550553393,0.4800755739179265,-22.509591695721785
-7.808702256944445e-06,0.08803547854547875,0.12598612125402545,-28.31946073871309
-7.808159722222223e-06,0.2387813587525029,0.3417160639554309,-23.98603384033909
-7.8076171875e-06,0.0741269599413066,0.10608186969226584,-29.066276137822125
-7.807074652777778e-06,0.2074179473289546,0.2968324031878486,-24.597574711587654
-7.806532118055556e-06,0.06256258352638346,0.08953228135232122,-29.802891285519536
-7.805989583333333e-06,0.17864989889881394,0.25566292359117615,-25.246010284324164
-7.80544704861111e-06,0.13772126819718453,0.1970906352872861,-26.37602789972852
-7.804904513888888e-06,0.12279365004283993,0.17572796716871042,-26.874278942299895
-7.804361979166666e-06,0.16083930246097658,0.23017447280409142,-25.7021162223932
-7.803819444444444e-06,0.07900469314418529,0.11306231322362234,-28.789509125879494
-7.803276909722223e-06,0.17853189026212524,0.25549404337769266,-25.248879999586862
-7.802734375e-06,0.12912875974084342,0.18479403816368897,-26.65580823472245
-7.802191840277778e-06,0.2084316368446806,0.2982830775336036,-24.57640164075731
-7.801649305555556e-06,0.2242472603003086,0.32091655539173114,-24.258766573603765
-7.801106770833333e-06,0.13470225119072057,0.19277016984621004,-26.472289493323192
-7.800564236111111e-06,0.08003347963819694,0.11453459260598634,-28.733321039476188
-7.800021701388889e-06,0.09341449314465755,0.13368394032329112,-28.061895414791987
-7.799479166666666e-06,0.17293064149530818,0.24747818865673918,-25.387318506779547
-7.798936631944444e-06,0.027711095355771653,0.03965689148574985,-33.339501104138314
-7.798394097222221e-06,0.20100899008774312,0.287660650191856,-24.733883216053258
-7.7978515625e-06,0.0726409882746372,0.10395532015030653,-29.154220591021716
-7.797309027777778e-06,0.171898685187072,0.24600137300552263,-25.413312483132856
-7.796766493055556e-06,0.13146748714512396,0.18814095237604925,-26.577854412395318
-7.796223958333334e-06,0.2405145954462254,0.34419647039911766,-23.954623668543537
-7.795681423611111e-06,0.23208496611346813,0.33213296690268795,-24.109567943445835
-7.795138888888889e-06,0.15918643239076005,0.22780907770970485,-25.74697753543765
-7.794596354166666e-06,0.12491414944343487,0.17876257888453626,-26.79992168047072
-7.794053819444444e-06,0.12170649174849366,0.1741721528656954,-26.912900593507413
-7.793511284722222e-06,0.17625816348809156,0.25224015049513226,-25.30454562492874
-7.79296875e-06,0.09894619283229164,0.1416002645041962,-27.812047147468306
-7.792426215277779e-06,0.1768519484212149,0.2530899063187988,-25.289939542901337
-7.791883680555556e-06,0.165370081607049,0.23665839610755152,-25.581468624791484
-7.791341145833334e-06,0.10265433778707425,0.14690692958535895,-27.652264974465535
-7.790798611111111e-06,0.19003002500162883,0.27194883434856104,-24.977815777045024
-7.790256076388889e-06,0.06184067167621081,0.08849916521104208,-29.85329605214352
-7.789713541666667e-06,0.18819793238832247,0.269326956828927,-25.019889553973
-7.789171006944444e-06,0.0865248582874267,0.12382429751950216,-28.39462906527497
-7.788628472222222e-06,0.2154155704051166,0.3082776696561489,-24.433267119561695
-7.7880859375e-06,0.08516786040603494,0.12188232023430845,-28.46328066194882
-7.787543402777777e-06,0.17774394458686799,0.25436642731852327,-25.268089891657127
-7.787000868055556e-06,0.0676099903654389,0.09675554202574542,-29.46592929147623
-7.786458333333334e-06,0.1785798847752452,0.2555627275337779,-25.247712647861597
-7.785915798611112e-06,0.08543438507161911,0.12226373928706148,-28.449711053248897
-7.78537326388889e-06,0.1122596433764443,0.16065292398055261,-27.263801449656242
-7.784830729166667e-06,0.10766316983701936,0.15407498651435536,-27.44536640957357
-7.784288194444444e-06,0.019931910126030006,0.028524227816460475,-34.77054882947794
-7.783745659722222e-06,0.1594751551406521,0.2282222640747668,-25.739107698827507
-7.783203125e-06,0.11300919019393005,0.16172558806773135,-27.234900403477198
-7.782660590277777e-06,0.20377799399568086,0.29162332601144725,-24.674465204943882
-7.782118055555555e-06,0.06767223090105495,0.09684461342964526,-29.461933094071583
-7.781575520833332e-06,0.13554701488863655,0.19397909724042714,-26.445138455115462
-7.781032986111112e-06,0.05507114265738626,0.07881140389152262,-30.3567971555338
-7.78049045138889e-06,0.1467553459854307,0.2100191549983513,-26.10009872562894
